source_id,source_row,statement,design_point,gen_model,judge_model,fact_classification,fact_confidence,fact_explanation,physical_classification,physical_confidence,physical_explanation,literal language_classification,literal language_confidence,literal language_explanation,positive_classification,positive_confidence,positive_explanation,knowledge_classification,knowledge_confidence,knowledge_explanation,everyday_classification,everyday_confidence,everyday_explanation,commonsense,commonsense_explanation
e612d2424e24635d9fdb13f899a68d8c62a3c49a130fb9e86e6c7fe373be4cf8:1,900,"Rust chews the iron fence, thus moisture and oxygen destroy metal integrity.","['fact', 'physical', 'figure of speech', 'positive', 'reasoning', 'everyday']",google/gemini-3.8-flash,x-ai/grok-4.6,fact,4,"The claim describes the empirically testable chemical process of iron oxidation, which can be shown true or false independently of anyone's views.",physical,4,"Rust formation, moisture, oxygen, and loss of metal integrity are objective material phenomena governed by chemistry and physics, not human conventions.",figure of speech,4,"The verb 'chews' personifies rust as if it were an animal eating the fence, so the sentence uses metaphor rather than strictly literal wording.",positive,4,The statement reports an observed natural regularity without any evaluative 'ought' or value judgment.,reasoning,3,"The word 'thus' links an observed effect (rust on the fence) to an inferred causal mechanism (moisture and oxygen), combining observation with logical inference.",everyday,3,"Rusty iron fences are a familiar sight in ordinary life, even though the underlying chemistry is slightly more technical.",1,"Most people readily know from daily experience that iron objects left outdoors rust and weaken because of air and water, so the statement expresses ordinary common-sense knowledge."
377b262b9c748f090f0a881e8cf87d3b7ef907eef3c34e9d24931bbad276c37a:1,901,"If water boils continuously, its volume decreases because it turns into steam.","['fact', 'physical', 'literal language', 'positive', 'reasoning', 'everyday']",google/gemini-3.8-flash,x-ai/grok-4.6,fact,4,"The claim describes a verifiable physical process of liquid water converting to vapor during continuous boiling, which can be empirically tested and shown correct or incorrect independently of anyone's views.",physical,4,"It concerns measurable phase-change behavior of water governed by natural physical laws, not human beliefs, preferences, or social conventions.",literal language,4,"The wording is ordinary and direct, stating exactly the process of boiling, volume loss, and conversion to steam with no metaphor, hyperbole, or other figurative device.",positive,4,"The statement reports an empirical regularity of the physical world rather than expressing a value judgment, preference, or social norm.",reasoning,3,It presents a causal conclusion (volume decreases) reached by combining the observation of boiling with the logical implication that the liquid turns into escaping steam.,everyday,4,People routinely observe pots or kettles of water shrinking in volume while boiling in ordinary cooking or heating situations.,1,"The statement captures a basic, widely shared observation that anyone who has boiled water for cooking or heating already knows from direct experience."
24795badc45662450f3dd22bf12f4c2f95ea0c21ae80a5f64b57eb7342ae307a:1,899,"The chili burns like wildfire, meaning capsaicin triggers pain receptors.","['fact', 'physical', 'figure of speech', 'positive', 'reasoning', 'everyday']",google/gemini-3.8-flash,x-ai/grok-4.6,fact,4,"The statement asserts a verifiable scientific fact about capsaicin activating pain receptors, which can be demonstrated independently of personal opinions.",physical,4,"It describes a biological and chemical process in the physical world involving molecules and receptors, not social constructs.",figure of speech,4,"The comparison 'burns like wildfire' is a simile, a figure of speech, even though the explanation that follows is more literal.",positive,4,It describes an empirical reality of how chili affects the body without any evaluative judgment or 'ought' statement.,reasoning,3,"The statement uses 'meaning' to connect the sensory experience of burning to the causal mechanism, presenting a reasoned explanation rather than a mere observation.",everyday,3,"Eating chili and experiencing a burning sensation is a common everyday occurrence, although the molecular explanation is more specialized.",0,"The statement combines a common metaphor with specific scientific knowledge about capsaicin and receptors, which goes beyond typical human common sense that does not require biochemical details."
546926e9e2d976b2cbc5f29dd628100c15928aa30c755c1db6029d9ea6ad68ac:1,902,"An unplugged refrigerator warms up, so food stored inside will spoil faster.","['fact', 'physical', 'literal language', 'positive', 'reasoning', 'everyday']",google/gemini-3.8-flash,x-ai/grok-4.6,fact,4,"The claim can be empirically tested via temperature measurements and food-spoilage rates, independent of anyone’s beliefs.",physical,4,"It concerns heat transfer and microbial growth, which are governed by physics and biology rather than social conventions.",literal language,4,"Every word is used in its ordinary, denotative sense; there is no metaphor, hyperbole, or other figurative device.",positive,4,The statement describes an observable causal regularity rather than prescribing what ought to be done.,reasoning,4,The word “so” explicitly draws a conclusion by combining two pieces of knowledge (warming and spoilage rates).,everyday,4,Unplugged refrigerators and spoiling food are ordinary household events that people routinely encounter.,1,"The inference is a piece of practical, widely shared knowledge that most people acquire through ordinary experience with kitchen appliances and food storage."
73fd40552203ebb2dbe9b95aa5dd9141d87dfe729289c66f14a7078efc3a129e:1,904,"If a ceramic plate drops on concrete, it breaks because it is brittle.","['fact', 'physical', 'literal language', 'positive', 'reasoning', 'everyday']",google/gemini-3.8-flash,x-ai/grok-4.6,fact,4,The claim describes an empirically testable material property and outcome that can be verified independently of anyone's views.,physical,4,"It concerns the mechanical behavior of ceramic and concrete, which are objective physical properties governed by materials science.",literal language,4,"The sentence uses ordinary words that mean exactly what they say, with no metaphor, hyperbole, or other figurative device.",positive,4,It reports an empirical regularity about what happens in the world rather than a value judgment or prescription.,reasoning,3,"The 'because' clause supplies a causal conclusion drawn from combining the known brittleness of ceramics with the observed drop, rather than merely stating an isolated observation.",everyday,4,Dropping a plate on a hard floor is a situation people routinely encounter and can directly observe in ordinary life.,1,"The statement expresses a widely shared, intuitive understanding of everyday physics that most people acquire through ordinary experience without specialized training."
b761da436e89e2256782798ab39d53bed2c2ba6af8ea132f52f86e79ccc72706:1,903,Walking outdoors in heavy rain without protection causes your clothes to become wet.,"['fact', 'physical', 'literal language', 'positive', 'reasoning', 'everyday']",google/gemini-3.8-flash,x-ai/grok-4.6,fact,4,The claim describes a verifiable physical outcome that can be tested by anyone independently of personal views or preferences.,physical,4,"It concerns the empirical interaction of water with fabric under natural conditions, governed by physics rather than human conventions.",literal language,4,"The sentence uses ordinary words in their standard meanings with no metaphor, hyperbole, or other figurative device.",positive,4,It reports an empirical cause-and-effect regularity about the world and contains no value judgment or prescription.,knowledge,3,The statement presents a widely observed causal regularity rather than deriving a novel conclusion from explicit premises and logic.,everyday,4,Walking in rain and getting wet is a situation people routinely encounter or can easily imagine from ordinary life experience.,1,"The statement captures a basic, universally shared understanding of a simple physical consequence that requires no specialized training."
50114b176e00bb6d003b20d826b486e89564e7a59f226ea495e5dd503c895a93:1,905,"Turning off a room's only lamp removes the light, making the room dark.","['fact', 'physical', 'literal language', 'positive', 'reasoning', 'everyday']",google/gemini-3.8-flash,x-ai/grok-4.6,fact,4,"The claim can be tested by observing that extinguishing the sole illumination source leaves a room without light, independently of anyone's beliefs. Confidence is high because the outcome follows directly from measurable physical conditions.",physical,4,"The statement concerns the presence or absence of photons and illumination, phenomena governed by optics and energy, not by human conventions. Confidence is high because no social rules or preferences are involved.",literal language,4,"Every word is used in its ordinary sense: a lamp is a light source, turning it off stops the emission of light, and the room consequently becomes dark. There is no metaphor, hyperbole, or other figurative device.",positive,4,"The sentence reports an empirical regularity about how light behaves, not a value judgment or prescription about what ought to occur. Confidence is high because no normative language appears.",reasoning,3,"The statement chains two pieces of knowledge (the lamp is the only source; light is required for visibility) to reach the conclusion that the room becomes dark. It is therefore an inference rather than a bare observation, though the inference is elementary.",everyday,4,People routinely turn lamps on and off in enclosed spaces and immediately notice the resulting darkness; the situation requires no specialized or theoretical knowledge. Confidence is high because the scenario is encountered in ordinary domestic life.,1,"The causal link between extinguishing the only lamp and a dark room is a basic, universally shared understanding acquired through ordinary experience, not specialized training."
ef3aa97f29e5f367bb6381d3a0016a5116997b4aca7d099496bf5aba0a0e5bf6:1,906,Adding ice cubes to hot tea cools it down through heat transfer.,"['fact', 'physical', 'literal language', 'positive', 'reasoning', 'everyday']",google/gemini-3.8-flash,x-ai/grok-4.6,fact,4,The statement describes a physically verifiable process that can be empirically tested and confirmed independently of anyone's personal views.,physical,4,"It concerns thermodynamic heat transfer, an objective natural process measurable by physics rather than human beliefs or conventions.",literal language,4,"The wording states the action and its mechanism directly and plainly, with no metaphor, hyperbole, or other figurative language.",positive,4,"It reports an empirical regularity of the physical world without any value judgment, prescription, or social norm.",knowledge,3,The sentence asserts an established observation about a real-world process rather than deriving a fresh conclusion from explicit premises and logic within the text.,everyday,3,"Adding ice to a hot drink and noticing it cools is a situation people encounter in ordinary life, even though the phrase 'heat transfer' is somewhat technical.",1,The core claim that ice cools hot tea is basic everyday knowledge most people acquire from direct experience or elementary education.
b53f57498aa355ca9e6392be67f1e0d1ad997a6f71a0ba4e5de1db928b3f74e9:1,907,"A punctured car tire leaks air, which reduces its pressure.","['fact', 'physical', 'literal language', 'positive', 'reasoning', 'everyday']",google/gemini-3.8-flash,x-ai/grok-4.6,fact,4,"The statement describes a verifiable physical process that can be empirically tested and shown correct or incorrect, independent of anyone's beliefs. I am very confident because this is a basic, observable regularity in physics.",physical,4,"It concerns objective material processes (air escaping a hole and the resulting drop in gas pressure) governed by natural laws, not human conventions or perceptions. Confidence is high as the phenomena are purely physical.",literal language,4,"The words mean exactly what they say with no metaphor, exaggeration, or other figurative device. I am very confident because the language is plain and ordinary.",positive,4,"It reports an empirical regularity about how the world works rather than a value judgment, preference, or prescription. Confidence is high because no normative language is present.",reasoning,3,The statement links two pieces of knowledge (a puncture causes leakage; leakage lowers pressure) into a causal conclusion via simple logic. I am only somewhat confident because the inference is extremely elementary and could also be viewed as stored knowledge.,everyday,4,Punctured tires and the resulting loss of pressure are situations people routinely encounter or hear about in ordinary life. Confidence is high because no specialized or theoretical context is required.,1,"The causal sequence is part of widely shared, intuitive knowledge that most people acquire through ordinary experience with vehicles, without needing formal scientific training."
3eb0e94e65418f9c98ade34fa2bafbae4294776e02df60d56f6bd1b848a892af:1,908,Covering a burning candle with a sealed jar extinguishes it by depriving oxygen.,"['fact', 'physical', 'literal language', 'positive', 'reasoning', 'everyday']",google/gemini-3.8-flash,x-ai/grok-4.6,fact,4,The claim describes a repeatable physical outcome that can be tested empirically and shown to be true or false independently of anyone's beliefs.,physical,4,"The statement concerns combustion, oxygen consumption and flame behavior, all of which are governed by natural physical and chemical laws.",literal language,4,"The wording is ordinary and direct; it contains no metaphor, hyperbole or other figurative device.",positive,4,"It reports an empirical regularity rather than expressing a value, preference or prescription about what ought to occur.",knowledge,3,The sentence asserts an observed causal fact about the world rather than deriving a new conclusion through an explicit chain of inferences.,everyday,4,"People routinely encounter candles and the simple act of covering a flame, so the described situation belongs to ordinary experience.",1,"Most people share the practical understanding that a flame dies when its air supply is cut off, making the statement a typical piece of everyday common sense."
1b4f687d5b98edad0d5aca9c025f8b5ddb0dd766ed75b052b8a3b44019802c00:1,910,Placing a dry sponge in water makes it heavier because it absorbs liquid.,"['fact', 'physical', 'literal language', 'positive', 'reasoning', 'everyday']",google/gemini-3.8-flash,x-ai/grok-4.6,fact,4,"The claim can be empirically verified by weighing a sponge before and after it absorbs water, independently of anyone's beliefs.",physical,4,"It concerns measurable mass change due to liquid absorption, which is governed by physical laws rather than human conventions.",literal language,4,"The sentence uses ordinary words in their plain meanings with no metaphor, hyperbole, or other figurative device.",positive,4,"It reports an empirical regularity about the world rather than a value judgment, preference, or prescription.",reasoning,4,The statement draws a conclusion (the sponge becomes heavier) by combining the observation of absorption with the logical implication that added liquid increases mass.,everyday,4,Sponges and water are ordinary household objects that people routinely encounter and can observe for themselves.,1,"The statement expresses a simple, widely shared understanding of a familiar physical event that requires no specialized training."
5b4e3677526d7a146ead26c0b433bdcc04dc756af8befa8500ea57494cb726a8:1,909,Running up several flights of stairs elevates heart rate due to physical exertion.,"['fact', 'physical', 'literal language', 'positive', 'reasoning', 'everyday']",google/gemini-3.8-flash,x-ai/grok-4.6,fact,4,"The claim describes a measurable physiological response that can be independently verified through observation or experiment, independent of anyone's personal views.",physical,4,"It concerns objective biological and physical processes in the body governed by natural laws, not human-created social rules or perceptions.",literal language,4,"The wording is plain and means exactly what it says, containing no metaphor, hyperbole, or other figurative devices.",positive,4,"It reports an empirical regularity about how the body works rather than expressing a value, judgment, or prescription about what ought to occur.",knowledge,3,The statement conveys an established observation of a causal bodily response rather than deriving a fresh conclusion by combining separate premises with logic.,everyday,4,Running stairs and feeling an elevated heart rate is a situation people commonly encounter and can directly experience in ordinary life.,1,"The statement captures widely shared, experience-based understanding of how physical effort affects the body, requiring no specialized training."
a9dc50c41c233fad0daf300afca1f3d85ca846f787002471161aade4020d3498:1,912,"Heavy snowfall on tree branches adds weight, which can cause them to snap.","['fact', 'physical', 'literal language', 'positive', 'reasoning', 'everyday']",google/gemini-3.8-flash,x-ai/grok-4.6,fact,4,"The statement describes a physical process that can be empirically verified through observation or measurement, independent of personal beliefs.",physical,4,"It concerns natural physical properties and processes such as gravity, mass of snow, and the mechanical failure of wood, not human social constructs.",literal language,4,"The language is straightforward and denotes exactly the described events without metaphors, exaggeration, or other figurative devices.",positive,4,"It states an empirical regularity about the natural world rather than expressing a value, preference, or what ought to be.",reasoning,3,"The statement combines the knowledge that snow has mass with the logical implication that added load can exceed a branch's strength, arriving at a causal conclusion.",everyday,4,People commonly experience or hear about snow accumulating on trees and causing branches to break during winter weather in many regions.,1,"This is a basic, widely understood cause-and-effect relationship from ordinary experience with weather and trees, constituting typical human common sense."
cd78dc615538cadff1277284d821267b6a50c56d1ec3f656b32dd14975184542:1,911,"Cutting an onion releases volatile compounds, therefore your eyes will sting and tear.","['fact', 'physical', 'literal language', 'positive', 'reasoning', 'everyday']",google/gemini-3.8-flash,x-ai/grok-4.6,fact,4,"The described chemical release and resulting physiological reaction can be empirically verified through chemistry and biology, independent of anyone's beliefs.",physical,4,"The statement concerns measurable biochemical processes and their effects on human sensory organs, which follow natural scientific laws.",literal language,4,"Every term is used in its ordinary, non-metaphorical sense to describe an actual physical process and its direct consequence.",positive,4,"It reports an observable causal regularity rather than expressing a value, preference, or prescription about what ought to occur.",reasoning,4,"The word 'therefore' explicitly links a premise (release of compounds) to a deduced conclusion (eye irritation), constituting causal inference rather than a bare observation.",everyday,3,"Onion chopping and the associated tearing are routine kitchen experiences, even though naming the compounds themselves draws on slightly more specialized knowledge.",1,"The causal link between cutting onions and watery eyes is a widely shared piece of practical knowledge that most people acquire through ordinary life, even if they do not know the precise chemical name."
79cf0d1c1f13ab7fd75100d4a70bad2efbd6af04995101c8394be655e60ba406:1,913,Leaving metal scissors outside in rain causes rust because moisture oxidizes iron.,"['fact', 'physical', 'literal language', 'positive', 'reasoning', 'everyday']",google/gemini-3.8-flash,x-ai/grok-4.6,fact,4,The statement describes a scientifically verifiable chemical process of rust formation that can be demonstrated independently of personal views.,physical,4,"It concerns a chemical reaction involving iron and water, which is an objective physical process governed by natural laws.",literal language,4,The language is straightforward and describes the process exactly as it occurs without any metaphorical or figurative elements.,positive,4,It reports an empirical cause-and-effect relationship in the physical world without expressing any value judgment or prescription.,reasoning,3,"The statement draws a causal conclusion by linking the observation of rust with the chemical process of oxidation, combining facts through logic.",everyday,4,Rusting of metal tools left in the rain is a common occurrence that people can observe in daily life.,1,"This reflects everyday knowledge that metal objects rust when exposed to rain, a phenomenon familiar from ordinary experience."
16809e2cc61710379ca68710a87001d13448f13e4ebfcf522151aa45c031dbfb:1,915,Setting an alarm clock for early morning wakes a person through loud noise.,"['fact', 'physical', 'literal language', 'positive', 'reasoning', 'everyday']",google/gemini-3.8-flash,x-ai/grok-4.6,fact,4,The statement describes a verifiable mechanical and biological process that can be tested independently of anyone's personal views.,physical,4,It concerns empirical physical phenomena (sound production and auditory arousal) rather than human conventions or beliefs.,literal language,4,"The wording is plain and denotes exactly the intended process with no metaphor, hyperbole, or other figurative device.",positive,4,"The claim reports an observed regularity about how alarm clocks function, not a value judgment or prescription.",knowledge,4,It simply states a widely observed fact about everyday objects rather than deriving a conclusion by combining premises.,everyday,4,"Most people routinely set and are awakened by alarm clocks, so the situation belongs to ordinary daily experience.",1,"The statement captures a basic, widely shared understanding of how ordinary alarm clocks operate, acquired through everyday life rather than specialized training."
119cb5a7324097246709325200f041af20c0f5b785d38db672bbb6da0550bc20:1,914,Throwing a rock into a calm pond creates ripples due to water displacement.,"['fact', 'physical', 'literal language', 'positive', 'reasoning', 'everyday']",google/gemini-3.8-flash,x-ai/grok-4.6,fact,4,"The statement describes a verifiable physical phenomenon that can be empirically observed and tested independently of anyone's beliefs. I am very confident because it is a straightforward, demonstrable scientific regularity.",physical,4,"It concerns objective features of the natural world governed by physics, such as fluid displacement and wave propagation, which can be measured empirically. Confidence is high given the complete absence of human social or constructed elements.",literal language,4,"The wording is plain and ordinary, conveying exactly the described physical event without metaphor, hyperbole, or other figurative devices. I am very confident because nothing in the sentence suggests non-literal interpretation.",positive,4,"It reports an empirical regularity in the world rather than a judgment, value, or prescription about what should occur. High confidence follows from its purely descriptive character.",knowledge,3,The statement conveys an observed causal fact about the world rather than a newly derived conclusion assembled from premises and logic. Confidence is only somewhat high because the causal clause could be viewed as a modest instance of reasoning.,everyday,4,Throwing objects into still water and seeing ripples is a situation people routinely encounter or can easily imagine from ordinary experience. I am very confident because the phenomenon requires no specialized or abstract theorizing.,1,"The statement captures a simple, widely shared cause-and-effect understanding that most people acquire through direct everyday observation without needing formal scientific training."
53258a39ff0e57de512bcc132e0676c8007dc86a4bef30f229444e0a86997071:1,916,"Wearing thick wool socks in freezing weather insulates feet, keeping them warmer.","['fact', 'physical', 'literal language', 'positive', 'reasoning', 'everyday']",google/gemini-3.8-flash,x-ai/grok-4.6,fact,4,"The insulating effect of wool and resulting warmth can be measured empirically via temperature and heat-transfer tests, independent of anyone's personal views.",physical,4,"The claim concerns thermal conductivity and heat retention, which are objective physical properties governed by thermodynamics.",literal language,4,"The wording is ordinary and denotes exactly the physical process described, with no metaphor, hyperbole or other figurative device.",positive,4,"The statement reports an observed cause-and-effect regularity rather than a value judgment, prescription or social convention.",knowledge,3,"It reports a well-established observation about clothing and temperature; although a causal link is mentioned, the statement does not derive a novel conclusion from explicit premises.",everyday,4,Wearing socks in cold weather and noticing warmer feet is a situation people routinely encounter in ordinary life.,1,"The claim encodes widely shared practical knowledge that people acquire through everyday experience with clothing and weather, without specialized training."
78d92eff907e5699bb7b65eb93df2a24b89afe5144414004fd8633fa6fbf3b98:1,917,"If a ball rolls off a high table, it falls toward the floor.","['fact', 'physical', 'literal language', 'positive', 'reasoning', 'everyday']",google/gemini-3.8-flash,x-ai/grok-4.6,fact,4,"The statement describes a verifiable physical occurrence that can be tested independently of anyone's beliefs, so it is a fact rather than an opinion.",physical,4,"It concerns gravity and the motion of objects, which are objective natural phenomena described by physics, not human social conventions.",literal language,4,"The wording is used in its ordinary, non-figurative sense and contains no metaphor, hyperbole, or other figures of speech.",positive,4,"It reports an empirical regularity about how objects behave rather than expressing a value judgment, preference, or social ought.",knowledge,3,The sentence states a well-known observation about the world rather than deriving a novel conclusion by combining premises; the if-then form simply packages that observation.,everyday,4,"People routinely encounter objects falling from tables or similar surfaces in ordinary life, so the situation is everyday rather than purely theoretical.",1,The statement captures a basic piece of intuitive physics that humans typically learn from direct experience without needing formal scientific training.
df430c18bc20841bc17e58c85fcd3cdb5caf0b073e4264fa6a57bd8b931b1423:1,918,"Chewing food thoroughly breaks it into smaller pieces, which aids digestion.","['fact', 'physical', 'literal language', 'positive', 'reasoning', 'everyday']",google/gemini-3.8-flash,x-ai/grok-4.6,fact,4,"The statement describes a verifiable biological process that can be tested empirically through observation of mastication and digestive enzyme action, independent of personal views.",physical,4,"It concerns measurable physiological mechanics of chewing and enzymatic digestion governed by biology, not human-constructed rules or beliefs.",literal language,4,"The wording is direct and denotes exactly the mechanical and digestive processes described, with no metaphor, hyperbole, or other figurative device.",positive,4,"It reports an empirical regularity of how the body works rather than expressing a value judgment, prescription, or social convention.",reasoning,3,"The clause ‘which aids digestion’ draws a causal inference that links the known effect of particle-size reduction to improved enzymatic access, combining two pieces of knowledge via logic.",everyday,4,Chewing and digestion are ordinary bodily activities that virtually everyone experiences and can observe without specialized training or abstract theorizing.,1,"The claim restates a basic, widely shared understanding of eating that people acquire through daily life and elementary education, qualifying as ordinary human common sense."
c1a46787211c1a6ef31934dc5359c5e848258c4657bd6a8ca074dc5d53690612:1,919,Touching ice with bare hands cools your skin as body heat transfers away.,"['fact', 'physical', 'literal language', 'positive', 'reasoning', 'everyday']",google/gemini-3.8-flash,x-ai/grok-4.6,fact,4,"The statement describes a scientifically verifiable process of thermal conduction that can be independently tested and confirmed, making it a fact rather than a subjective opinion.",physical,4,"The statement concerns heat transfer and skin temperature, which are objective physical and biological phenomena governed by natural laws.",literal language,4,"The wording is straightforward and means precisely what it says, without metaphors, hyperbole, or other figurative devices.",positive,4,"It describes an empirical regularity of heat flow without expressing any value judgment, preference, or social convention.",knowledge,3,"It states an observation about a physical interaction and its cause, constituting knowledge of the world rather than a logical deduction from multiple premises.",everyday,4,"People routinely encounter ice and experience their skin cooling upon contact, making this an ordinary, everyday phenomenon.",1,"The statement captures a basic, widely shared understanding of how contact with cold objects affects the body, which people acquire through ordinary experience."
e31d5df9c7c7e29fcb8873bbad404491f703f0c6305746496b68f0cce26d09a5:1,922,"If a red traffic light appears, drivers stop, so traffic behind them slows down.","['fact', 'social', 'literal language', 'positive', 'reasoning', 'everyday']",google/gemini-3.8-flash,x-ai/grok-4.6,fact,4,"The described sequence of events can be independently observed and verified in real traffic, independently of anyone's personal views.",social,3,"Stopping at a red light is required by traffic laws and social conventions rather than by physics alone, even though the resulting slowdown is a physical consequence.",literal language,4,"The sentence uses ordinary, non-metaphorical wording that means exactly what it says.",positive,4,It reports an empirical regularity about what actually occurs rather than a value judgment or prescription.,reasoning,4,"The word 'so' draws an explicit causal conclusion from the preceding premises, combining known facts with logic.",everyday,4,Traffic lights and the resulting slowdowns are situations people routinely encounter in ordinary driving.,1,"The statement captures a widely shared, immediately recognizable causal understanding of everyday traffic behavior."
bb0ce8b23e91e4e93c3ce9311b0e730dd69e40617774ecd99870a237bd126d79:1,920,Blowing air into a deflated balloon expands it by increasing internal pressure.,"['fact', 'physical', 'literal language', 'positive', 'reasoning', 'everyday']",google/gemini-3.8-flash,x-ai/grok-4.6,fact,4,The claim describes a physical process that can be tested and shown true or false independently of anyone's beliefs.,physical,4,"It concerns gas pressure and elastic deformation, which are objective natural phenomena described by physics.",literal language,4,"The words are used in their ordinary, non-metaphorical sense to describe an actual action and its mechanical result.",positive,4,The statement reports an empirical regularity about how balloons behave rather than expressing a value or prescription.,reasoning,3,"It supplies a causal explanation that combines the act of adding air with the logical consequence of raised internal pressure, rather than merely reporting an observation.",everyday,4,"Inflating a balloon by mouth is a familiar activity most people encounter in ordinary life, even if the pressure mechanism is slightly technical.",1,The basic idea that blowing air into a balloon makes it larger because of internal pressure is part of ordinary human experience and requires no specialized training.
43fad5e92706e57cd4635a687f17525bd8c4e81930688d6be19324278d35d7ae:1,921,"A store with locked doors and dark lights is closed, so you cannot enter.","['fact', 'social', 'literal language', 'positive', 'reasoning', 'everyday']",google/gemini-3.8-flash,x-ai/grok-4.6,fact,4,"The claim can be checked independently by inspecting the doors, lights, and whether entry is possible, without relying on personal taste. Confidence is high because verification does not depend on anyone’s viewpoint.",physical,3,"Locked doors and unlit interiors are objective, measurable features that physically block entry. The label is only somewhat confident because the word “closed” also carries a conventional business-status meaning.",literal language,4,"Every word is used in its ordinary sense; there is no metaphor, hyperbole, or other figurative device. Confidence is maximal because the wording is unambiguously plain.",positive,4,The sentence reports an empirical regularity (locked + dark ⇒ inaccessible) rather than a value or obligation. Confidence is high because nothing in the wording expresses “ought” or a social norm.,reasoning,4,The word “so” explicitly marks a conclusion drawn from the preceding observations via simple inference. Confidence is high because the logical connective is overt.,everyday,4,"Encountering a darkened, locked storefront and concluding one cannot go inside is a routine experience for most people. Confidence is high because the situation requires no specialized or theoretical knowledge.",1,Ordinary adults instantly recognize that locked doors and extinguished lights signal a closed store and therefore an impassable entrance; the inference is a textbook piece of everyday common sense.
9029f64343a5e973ee577559ce3014e584139a24e9e492d5908298d85fa37ccc:1,923,"A person waving their hand while smiling is greeting you, therefore they are being friendly.","['fact', 'social', 'literal language', 'positive', 'reasoning', 'everyday']",google/gemini-3.8-flash,x-ai/grok-4.6,opinion,3,"Friendliness and the intent behind a wave-plus-smile cannot be demonstrated independently of subjective interpretation, so the claim is inherently opinion rather than a verifiable fact. Confidence is moderately high because social-cue readings are classic examples of non-objective assertions.",social,4,"The statement concerns human greeting conventions, perceived intent, and friendliness, all of which arise from socially constructed rules rather than physical or biological measurements. Confidence is maximal because no natural-science quantities are involved.",literal language,4,"The wording is ordinary and means exactly what it says; there are no metaphors, hyperbole, or other figurative devices. Confidence is high because the sentence is straightforward descriptive prose.",normative,3,"The inference equates a conventional gesture with the social value of friendliness, thereby invoking a judgment and a social norm rather than an empirical regularity. Confidence is moderate because the statement is still framed as a description of what is occurring.",reasoning,4,The word “therefore” explicitly draws a conclusion by combining an observation (wave and smile) with an inferred social meaning (greeting implies friendliness). Confidence is high because the logical connective makes the reasoning structure unmistakable.,everyday,4,"Waving, smiling, and greeting are ordinary interpersonal events that people routinely encounter in daily life. Confidence is maximal because no specialized or unobservable regularities are invoked.",1,"Interpreting a smile combined with a wave as a friendly greeting is a standard, widely shared social inference that people apply without specialized knowledge."
462b9d15d9b1fb7a33351234d0e0de9d87119e45e038e23e1789b74937b8b617:1,924,"Because people are standing in a queue, they are waiting for their turn.","['fact', 'social', 'literal language', 'positive', 'reasoning', 'everyday']",google/gemini-3.8-flash,x-ai/grok-4.6,fact,3,The claim that queuing implies waiting one's turn can be checked against ordinary observations of how lines work and is not merely a personal preference. Confidence is not maximal because the implication is close to definitional rather than an independently measured regularity.,social,4,"Standing in a queue and waiting for a turn are human conventions and coordinated behaviors, not properties described by physics or biology. The classification is therefore unambiguously social.",literal language,4,"The sentence uses ordinary words in their conventional senses with no metaphor, hyperbole, or other figurative device. The meaning is exactly what the words state.",positive,4,The statement reports an empirical regularity about what people in queues are doing rather than a value judgment or prescription about what they ought to do. It is therefore positive.,reasoning,4,"The 'because' clause draws an inference from the observation of queuing to the conclusion that the people are waiting their turn, combining a social fact with a simple logical step. This is reasoning rather than a bare observation.",everyday,4,"Queues and turn-taking are situations people routinely encounter in shops, stations, and similar ordinary settings. No specialized or unobservable regularity is invoked.",1,"The inference that people standing in a line are waiting their turn is a basic, widely shared understanding of everyday social practice."
121101ecf98b1e3d4371f8e5d604832a99ba4ca00cfc2a930927d969600e2026:1,925,"If your library book is overdue, you must return it or pay a fee.","['fact', 'social', 'literal language', 'positive', 'reasoning', 'everyday']",google/gemini-3.8-flash,x-ai/grok-4.6,fact,3,"The statement reports a standard, checkable library policy rather than a personal preference. Confidence is 3 because exact rules can vary by institution.",social,4,"Library overdue rules are human-made conventions, not physical or biological regularities.",literal language,4,The wording is plain and means exactly what it says; there is no metaphor or other figure of speech.,normative,4,"The modal 'must' expresses an obligation or social rule, not a purely descriptive regularity.",knowledge,3,"It simply states a known policy rather than deriving a new conclusion from premises. The conditional form gives it a slight reasoning flavor, hence confidence 3.",everyday,4,Borrowing library books and dealing with overdue items are ordinary experiences most people encounter.,1,"The statement captures widely shared practical knowledge of how libraries work, acquired through everyday experience."
