source_id,source_row,statement,design_point,gen_model,judge_model,fact_classification,fact_confidence,fact_explanation,physical_classification,physical_confidence,physical_explanation,literal language_classification,literal language_confidence,literal language_explanation,positive_classification,positive_confidence,positive_explanation,knowledge_classification,knowledge_confidence,knowledge_explanation,everyday_classification,everyday_confidence,everyday_explanation,commonsense,commonsense_explanation
23d6fd811d523fcb67063c90d81fab9c82cde98644fd080c10f9f1e3dc6f907b:1,1148,"Out of sight, out of mind.","['fact', 'social', 'figure of speech', 'positive', 'knowledge', 'everyday']",x-ai/grok-4.6,meta/muse-spark-1.3,opinion,3,"It expresses a general folk belief about forgetting that is too vague and subjective to be demonstrated objectively true or false. I am somewhat confident because memory effects are testable, but this phrasing is not precise enough to count as a fact.",social,4,"It describes human perception, memory and attention rather than an objective physical law. I am very confident because it is intrinsically about human experience.",figure of speech,4,It is a well-known rhyming proverb and aphorism that uses compressed non-literal phrasing. I am very confident because it does not mean the mind literally contains sight.,positive,3,It describes an alleged empirical regularity about forgetting rather than prescribing what should happen. I am only somewhat confident because proverbs can also carry normative overtones.,knowledge,3,"It states an observation about the world without showing logical premises leading to a conclusion. I am somewhat confident because the conditional form could resemble reasoning, but no explicit inference is presented.",everyday,4,People routinely experience forgetting absent objects in daily life. I am very confident because this is directly observable through individual experience.,1,It is widely shared folk wisdom about human memory that most people recognize from ordinary life.
2049086492249a08d71b43ad901403bfc30ac750e05eb9699ef4aaf68710a1fb:1,1150,Money talks.,"['fact', 'social', 'figure of speech', 'positive', 'knowledge', 'everyday']",x-ai/grok-4.6,meta/muse-spark-1.3,opinion,3,It asserts a vague generalization about influence that cannot be objectively proven true or false. I am somewhat confident because aspects of wealth and influence can be partially measured.,social,4,"Money and its power are human-created constructs about preferences and influence, not natural laws. I am very confident because there is no physical sense in which money speaks.",figure of speech,4,Money does not literally speak; 'talks' is personification used as a known aphorism for influence. I am very confident because the non-literal meaning is obvious.,positive,3,It describes an observed regularity that wealth brings influence rather than prescribing what should happen. I am somewhat confident because it also carries an evaluative tone.,knowledge,3,It states an observation about the world without presenting premises or logical derivation. I am somewhat confident because proverbs can compress prior reasoning.,everyday,4,"People routinely observe money affecting treatment, access, and decisions in daily life. I am very confident because this is a common everyday experience.",1,It is a widely shared folk proverb summarizing common experience that wealth brings influence.
6c1240225b3f32f1a82d01872ac775dca5a8f21ababe6e906dd0cfd2a4ac4860:1,1151,Time heals all wounds.,"['fact', 'social', 'figure of speech', 'positive', 'knowledge', 'everyday']",x-ai/grok-4.6,meta/muse-spark-1.3,opinion,3,"Healing, especially emotional healing, and the absolute 'all' cannot be objectively demonstrated true or false. I am somewhat confident because physical wounds are partly measurable, creating some ambiguity.",social,3,The saying primarily concerns human emotional experience and perceptions of grief rather than biology. I am somewhat confident because literal wounds do involve physical healing.,figure of speech,4,It personifies time as a healer and uses hyperbole with 'all wounds' as a classic aphorism. I am very confident as it clearly does not mean literal clinical healing.,positive,3,"It asserts a descriptive empirical regularity about what happens over time, not what should happen. I am somewhat confident because it also functions as a comforting belief.",knowledge,3,It states a generalized observation about the world rather than showing a logical derivation. I am somewhat confident because the generalization implicitly relies on prior experiences.,everyday,4,People commonly experience grief or hurt lessening over time in ordinary life. I am very confident because this is directly observable through personal experience.,1,It is a widely shared proverb reflecting common human experience that emotional pain fades with time.
7f2396c4fbff83dda7d78ac694df21cfbc81797b767d6eabbe5057e0dfe3f933:1,1154,Still waters run deep.,"['fact', 'social', 'figure of speech', 'positive', 'knowledge', 'everyday']",x-ai/grok-4.6,meta/muse-spark-1.3,opinion,3,"As a proverb about people, it claims quiet persons are thoughtful, which is subjective and cannot be objectively proven. I am somewhat confident because the literal water reading could be testable, but the intended meaning is opinion.",social,3,"Its intended meaning is about human personality and social perception, not objective natural laws. I am somewhat confident because it uses physical water imagery to convey that social idea.",figure of speech,4,It is a well-known proverb using water as a metaphor for human character. I am very confident because it is clearly not meant as literal hydrology.,positive,3,"It describes a purported regularity that quiet people have depth, rather than prescribing a value or norm. I am somewhat confident because it also functions as an evaluative judgment.",knowledge,3,It states a folk observation about the world without showing explicit logical inference. I am somewhat confident because it could imply unstated reasoning from water to people.,everyday,3,People can encounter still water and quiet individuals in ordinary experience. I am somewhat confident because the metaphorical depth is less directly observable.,1,"It is a widely shared proverb expressing folk wisdom about quiet people, typical of common sense."
77e9afb27aa40279c222ba362f00734ed56f56ab965d0948e6efd1a7ed5e0cb1:1,1155,Too many cooks spoil the broth.,"['fact', 'social', 'figure of speech', 'positive', 'knowledge', 'everyday']",x-ai/grok-4.6,meta/muse-spark-1.3,opinion,3,"Spoil expresses a subjective quality judgment that cannot be demonstrated objectively independent of taste and context, so it fits opinion. I am somewhat confident because coordination failure can be partly tested, leaving some ambiguity.",social,4,"The claim is about human cooperation and interference rather than chemistry or physics of broth. I am very confident because its truth depends on human roles, preferences, and interaction.",figure of speech,4,"It is a classic proverbial aphorism that uses cooks and broth metaphorically for any overstaffed task. I am very confident because it is an idiom, not plain literal instruction.",positive,3,"It states a descriptive empirical regularity that too many contributors worsen outcomes, rather than explicitly stating an ought. I am only somewhat confident because it also implies normative advice to limit participants.",knowledge,3,It reports a distilled observation about the world without presenting premises and logical inference. I am somewhat confident because the generalization implicitly rests on reasoning about interference.,everyday,4,Cooking together and group projects are ordinary situations most people can directly experience. I am very confident because no specialized theory is needed to understand it.,1,It is widely shared practical wisdom about coordination costs learned from everyday social experience.
0a3f605036553532efce67577e802d069083bf12c150d1305150ed81527d88ba:1,1156,"When the cat's away, the mice will play.","['fact', 'social', 'figure of speech', 'positive', 'knowledge', 'everyday']",x-ai/grok-4.6,meta/muse-spark-1.3,fact,3,"It makes a testable claim that subordinates become more uninhibited when authority is absent, which could be shown correct or incorrect. I am somewhat confident because its proverbial generality makes strict demonstration difficult.",social,4,"Although it mentions cats and mice, its intended meaning is about human behavior under absent supervision, which is socially constructed. I am very confident because this proverb is standardly used for human social situations.",figure of speech,4,It is a well-known proverb using cats and mice as metaphors for authority figures and subordinates. I am very confident because it is not meant as a literal zoological claim.,positive,3,"It describes an empirical regularity about what tends to happen, not what ought to happen. I am somewhat confident because it could also carry an implicit warning.",knowledge,3,It presents a general observation about the world rather than an explicit conclusion derived from stated premises and logic. I am somewhat confident because the generalization implies prior reasoning but does not show it.,everyday,4,"Most people have directly encountered people slacking off when a parent, teacher, or boss is away. I am very confident because this situation is common in ordinary experience.",1,It is a widely shared proverbial observation that people relax rules and misbehave when unsupervised.
1f4827a0c9bc9999bfbedc8d08763ccae8a4761868385a6475110c9d14444919:1,1152,Empty vessels make the most noise.,"['fact', 'social', 'figure of speech', 'positive', 'knowledge', 'everyday']",x-ai/grok-4.6,meta/muse-spark-1.3,fact,3,"The claim that an empty container rings louder than a full one can be tested objectively with a decibel meter, so it is verifiable as fact, though the superlative 'most' is hyperbolic which lowers confidence slightly.",physical,4,"It refers to vessels and noise volume, which are acoustic resonance phenomena measurable by physics, so it is very clearly physical in its literal referent.",figure of speech,4,"It is a well-known aphorism/proverb that metaphorically equates empty vessels with empty-headed talkative people, so it is clearly non-literal.",positive,3,"It states an empirical regularity about resonance rather than prescribing what ought to be, so it is positive, though its proverbial use carries evaluative overtones.",knowledge,4,"It reports an observed regularity about the world rather than deriving a conclusion by combining premises with logic, so it is straightforwardly knowledge.",everyday,4,"People routinely tap pots, bowls or bottles and hear the difference in everyday life, so it is grounded in ordinary experience.",1,It is a widely shared proverb reflecting both common acoustic experience and the folk observation that ignorant boastful people talk most.
92d928c8ade9e45360050f77c20fdc29e6ad45e3abe7afacd735ba8bfb2e0c9d:1,1153,A leopard cannot change its spots.,"['fact', 'social', 'figure of speech', 'positive', 'knowledge', 'everyday']",x-ai/grok-4.6,meta/muse-spark-1.3,fact,4,"Literally the claim about leopard coat patterns is biologically testable and true, independent of opinion. I am very confident because the literal proposition is empirically verifiable despite its metaphorical use.",physical,3,"It refers to a biological trait of an animal, which is an objective natural feature. I am somewhat confident because while the literal referent is physical, its intended application is to human behavior.",figure of speech,4,It is a well-known aphorism/metaphor for the idea that people cannot change their basic nature. I am very confident because it is rarely used as a plain zoological statement.,positive,3,"It describes what is claimed to be the case — natures are fixed — rather than prescribing what should be. I am somewhat confident because as folk wisdom it also encodes a belief, which borders on normative.",knowledge,3,It presents a folk observation as a given truth without laying out premises and logical inference. I am somewhat confident because proverbs compress prior reasoning but do not present reasoning explicitly.,abstract,2,It states a general regularity about immutable nature that requires cultural transmission beyond single personal observation of leopards. I am somewhat unconfident because the human stubbornness it points to is encountered in everyday life.,1,It is a widely shared proverb expressing folk wisdom that people's fundamental character is stable.
3a01fcb66c36bbcf29f5589b25c982fa94a076a1627b039d716f7748cb29958a:1,1158,The pot calling the kettle black.,"['fact', 'social', 'figure of speech', 'positive', 'knowledge', 'everyday']",x-ai/grok-4.6,meta/muse-spark-1.3,opinion,3,It expresses a subjective judgment of hypocrisy rather than a verifiably true claim. I am somewhat confident because such attributions depend on interpretation.,social,4,"Despite mentioning cookware, its meaning concerns human accusation, hypocrisy, and social norms. This is clearly of human origin rather than physical law.",figure of speech,4,It is a well-known idiom where pots do not literally speak. I am very confident in this classification.,normative,4,It conveys a value judgment condemning hypocritical criticism rather than describing an empirical regularity. I am very confident this is normative evaluation.,knowledge,3,It labels an observed social situation rather than showing explicit logical deduction from premises. I am somewhat confident as recognizing hypocrisy has some inferential element.,everyday,4,Hypocritical accusations are commonly encountered in ordinary interpersonal experience. I am very confident most people can recognize such situations.,1,It is widely shared proverbial wisdom about hypocrisy used in everyday social reasoning.
3e8cd8ea4208fc0a042a4fdff2b44b821408644304e531f69cb52b717365dcf4:1,1157,A rolling stone gathers no moss.,"['fact', 'social', 'figure of speech', 'positive', 'knowledge', 'everyday']",x-ai/grok-4.6,meta/muse-spark-1.3,opinion,3,As a proverb about lifestyle it expresses a subjective valuation that cannot be objectively demonstrated. I am somewhat confident because the literal stone-moss reading is factually testable.,social,3,"Although it mentions stones and moss, its intended referent is human behavior and social values of stability versus movement. I am somewhat confident because the surface wording is physical.",figure of speech,4,It is a classic proverb using stones and moss as a metaphor for people and attachments. I am very confident because it is widely recognized as an aphorism.,normative,3,It is used to praise or criticize a way of living rather than state a neutral empirical law. I am somewhat confident because it can also be read as a literal regularity about moss.,knowledge,3,It asserts folk observation as a standalone saying without showing premises and logical inference. I am somewhat confident because proverbs compress prior reasoning into knowledge.,everyday,3,"It concerns familiar experiences like moving, settling, and seeing stones without moss. I am somewhat confident because its moral generalization borders on abstract.",1,It is a widely shared folk proverb conveying common wisdom about active versus settled life.
76805174a715b8df10a72917c94e1308762e00e22c7a198c839ee50e664bb32b:1,1161,The sun is a giant furnace lighting our world.,"['opinion', 'physical', 'figure of speech', 'positive', 'knowledge', 'everyday']",x-ai/grok-4.6,meta/muse-spark-1.3,fact,3,The claim that the sun lights our world can be objectively verified through observation and measurement. I am somewhat confident because the furnace wording is metaphorical but the underlying claim is demonstrable.,physical,4,It describes an objective natural phenomenon governed by physics rather than human beliefs or social rules. I am very confident as sunlight is empirically measurable.,figure of speech,4,"Calling the sun a 'giant furnace' is a metaphor, not a literal description of a manufactured heating device. I am very confident this is non-literal language.",positive,4,It states an empirical regularity about the world without expressing a value judgment or norm. I am very confident it is descriptive rather than prescriptive.,knowledge,3,It states an observation about the world rather than showing logical steps combining premises to a conclusion. I am somewhat confident because no explicit reasoning is presented.,everyday,4,People directly experience sunlight lighting the world in ordinary daily life. I am very confident this does not require abstract scientific derivation.,1,The idea that the sun provides light to our world is widely shared basic understanding from everyday experience.
4a1821f0a0ac8a4026c4d713f2c27f41d3d405fb3c5d3f4f48aed9a016edf7a7:1,1159,Many hands make light work.,"['fact', 'social', 'figure of speech', 'positive', 'knowledge', 'everyday']",x-ai/grok-4.6,meta/muse-spark-1.3,fact,3,"Dividing a task among more people measurably reduces time and effort per person, so it is empirically testable. I am somewhat confident because 'light' is vague and coordination costs can create exceptions.",social,3,"It is about human cooperation and shared effort, which is socially organized behavior rather than a pure natural law. I am somewhat confident because the reduced effort could also be measured physically.",figure of speech,4,"Hands stands for people and light means easy, and the phrase is a classic proverbial aphorism. I am very confident because it clearly does not mean work literally loses weight.",positive,3,It describes an empirical regularity that more helpers make a job easier rather than stating an ought. I am somewhat confident because it is also often used to prescribe cooperation as a value.,knowledge,3,It states a general observation from experience without showing explicit logical inference steps. I am somewhat confident because it implies a causal conclusion but presents no premises.,everyday,4,"Most people have directly experienced chores, moving, or cleaning going faster with help. I am very confident this is observable in ordinary daily life.",1,It is widely shared folk wisdom derived from common everyday experience that cooperation makes tasks easier.
f1cb17da6a475d2a91ca04cab88c370cf9121590050ec6456c4d128d0f685be5:1,1164,Lightning strikes as electric snakes from stormy clouds.,"['opinion', 'physical', 'figure of speech', 'positive', 'knowledge', 'everyday']",x-ai/grok-4.6,meta/muse-spark-1.3,fact,3,"Lightning originating from storm clouds is objectively verifiable by observation and meteorology, independent of opinion. I am somewhat confident because the snake metaphor complicates literal truth but the underlying claim is factual.",physical,4,"The statement describes a natural electrical weather phenomenon governed by physics, not human beliefs or social rules. I am very confident as it refers to empirically measurable nature.",figure of speech,4,"Calling lightning 'electric snakes' is a metaphor comparing its shape and movement to snakes. I am very confident this is clearly figurative, not literal.",positive,4,It describes an empirical regularity in nature without expressing any value judgment or norm. I am very confident it makes no ought claim.,knowledge,3,It states an observation about lightning rather than deriving a conclusion through explicit logical inference. I am somewhat confident since no reasoning steps are presented.,everyday,3,Many people have seen or could see thunderstorms and lightning in ordinary life. I am somewhat confident because it is directly observable without specialized theory.,1,Knowing lightning comes from storm clouds is widely shared everyday knowledge despite the poetic phrasing.
73dc4a501e6c4536054896e4bbbf0189da2024456f6ebd526f7ee01035a286de:1,1163,Mountains rise like ancient stone pyramids of earth.,"['opinion', 'physical', 'figure of speech', 'positive', 'knowledge', 'everyday']",x-ai/grok-4.6,meta/muse-spark-1.3,opinion,3,"The comparison of mountains to pyramids is a subjective impression that cannot be demonstrated objectively correct or incorrect. I am somewhat confident because mountains existing is factual, but the likeness claim is evaluative.",physical,4,"It describes mountains as natural earth formations, which are objective features measurable by geography and geology. I am very confident because it refers to the physical world rather than human beliefs.",figure of speech,4,The phrase 'like ancient stone pyramids' is an explicit simile comparing mountains to pyramids. I am very confident because the 'like' comparison is a classic figure of speech.,positive,3,"It attempts to describe how mountains appear in the world rather than making a value judgment or prescription. I am somewhat confident because the poetic phrasing is descriptive, not normative.",knowledge,3,It presents a perceptual observation about mountains rather than a logical conclusion derived from premises. I am somewhat confident because there is no explicit reasoning or inference structure.,everyday,3,Mountains are observable landforms people can see in ordinary travel or experience. I am somewhat confident because the poetic framing is unusual but the referent is directly perceivable.,0,It is poetic imagery rather than practical shared everyday knowledge about how the world works.
00405de76fc1bef82b42a306676362941624fbe8199f79eed85c6b8cf0b851df:1,1160,The squeaky wheel gets the grease.,"['fact', 'social', 'figure of speech', 'positive', 'knowledge', 'everyday']",x-ai/grok-4.6,meta/muse-spark-1.3,fact,3,"Literally noisy wheels are oiled, and figuratively vocal complainers often get attention, both of which can be observed and tested. I am somewhat confident because as a proverbial generalization it is not strictly universal.",social,4,"The intended meaning concerns human social behavior where voicing complaints attracts resources, not mechanics. I am very confident because its proverbial use is entirely about socially constructed interactions.",figure of speech,4,It is a classic proverb using wheels and grease as a metaphor for complainers and attention. I am very confident because it does not mean exactly what the words literally say.,positive,3,It describes an empirical regularity that vocal people tend to receive help. I am somewhat confident because it could also be read as implicit advice to speak up.,knowledge,3,It states an observation about the world rather than showing explicit logical steps to a conclusion. I am somewhat confident because proverbs often compress implicit reasoning into observed wisdom.,everyday,4,Most people have encountered squeaky objects needing oil and people getting help after complaining. I am very confident because both the literal and figurative situations are common ordinary experiences.,1,It is widely shared folk wisdom that captures a commonly observed social pattern.
8ceec0eac095d5c92886f09b6111f37aebecb4bb3e42c9631537a54a8681cf35:1,1162,Oceans are endless watery deserts teeming with life.,"['opinion', 'physical', 'figure of speech', 'positive', 'knowledge', 'everyday']",x-ai/grok-4.6,meta/muse-spark-1.3,fact,3,"The claims about oceans being watery, vast, and full of life can be empirically checked as true or false independent of opinion. I am somewhat confident because 'endless' is hyperbolic but still falsifiable.",physical,4,It describes objective natural features — ocean water and marine biology — measurable by natural science. I am very confident as no social norms or preferences are involved.,figure of speech,4,"'Endless' is hyperbole since oceans are finite, and 'watery deserts' is a metaphor/oxymoron contrasting barrenness with abundance. I am very confident this is non-literal poetic language.",positive,4,It attempts to describe what oceans are like rather than prescribing values or norms. I am very confident as there is no ought-judgment.,knowledge,3,It states an observation about the world without showing premises combined by logic to reach a conclusion. I am somewhat confident because no explicit reasoning structure is present.,everyday,3,"Anyone visiting a coast can directly perceive vast water and sea life, matching ordinary experience. I am somewhat confident because the idea is encounterable despite poetic phrasing.",0,"It is a poetic paradox with a false 'endless' claim, not plain shared practical knowledge most people would endorse literally."
2b04cfd84b6c9089fe37902d69ffa18d31ce1ce520a9a02a4aed2bf6889db8af:1,1165,Snow covers everything like a fluffy white quilt.,"['opinion', 'physical', 'figure of speech', 'positive', 'knowledge', 'everyday']",x-ai/grok-4.6,meta/muse-spark-1.3,opinion,3,"The quilt comparison is a subjective aesthetic impression that cannot be objectively verified as true or false. I am somewhat confident because coverage and whiteness are observable, but the simile makes the whole claim subjective.",physical,4,"It describes an objective natural phenomenon of snow covering surfaces, which can be observed and measured. I am very confident because it refers to physical world properties, not human beliefs or norms.",figure of speech,4,The phrase 'like a fluffy white quilt' is an explicit simile comparing snow to bedding. I am very confident because this is a clear non-literal metaphorical device.,positive,3,"It describes an empirical observation about what snow looks like when it falls, not a value or what should be. I am somewhat confident because the poetic wording adds subjective tone but no normative judgment.",knowledge,4,It reports a direct observation of the world rather than deriving a conclusion from premises via logic. I am very confident because there is no explicit reasoning step or inference presented.,everyday,4,"Many people in winter climates directly see snow blanketing the ground in ordinary life. I am very confident because this is a familiar perceptual experience, not an abstract theory.",1,It reflects widely shared everyday knowledge that fresh snow forms a white soft covering over surfaces.
5cacbb001d87b07610c1b066a330c256ce04b4f527b3ca53217b33c35c57bc27:1,1166,Fire eats through forests with insatiable hunger.,"['opinion', 'physical', 'figure of speech', 'positive', 'knowledge', 'everyday']",x-ai/grok-4.6,meta/muse-spark-1.3,fact,3,The underlying claim that fire rapidly consumes forests is empirically verifiable independent of opinion. I am somewhat confident because the word insatiable adds subjective exaggeration to an otherwise factual observation.,physical,4,"It describes combustion and spread through forests, an objective natural process measurable by physical science. I am very confident because no human beliefs or social rules are referenced.",figure of speech,4,"Fire does not literally eat or feel hunger, so this is personification and hyperbole. I am very confident because the anthropomorphic wording is explicit.",positive,3,It describes what happens when forests burn rather than prescribing a value or norm. I am somewhat confident because insatiable carries evaluative tone but does not state an ought.,knowledge,3,It presents an observation about fire behavior without combining premises with logic to derive a conclusion. I am somewhat confident because the poetic form slightly obscures its observational nature.,everyday,3,People can directly observe or readily imagine wildfires consuming trees without specialized theory. I am somewhat confident because not everyone encounters forest fires personally.,1,It reflects the widely shared understanding that fire spreads quickly and consumes forests.
0b4b3e7a13a2d62e0db517099d938b776e8d7dda43c69997d7fe03f9a3d7c899:1,1167,The moon is a glowing lantern at night.,"['opinion', 'physical', 'figure of speech', 'positive', 'knowledge', 'everyday']",x-ai/grok-4.6,meta/muse-spark-1.3,opinion,3,Calling the moon a lantern is a subjective poetic impression that cannot be objectively proven true. I am somewhat confident because the moon's brightness is factual but the lantern equation is aesthetic.,physical,3,"It refers to the moon, a natural object, and its nighttime glow, which is an objective measurable phenomenon. I am somewhat confident because the metaphorical framing adds a perceptual element.",figure of speech,4,The moon is not literally a manufactured lantern; it uses metaphor to compare the moon to a lantern. I am very confident this is clearly figurative.,positive,3,It describes how the world appears rather than expressing a value judgment or how things should be. I am somewhat confident because the poetic form does not change its descriptive intent.,knowledge,3,It reports a direct observation of the moon's appearance without combining premises through logic. I am somewhat confident as no explicit reasoning steps are present.,everyday,4,Seeing the bright moon at night is a common experience accessible in ordinary life. I am very confident this is directly observable without specialized knowledge.,0,"While based on a familiar sight, the lantern comparison is poetic figurative language rather than literal shared factual knowledge."
be3e3ec7ced27e39d68e79e81864416565deaefad3fd0b4cab629bc5f47c0b85:1,1168,Wind rushes like an unseen river through valleys.,"['opinion', 'physical', 'figure of speech', 'positive', 'knowledge', 'everyday']",x-ai/grok-4.6,meta/muse-spark-1.3,fact,3,Wind movement through valleys can be observed and measured independently of opinion. I am somewhat confident because the poetic simile makes strict objective verification less direct.,physical,4,"It describes wind flow, an objective natural phenomenon governed by physics. I am very confident because it involves no human beliefs or social rules.",figure of speech,4,The phrase 'like an unseen river' is an explicit simile comparing wind to a river. I am very confident because the word 'like' signals a clear figure of speech.,positive,4,It describes an empirical occurrence in the world without expressing values or norms. I am very confident there is no judgment or prescription.,knowledge,3,"It presents an observation about wind rather than a logical inference from premises. I am somewhat confident because it is descriptive, not reasoned.",everyday,3,People can directly feel wind rushing in valleys during ordinary outdoor experience. I am somewhat confident since not everyone visits valleys daily but the experience is accessible.,1,It expresses shared intuitive understanding that wind is invisible yet moves forcefully like flowing water.
42b6d6b3f87926fd0c8c49fbdfba4f44747a0ce3109a067306f5079018c38b03:1,1169,Trees stand as green umbrellas shading the ground.,"['opinion', 'physical', 'figure of speech', 'positive', 'knowledge', 'everyday']",x-ai/grok-4.6,meta/muse-spark-1.3,fact,3,Trees shading the ground is empirically verifiable by observation and measurement. Confidence is 3 because the metaphorical wording makes the factual claim slightly less direct.,physical,4,It describes biological and physical phenomena of tree canopies blocking sunlight. I am very confident as no human beliefs or social rules are involved.,figure of speech,4,"Trees are compared to green umbrellas, which is a clear metaphor rather than literal meaning. I am very confident because trees are not actually umbrellas.",positive,4,It describes an observable regularity in the world without expressing value or prescription. I am very confident as there is no judgment or ought statement.,knowledge,3,It states a direct observation about trees rather than deriving a conclusion through logic. I am somewhat confident because the metaphorical framing could suggest interpretive reasoning.,everyday,4,Most people have directly seen trees casting shade in parks or streets. I am very confident as this requires only ordinary experience.,1,It reflects a widely shared everyday observation that tree canopies provide shade like umbrellas.
bebc8a5d13ed602c572bfae52e0ddbe32623c3f4d1959de36145eb3c85d1669b:1,1170,Rivers slice canyons like persistent watery blades.,"['opinion', 'physical', 'figure of speech', 'positive', 'knowledge', 'everyday']",x-ai/grok-4.6,meta/muse-spark-1.3,fact,3,The claim that rivers erode canyons can be verified through geology independently of opinion. I am somewhat confident because the poetic phrasing makes strict testability less direct.,physical,4,"It describes rivers and canyons, objective geological features governed by natural erosion. I am very confident this is not about human beliefs or social rules.",figure of speech,4,"The phrase 'like persistent watery blades' is an explicit simile comparing rivers to blades. I am very confident this is non-literal, poetic language.",positive,4,It states an empirical regularity about erosion rather than a value or norm. I am very confident it contains no judgment about what should be.,knowledge,3,It presents an observation about the world without showing logical steps to a conclusion. I am somewhat confident since no explicit combining of premises is displayed.,abstract,3,Canyon formation occurs over geologic timescales and cannot be watched in ordinary daily experience. I am somewhat confident this requires scientific knowledge beyond individual encounter.,1,The idea that flowing water carves canyons over time is widely shared basic geographic knowledge.
6b12ce1acb5de6946899c0ae4408164a540e197608d3bc2f1ae0d93fa3d354cc:1,1173,Ice turns ponds into slippery crystal playgrounds.,"['opinion', 'physical', 'figure of speech', 'positive', 'knowledge', 'everyday']",x-ai/grok-4.6,meta/muse-spark-1.3,fact,3,"The slippery freezing of pond water can be empirically verified independent of opinion, despite the poetic 'playgrounds' wording. Confidence is 3 because the playful framing adds slight subjectivity.",physical,4,"It describes a natural phase change and change in friction governed by physics, not a human belief or rule. Confidence is 4 because the core claim is clearly objective and measurable.",figure of speech,4,Ponds do not literally become manufactured crystal playgrounds; the phrase is a metaphor for appearance and skating use. Confidence is 4 because the metaphorical use is obvious.,positive,4,It describes what happens when ponds freeze rather than prescribing what should happen or expressing a value. Confidence is 4 because there is no ought-statement or norm.,knowledge,4,It reports an observable outcome without showing steps of logical combination or inference. Confidence is 4 because no reasoning process is presented.,everyday,4,People in cold climates can directly see and slip on frozen ponds in ordinary winter life. Confidence is 4 because this is a common seasonal experience.,1,"It reflects widely shared everyday knowledge that frozen water is slippery, crystalline, and usable for play."
9b21abf478ca98d1533c430fc45987f507c59c7f917edebb02ad6a0020e4b141:1,1172,Stars shine like scattered jewels on black velvet.,"['opinion', 'physical', 'figure of speech', 'positive', 'knowledge', 'everyday']",x-ai/grok-4.6,meta/muse-spark-1.3,opinion,3,The comparison to jewels on velvet is a subjective aesthetic impression that cannot be proven objectively true or false. I am somewhat confident because stars shining is factual but the simile makes the claim opinion.,physical,3,"It describes stars in the night sky, an objective natural phenomenon rather than a human belief or social rule. I am somewhat confident because the phrasing is perceptual but its referent is the physical world.",figure of speech,4,The phrase uses an explicit simile comparing stars to jewels and the sky to velvet. I am very confident because the word 'like' signals a non-literal comparison.,positive,3,"It descriptively depicts how the night sky looks rather than stating what ought to be. I am somewhat confident because the poetic tone is evaluative but still descriptive, not normative.",knowledge,4,It offers a direct observation of appearance without combining premises through logic to reach a conclusion. I am very confident because there is no inferential structure present.,everyday,3,"Seeing stars on a clear night is something people can encounter in ordinary life. I am somewhat confident because light pollution limits it for some, but it remains a common experience.",0,It is a poetic embellishment rather than shared practical knowledge about how the world works.
526b0e7a4b1ec211789aca1ac89ff86f4a283c8e7c3bf6bec51ab68bf6eca837:1,1174,Thunder crashes as colliding giants in the heavens.,"['opinion', 'physical', 'figure of speech', 'positive', 'knowledge', 'everyday']",x-ai/grok-4.6,meta/muse-spark-1.3,opinion,3,"The simile to colliding giants is a subjective impression that cannot be demonstrated objectively true or false. I am somewhat confident because thunder itself is factual, but the metaphor makes the whole unverifiable.",physical,3,"Thunder is an objective natural phenomenon governed by physics and measurable empirically. I am somewhat confident because the giants reference is perceptual, but the referent is physical.",figure of speech,4,"""As colliding giants in the heavens"" is clearly a simile/metaphor and does not mean literal giants. I am very confident in this literary classification.",positive,3,"It describes an event in the world rather than expressing a value, ought, or social norm. I am somewhat confident because it is poetic but still descriptive, not prescriptive.",knowledge,3,It reports a perceptual observation of thunder rather than combining premises with logic to reach a conclusion. I am somewhat confident as no explicit reasoning is presented.,everyday,4,Hearing thunder crash is something people can encounter in ordinary experience without specialized theory. I am very confident this is an everyday observable.,0,"While thunder is familiar, describing it as colliding giants is a poetic imagination, not shared practical commonsense knowledge."
587206da5ed15e75b9a64921a0a69b19f865e889f53273ef89c0becd5e4677fb:1,1176,Gravity tugs objects downward like hidden strings.,"['opinion', 'physical', 'figure of speech', 'positive', 'knowledge', 'everyday']",x-ai/grok-4.6,meta/muse-spark-1.3,fact,4,The downward pull of gravity can be tested and demonstrated independently of personal belief. I am very confident because the core claim is verifiable despite the simile.,physical,4,Gravity is an objective natural phenomenon described by physics and measurable empirically. I am very confident because it involves no human beliefs or social rules.,figure of speech,4,The phrase 'like hidden strings' is an explicit simile comparing gravity to invisible strings. I am very confident because this is clearly non-literal comparison.,positive,4,"It describes an empirical regularity that objects fall downward. I am very confident because it states how the world is, not how it should be.",knowledge,3,It states an observation about the world rather than deriving a conclusion through explicit logic. I am somewhat confident because the metaphorical framing could be seen as interpretive.,everyday,4,People routinely observe objects falling down in ordinary daily life. I am very confident because this experience requires no special instruments or theory.,1,"It expresses the widely shared intuitive understanding that unsupported objects fall down, even if phrased poetically."
