source_id,source_row,statement,design_point,gen_model,judge_model,fact_classification,fact_confidence,fact_explanation,physical_classification,physical_confidence,physical_explanation,literal language_classification,literal language_confidence,literal language_explanation,positive_classification,positive_confidence,positive_explanation,knowledge_classification,knowledge_confidence,knowledge_explanation,everyday_classification,everyday_confidence,everyday_explanation,commonsense,commonsense_explanation
db7c0c03503c2c0733d98648f63142e8404cbc0f97494b636777501af2b59462:1,1056,Students are expected to remain quiet while a teacher is lecturing.,"['fact', 'social', 'literal language', 'normative', 'knowledge', 'everyday']",google/gemini-3.8-flash,deepseek/deepseek-v4.1-flash,opinion,4,"The statement expresses a social expectation rather than an objectively verifiable fact. Whether students should be quiet depends on classroom norms and values, not independent measurement.",social,4,It concerns a socially constructed rule governing classroom behavior. It is not a physical or biological law.,literal language,4,"The sentence uses plain, ordinary wording with no metaphor or hyperbole. It means exactly what it says.",normative,4,"It states how students are expected to behave, which is a social norm or value judgment. It does not describe an empirical regularity.",knowledge,3,It reports an observed social expectation about classroom conduct rather than deriving a conclusion through logic. The classification is somewhat confident because it could also be seen as a normative rule.,everyday,4,"Classroom situations with teachers and students are common, ordinary experiences. The statement refers to a familiar everyday context.",1,"It is common sense that students are expected to be quiet while a teacher lectures, as this is a widely learned classroom norm."
5838e3c46cc8800f1590f947e11032aa5e2897579fd7a251bfc58327fa8d51a5:1,1060,People should wash their hands with soap before preparing a meal.,"['fact', 'social', 'literal language', 'normative', 'knowledge', 'everyday']",google/gemini-3.8-flash,deepseek/deepseek-v4.1-flash,opinion,4,"The wording ""should"" expresses a normative recommendation rather than a verifiable factual claim. Even though hygiene evidence supports it, the statement itself is not objectively true or false independent of values or norms.",social,3,"The statement is a social hygiene norm about behavior, not merely a physical description. The underlying germ theory is physical, but the prescription itself is socially situated.",literal language,4,"It uses ordinary words with their usual meanings and contains no metaphor, idiom, or exaggeration.",normative,4,It prescribes what people ought to do before preparing a meal rather than describing an observed regularity or scientific law.,reasoning,3,"It is a practical conclusion derived by combining knowledge about hygiene and soap with the goal of safe meal preparation. The statement itself is a recommendation, not a bare observation.",everyday,4,Handwashing before cooking is a routine situation that people encounter or could encounter in daily life.,1,"This is widely accepted practical hygiene advice encountered in ordinary daily life, making it an example of human common sense."
39bbadae56557dc0f3d49cec47f093c0845d313ebeb3faa69349a558152685e5:1,1058,Drivers must yield to pedestrians walking inside a marked crosswalk.,"['fact', 'social', 'literal language', 'normative', 'knowledge', 'everyday']",google/gemini-3.8-flash,deepseek/deepseek-v4.1-flash,fact,3,"The statement expresses a traffic rule that can be checked against legal codes or road regulations, so it can be demonstrated correct or incorrect in a given jurisdiction. It is not merely a subjective opinion, though it is a socially constructed rather than natural fact.",social,4,"This rule governs interactions among drivers and pedestrians and is created by human laws and conventions. It is not a law of physics or biology, even though it applies to physical traffic situations.",literal language,4,"The sentence uses plain, direct language to state a requirement about yielding in a crosswalk. There is no metaphor, hyperbole, or other figurative expression.",normative,4,"The word 'must' indicates a prescription or social/legal norm rather than a descriptive empirical regularity. It says what drivers ought to do, not merely what they typically do.",knowledge,3,"The statement reports a known rule or social expectation rather than presenting a logical conclusion derived from premises. It can be treated as knowledge about traffic norms, though it is not an observation in the natural-science sense.",everyday,4,"Drivers, pedestrians, crosswalks, and yielding are common elements of ordinary daily experience. Most people could encounter or apply this rule in routine street situations.",1,This is an example of human common sense because yielding to pedestrians in a marked crosswalk is a widely understood everyday safety and traffic norm.
9fd6b8283b8b9de13b38abef072350aff36e08df375fc04ba50df39e88bd1133:1,1061,You should not play with fire because it burns human flesh easily.,"['fact', 'physical', 'figure of speech', 'normative', 'knowledge', 'everyday']",google/gemini-3.8-flash,deepseek/deepseek-v4.1-flash,opinion,4,"The statement's core is a 'should not' prescription, which is a subjective normative judgment rather than something objectively provable. Although the stated cause is factual, the whole statement cannot be demonstrated correct or incorrect independently of values.",social,3,"The main claim is a social/normative rule about how people should behave around fire, even though it is justified by physical harm. The physical burning fact supports the norm but does not make the whole statement purely physical.",literal language,4,"It uses ordinary, nonfigurative language about actual fire and flesh; 'play with fire' here is clarified as literal by the consequence 'burns human flesh easily.'",normative,4,"The phrase 'should not' expresses a value judgment or social norm about behavior, not a purely descriptive empirical regularity.",reasoning,4,It presents a conclusion ('you should not play with fire') supported by a premise ('it burns human flesh easily'). This is an inference from factual knowledge rather than a bare observation.,everyday,4,"Fire, playing, and burns are ordinary experiences that people can encounter in daily life. The warning is not an abstract theoretical regularity.",1,"Avoiding fire because it burns flesh is a basic, widely shared safety judgment learned through everyday experience."
180767cadd783fae5c5967165f12c4d3f2ea332d52a714291156f4e735a195bc:1,1064,Do not put all your fragile eggs in one weak wicker basket.,"['fact', 'physical', 'figure of speech', 'normative', 'knowledge', 'everyday']",google/gemini-3.8-flash,deepseek/deepseek-v4.1-flash,opinion,4,"The statement is an imperative piece of advice, not a claim that can be objectively demonstrated as true or false. Its wisdom depends on practical judgment and values about risk.",social,4,"Although it mentions eggs and baskets, the statement functions as social/practical advice about managing risk in human affairs. It is not primarily a physical law or measurable natural regularity.",figure of speech,4,"It is a variation of the proverb 'Don't put all your eggs in one basket,' which metaphorically advises against concentrating resources or risks. The eggs and basket stand for fragile assets and options.",normative,4,"The statement tells someone what not to do, making it a recommendation or norm rather than a positive description of how the world is. It expresses practical guidance.",reasoning,3,"It presents a practical conclusion derived from reasoning about risk concentration, rather than merely reporting an observation. The advice follows from combining general knowledge about fragility and diversification.",everyday,4,"It uses ordinary objects and a familiar situation, eggs and baskets, to convey a practical lesson people can encounter in daily life. The advice is grounded in common everyday experience.",1,It reflects a widely shared practical heuristic: avoid concentrating fragile resources in one risky place. This is a common-sense form of advice about diversification and risk.
185b7d95f90ffa11ffef6b812992f5c89a68d973a784bb357f3b0504d18d43f9:1,1062,One must look before leaping over a dangerous steep rocky drop.,"['fact', 'physical', 'figure of speech', 'normative', 'knowledge', 'everyday']",google/gemini-3.8-flash,deepseek/deepseek-v4.1-flash,fact,4,This is a practical safety fact: looking before leaping over a dangerous drop helps avoid injury. It can be objectively demonstrated by evidence from accidents and physics.,physical,4,"The statement concerns the physical consequences of leaping over a steep rocky drop, which are governed by gravity, terrain, and bodily injury.",literal language,3,"Although it resembles the idiom 'look before you leap,' the addition of 'over a dangerous steep rocky drop' makes it a plain warning about a physical action rather than a figurative expression.",normative,3,"The phrase 'one must' expresses a prescriptive safety rule or recommendation, so it is normative rather than a purely descriptive positive statement.",reasoning,3,The warning combines common knowledge about falls and injury with practical reasoning about how to avoid harm in a risky situation.,everyday,4,"People can and sometimes do encounter steep rocky drops, so the statement is about a practical situation within ordinary human experience.",1,It reflects basic human common sense: people generally know to check the landing area before jumping over a dangerous drop to avoid injury.
652e26d603d9362303dd39b71901fcd6273ea0a9bd27bd0f3fad735615fb9578:1,1065,Drivers must tap their brakes gently when sliding across treacherous black ice.,"['fact', 'physical', 'figure of speech', 'normative', 'knowledge', 'everyday']",google/gemini-3.8-flash,deepseek/deepseek-v4.1-flash,opinion,3,"The word 'must' makes this a prescriptive recommendation rather than an objectively verifiable fact, though it is grounded in physical realities.",social,4,"It is a rule or guideline governing driver behavior, not a direct description of a physical phenomenon, even though it depends on physical traction.",literal language,4,"The terms 'tap', 'brakes', 'gently', and 'black ice' are used in their ordinary senses, with no clear metaphor or idiom.",normative,4,The word 'must' expresses a prescription or safety norm about how drivers should act.,reasoning,3,"It states a recommended action that follows from combining knowledge about slippery ice with driving logic, rather than merely reporting an observation.",everyday,4,Driving on icy roads is a concrete situation people may encounter in ordinary life.,1,"This is practical, widely understood driving advice about handling a common hazardous situation, so it fits human common sense."
98c5bf09f40ff870b88947db76da5ee23da871131b540e86a97d920d59e7208b:1,1066,You should let sleeping dogs lie so they do not bite you.,"['fact', 'physical', 'figure of speech', 'normative', 'knowledge', 'everyday']",google/gemini-3.8-flash,deepseek/deepseek-v4.1-flash,opinion,4,"The statement is a normative recommendation about what one should do, not an objectively verifiable claim. It cannot be demonstrated to be correct or incorrect independently of practical judgment.",social,4,"Although it references dogs biting, the overall statement is advice about human conduct and avoiding trouble, which is a social or prudential norm. It concerns socially learned guidance rather than a purely physical law.",figure of speech,4,"The phrase 'let sleeping dogs lie' is a well-known idiom or proverb, not meant only as a literal instruction about dogs. It metaphorically advises against disturbing settled situations.",normative,4,"The statement uses 'should,' which expresses a recommendation or value judgment rather than a descriptive empirical regularity. It tells people how they ought to act.",reasoning,4,The statement presents a practical conclusion drawn from the idea that disturbing a calm situation can cause trouble. It combines common knowledge with an inferred recommendation.,everyday,4,"The advice concerns ordinary situations people can encounter, such as avoiding unnecessary conflict or disturbance. It is a familiar practical maxim rather than an abstract theoretical conclusion.",1,"It is a common-sense proverb advising people not to stir up trouble unnecessarily, which reflects everyday human practical wisdom."
5574611e6d409d01065c6e06187d723604a2011cde3667b747fdf26ecb637820:1,1067,People must bundle up warmly or freezing winter winds will bite them.,"['fact', 'physical', 'figure of speech', 'normative', 'knowledge', 'everyday']",google/gemini-3.8-flash,deepseek/deepseek-v4.1-flash,opinion,3,The statement is a normative recommendation using 'must' rather than an objectively verifiable claim. The figurative 'bite' also makes it subjective and advisory.,social,3,"The statement prescribes a social norm about dressing appropriately for winter, though it references physical cold. The 'must' frames it as a convention or practical rule rather than a pure physical law.",figure of speech,4,"'Freezing winter winds will bite them' uses personification/metaphor, since wind does not literally bite. This makes the statement non-literal overall.",normative,4,"The word 'must' expresses a prescription or recommendation, which is a normative judgment rather than a positive empirical regularity. It tells people what they should do.",reasoning,3,The statement presents a conclusion based on combining common knowledge about cold weather with a practical warning. It is not merely an observation but a reasoned recommendation.,everyday,4,Bundling up in freezing winter weather is a familiar everyday experience. It does not require abstract or specialized reasoning.,1,This is a common-sense warning that people should dress warmly in freezing winter conditions to avoid cold-related discomfort or harm. It reflects ordinary practical knowledge.
93a8e32583535c7da2c3e8f84f84fe690c9b28a7dd71b553dfbef3e414a54e15:1,1068,You ought to patch the leaking roof before dark storm clouds burst.,"['fact', 'physical', 'figure of speech', 'normative', 'knowledge', 'everyday']",google/gemini-3.8-flash,deepseek/deepseek-v4.1-flash,opinion,4,"The statement is a normative recommendation about what someone ought to do, not an objectively verifiable description. Its correctness depends on practical values like avoiding water damage.",social,3,"Although it concerns physical objects like a roof and storm clouds, the core 'ought' is a practical norm or value governing human action. Thus it is social/normative rather than a purely physical description.",literal language,3,"The sentence can be read as ordinary practical advice: patch a leaking roof before rain from storm clouds arrives. 'Burst' is idiomatic but commonly means the storm breaks, so it is not clearly figurative.",normative,4,The word 'ought' explicitly expresses a prescription or value judgment about proper action. It does not merely describe an empirical regularity.,reasoning,4,The statement draws a practical conclusion from knowledge that a roof is leaking and a storm is coming. It recommends action based on that reasoning rather than simply reporting an observation.,everyday,4,This is a commonplace household situation involving a leaking roof and impending rain. It is easily encountered in ordinary experience.,1,It reflects ordinary practical common sense: fixing a leak before a storm prevents further damage.
6ecdeaa7d9a738dc02b2742bcd3e0a20558160a6813cbd30b4075cb13c3c2182:1,1069,"Swimmers should never dive headfirst into shallow, murky waters blindly.","['fact', 'physical', 'figure of speech', 'normative', 'knowledge', 'everyday']",google/gemini-3.8-flash,deepseek/deepseek-v4.1-flash,opinion,3,"The statement is a prescriptive safety recommendation ('should never'), not an objective empirical claim that can be proven true or false without adopting a safety goal. Thus it is better classified as an opinion.",physical,4,"It concerns physical hazards such as shallow water, headfirst diving, and murky visibility that can cause bodily injury. These are objective features of the world, so physical.",literal language,4,"The words mean what they say: do not dive headfirst into shallow, murky water without seeing or checking. It is not a metaphor or idiom.",normative,4,"It tells swimmers what they should do, expressing a safety norm or value judgment rather than describing an empirical regularity. Hence normative.",reasoning,3,"It presents a safety conclusion derived from combining knowledge about water depth, visibility, and diving injuries. It is not merely an observation, so reasoning.",everyday,4,Diving into shallow or murky water is a situation ordinary people can encounter while swimming. It is not an abstract regularity beyond individual experience.,1,This is a common-sense safety rule: people generally know that diving headfirst into shallow or murky water can cause serious injury.
c5b98e4d0081b82624ac0ca27b4b40fb239ae80811530e8b51be8fa2f6faa6b1:1,1070,One must not throw heavy stones if living in fragile glass houses.,"['fact', 'physical', 'figure of speech', 'normative', 'knowledge', 'everyday']",google/gemini-3.8-flash,deepseek/deepseek-v4.1-flash,opinion,4,"It expresses a normative prohibition or prudential advice, not an objectively verifiable fact. Its correctness depends on values, norms, or practical judgment.",social,4,"It concerns human behavior, vulnerability, criticism, and social consequences. The glass house and stones are metaphorical social references, not literal physical claims.",figure of speech,4,It is a proverb-like metaphor meaning that people who are vulnerable or flawed should not attack others. It is not meant literally as advice about actual glass houses.,normative,4,The phrase 'must not' states a prescription or social norm. It does not describe an empirical regularity or scientific law.,reasoning,3,"It implies a practical conclusion from vulnerability and risk: if you are exposed, do not provoke harm. It is more of a reasoned norm than a simple observation of the world.",everyday,4,It maps onto ordinary social situations where people should avoid criticizing others if they share the same flaw or vulnerability. It reflects common everyday social experience.,1,It is a familiar common-sense proverb about not attacking others when one is vulnerable to the same criticism or retaliation.
3e4559341ac0d6855f5459c820946a59c7508d66fa6a738b9ddffdb93efcf85d:1,1063,You should strike while the iron is hot to shape it properly.,"['fact', 'physical', 'figure of speech', 'normative', 'knowledge', 'everyday']",google/gemini-3.8-flash,deepseek/deepseek-v4.1-flash,opinion,3,"The statement is advice about what one should do, and its correctness depends on a goal or standard, so it is not purely objective fact. I am somewhat confident because there is an underlying physical fact about hot iron being malleable.",physical,4,The content concerns the physical properties of hot iron and the physical action of shaping it. I am very confident because iron's malleability and the shaping process are physical phenomena.,figure of speech,3,"The phrase 'strike while the iron is hot' is a well-known proverb or idiom, so it functions as a figure of speech. I am somewhat confident because the added clause 'to shape it properly' could also be read literally as blacksmithing advice.",normative,4,The use of 'should' makes this a normative recommendation rather than a positive description of an empirical regularity. I am very confident because it expresses an ought.,reasoning,3,"The statement presents a conclusion or advice derived from knowledge about iron's behavior and the goal of shaping it, rather than merely reporting an observation. I am somewhat confident because it could also be viewed as common knowledge.",everyday,3,It refers to a concrete physical task and a common proverb about timing that people could encounter or use in everyday life. I am somewhat confident because the specific blacksmithing situation is not universally everyday.,1,It is a widely recognized proverb that encapsulates practical common-sense advice about acting at the right moment.
c4ca3e58f7ac8ed3796cf9ee8c44c07a454ca93b6982710b7c45dd85d6c18570:1,1071,You should wash your dirty hands thoroughly before devouring delicious meals.,"['fact', 'physical', 'figure of speech', 'normative', 'knowledge', 'everyday']",google/gemini-3.8-flash,deepseek/deepseek-v4.1-flash,opinion,3,"The statement is a recommendation rather than an objectively verifiable claim; although handwashing has factual health benefits, the 'should' depends on a normative judgment.",social,3,"It prescribes a behavior and hygiene norm for people before eating, making it a social rule, even though it refers to physical dirt and meals.",literal language,3,The sentence gives a direct instruction with ordinary meanings; 'devouring' can be read as eating eagerly rather than as a metaphor.,normative,4,"It uses 'should' to express a value or norm about behavior, not a descriptive empirical regularity.",reasoning,3,"It states a recommended action derived from general knowledge about hygiene and eating, rather than a simple observation.",everyday,4,"Washing hands before eating is an ordinary, frequently encountered situation in daily life.",1,It reflects widely shared everyday common sense that dirty hands should be washed before eating.
9dfffca88c8cba52e8590972b68ae03b14539b42300954f5358346c8911bc7e7:1,1072,A traveler must follow the trodden path to avoid treacherous quicksand.,"['fact', 'physical', 'figure of speech', 'normative', 'knowledge', 'everyday']",google/gemini-3.8-flash,deepseek/deepseek-v4.1-flash,opinion,3,The statement is a prescriptive warning rather than an objectively verifiable fact; its correctness depends on context and values about risk.,social,3,"The core claim is a behavioral rule for travelers, a social/safety norm, even though it references physical hazards like quicksand.",literal language,3,"The sentence can be read plainly as advice to walk on a worn path to avoid dangerous quicksand, with no explicit metaphor required.",normative,4,"The word 'must' makes it a prescription about what a traveler should do, not a neutral description of an empirical regularity.",reasoning,3,It presents a practical conclusion from the presumed danger of quicksand and the safety of a trodden path.,everyday,4,"It describes a concrete travel situation involving a path and quicksand, which people could encounter in ordinary experience.",1,"It reflects a practical, everyday heuristic that staying on established paths helps avoid hazardous terrain."
056cd374b65a9a7d77ce178e2007ec4b27a32235ae9f15ff559f46077fb3f832:1,1073,One ought to tread lightly when walking across extremely thin winter ice.,"['fact', 'physical', 'figure of speech', 'normative', 'knowledge', 'everyday']",google/gemini-3.8-flash,deepseek/deepseek-v4.1-flash,opinion,4,"The statement uses 'ought,' making it a normative recommendation rather than a demonstrable factual claim. It can be accepted or debated as advice, so it is best classified as opinion.",physical,3,The statement concerns a physical hazard: thin winter ice and the effects of weight or pressure. Its practical basis is objective physical risk rather than a purely social convention.,literal language,4,"It means literally to step lightly or carefully on the ice, not necessarily a metaphor for a delicate social situation. The wording matches the physical action.",normative,4,"The word 'ought' expresses a recommendation or value judgment, so it is normative rather than a descriptive positive regularity. It tells someone how they should act.",reasoning,3,It is a practical conclusion inferred from knowing thin ice is fragile and that reducing pressure lowers the risk of breaking it. Thus it is reasoning-based advice rather than a direct observation.,everyday,4,"Walking on winter ice is a concrete, ordinary experience that people could encounter. It is not an abstract regularity beyond individual experience.",1,This is common-sense practical advice: people generally know or can readily infer that thin ice is dangerous and that walking lightly reduces the risk.
212f55558c274dfb76bf75237078e220662aef9163e173e54613da3638a9b949:1,1076,Sailors should trim their billowing sails before furious squalls capsize the vessel.,"['fact', 'physical', 'figure of speech', 'normative', 'knowledge', 'everyday']",google/gemini-3.8-flash,deepseek/deepseek-v4.1-flash,opinion,4,"The statement uses 'should,' making it a normative recommendation rather than an objectively verifiable fact. Whether sailors ought to trim sails depends on goals and values such as safety.",social,4,"Although it references physical things like sails, squalls, and capsizing, the core claim is a rule of conduct for sailors. It is therefore a social/normative convention rather than a pure physical description.",figure of speech,4,"The phrase 'furious squalls' personifies storms by attributing fury to them, which is not literal. Thus the statement contains figurative language, even if the sailing advice itself is practical.",normative,4,"The statement prescribes what sailors should do, rather than describing an empirical regularity. It is a judgment or recommendation about proper action.",reasoning,3,"The statement presents a practical conclusion or recommendation based on knowledge of sails, storms, and capsizing risk. It is not merely a direct observation of the world.",everyday,3,"It concerns a concrete, practical situation that sailors could encounter in ordinary seamanship. It is not an abstract regularity removed from lived experience.",1,"It reflects a practical safety intuition: reducing sail before a severe storm helps prevent a vessel from capsizing, which is common-sense seamanship."
b46db44ea0b85991b23003d343b75b1344d858ae3f8afb7e25fc79bebc328f79:1,1075,Gardeners must wear thick leather gloves to handle razor-sharp rose thorns safely.,"['fact', 'physical', 'figure of speech', 'normative', 'knowledge', 'everyday']",google/gemini-3.8-flash,deepseek/deepseek-v4.1-flash,opinion,4,"The use of 'must' makes it a prescriptive recommendation rather than an objectively verifiable fact. Different gloves or careful handling could also be safe, so it is not an absolute fact.",social,3,"The statement is a safety rule governing human behavior, which is a socially constructed norm. Although it is grounded in physical properties of thorns and gloves, the 'must wear' prescription is social.",literal language,4,"The sentence uses ordinary, direct language to give a safety instruction. 'Razor-sharp' is a standard descriptor for extreme sharpness, not a nonliteral figure of speech here.",normative,4,"It prescribes what gardeners should or must do, which is a value/norm judgment rather than a positive description of an empirical regularity.",reasoning,3,The statement presents a safety conclusion that follows from facts about sharp thorns and protective gloves. It is not merely an observation but a practical inference or recommendation.,everyday,4,"Gardening, rose thorns, and wearing gloves are common everyday experiences. The statement concerns a practical situation people can readily encounter.",1,It reflects ordinary practical common sense that sharp thorns can injure hands and that thick gloves help prevent injury.
a7eeafae5023f650c1d9e6cadc42d9d654b6eefbd17c6eedbaf6f805cee0ddf5:1,1077,One must step on the gas smoothly so the car does not spin out.,"['fact', 'physical', 'figure of speech', 'normative', 'knowledge', 'everyday']",google/gemini-3.8-flash,deepseek/deepseek-v4.1-flash,fact,3,"The claim can be tested through driving dynamics: smooth throttle helps maintain traction and reduces the chance of a spinout. It is objectively grounded, though real-world conditions can vary.",physical,4,"It describes car control and traction, which are governed by physical principles such as friction, torque, and weight transfer. This is not primarily a social belief or convention.",literal language,4,"The sentence uses ordinary driving language: stepping on the gas means pressing the accelerator, and spinning out refers to losing rear traction. It is not an aphorism or metaphor.",normative,4,"The word 'must' makes this a prescriptive instruction or recommendation about how to drive. It tells someone what they ought to do, not merely what happens.",knowledge,3,It states a practical driving observation or rule of thumb about avoiding a spinout. It is closer to a known piece of advice than to an explicit logical derivation.,everyday,4,This concerns an ordinary driving situation that many people could encounter or learn about in daily life. It is not an abstract theoretical regularity.,1,"It is a common-sense driving tip based on everyday experience that abrupt acceleration can cause loss of traction, so smooth throttle input helps avoid a spinout."
1d5a256f582646da407fe54a782f7f76e674dd5731b8229fc099dfaff72ec9a1:1,1080,You must never touch a scorching frying pan without protective kitchen mitts.,"['fact', 'physical', 'figure of speech', 'normative', 'knowledge', 'everyday']",google/gemini-3.8-flash,deepseek/deepseek-v4.1-flash,opinion,3,"Although the advice is grounded in the physical risk of burns, the sentence expresses a normative rule about what one must never do rather than a directly verifiable factual claim. It is therefore better classified as an opinion or prescription in this taxonomy.",social,3,"The underlying hazard is physical, but the statement itself imposes a behavioral safety rule or convention governing kitchen conduct. Thus it is social in this classification.",literal language,4,"The sentence uses ordinary words in their plain senses and contains no metaphor, aphorism, or hyperbole. It means exactly what it says.",normative,4,"It states what someone must never do, which is a prescriptive or normative judgment rather than a descriptive empirical regularity. The word 'must' clearly marks it as normative.",reasoning,3,The prohibition is a practical conclusion derived from knowing that scorching pans cause burns and that mitts protect the hands. It is not merely a direct observation of the world.,everyday,4,"It concerns an ordinary kitchen situation involving hot frying pans and protective mitts, something people encounter or can easily imagine in daily life.",1,This is an example of human common sense: avoiding bare-hand contact with a scorching pan and using kitchen mitts is a basic everyday safety intuition.
1b3700401cccfd4da2e454e1c059126ea2fd7685fc4e900be8e26512c83229be:1,1078,You should not drop heavy cast-iron skillets onto your fragile bare toes.,"['fact', 'physical', 'figure of speech', 'normative', 'knowledge', 'everyday']",google/gemini-3.8-flash,deepseek/deepseek-v4.1-flash,opinion,4,"The statement is a normative 'should' recommendation, so it is not objectively true or false independently of values such as avoiding pain. It is grounded in physical facts, but the prescription itself is opinion/normative.",physical,3,"The scenario involves physical objects and bodily injury, so the underlying claim is about objective physical consequences. The 'should' is normative, but the content domain is physical.",literal language,4,The sentence uses ordinary literal words for a concrete action and objects; there is no metaphor or hyperbole. It means exactly what it says.,normative,4,"It explicitly uses 'should not,' which is a value judgment or behavioral prescription rather than a descriptive empirical regularity. Normative statements concern what ought to be done.",reasoning,4,The statement is a conclusion or advice derived from combining physical knowledge that heavy impacts hurt fragile toes with the goal of avoiding injury. It is not just a raw observation.,everyday,4,"Dropping a skillet on one's toes is a concrete, easily imaginable situation in ordinary daily life, not an abstract regularity. It is about everyday experience.",1,This is a straightforward common-sense safety rule: people know from ordinary experience that heavy objects can injure fragile body parts.
e961e13912d52f1bee46b58048bdcce6e0a00eb4e2defe4114dff2ef4824451d:1,1081,Too many cooks spoil the broth.,"['opinion', 'social', 'figure of speech', 'positive', 'knowledge', 'everyday']",google/gemini-3.8-flash,deepseek/deepseek-v4.1-flash,opinion,3,The proverb expresses a general judgment about group coordination rather than a strictly verifiable fact that is always true. It is inherently subjective and context-dependent.,social,4,"It concerns human coordination, collaboration, and social dynamics in group tasks. These are social phenomena rather than natural physical laws.",figure of speech,4,"The saying is a metaphorical proverb: it is not literally only about cooking broth, but about too many people interfering in a task. Thus it is a figure of speech.",normative,4,It offers a warning or value judgment about how many people should be involved in a task. It is a social norm/advice rather than a positive empirical law.,reasoning,3,"The statement presents a generalized conclusion drawn from experience about group coordination, rather than a direct observation alone. It combines practical knowledge into a reasoned maxim.",everyday,3,"It refers to a familiar everyday situation of cooking and, by extension, common group efforts. It is phrased as a common proverb about ordinary experience.",1,It is an example of human common sense because it encodes widely shared practical wisdom about coordination and overinvolvement in everyday social situations.
363950c7502544cee517d6fb56049f646593150568cf3186d5c12cb100620165:1,1079,"People ought to keep their balance while climbing a tall, wobbly wooden ladder.","['fact', 'physical', 'figure of speech', 'normative', 'knowledge', 'everyday']",google/gemini-3.8-flash,deepseek/deepseek-v4.1-flash,opinion,3,"The statement uses 'ought,' so it is a normative prescription rather than an objectively demonstrable fact. Its truth depends on accepting a goal such as avoiding falls.",physical,3,"The core content concerns balance, gravity, and ladder stability, which are physical phenomena understood through biomechanics and physics. The 'ought' is normative, but the described situation is physical rather than a social construct.",literal language,4,"The sentence means exactly what it says: people should maintain balance on a tall, wobbly wooden ladder. It contains no metaphor or other figurative device.",normative,4,The word 'ought' explicitly expresses a prescription or value about how people should behave. It is not a positive empirical regularity or scientific law.,reasoning,3,"The statement is a practical conclusion based on physical knowledge about balance and falling, rather than a direct observation. It combines a condition (tall, wobbly ladder) with a recommended action.",everyday,4,Climbing a ladder and trying to keep balance are ordinary experiences people can encounter in daily life. The situation is concrete rather than abstract.,1,"This is an example of common sense because anyone climbing a tall, wobbly ladder would understand that maintaining balance is necessary to avoid falling."
9d3a6a1ffff36dde7276221e9bd15b12dee4cd2a4f9794ffcf7c5fea3c31f060:1,1082,Money makes the world go round.,"['opinion', 'social', 'figure of speech', 'positive', 'knowledge', 'everyday']",google/gemini-3.8-flash,deepseek/deepseek-v4.1-flash,opinion,4,"It is a subjective generalization about the importance or influence of money, not a claim that can be objectively proven or disproven.",social,4,"It concerns economic and social behavior, motivations, and conventions, not a physical law or measurable natural process.",figure of speech,4,"The phrase uses 'world go round' metaphorically to mean that money drives society, rather than describing literal planetary rotation.",normative,3,It expresses a widely held belief or value about money's central role in society rather than a rigorously established empirical law.,knowledge,3,It conveys a piece of folk observation or common belief about social life; it does not derive a conclusion through explicit logic.,abstract,3,It states a broad social regularity about money's influence that goes beyond any single individual's direct experience.,1,It is a familiar proverb or folk saying that expresses widely shared everyday wisdom about money's importance.
5782f9ad47ff19f0d6424212d1a424e2c2ebba68586336e1458c58db5f77a56a:1,1084,Time flies when you are having fun.,"['opinion', 'social', 'figure of speech', 'positive', 'knowledge', 'everyday']",google/gemini-3.8-flash,deepseek/deepseek-v4.1-flash,opinion,3,"It is a subjective claim about perceived time rather than a strictly demonstrable universal fact. Although it has some empirical support, its phrasing is colloquial and experience-dependent.",social,4,"The statement concerns human perception, enjoyment, and social/psychological experience, not an objective physical law. It describes how time feels to people rather than how time is measured physically.",figure of speech,4,"""Time flies"" is a metaphor or personification, not a literal claim that time physically moves quickly. The whole sentence is an idiomatic aphorism.",positive,3,It describes a purported empirical regularity about human experience rather than prescribing a value or norm. It is a folk observation about when time seems to pass quickly.,knowledge,3,It is a general observation about the world and human experience rather than a conclusion explicitly derived through logic. It functions as folk knowledge or a commonplace insight.,everyday,4,It refers to a familiar everyday experience: enjoyable activities can make time seem to pass quickly. Most people can encounter or understand this situation in ordinary life.,1,"It is a widely recognized folk observation about human experience, so it is an example of common sense."
568aa29781d07351a819a7c3f6775bf68e7eb6513d92eda6f4dc9160d28e04e3:1,1083,Birds of a feather flock together.,"['opinion', 'social', 'figure of speech', 'positive', 'knowledge', 'everyday']",google/gemini-3.8-flash,deepseek/deepseek-v4.1-flash,fact,3,"The saying describes a testable social regularity, namely that similar people tend to associate, though it is a loose generalization. It can be supported or challenged empirically, so it is more fact-like than purely subjective.",social,4,"It concerns patterns of human association and group formation, which are social phenomena. Even its bird imagery is used to describe social behavior.",figure of speech,4,The phrase is a proverb or aphorism whose surface meaning about birds is used metaphorically for people. It is not meant to be taken only literally.,positive,4,It describes an observed tendency or regularity rather than stating how people should behave. It does not prescribe a value or norm.,knowledge,4,It encodes a commonly observed generalization about social behavior rather than a formal logical derivation. It functions as shared knowledge or folk wisdom.,everyday,4,"People can encounter similar social clustering in ordinary life, such as friends or groups forming around shared traits. It is not an abstract theoretical conclusion removed from daily experience.",1,"It is a widely recognized proverb expressing a familiar social regularity, so it functions as an example of human common sense."
