source_id,source_row,statement,design_point,gen_model,judge_model,fact_classification,fact_confidence,fact_explanation,physical_classification,physical_confidence,physical_explanation,literal language_classification,literal language_confidence,literal language_explanation,positive_classification,positive_confidence,positive_explanation,knowledge_classification,knowledge_confidence,knowledge_explanation,everyday_classification,everyday_confidence,everyday_explanation,commonsense,commonsense_explanation
4ed43d38de49bdfe4dbd88eab75964c4e05df302f9c21470ff39ed6cafd7482c:1,1128,A shared joke can be the glue of a friendship.,"['opinion', 'social', 'figure of speech', 'positive', 'knowledge', 'everyday']",openai/gpt-6-astra,z-ai/glm-5.3-flash:batch,opinion,3,"Whether a shared joke 'glues' a friendship together is a subjective perception of a relationship that cannot be objectively demonstrated or falsified. People may sincerely believe it, but it is inherently a matter of personal and cultural judgment.",social,4,"Jokes, friendship, and social bonding are human constructs involving beliefs, perceptions, and shared experiences. Nothing here refers to measurable physical or natural phenomena.",figure of speech,4,"Calling a joke 'the glue' of a friendship is a metaphor, since no literal adhesive is involved. The image conveys that humor holds a relationship together.",normative,3,"The statement expresses a belief or value about how friendships work rather than an empirical regularity or scientific law. It reflects a socially rooted judgment about relationships, not a verifiable natural regularity.",knowledge,3,"It states an observation or belief about social life that may be true or false depending on perspective, rather than deriving a conclusion through explicit logical steps. No premises are combined to reach a deduction.",everyday,4,"Sharing jokes with friends is a common, ordinary experience that most people encounter in daily life. The insight is grounded in everyday social situations rather than abstract theory.",1,"This is a classic piece of human common sense: an intuitive, widely shared understanding that humor and shared laughter strengthen social bonds. It requires no specialized knowledge, only ordinary experience of friendships."
4dffa7d7fef1bcdd39bb197a5eb23f7b65c01e1c60792f3c14aa7acdb2da0e52:1,689,"Warmth invites bacterial feasts, so refrigerating leftovers promptly is the wiser habit.","['opinion', 'physical', 'figure of speech', 'normative', 'reasoning', 'everyday']",openai/gpt-6-astra,z-ai/glm-5.3-flash:batch,fact,3,The claim is empirically testable—warmth measurably accelerates bacterial growth and prompt refrigeration demonstrably reduces spoilage and illness risk—so it can be shown correct or incorrect. I am not fully confident only because the word 'wiser' carries a slight advisory tone.,physical,4,"The statement concerns bacteria, temperature, and food spoilage, which are objective biological and physical phenomena that can be measured empirically or derived from natural rules, not socially constructed human beliefs or conventions.",figure of speech,4,"The phrase 'warmth invites bacterial feasts' uses personification ('invites') and a metaphor ('feasts') to describe microbial growth vividly rather than plainly, giving the statement an aphoristic quality.",normative,2,"Although firmly grounded in empirical microbiology, the statement culminates in a recommendation that one habit is 'wiser,' which is a judgment about what people ought to do. The strong factual basis makes this a close call, hence the lower confidence.",reasoning,4,The connective 'so' explicitly derives a practical conclusion (refrigerate leftovers promptly) by combining factual knowledge (warmth promotes bacterial growth) with logic.,everyday,4,"Storing and refrigerating leftovers is an ordinary household situation, and food spoiling when left out warm is something people directly encounter in the course of everyday life.",1,"This is textbook everyday common sense: it expresses the widely shared practical knowledge that warmth breeds bacteria and leftovers should be refrigerated promptly to keep food safe, a rule people learn and apply in daily life."
1c34e141818748f3bd1cadaf17cebc271376f290ebd1b02ca2cfa785a24fb54a:1,1130,A packed calendar can look like a badge of importance.,"['opinion', 'social', 'figure of speech', 'positive', 'knowledge', 'everyday']",openai/gpt-6-astra,z-ai/glm-5.3-flash:batch,opinion,3,"The claim describes how a packed calendar 'can look,' which is a subjective perception that cannot be objectively demonstrated true or false, though the hedging 'can' makes it a mild rather than absolute opinion.",social,4,"The statement concerns human perceptions of status and importance, which are socially constructed rather than physical or measurable properties of the world.",figure of speech,4,"'Badge of importance' is a metaphor—a calendar is not literally a badge—and 'packed calendar' is also figurative, so the statement relies on non-literal imagery.",positive,3,"The statement descriptively notes an observed regularity in how people perceive busy schedules, rather than prescribing what anyone should value or do.",knowledge,3,It is a direct observation about social perception rather than a conclusion derived by combining multiple premises with logic.,everyday,4,"Calendars, busy schedules, and signaling importance through busyness are all things people routinely encounter in ordinary daily and work life.",1,"This reflects a widely shared, intuitive social understanding—that a full schedule is often read as a sign of being important or in demand—which people grasp through ordinary experience without needing formal study."
f1e12f8b3a4a016f012a54f2ec69245ede4f5b5192948582e0aa9fa9c6aa3a62:1,1030,"In libraries, keeping your voice down is usually part of playing by the rules.","['fact', 'social', 'figure of speech', 'normative', 'knowledge', 'everyday']",openai/gpt-6-astra,z-ai/glm-5.3-flash:batch,fact,2,"The claim is a checkable generalization: one can verify that most libraries have quiet policies, making it demonstrable rather than purely subjective. However, the hedge 'usually' and its grounding in human conventions keep it from being a crisp, fully objective fact, so I am only somewhat confident.",social,4,"Libraries, rules, and expectations about voice volume are human social constructs governing behavior. Nothing here refers to physical, biological, or mathematical features of the world.",literal language,3,"The statement means exactly what it says: speaking quietly is typically one of the rules one follows in libraries. While 'playing by the rules' is a common set phrase, here it points to actual library rules rather than functioning as a metaphor or hyperbole.",normative,3,"The statement concerns a social norm or convention—expected quiet behavior in libraries—rather than an empirical regularity or scientific law. Although it is phrased descriptively, its subject matter is a shared behavioral expectation, which falls under normative.",knowledge,3,The statement reports an observation about common social practice rather than deriving a conclusion by combining premises with logic. It is a piece of stored knowledge about how institutions like libraries typically operate.,everyday,4,Libraries and the expectation of speaking quietly are ordinary situations that most people encounter or could encounter in daily life. The statement does not invoke abstract principles beyond direct experience.,1,"Knowing that one should keep their voice down in a library is a widely shared social convention that people are expected to understand without being told, making this a clear example of human common sense."
6cd2a26d31c2c4dfffe2fe4c2bc1a81a911d12da1556ea2e252bcff35ae5010d:1,1133,An awkward silence can feel like a wall between people.,"['opinion', 'social', 'figure of speech', 'positive', 'knowledge', 'everyday']",openai/gpt-6-astra,z-ai/glm-5.3-flash:batch,opinion,4,"The statement describes a subjective feeling ('can feel like') that cannot be objectively demonstrated true or false, since it depends on personal experience. Different people may experience silence differently, so it is inherently subjective.",social,4,"The statement concerns human perceptions, emotions, and interpersonal dynamics like awkwardness and social connection. These are socially and psychologically constructed experiences, not measurable physical phenomena.",figure of speech,4,"The phrase 'feel like a wall' is a metaphor comparing an intangible social discomfort to a physical barrier. Silence is not literally a wall, so this is figurative language.",positive,3,"The statement describes how people commonly experience awkward silences, without prescribing what should happen or expressing a value judgment. It is descriptive of human experience, though its subjective nature makes the confidence somewhat lower.",knowledge,3,"The statement presents a direct observation about how awkward silence feels, rather than deriving a conclusion through a chain of logic. It is a piece of experiential knowledge, though one could argue it is loosely inferred from accumulated social experience.",everyday,4,Awkward silences in conversations are common occurrences that most people encounter in ordinary life. The feeling of disconnection it describes is directly accessible through everyday social experience.,1,"This statement reflects widely shared human understanding of social dynamics: people intuitively know that awkward silences can create a sense of distance or barrier in conversations. Recognizing and articulating this feeling requires no specialized knowledge, only ordinary social experience."
45fa00799c8184cafd1fe1a7e6bf0e2e0650132c38bcd8814709c74ced4c3a12:1,1092,Constant interruptions can derail a conversation.,"['fact', 'social', 'figure of speech', 'positive', 'knowledge', 'everyday']",openai/gpt-6-astra,z-ai/glm-5.3-flash:batch,fact,3,"The claim is empirically checkable—one could observe conversations with constant interruptions and see whether they lose their thread—so it is not inherently subjective. I am somewhat confident because the word 'derail' is vague, making precise verification a bit loose.",social,4,"Conversations, interruptions, and losing track of a topic are human communicative behaviors governed by social conventions and perceptions, not by physics or other natural laws.",figure of speech,3,"'Derail' is a metaphor borrowed from trains leaving their tracks, describing a conversation going off course. Although it is a highly conventionalized metaphor, it is not plain literal language.",positive,3,The statement describes an expected effect of interruptions on conversations rather than making a value judgment or prescribing how people ought to behave. I am somewhat confident because one could read an implicit disapproval of interruptions into it.,knowledge,3,"It asserts a general regularity about social interaction that people can observe through experience, rather than presenting an explicit chain of premises and logic. I am somewhat confident because the causal claim could also be seen as a small piece of reasoning.",everyday,4,"Conversations and interruptions are situations virtually everyone encounters in ordinary daily life, so the statement is grounded in common experience rather than abstract theory.",1,This is a widely shared everyday understanding of social interaction—people intuitively know that frequent interruptions disrupt the flow of a conversation—making it a clear example of human common sense.
57a78e214c17aec6c2758e33ade4ebfcd973622a034ef38c2ed829cf78446d5c:1,1138,Friendly rivalry can be the spice of a casual game.,"['opinion', 'social', 'figure of speech', 'positive', 'knowledge', 'everyday']",openai/gpt-6-astra,z-ai/glm-5.3-flash:batch,opinion,4,"The claim that friendly rivalry enhances a casual game is a subjective valuation of experience, not something that can be objectively verified or falsified. People can reasonably disagree about whether rivalry makes games more enjoyable.",social,4,"The statement concerns human concepts like rivalry, friendliness, and the enjoyment of games, all of which are socially constructed aspects of human interaction. It involves perceptions and preferences rather than measurable physical phenomena.",figure of speech,4,"The word 'spice' is used metaphorically to mean something that adds excitement or interest, not literal seasoning. This is a common metaphorical expression rather than plain literal language.",normative,3,"The statement expresses a value judgment about what makes casual games enjoyable, reflecting a preference or attitude toward competition. It is not an empirical regularity or scientific law, though I am slightly less certain because it is phrased descriptively as a possibility.",knowledge,3,"The statement is a general observation about social experience rather than a conclusion derived by combining premises with explicit logic. It presents a piece of folk wisdom, which fits the definition of knowledge here.",everyday,4,Casual games and friendly competition are common situations people encounter in ordinary social life. The insight is grounded in typical everyday experience rather than abstract theory.,1,"This statement reflects a widely shared, intuitive understanding of human social behavior: that light competition among friends can make recreational activities more fun. It requires no specialized knowledge, just ordinary social experience."
85f7f5dd120bd34cfa7fbeaa5f2f7b5e7ada3c5b849a6413d7343e9a8ebec1ea:1,1123,Office gossip can feel like a currency of belonging.,"['opinion', 'social', 'figure of speech', 'positive', 'knowledge', 'everyday']",openai/gpt-6-astra,z-ai/glm-5.3-flash:batch,opinion,3,"The claim that gossip 'can feel like' a currency of belonging describes a subjective perception of social experience that cannot be objectively demonstrated true or false. The hedged, experiential phrasing signals an opinion-like observation, though the mild confidence reflects that it resonates with many people's experiences.",social,4,"Gossip, belonging, and the metaphorical 'currency' are all phenomena of human beliefs, perceptions, and social dynamics rather than measurable physical properties. This is clearly a socially constructed realm.",figure of speech,4,Gossip is not literally a currency; calling it a 'currency of belonging' is a metaphor comparing social information exchange to economic exchange. The figurative framing is the core of the statement.,positive,3,"The statement descriptively characterizes how office gossip functions in social life rather than prescribing what people should do or value. Some confidence is withheld because it deals with social conventions, which can blur the positive/normative line.",knowledge,3,"It presents an observational insight about how gossip operates socially, not a conclusion derived through explicit logical steps from premises. It is a piece of social knowledge, though its metaphorical depth gives it a slight reasoning flavor.",everyday,4,"Office gossip and the desire to belong are situations most people encounter or can readily imagine in ordinary work life. The metaphor is abstract, but the underlying subject matter is thoroughly everyday.",1,The statement reflects a widely shared intuitive understanding of human social behavior: that sharing gossip can buy acceptance and inclusion in a group. This kind of tacit insight into everyday social dynamics is a classic example of human common sense.
ad3f8262a366a1c5c137c06f30b37cd269dd07352cac83abaeb281bd50566579:1,1010,Water houseplants appropriately; thirsty roots can't keep leaves standing forever.,"['fact', 'physical', 'figure of speech', 'normative', 'knowledge', 'everyday']",openai/gpt-6-astra,z-ai/glm-5.3-flash:batch,fact,3,"The core claim that unwatered plants wilt is empirically testable plant biology, so it can be demonstrated correct or incorrect. The imperative phrasing makes it advice, but the underlying assertion is factual.",physical,4,"The statement concerns plant physiology, water uptake, and the physical mechanics of wilting, all governed by natural, measurable processes. Nothing about it depends on human beliefs or social constructs.",figure of speech,3,"Calling roots 'thirsty' personifies them, and 'can't keep leaves standing forever' has an aphoristic, slightly hyperbolic ring. The underlying meaning is clear, but the wording goes beyond plain literal description.",positive,2,"The substance is an empirical regularity about how plants respond to water, not a value judgment or social convention. The imperative form gives it an advisory flavor, which creates some ambiguity, but its grounding is objective.",knowledge,3,"The statement conveys a stored observation about the world, namely that plants wilt without adequate water. It does not walk through a chain of logic to derive a new conclusion, so it reads as practical knowledge.",everyday,4,Watering houseplants and noticing drooping leaves are situations people routinely encounter in ordinary home life. Nothing requires specialized or theoretical knowledge beyond common experience.,1,"Knowing that houseplants need regular watering and will wilt otherwise is a basic piece of everyday practical knowledge widely shared by people, so it is a good example of human common sense."
a604d996d79a6022d8d79394693340bb578aaab8ec0e0e382e68744a2379173a:1,1112,Shopping bags should be sturdy enough for ordinary groceries.,"['opinion', 'physical', 'literal language', 'normative', 'knowledge', 'everyday']",openai/gpt-6-astra,z-ai/glm-5.3-flash:batch,opinion,3,"The word 'should' makes this a recommendation or expectation about what bags ought to be like, which cannot be demonstrated objectively correct or incorrect even though sturdiness itself is measurable. The expectation is nearly universal, but the claim is still inherently a value judgment.",physical,3,"The subject matter is sturdiness, an objective material property (weight capacity, tear resistance) that engineering can measure. Although the normative framing originates from human needs, the core concern is a physical property of an object.",literal language,4,"The sentence uses plain, ordinary words that mean exactly what they say, with no metaphor, hyperbole, or aphorism.",normative,4,The statement expresses a judgment about how shopping bags ought to be designed rather than describing an empirical regularity. 'Should be' is a hallmark of normative claims.,knowledge,3,"As phrased, it is a single stored expectation about shopping bags rather than a conclusion built through explicit logical steps. One could reconstruct reasoning behind it, but the statement itself reads as a piece of practical knowledge.",everyday,4,"Shopping bags and groceries are ordinary objects encountered in daily life, and the claim is grounded in routine experiences like carrying purchases home.",1,"This reflects widely shared practical knowledge that shopping bags must withstand the weight of typical groceries, the kind of expectation humans naturally acquire from everyday experience with carrying purchases."
bbb03f1e6bc371c5d4da6b62471c823dbb1c1f095fd09047885f544ea0546e69:1,1126,A compliment can be a ray of sunshine on an ordinary day.,"['opinion', 'social', 'figure of speech', 'positive', 'knowledge', 'everyday']",openai/gpt-6-astra,z-ai/glm-5.3-flash:batch,opinion,3,"The claim that a compliment acts like 'a ray of sunshine' is a subjective, affective characterization of human experience that cannot be demonstrated objectively correct or incorrect, though I leave some room since mood effects of compliments can be empirically studied.",social,4,"Compliments are verbal social acts whose meaning and emotional impact depend entirely on human perception, communication, and social norms; the 'sunshine' is metaphorical, not a physical phenomenon.",figure of speech,4,"The phrase 'a ray of sunshine' is a metaphor meaning something that brightens one's mood, not a literal beam of sunlight, and the statement functions as a small aphorism about kindness.",positive,3,"The statement describes an effect in the world (compliments improving an ordinary day) rather than prescribing what ought to be done, so it is descriptive, though its figurative subjectivity makes the call less than certain.",knowledge,4,"It presents a single observation or generalization about how people experience compliments, not a conclusion derived by combining premises with explicit logic.",everyday,4,"Giving or receiving compliments and having ordinary days are common experiences, and the insight is easily reachable through everyday social life.",1,"Recognizing that kind words like compliments can lift someone's spirits is a basic social-emotional understanding that humans acquire through ordinary interaction, so this is an example of human common sense."
b5d7e87b0020988726dda839f015fa958d1df49c346fde878dc060a239286e46:1,1020,Don't overload shelves; too much weight can break their backs.,"['fact', 'physical', 'figure of speech', 'normative', 'knowledge', 'everyday']",openai/gpt-6-astra,z-ai/glm-5.3-flash:batch,fact,3,"The core claim that excessive weight can break shelves is a testable physical assertion, and the advice built on it is objectively grounded rather than a matter of taste. The imperative form introduces slight ambiguity, but its correctness is demonstrable, so I lean fact with moderate confidence.",physical,4,"The statement concerns weight, load capacity, and structural failure of shelves, all objective, measurable features of the world governed by physics. Nothing about it depends on human beliefs or social conventions.",figure of speech,3,"Saying shelves can 'break their backs' personifies them as creatures with backs, echoing idioms like 'the straw that broke the camel's back.' While shelves can physically break under load, the phrasing itself is figurative rather than plain description.",normative,2,"The statement opens with a prescriptive imperative ('Don't overload shelves'), advising a course of behavior. However, it is justified by a positive, descriptive claim about weight causing breakage, which makes the classification genuinely mixed and lowers my confidence.",knowledge,3,"The core of the statement is an empirical observation about how shelves fail under excessive load, i.e., stored knowledge about the world. The advice applies that knowledge fairly directly rather than presenting a conclusion reached through multi-step logic.",everyday,4,"Shelves, household storage, and the risk of overloading them are ordinary situations most people encounter or could encounter in daily life. No specialized or unobservable regularity is required.",1,"This is a classic piece of everyday practical wisdom: knowing that putting too much weight on a shelf will damage it, and cautioning accordingly, is exactly the kind of shared, intuitive physical knowledge humans use in ordinary life."
8db31b53e944618107057f72301cce5b463eab1aed7fd21807aacb30f7495440:1,1140,Old group photos can feel like time machines to shared moments.,"['opinion', 'social', 'figure of speech', 'positive', 'knowledge', 'everyday']",openai/gpt-6-astra,z-ai/glm-5.3-flash:batch,opinion,4,"The claim is about how photos 'feel,' which is an inherently subjective experience that cannot be objectively demonstrated true or false. People may resonate with it, but it remains a matter of personal perception.",social,4,"While photographs are physical objects, the statement's core is about human feelings, memories, and shared experiences, which are psychological and socially rooted rather than measurable by natural laws.",figure of speech,4,"Calling photos 'time machines to shared moments' is a metaphor; photographs cannot literally transport people through time, but the image vividly conveys how they evoke the past.",positive,3,"The statement describes how people experience old photos rather than making a value judgment about what ought to be. It is subjective, but descriptive rather than prescriptive or normative.",knowledge,3,"It is a single observation about a common human experience with photographs, presented directly rather than derived through a chain of logic from premises.",everyday,4,Looking at old group photos and reminiscing about shared moments is a familiar situation most people encounter or can easily imagine in ordinary life.,1,"The statement reflects a widely shared human understanding that photographs evoke memories and nostalgia, a plain experiential insight requiring no specialized knowledge."
c59be35909a5a6bc7f5a9e83d5456850a2df2e5cab500120052002123b014064:1,1139,A heartfelt thank-you can be music to someone's ears.,"['opinion', 'social', 'figure of speech', 'positive', 'knowledge', 'everyday']",openai/gpt-6-astra,z-ai/glm-5.3-flash:batch,opinion,3,"Whether a thank-you is 'music to someone's ears' is inherently about subjective feelings of pleasure, which cannot be objectively verified or falsified. However, it reflects a widely shared sentiment, so I am somewhat rather than very confident.",social,4,"The statement concerns human emotions, gratitude, and social interactions, all of which are products of human perception and social life rather than measurable physical phenomena.",figure of speech,4,"'Music to someone's ears' is a well-known idiom meaning something is very pleasing to hear, not a literal claim that a thank-you produces actual music.",positive,3,"The statement descriptively claims that heartfelt thanks can be pleasing to hear, without prescribing what anyone ought to do. It is not a value judgment or social norm itself, though I am somewhat unconfident because it touches on socially valued behavior.",knowledge,3,The statement presents an observation about how people experience gratitude rather than a conclusion derived through explicit logical steps from premises. It could still be true or false depending on individual experience.,everyday,4,"Giving and receiving thank-yous is a common, ordinary social situation that nearly everyone encounters in daily life.",1,"The statement reflects basic human social common sense: people generally know that sincere expressions of gratitude are pleasing and appreciated by others, an understanding drawn from everyday interpersonal experience."
cb8bcf9a9d4f9dcf6303d22d2224a436b4aaf5e1a90e7da430c8493d7db65ad6:1,1107,"Bathwater should feel pleasantly warm, not painfully hot.","['opinion', 'physical', 'literal language', 'normative', 'knowledge', 'everyday']",openai/gpt-6-astra,z-ai/glm-5.3-flash:batch,opinion,3,"The statement expresses a recommendation about how bathwater should feel, and 'pleasantly warm' is a subjective experiential judgment that varies between individuals and cannot be objectively demonstrated as correct or incorrect. Although pain thresholds have some physiological basis, the overall claim is a preference-based guideline.",social,2,"While water temperature is a measurable physical property, the core of the statement is about human perception and preference—what feels 'pleasant'—which is inherently about human experience rather than objective physical description. I am somewhat unconfident because pain and warmth sensations also have a biological/physical component.",literal language,4,"The statement uses plain, direct language meaning exactly what it says about water temperature and sensation. There is no metaphor, hyperbole, or other figure of speech.",normative,4,"The word 'should' makes this a prescriptive judgment about how things ought to be, expressing a value or convention about bathing comfort rather than describing an empirical regularity.",knowledge,3,"The statement is a direct piece of experiential knowledge about bathing, presented as a simple assertion rather than a conclusion derived from stated premises through logical steps.",everyday,4,"Bathing and judging water temperature are ordinary experiences that nearly everyone encounters in daily life, making this clearly an everyday matter rather than an abstract regularity.",1,"This is a classic example of human common sense: the widely shared, experientially learned understanding that bathwater should be comfortable rather than scalding, which people acquire through ordinary experience and use to avoid harm."
01e04cfa4d2841b1703433d91b4b67aadd46379f64d804f8cb87a27dc8979b9b:1,1132,A familiar café can feel like a home away from home.,"['opinion', 'social', 'figure of speech', 'positive', 'knowledge', 'everyday']",openai/gpt-6-astra,z-ai/glm-5.3-flash:batch,opinion,4,"Whether a café feels like home depends on personal feelings and perceptions, which cannot be objectively demonstrated correct or incorrect. The statement is inherently subjective, so I am very confident it is an opinion.",social,4,"The statement is about perceived comfort, familiarity, and the socially constructed meaning of 'home,' all of which originate in human experience rather than measurable physical properties. The café's physical features are irrelevant to the claim being made.",figure of speech,4,'Home away from home' is a well-known idiom and metaphor; a café is not literally a home. The statement clearly uses figurative language.,normative,3,"The statement expresses a judgment or belief about subjective experience rather than an empirical regularity or scientific law. It is not strictly a value prescription, but it fits the normative category as a belief/judgment, so I am somewhat confident.",knowledge,3,"The statement is an observation or generalization about how familiar places can feel, drawn from experience rather than derived through explicit logical steps. It presents no chain of inference, so it is best classified as knowledge, though the mild generalization makes me slightly less than fully confident.",everyday,4,"Cafés, homes, and feelings of familiarity and comfort are ordinary things people encounter in daily life. The claim is directly grounded in common everyday experience.",1,"This statement reflects a widely shared human understanding that familiar, comfortable places can take on the emotional role of home. It encodes everyday social and emotional knowledge that most people grasp without instruction, making it a clear example of common sense."
227fdd4d1fb7ae187a0119222a99d9bfebc5940c1944a6f71684c40b8f2ad656:1,1066,Red traffic lights normally require drivers to stop.,"['fact', 'social', 'literal language', 'normative', 'knowledge', 'everyday']",openai/gpt-6-astra,z-ai/glm-5.3-flash:batch,fact,4,"The claim can be demonstrated correct or incorrect by checking traffic laws and observed practice, independently of anyone's opinion. The hedge 'normally' makes it a verifiable claim about typical rules rather than a subjective preference.",social,4,"The meaning of a red light and the obligation to stop are human-made conventions, not features derivable from physics or natural law. The rule exists only because society constructed and enforces it.",literal language,4,"The sentence uses plain, ordinary language meaning exactly what it says, with no metaphor, hyperbole, or aphorism. 'Red traffic lights' refers literally to traffic signals displaying red.",normative,3,"The statement concerns a social rule or convention (what traffic law requires drivers to do), which fits the definition of normative rather than an empirical regularity or scientific law. Confidence is moderate because the statement is phrased descriptively about the rule rather than as a direct value judgment.",knowledge,4,"The statement reports a stored observation about how traffic rules work, without presenting any chain of logic that derives a conclusion. It is a piece of learned knowledge about the world.",everyday,4,"Traffic lights are objects most people encounter regularly in ordinary daily life, and stopping at red lights is a routine everyday situation. The statement is easily grounded in individual experience.",1,"Knowing that red traffic lights require drivers to stop is a widely shared piece of everyday knowledge that people acquire through ordinary experience and apply without deliberate reasoning, making it a textbook example of human common sense."
b17461198af35d6628d5cc337714c96c19b2f0d4a20e255ca0cbe1604c9cbc7d:1,1115,Headphones should play clearly at a comfortable volume.,"['opinion', 'physical', 'literal language', 'normative', 'knowledge', 'everyday']",openai/gpt-6-astra,z-ai/glm-5.3-flash:batch,opinion,3,"The word 'should' expresses an expectation or preference about how headphones ought to perform, which cannot be demonstrated objectively true or false. It reflects what someone wants or believes rather than a verifiable fact.",physical,2,"The statement concerns the functioning of a physical device, and sound clarity and volume are measurable acoustic properties. However, 'comfortable' involves human perception, so I am only somewhat confident.",literal language,4,"The sentence uses plain, ordinary language about headphones and sound with no metaphor, hyperbole, or other figure of speech.",normative,4,The word 'should' makes this a judgment about how headphones ought to behave rather than a description of an empirical regularity or scientific law.,knowledge,3,"The statement is a single claim or expectation about headphone performance, not a conclusion derived by combining pieces of knowledge through logic.",everyday,4,Headphones and listening at a comfortable volume are things people routinely encounter in ordinary daily life.,1,"This reflects a basic practical expectation that functioning headphones should deliver clear audio at a comfortable volume, the kind of everyday understanding people acquire through common experience with audio devices."
0140c3cccab9f9219c55afdf46317a4577ef1e04a5a3586f24b6f9543df738b4:1,1102,Everyday shoes should leave enough room for your toes.,"['opinion', 'physical', 'literal language', 'normative', 'knowledge', 'everyday']",openai/gpt-6-astra,z-ai/glm-5.3-flash:batch,opinion,3,"The word 'should' makes this a recommendation about shoe design rather than a claim that can be objectively verified as correct or incorrect. While foot-health evidence lends it a factual flavor, the prescription itself is inherently a matter of preference and judgment.",physical,3,The subject matter concerns measurable physical attributes—the geometry of a shoe versus the anatomy of toes and feet—which can be assessed empirically. Some hesitation remains because the recommendation aspect is ultimately grounded in human comfort and preference.,literal language,4,"The sentence uses plain, ordinary language and means exactly what it says about shoes and toe room. There is no metaphor, hyperbole, aphorism, or other figure of speech present.",normative,4,"The word 'should' expresses a value judgment about how shoes ought to be designed, reflecting a norm or recommendation rather than an empirical regularity or scientific law.",knowledge,3,"The statement is a standalone piece of practical know-how about footwear, not an explicit chain of premises and logic leading to a conclusion. It could arguably be a conclusion drawn from experience with uncomfortable shoes, hence slightly less than full confidence.",everyday,4,"Buying and wearing shoes is a routine part of ordinary life, and toe room is something people directly experience when trying on or wearing footwear.",1,"This is a typical piece of human common sense: most people learn through ordinary experience that tight shoes are uncomfortable and can harm the feet, so footwear should accommodate the toes."
c556f3af966628a49cfa8c81eb91d5fe6062c4981a7ee57dcd1c036f0af08310:1,1058,Tired eyes deserve a holiday from glowing screens.,"['opinion', 'physical', 'figure of speech', 'normative', 'knowledge', 'everyday']",openai/gpt-6-astra,z-ai/glm-5.3-flash:batch,opinion,4,"The word 'deserve' expresses a subjective value judgment about what tired eyes should get, which cannot be objectively verified or falsified. I am very confident it is an opinion.",social,3,"Although eye fatigue involves biology, the core claim is a human preference and perception about resting from screens, which is intrinsically of human origin. Some physical grounding lowers my confidence slightly.",figure of speech,4,"A 'holiday' for eyes is a metaphor/personification, since eyes cannot literally take holidays, and 'glowing screens' is stylized phrasing. I am very confident this is figurative.",normative,4,"The statement asserts what tired eyes deserve, i.e., a judgment about what should be, rather than reporting an empirical regularity. This is clearly normative.",knowledge,2,"It reads as a direct subjective claim about tired eyes and screens rather than an explicit chain of logic, though it could be seen as a compressed recommendation, so I am somewhat unconfident.",everyday,4,"Tired eyes and screen use are things people routinely encounter in daily life, such as after work or extended device use. This is a highly everyday scenario.",1,"The statement reflects widely shared practical wisdom: eyes strained by prolonged screen use benefit from taking a break and resting away from screens, an understanding most people acquire through everyday experience."
5ae0a3efe5fb30e7086aaf78c36cf6dd56242f92179e79a126c7470cdf8d851b:1,785,"Bleach mixed with ammonia releases toxic gases, so you should keep them separate.","['fact', 'physical', 'literal language', 'normative', 'reasoning', 'everyday']",openai/gpt-6-astra,z-ai/glm-5.3-flash:batch,fact,4,"The claim about toxic gas release is an empirically verifiable chemical reaction, and the advice is objectively grounded in avoiding demonstrable harm. It can clearly be shown correct or incorrect, so I am very confident it is a fact.",physical,4,"The core of the statement concerns a chemical reaction governed by natural laws, and the recommendation is a practical safety measure derived from it. Nothing here depends on human beliefs or social conventions, so I am very confident.",literal language,4,"The statement uses plain, direct language that means exactly what it says, with no metaphor, hyperbole, or aphorism. I am very confident in this classification.",normative,2,"The statement combines a positive empirical claim with a prescriptive conclusion, and because it culminates in 'you should keep them separate,' its overall thrust is a recommendation rather than a mere description. I am somewhat unconfident because the leading clause is a straightforward positive empirical fact.",reasoning,3,"The statement takes knowledge (bleach plus ammonia produces toxic gases) and combines it with implicit logic (toxic gases are harmful) to arrive at the conclusion that they should be kept separate. The explicit 'so' marks an inference, though the first half is pure knowledge, so I am somewhat confident.",everyday,4,"Bleach and ammonia are common household cleaning products, and the risk of accidentally mixing them arises in ordinary cleaning situations. This is squarely within everyday experience, so I am very confident.",1,"This is a widely shared piece of practical household safety knowledge that ordinary people are expected to know and apply in daily life, such as when cleaning. Although it is taught rather than innate, it functions as common sense because it combines everyday experience with simple practical reasoning rather than requiring specialized scientific expertise."
af8d408c8d30362d057a3782657ede49276024c253d02838edfa17546113bca0:1,1165,A freezer puts the brakes on food spoilage.,"['fact', 'physical', 'figure of speech', 'positive', 'knowledge', 'everyday']",openai/gpt-6-astra,z-ai/glm-5.3-flash:batch,fact,4,"The claim that freezing slows food spoilage can be objectively demonstrated through food science and empirical observation, so it is verifiable independently of anyone's opinion.",physical,4,"The statement concerns a biological and physical process: low temperatures slow the microbial growth and chemical reactions that cause spoilage, which can be measured empirically.",figure of speech,4,A freezer has no actual brakes; 'puts the brakes on' is a metaphor meaning to slow down a process.,positive,4,"The statement describes an empirical regularity about how freezers affect food, not a judgment, value, or social convention.",knowledge,3,It is a stored observation about how freezers work rather than a conclusion explicitly derived by combining multiple premises with logic.,everyday,4,"Freezers and food storage are ordinary household items and experiences, so this is directly observable in everyday life.",1,This is a basic piece of everyday common sense: most people know from ordinary experience that freezing food preserves it by slowing spoilage.
