source_id,source_row,statement,design_point,gen_model,judge_model,fact_classification,fact_confidence,fact_explanation,physical_classification,physical_confidence,physical_explanation,literal language_classification,literal language_confidence,literal language_explanation,positive_classification,positive_confidence,positive_explanation,knowledge_classification,knowledge_confidence,knowledge_explanation,everyday_classification,everyday_confidence,everyday_explanation,commonsense,commonsense_explanation
561633c872fefe65a0de69d6550ad51e3a0daa0bbb3fd0ea721e6a88b3ae733d:1,1030,Foreshadowing in literature refers to hints about future events in a storyline.,,platform/published,anthropic/claude-opus-5.5:batch,fact,4,"The statement gives a standard definition of a literary term, and it can be checked against dictionaries and literary references. It does not express a personal view.",social,4,"Foreshadowing is a literary device, and literature and its terminology are human cultural creations. It is not a feature of the natural world.",literal language,4,"The statement plainly defines a term without metaphor, hyperbole, or other figurative devices.",normative,2,"The statement describes a socially agreed-upon convention for naming a literary technique rather than an empirical regularity or natural law. However, it is descriptive in tone, so it could also be read as positive.",knowledge,4,"The statement conveys a definition, which is a piece of known information rather than a conclusion drawn by combining premises through logic.",everyday,3,"People regularly encounter foreshadowing in books, films, and TV, and commonly learn the term in school. The concept itself is somewhat academic, which lowers confidence slightly.",1,"Most people learn what foreshadowing means in basic schooling and recognize it in stories they consume, so this definition is widely shared general knowledge."
bb6cc650cec9b6516452e66af19b5e5fb972ea77cf2537f3d41590bd73a29181:1,242,Many cultures practice ancestor worship.,,platform/published,anthropic/claude-opus-5.5:batch,fact,4,Anthropological and historical evidence can confirm or refute whether many cultures practice ancestor veneration. It does not depend on anyone's personal opinion.,social,4,"Ancestor worship is a cultural and religious practice of human origin. It concerns beliefs and customs, not natural laws.",literal language,4,The statement is plain and means exactly what it says. It contains no metaphor or hyperbole.,positive,3,"It describes an observable regularity about human practices rather than judging whether they are good or bad. Because the subject is itself a belief system, there is slight ambiguity.",knowledge,4,"It is a direct observation about the world, not a conclusion derived from combining premises.",abstract,3,"Knowing that many cultures share this practice requires cross-cultural knowledge beyond individual experience. Still, some people encounter ancestor worship in daily life, so there is some ambiguity.",1,"Most educated people broadly know that ancestor veneration is widespread across cultures, such as in China, Africa and Mexico, making it widely shared general knowledge."
4fd7f0ea706bfccd3a55f03dfd8dedc56a18a6ccf3be343423dd8f0562240336:1,513,"History is a teacher, but memory is often a forgetful student.",,platform/published,anthropic/claude-opus-5.5:batch,opinion,4,"The claim that people fail to learn from history is a subjective, interpretive judgment that cannot be objectively proven or disproven. Its metaphorical framing further makes it a matter of perspective.",social,4,"The statement concerns human history, collective memory, and learning, which are intrinsically human and socially constructed phenomena. It does not describe natural or physical laws.",figure of speech,4,"It uses an extended metaphor and personification, casting history as a teacher and memory as a forgetful student. The statement is plainly aphoristic rather than literal.",normative,3,"It implies a value judgment that people ought to learn from history but fail to do so. It could be read as a descriptive observation about human behavior, which lowers my confidence slightly.",knowledge,3,It presents an observation about human tendencies rather than deriving a conclusion from premises through explicit logic. The contrast introduced by 'but' is rhetorical rather than inferential.,abstract,3,"It refers to a broad regularity about societies and history that cannot be observed solely through individual experience. However, people do experience forgetting lessons in their own lives, so some everyday relevance exists.",1,"The idea that people and societies often fail to remember or learn from history is a widely shared folk belief, echoed in sayings like 'those who forget history are doomed to repeat it.' Most people would intuitively recognize and agree with it."
fa7ee68884be2593616a7e31ca20ecba878ae1952b4d9a52f4d8ae9816b87c79:1,321,Belief systems anchor the soul amidst life's turbulent currents.,,platform/published,anthropic/claude-opus-5.5:batch,opinion,4,Whether belief systems 'anchor the soul' cannot be objectively demonstrated; it is a subjective view about the value of belief. The poetic framing makes this clearly an opinion.,social,4,"Belief systems are human constructs, and the statement concerns human psychological and spiritual experience. Nothing in it refers to measurable natural phenomena.",figure of speech,4,'Anchor the soul' and 'turbulent currents' are nautical metaphors for stability amid life's difficulties. The language is plainly non-literal.,normative,3,"The statement implicitly values belief systems as providing stability, which expresses a judgment rather than an empirical regularity. It is phrased descriptively, which leaves slight ambiguity.",knowledge,3,It presents a direct claim about the role of belief systems without combining premises to reach a conclusion. No explicit logical inference is present.,abstract,3,"It is a broad generalization about belief systems and the soul, which cannot be directly observed. Still, people do experience comfort from beliefs in daily life, which lowers confidence slightly.",0,"This is a poetic, value-laden claim that many would dispute (for example, secular people or those harmed by rigid beliefs). It is not a self-evident truth shared broadly by most people."
70bf4573093f98e6b8c7cc2ea1e3dced9213395f770f74498d195857872e7e65:1,911,Values shape our perception of the reality painted by facts.,,platform/published,anthropic/claude-opus-5.5:batch,opinion,3,"The claim that values shape how we perceive factual reality is a philosophical stance that cannot be objectively demonstrated true or false. Some psychological research (e.g., motivated reasoning) supports it, which lowers confidence slightly.",social,4,"The statement concerns human values and perception, which are intrinsically of human origin. It does not describe physical or natural laws.",figure of speech,3,"The phrase 'reality painted by facts' is a metaphor, since facts do not literally paint anything. The rest of the statement is fairly literal, so confidence is moderate.",normative,2,"The statement centers on values and subjective perception, which fits the normative category. However, it is phrased descriptively, as a claim about how perception works, which makes a positive reading plausible.",knowledge,3,It presents a single observation or claim about human perception without combining premises into a logical conclusion.,abstract,3,"It is a general epistemological claim about values, facts and perception that cannot be established solely through individual experience. People may notice instances of it in daily disagreements, which slightly reduces confidence.",1,"Most people would readily agree that personal values and beliefs influence how they interpret facts, making this a widely shared intuition. Its philosophical framing makes it somewhat less obvious than basic everyday common sense."
678989c5233e463d2b4a361ddc0e39ad0f2f1e7bd7e9014dea02d883c3f51665:1,232,Objective criteria ensure fairness.,,platform/published,anthropic/claude-opus-5.5:batch,opinion,3,"Whether objective criteria actually 'ensure' fairness depends on contested definitions of fairness and cannot be objectively demonstrated. Some might argue it is empirically testable, so confidence is not maximal.",social,4,"Fairness and evaluation criteria are human-constructed concepts that govern social decisions like hiring, grading, or judging.",literal language,3,"The statement uses plain language without metaphor, though 'ensure' could be read as a mild overstatement.",normative,3,"It expresses a value judgment about fairness and implicitly endorses using objective criteria. It is phrased as a descriptive claim, which leaves some ambiguity.",knowledge,3,It states a general belief rather than deriving a conclusion from explicit premises. The implied causal link introduces slight ambiguity.,everyday,2,"People encounter objective criteria in grading, hiring, and competitions and can judge fairness from experience. However, 'fairness' and 'objective criteria' are fairly abstract concepts.",1,"Most people commonly believe that applying clear, objective standards to everyone promotes fair treatment, even though 'ensure' overstates the case."
43832625075564660f93886f2577d1a8a293698ec34d1bbbf34c71210502f2e2:1,473,Genetic information is encoded in DNA molecules.,,platform/published,anthropic/claude-opus-5.5:batch,fact,4,"Molecular biology experiments, such as Avery-MacLeod-McCarty and Hershey-Chase, have empirically demonstrated that DNA carries genetic information. This is objectively verifiable, not a matter of opinion.",physical,4,"The statement describes a biological and chemical feature of living organisms, independent of human beliefs or conventions.",literal language,3,"The statement is plain scientific language. 'Encoded' is standard technical terminology, though it originally derives from an information metaphor, which slightly lowers confidence.",positive,4,It describes an empirical scientific regularity about how heredity works and makes no value judgment.,knowledge,4,It states an established observation about the world without presenting a chain of logic leading to a conclusion.,abstract,4,DNA and genetic encoding cannot be observed through ordinary personal experience and require scientific instruments and theory to establish.,0,"Although widely taught and known in modern societies, this is specialized scientific knowledge derived from laboratory research rather than something people grasp through everyday experience and intuition."
9528c10e86f358f75df5b5b9ec6ddff757165e81ff5bf7cd5fe935635cc757a1:1,480,Geographical patterns influence cultural practices and settlement locations.,,platform/published,anthropic/claude-opus-5.5:batch,fact,3,"The claim that geography influences culture and settlement can be checked empirically through historical and anthropological evidence. It is broad and somewhat vague, which lowers confidence slightly.",social,3,"The statement's main subject is human cultural practices and settlement choices, which are social phenomena. Geography is physical, but the effects described are of human origin.",literal language,4,"The statement uses plain, direct language with no metaphor or hyperbole.",positive,4,"It describes an empirical regularity about how geography affects human behavior, without making a value judgment.",knowledge,3,"It states a general observation about the world rather than presenting a conclusion drawn from explicit premises. It could, however, be seen as a generalization derived from reasoning.",abstract,3,"It is a broad regularity across societies and history, which cannot be fully observed through individual experience. People do, however, notice examples such as towns built near rivers.",1,"Most people intuitively understand that settlements form near water or fertile land, and that climate and terrain shape how people live."
ce77eeb5ee6f99c2ff772a04385cdda9e6eb864f0fba623ab3a1ad91e551ac29:1,612,Museum exhibits reflect cultural history and artistic evolution.,,platform/published,anthropic/claude-opus-5.5:batch,fact,3,"Museum exhibits are generally curated to document cultural and artistic history, which can be verified by examining their collections and stated missions. Some interpretive nuance exists, so confidence is not maximal.",social,4,"Museums, culture, and art are human institutions and constructs. The statement concerns socially created meaning, not natural laws.",literal language,3,"The statement is plain and descriptive. 'Reflect' is used in its common sense of 'represent' rather than as a strong metaphor, though it is mildly figurative.",positive,3,"It describes what museum exhibits do rather than prescribing what they should do. The subject matter involves cultural values, which adds slight ambiguity.",knowledge,4,It is a direct observation about the nature of museum exhibits. It does not combine premises to reach a conclusion.,everyday,3,"Many people visit museums and can directly notice that exhibits show history and art over time. However, 'cultural history and artistic evolution' are somewhat broad concepts.",1,"Most people understand that museums display artifacts and art that represent history and cultural development. This is widely shared, uncontroversial knowledge."
a6fbe2b87ecfeaa2d1dfb7e76a1f77cc4ddde67d762152ae7f5936cf1a6ee79a:1,1039,"Good fences make good neighbors, establishing boundaries for peaceful coexistence.",,platform/published,anthropic/claude-opus-5.5:batch,opinion,4,"Whether fences or boundaries produce good neighborly relations is a subjective judgment that cannot be objectively demonstrated. It is a widely held view, but it remains contestable.",social,4,"The statement concerns human relationships, boundaries, and coexistence, which are social constructs rather than physical phenomena.",figure of speech,4,"""Good fences make good neighbors"" is a well-known proverb, famously quoted in Robert Frost's poem ""Mending Wall."" Its fences stand metaphorically for boundaries in general.",normative,3,The statement expresses a value judgment that establishing boundaries is good for relationships. Its descriptive phrasing adds slight uncertainty.,reasoning,2,"It implies a causal chain in which boundaries lead to peaceful coexistence, which in turn leads to good neighbors. However, it could also be read as a simple piece of folk knowledge.",everyday,3,"Dealing with neighbors and personal boundaries is a common part of ordinary life. The broader principle, however, could be applied abstractly.",1,"It is a widely known proverb reflecting a commonly accepted folk wisdom that clear boundaries help people get along, though some dispute it."
c6c8aaf461f30afad7a6d4dd8e9d374aab89db70e7ea81d539db1fb589ec6643:1,387,"Data is the new gold, mined for insights rather than wealth.",,platform/published,anthropic/claude-opus-5.5:batch,opinion,4,Claiming data is 'the new gold' is a subjective value judgment about its importance that cannot be objectively proven true or false. The metaphorical framing makes it clearly an opinion.,social,4,The value of data and the pursuit of insights are socially constructed notions tied to human economies and priorities. They are not physical properties of the world.,figure of speech,4,"The statement uses metaphor, comparing data to gold and analysis to mining. It does not mean data is literally gold.",normative,3,"It expresses a value judgment about how much data is worth and what it is used for. It gestures at a real trend, which lowers confidence slightly.",knowledge,3,"It presents an observation or characterization of data's role rather than a conclusion derived from premises through logic. There is a mild implied comparison, but no explicit argument.",abstract,3,"The value of data as an economic and informational resource is a broad societal trend that cannot be fully grasped through individual experience. People do encounter data in daily life, so confidence is moderate.",0,"This is a metaphorical, opinionated slogan about the modern economy, not a self-evident truth that most people would share through ordinary experience."
84c892df9041427b704cc3cd94e9a85530cfa7459beefe64b5388edbc9f015d2:1,1004,Engineering design processes involve identifying problems and creating solutions.,,platform/published,anthropic/claude-opus-5.5:batch,fact,4,"Engineering design processes are documented and defined as involving problem identification and solution creation, which can be verified independently of anyone's opinion.",social,2,"The engineering design process is a human-constructed methodology rather than a natural law, though it relates to engineering, which the definition lists under physical. That ambiguity lowers my confidence.",literal language,4,"The statement uses plain, straightforward language with no metaphor or hyperbole.",positive,3,"It describes what engineering design processes actually involve rather than prescribing what should be done. However, a process could be read as a convention, so my confidence is not complete.",knowledge,4,"It is a descriptive observation about what a process entails, not a conclusion derived by combining premises with logic.",abstract,2,"Formal engineering design processes are a professional or academic concept not typically encountered in ordinary experience. Still, people routinely identify problems and devise solutions, which makes this uncertain.",1,"Most people would readily agree that engineering is about identifying problems and solving them, so this is widely held general knowledge that requires no specialized expertise."
6f0a35cdbde0425c2b64cedba627c39231ab4fd49b7c10c38eddae17477bcb99:1,398,"Digestion is the alchemy, transforming food into life's sustaining fuel.",,platform/published,anthropic/claude-opus-5.5:batch,fact,3,"Beneath the poetic framing, the claim that digestion converts food into usable energy for the body is biologically verifiable. The word 'alchemy' adds subjective color, which lowers confidence slightly.",physical,4,Digestion is a biological process that turns food into nutrients and energy. That places it firmly in the domain of natural science.,figure of speech,4,Calling digestion 'the alchemy' is a clear metaphor. 'Life's sustaining fuel' is also figurative phrasing.,positive,3,The statement describes how a biological process works rather than making a value judgment. The poetic tone introduces only a slight evaluative flavor.,knowledge,3,It states an observation about what digestion does rather than deriving a conclusion from premises through logic.,everyday,3,"People eat and digest food daily and experience its energizing effects. However, the underlying biochemical transformation is not directly observed, which lowers confidence slightly.",1,Most people know that eating and digesting food gives the body energy to live. The statement expresses that widely held understanding in metaphorical form.
2a717dbecc1f81e9f8595512e35c387356dc5b567b91e1183c05529e44f45252:1,1048,Historical milestones mark pivotal moments that influence societal development.,,platform/published,anthropic/claude-opus-5.5:batch,fact,3,"The statement is broadly definitional: milestones are, by definition, significant events that shape society, which can be supported by historical evidence. Some subjectivity exists in what counts as 'pivotal,' so confidence is not maximal.",social,4,Historical milestones and societal development are human-originated and socially interpreted phenomena. This is clearly social rather than physical.,literal language,3,The statement uses fairly plain language to describe the role of historical events. Words like 'mark' and 'milestones' have metaphorical roots but are conventional usage here.,positive,3,"It describes how the world works (events influence societal development) rather than prescribing values. However, judging which moments are 'pivotal' involves some evaluative judgment.",knowledge,3,It states a general observation about history rather than deriving a conclusion from premises. It functions as a claim of general knowledge.,abstract,3,The influence of historical milestones on societal development is a broad regularity that cannot be observed through individual everyday experience. It requires historical study or collective understanding.,1,"Most people would readily agree that major historical events shape how societies develop, so it reflects widely shared common understanding."
29e379b2a9c9c16de6148fdc08d5da29bf8fff3e2493b8d5b8576045f3534ad1:1,397,Differentiation finds the rate of change of a quantity.,,platform/published,anthropic/claude-opus-5.5:batch,fact,4,"Differentiation computes a derivative, which is the instantaneous rate of change of a function, and this can be verified mathematically. It is a standard definition, not a subjective view.",physical,3,"The statement concerns a mathematical operation, and mathematics is explicitly listed under physical. Some might argue mathematical definitions are human constructs, which slightly lowers confidence.",literal language,4,"The statement plainly describes what differentiation does, without metaphor or exaggeration.",positive,3,"It describes an objective mathematical property rather than a value judgment. Because it is partly definitional, it could be read as convention, so confidence is not maximal.",knowledge,4,It states a known fact about calculus rather than drawing a conclusion from premises.,abstract,4,"Differentiation is a formal calculus concept learned through education, not through ordinary personal experience.",0,"This is specialized mathematical knowledge from calculus that many people never learn, so it is not something most people would know as common sense."
d1f4f2ab3ebab6d4f1e07d72060e3b624bc7c4a992642f3ec8e75463c40b112e:1,656,Peer pressure can influence decision-making and behaviors.,,platform/published,anthropic/claude-opus-5.5:batch,fact,4,The influence of peer pressure on decisions and behavior is well documented in psychological research and can be empirically demonstrated. The hedged word 'can' makes it easy to verify.,social,4,Peer pressure is a phenomenon arising from human social interaction and group dynamics. It is intrinsically of human origin.,literal language,4,"The statement uses plain, direct language with no metaphor or hyperbole. It means exactly what it says.",positive,3,"It describes an empirical regularity about human behavior rather than prescribing what people should do. Though it concerns social norms, it makes no value judgment.",knowledge,4,"It is a direct observation about the world, not a conclusion derived from combining premises through logic.",everyday,4,"Most people directly experience or witness peer pressure affecting choices, especially in school, work, or social settings.",1,"Nearly everyone recognizes from personal experience that peers can sway what people decide and do, so this is widely held common-sense knowledge."
1911aa835f4f121c66f2e652d77e98bb25ccf9d1eb9d46a04e97a84b3859f31e:1,166,Graphic novels tell extended stories.,,platform/published,anthropic/claude-opus-5.5:batch,fact,3,"Graphic novels are, by common definition, book-length comics that present longer narratives, which can be verified. Some graphic novels are anthologies or nonfiction, so there is slight uncertainty.",social,4,"Graphic novels are a human-created literary and artistic form, and their characteristics are culturally defined.",literal language,4,"The statement plainly describes what graphic novels do, with no metaphor or exaggeration.",positive,3,"It describes a characteristic of graphic novels rather than prescribing a value or judgment. However, it rests on a genre convention, which gives some normative flavor.",knowledge,4,"It is a simple observation or definitional claim about graphic novels, not a conclusion derived from premises.",everyday,3,"Many people encounter graphic novels in bookstores, libraries, or at home and can observe that they contain long stories.",1,"Most people familiar with books and comics know that graphic novels tell longer, book-length stories than typical comic strips, making this widely shared general knowledge."
d64be7435aa9a2f9d7d551061f5f5dc8282b4f0bc6cc76834b0d40d000a3f147:1,278,A function maps inputs to specific outputs.,,platform/published,anthropic/claude-opus-5.5:batch,fact,4,This is the standard mathematical definition of a function and can be checked against established mathematics. It does not depend on anyone's opinion.,physical,3,"Mathematics is explicitly included under physical, and the statement describes a logically derivable mathematical concept. There is slight uncertainty because mathematical definitions are human-formulated conventions.",literal language,4,"The statement plainly describes what a function does without metaphor or exaggeration. 'Maps' is standard technical terminology, not a figure of speech.",positive,3,"It describes what a mathematical object is rather than making a value judgment. Some might see definitions as conventions, which slightly lowers confidence.",knowledge,4,It states a definition rather than drawing a conclusion from premises. No logical inference is presented.,abstract,4,"Mathematical functions are formal concepts learned through education, not observed through ordinary daily experience. The concept of a mapping is inherently abstract.",0,This is specialized mathematical knowledge taught in school rather than something most people know intuitively from everyday life.
6cb7fb25fb03558edfa595ef28afb183e786d74721e931d1fab3c15cce33c549:1,582,Mathematics is used daily for calculating budgets and expenses.,,platform/published,anthropic/claude-opus-5.5:batch,fact,4,Whether people use mathematics daily to calculate budgets and expenses can be checked by observing human behavior. It does not depend on anyone's opinion.,social,3,"Mathematics is involved, but the statement is about human practices around money and budgeting, which are socially constructed. I'm fairly confident, though the math aspect adds some ambiguity.",literal language,4,"The statement is plain and means exactly what it says, with no metaphor or hyperbole.",positive,3,It describes an observable regularity in how people behave rather than a judgment of what they should do. Some uncertainty remains because budgeting is a social convention.,knowledge,4,"It is a direct observation about the world, not a conclusion drawn by combining premises with logic.",everyday,4,Budgeting and tracking expenses are common experiences that most people have in ordinary life.,1,"Most people know from personal experience that basic math is routinely used to manage money, budgets, and expenses, so this is widely shared common knowledge."
d7820283efeda51b91e0fc52a45263b1b06c8ac588cd46e39f3404cac54e834c:1,29,Trust is hard-earned.,,platform/published,anthropic/claude-opus-5.5:batch,opinion,3,"Whether trust is 'hard' to earn is a subjective generalization that varies by person and context and can't be objectively demonstrated. Some psychological research touches on trust formation, so there is slight room for a fact reading.",social,4,"Trust is an interpersonal, socially constructed phenomenon rooted in human relationships and perceptions. It is clearly not a feature of the physical world.",figure of speech,3,"The statement works as an aphorism, and 'earned' metaphorically frames trust as something gained through labor, like wages. It can also be read fairly literally, which lowers confidence slightly.",normative,3,"It expresses a widely held belief or value about relationships rather than an empirical law. It could be seen as describing a social regularity, which adds some uncertainty.",knowledge,4,"It is a direct observation or claim about the nature of trust, with no premises combined logically to reach a conclusion.",everyday,4,"People routinely experience building and losing trust in friendships, families, and workplaces. The idea is grounded in ordinary personal experience.",1,"Most people broadly accept, from ordinary life experience, that trust takes time and effort to build, so this counts as common sense."
cfff8e80916d2243c91de6e69a5bda4b18f070ece02c0631001ac4f9198d2f44:1,898,"Trust is the fragile glass, clear yet breakable under life's weight.",,platform/published,anthropic/claude-opus-5.5:batch,opinion,4,"The claim that trust is fragile and breakable is a subjective, poetic view that cannot be objectively proven or disproven. The metaphorical framing makes it clearly an opinion.",social,4,"Trust is a human, interpersonal construct rather than a physical phenomenon. The glass imagery is only a metaphor for a social relationship.",figure of speech,4,The statement is an explicit metaphor comparing trust to fragile glass. It also personifies life as having weight.,normative,3,"It expresses a belief or value judgment about the nature of trust rather than an empirical regularity. It could be read as a descriptive claim about human relationships, which slightly lowers confidence.",knowledge,3,The statement asserts an observation about trust without presenting premises or a logical chain leading to a conclusion. It is a single declarative claim rather than an argument.,everyday,3,"People commonly experience trust being built and broken in ordinary relationships. However, the broad generalization about trust has some abstract quality.",1,"Most people would recognize and agree with the widely shared intuition that trust is valuable but easily broken, even though it is expressed poetically."
a050fa97d9bdf82d0d65e533c5d828981b50c6fe4e153b125940c98039133775:1,910,Values light the path on the unpredictable roads of life.,,platform/published,anthropic/claude-opus-5.5:batch,opinion,4,The claim that values guide people through life cannot be objectively demonstrated true or false. It is an inherently subjective perspective.,social,4,Values are human constructs concerning beliefs and guidance in human experience. Nothing here refers to physical or natural laws.,figure of speech,4,"The phrases 'light the path' and 'unpredictable roads of life' are clear metaphors. Values do not literally emit light, and life is not literally a road.",normative,4,The statement expresses a value judgment praising the role of values in guiding life. It does not describe an empirical regularity.,knowledge,3,"It asserts a claim about the world without presenting premises or logical steps leading to a conclusion. Some might read it as an implicit conclusion, which slightly lowers confidence.",everyday,2,"People commonly rely on their values when facing uncertain decisions in ordinary life. However, the statement is phrased as a broad generalization about life, which gives it an abstract flavor.",1,"The idea that personal values help guide people through life's uncertainties is a widely held, intuitive belief across cultures. Most people would readily agree with it without needing specialized knowledge."
992aaeed2606f9f8e81ef7d00dee464151543b029d5315f2d806f9e5e740178f:1,130,Validation enhances self-worth.,,platform/published,anthropic/claude-opus-5.5:batch,opinion,2,"Whether validation enhances self-worth depends on subjective perception and individual differences, so it is hard to demonstrate objectively. Psychology does study it, though, so it could arguably be treated as an empirical claim.",social,4,Validation and self-worth are psychological and social constructs rooted in human perceptions and interactions.,literal language,4,"The statement plainly says that validation increases self-worth, with no metaphor or hyperbole.",positive,2,"It describes a claimed causal regularity, validation leading to higher self-worth, rather than prescribing what should be done. However, it carries implicit value judgments about self-worth.",knowledge,3,It states a general observation about human psychology rather than a conclusion derived from explicit premises.,everyday,3,People commonly experience feeling better about themselves when others acknowledge or affirm them.,1,"Most people intuitively believe that being validated or affirmed by others makes them feel better about themselves, making this a widely shared belief."
8af2b78901b7370abef625feee402555b03cc08c174464c061c4d871b2a553c1:1,641,Opinions are the castles built on the shifting sands of thought.,,platform/published,anthropic/claude-opus-5.5:batch,opinion,4,"The claim that opinions rest on unstable foundations is a subjective, philosophical view that cannot be objectively demonstrated. It is clearly a perspective rather than a verifiable claim.",social,4,"The statement concerns opinions and human thought, which are intrinsically human mental and social phenomena. The sand and castle imagery is metaphorical, not physical.",figure of speech,4,The statement uses an extended metaphor comparing opinions to castles built on shifting sand. It is not meant literally.,normative,3,"It expresses a judgment about the reliability or value of opinions, implying they are fragile and unfounded. It is not an empirical regularity, though it is framed descriptively.",knowledge,3,"It asserts an observation about the nature of opinions without presenting premises and a logical conclusion. Some might read an implicit argument in it, which lowers my confidence slightly.",abstract,3,"It makes a general philosophical claim about the nature of opinions and thought that cannot be directly observed through individual experience. People do encounter changing opinions daily, which introduces some ambiguity.",0,"This is a poetic, philosophical aphorism expressing a particular viewpoint, not a widely shared, practical piece of everyday knowledge that most people would take for granted."
647a81b6ac04acf755b1cbb27d9a485787c0474a3f65c95ef7f7ac596db62329:1,642,"Opinions are the fog clouding judgment, revealing distinct individual truths.",,platform/published,anthropic/claude-opus-5.5:batch,opinion,4,"Whether opinions cloud judgment or reveal individual truths is a subjective, philosophical claim that cannot be objectively demonstrated. It is clearly a matter of perspective.",social,4,"The statement concerns opinions, judgment, and individual truths, which are human mental and social constructs. It does not describe natural or physical phenomena.",figure of speech,4,Calling opinions 'the fog clouding judgment' is a clear metaphor. The phrasing is poetic rather than plain.,normative,3,"The statement expresses an evaluative stance on the value and effect of opinions rather than an empirical regularity. It is framed descriptively, though, which adds slight uncertainty.",knowledge,3,It asserts a characterization of opinions rather than deriving a conclusion from explicit premises. Its somewhat paradoxical structure hints at an inference but does not lay one out.,abstract,3,"It makes a general philosophical claim about the nature of opinions and truth that cannot be confirmed through individual experience alone. People do encounter opinions daily, however, so some uncertainty remains.",0,"This is a poetic, somewhat paradoxical philosophical assertion, not a widely shared, practical piece of everyday understanding. Many people would not agree that opinions both cloud judgment and reveal truths."
ea26faa2ae87e9061e22b72df2584bedc1c242a01412c589def79cf45431a41d:1,1196,Standardized tests measure educational outcomes and inform instructional decisions.,,platform/published,anthropic/claude-opus-5.5:batch,fact,3,"That standardized tests are designed to measure outcomes and are used to inform instruction is a verifiable description of their function and use. How well they measure outcomes is debatable, which lowers confidence slightly.",social,4,Standardized tests and instructional decisions are human-created institutions and practices within education systems.,literal language,4,"The statement uses plain, direct language with no metaphor or hyperbole.",positive,3,It describes what tests do rather than prescribing what should be done. The implied endorsement of their validity adds some normative flavor.,knowledge,3,It states an observation about the role of standardized tests without presenting a conclusion derived from premises.,everyday,3,"Most people encounter standardized tests in school and have a general sense of their purpose. However, how the tests inform instructional decisions is less directly observed.",1,"Most people broadly know that standardized tests are meant to assess learning and guide teaching, even if their effectiveness is debated."
5e387b7cbb88e0996ec0607383d6b3dca8591f01d7cfcc6ad747b443e1add87c:1,384,"DNA testing reveals ancestral connections, linking personal histories.",,platform/published,anthropic/claude-opus-5.5:batch,fact,4,That DNA testing can identify genetic relatives and ancestry is empirically demonstrable. It does not depend on anyone's personal view.,physical,3,"DNA testing rests on biology and genetics, which are physical sciences. The phrase 'personal histories' adds a social element, so confidence is not maximal.",literal language,3,The statement plainly describes what DNA testing does. 'Linking personal histories' is mildly figurative but conventional.,positive,4,It describes what a technology does rather than making a value judgment. There is no claim about what ought to be.,knowledge,3,It states an observation about what DNA testing does rather than deriving a conclusion from premises. The second clause elaborates the first rather than being inferred from it.,everyday,3,"Consumer DNA tests like ancestry kits are widely used, and many people encounter them in ordinary life. The underlying genetics is abstract, but the experience itself is common.",1,"Most people widely know and accept that DNA tests can reveal ancestry and family connections, given how popular consumer genetic testing has become."
ce193437102122b28c780361958b199d111688635b452a3f581db468471f3761:1,748,Rivers carve valleys and shape human settlements over time.,,platform/published,anthropic/claude-opus-5.5:batch,fact,4,Geology and archaeology show that rivers erode valleys and that settlements form along rivers. These claims can be checked independently of anyone's opinion.,physical,3,"The main claim is about erosion, a physical process, although the part about human settlements adds a social dimension. That mix lowers my confidence somewhat.",literal language,3,"'Carve' and 'shape' are standard descriptive terms in geography for erosion and influence, not metaphors in context. They have a slight figurative flavor, so I am not fully certain.",positive,4,The statement describes an empirical regularity in the world. It makes no value judgment or prescription.,knowledge,3,"It states an observation or generalization about the world rather than deriving a conclusion from premises. Recognizing long-term effects involves some inference, but the statement itself is presented as knowledge.",abstract,3,"Valley carving happens over geological timescales and settlement patterns emerge over history, so neither can be observed directly through ordinary individual experience. People do see rivers and riverside towns, which introduces some ambiguity.",1,"Most people broadly know that rivers erode land and that towns tend to grow up along rivers. This makes the statement widely shared general knowledge, even though its full scope is learned rather than personally observed."
50548fd6a3467745ef8dc82d127eb73265c0bbe6ad34c8ab163fb798231e671f:1,478,Geographical boundaries often define cultural identities.,,platform/published,anthropic/claude-opus-5.5:batch,opinion,2,"Whether geographical boundaries 'define' cultural identities is an interpretive claim that depends on how one conceives of culture and identity. Its hedged, general nature makes it hard to demonstrate objectively, though it could be partially studied empirically, so confidence is moderate.",social,4,"Cultural identities are human constructs, and boundaries themselves are often socially drawn. The statement is fundamentally about human social experience.",literal language,3,"The statement is plainly worded without metaphor or hyperbole. 'Define' is used in a somewhat loose sense, which leaves slight room for doubt.",positive,3,"It describes a claimed regularity in the world rather than prescribing what should be. However, its subject matter involves social values, which lowers confidence slightly.",knowledge,3,"It presents a general observation about the world without explicit premises or a logical derivation. It could be seen as a generalization drawn from reasoning, so confidence is not absolute.",abstract,3,"The relationship between geography and cultural identity is a broad generalization that cannot be established solely through individual experience. People may notice regional cultural differences, however, which slightly tempers confidence.",1,"Most people would readily agree that where people live, including the regions and countries they belong to, tends to shape their culture and sense of identity. This makes it a widely shared, intuitive belief."
