source_id,source_row,statement,design_point,gen_model,judge_model,fact_classification,fact_confidence,fact_explanation,physical_classification,physical_confidence,physical_explanation,literal language_classification,literal language_confidence,literal language_explanation,positive_classification,positive_confidence,positive_explanation,knowledge_classification,knowledge_confidence,knowledge_explanation,everyday_classification,everyday_confidence,everyday_explanation,commonsense,commonsense_explanation
13ea483bf7508385d84ac3c254766032262a4ad385052f0e7344c38609d43b38:1,437,"Radiation protection should be armor for everyone, not a privilege.","['opinion', 'physical', 'figure of speech', 'normative', 'knowledge', 'abstract']",openai/gpt-6-astra,meta/muse-spark-1.3,opinion,4,"The statement uses 'should' to advocate universal access, which cannot be demonstrated objectively correct or incorrect. I am very confident because prescriptive value claims are inherently subjective.",social,4,"Although radiation is physical, the claim is about equitable access and privilege, which are human-constructed values. I am very confident because the focus is social justice, not natural laws.",figure of speech,4,"'Armor' is a metaphor for protection, not literal armor worn for radiation. I am very confident because this is a clear figurative comparison.",normative,4,The 'should be' expresses a value judgment about how protection ought to be distributed. I am very confident because it prescribes a norm rather than describing an empirical regularity.,knowledge,3,"It states a value position without presenting premises or a logical derivation. I am somewhat confident because no reasoning chain is shown, though an implicit argument could be assumed.",abstract,3,Radiation protection policy and distributive equity are specialized issues most people do not encounter in ordinary experience. I am somewhat confident because fairness is familiar but this technical context is abstract.,0,"It is a normative advocacy slogan about equity, not a widely shared practical observation from everyday life."
3840d0b338dff306b1a90e10d36fdf8ebf85bc17e5fcfe6fcf43190da792bdcc:1,436,"Genetic engineering needs a compass of caution, not merely an accelerator.","['opinion', 'physical', 'figure of speech', 'normative', 'knowledge', 'abstract']",openai/gpt-6-astra,meta/muse-spark-1.3,opinion,4,The claim that genetic engineering should be guided by caution expresses a value preference that cannot be proven true or false objectively. I am very confident because 'needs' signals a subjective ought-judgment.,social,4,"It prescribes how humans should govern a technology, reflecting values and social norms rather than a measurable biological fact. I am very confident because the focus is on human caution, not an objective mechanism.",figure of speech,4,"Compass of caution and accelerator are metaphors for guidance and speed, not literal instruments. I am very confident because the metaphorical contrast is explicit.",normative,4,It states what ought to be done with genetic engineering rather than describing an empirical regularity. I am very confident due to the prescriptive 'needs'.,reasoning,3,It offers a prescriptive conclusion balancing progress and risk rather than a simple observation. I am somewhat confident because the underlying premises about risk are implicit rather than stated.,abstract,3,Genetic engineering governance cannot be learned solely from ordinary daily encounters and requires specialized abstract understanding. I am somewhat confident because most people meet it only indirectly.,0,"It is a metaphorical policy opinion about a specialized field, not a shared everyday practical observation accepted as common sense."
e58b8982f715fa8e086f0dd998b416ce07dd78addc648224aa287a0ce10df902:1,439,Mathematical elegance is a better guiding star than needless complexity.,"['opinion', 'physical', 'figure of speech', 'normative', 'knowledge', 'abstract']",openai/gpt-6-astra,meta/muse-spark-1.3,opinion,4,'Better' and 'elegance' are subjective value judgments that cannot be proven objectively true or false. I am very confident because no empirical test could settle the claim.,social,3,"The statement expresses a human preference for aesthetic simplicity rather than a measurable physical property. I am somewhat confident because while mathematics involves logical rules, the preference judgment is of human origin.",figure of speech,4,"'Guiding star' is a metaphor for a guiding principle, not a literal astronomical object. I am very confident this is a clear figure of speech.",normative,4,It prescribes what should guide inquiry rather than describing an empirical regularity or law. I am very confident because 'better' signals a value judgment.,knowledge,3,It asserts a belief without showing premises combined through logic to reach a conclusion. I am somewhat confident since no reasoning chain is presented.,abstract,4,Mathematical elegance is a specialized abstract ideal not encountered in ordinary everyday experience. I am very confident it requires abstract reflection beyond individual daily life.,0,"It reflects a specialized disciplinary aesthetic valued by mathematicians, not a widely shared practical judgment from everyday life."
6fa038f50802fe64d16d45f50cdf930202878da8be6e07ce6a8fa7cbc8bfea5b:1,438,"Humanity should treat finite minerals as an inheritance, not a bottomless purse.","['opinion', 'physical', 'figure of speech', 'normative', 'knowledge', 'abstract']",openai/gpt-6-astra,meta/muse-spark-1.3,opinion,4,"The statement prescribes what humanity should do, which is a value judgment that cannot be proven objectively true or false. I am very confident because 'should' clearly signals subjectivity.",social,3,"Although mineral finiteness is physical, the main claim is about human attitudes and stewardship norms. I am somewhat confident because it blends a physical premise with a social prescription.",figure of speech,4,"""Bottomless purse"" and ""inheritance"" are metaphors for unlimited use versus careful stewardship, not literal descriptions. I am very confident because the phrasing is clearly aphoristic and non-literal.",normative,4,The use of 'should' makes it a value judgment about proper behavior rather than a description of an empirical regularity. I am very confident due to the explicit prescriptive language.,reasoning,3,"It draws a prescriptive conclusion about stewardship from the premise that minerals are finite, combining knowledge with inference. I am only somewhat confident because the logical steps are implied rather than stated.",abstract,3,Global intergenerational stewardship by humanity cannot be observed or learned from ordinary individual daily experience alone. I am somewhat confident because minerals are familiar but the collective framing is abstract.,0,"It is an abstract ethical advocacy slogan about long-term sustainability, not widely shared everyday practical knowledge."
f6d572a874c86c8aaec97ad6894ac4f2c9e141cb903d9887e7b8f033450ca996:1,441,Preventing widespread disease is more important than setting new human longevity records.,"['opinion', 'physical', 'literal language', 'normative', 'knowledge', 'abstract']",openai/gpt-6-astra,meta/muse-spark-1.3,opinion,4,The phrase 'more important than' expresses a subjective value judgment that cannot be proven true or false by objective evidence. I am very confident because importance rankings depend on personal or societal values.,social,4,"The statement prioritizes one goal over another based on human values and preferences rather than measurable natural laws. I am very confident because importance is a socially constructed evaluation, even though disease involves biology.",literal language,4,"The wording is plain and direct with no metaphor, hyperbole, or aphorism. I am very confident because each term means exactly what it says.",normative,4,It makes a value judgment about what should be prioritized rather than describing an empirical regularity. I am very confident because 'more important' signals a normative claim.,knowledge,3,"It states a belief about priorities without presenting premises combined through explicit logic. I am somewhat confident because an implicit weighing could be seen as reasoning, but no reasoning steps are shown.",abstract,3,"It concerns population-level public health policy and record longevity, which most people do not directly experience in daily life. I am somewhat confident because disease is familiar, but the comparative policy judgment requires an abstract perspective.",1,Most people would intuitively agree that protecting many people from illness matters more than extending one person's lifespan to a record.
577ad2a8d734fb9aa7dce970f97f3752a8f8a37c25d680ba2470075f7188de7f:1,442,A stable global climate is preferable to rapid climate change.,"['opinion', 'physical', 'literal language', 'normative', 'knowledge', 'abstract']",openai/gpt-6-astra,meta/muse-spark-1.3,opinion,4,The word 'preferable' expresses a subjective value judgment that cannot be proven true or false independently of human opinion. I am very confident because value preferences are textbook examples of opinions.,social,4,"Although climate itself is physical, the claim is about human preference, which the definition lists as social. I am very confident because 'preferable' signals a human perception rather than a measurable physical property.",literal language,4,"The statement uses plain, direct wording with no metaphor, hyperbole, or aphorism. I am very confident because each term means exactly what it says.",normative,4,The statement makes a value judgment about what is better rather than describing an empirical regularity. I am very confident because 'preferable' explicitly denotes a norm.,knowledge,3,The statement asserts a value position without showing premises or logical derivation to a conclusion. I am only somewhat confident because a preference is not a typical world observation but clearly lacks explicit reasoning.,abstract,4,"Global climate stability over long timescales cannot be directly observed in ordinary daily experience, which only encounters local weather. I am very confident because understanding it requires scientific abstraction beyond individual experience.",1,Most people intuitively understand stability as safer and more predictable for livelihoods than rapid disruptive change.
475ce52778f0b097f5fc8567db675ddc734ed0989963206f0b432f6c6fa9f7c9:1,443,Preserving species is better than allowing avoidable extinctions.,"['opinion', 'physical', 'literal language', 'normative', 'knowledge', 'abstract']",openai/gpt-6-astra,meta/muse-spark-1.3,opinion,4,The word 'better' expresses a value preference that cannot be proven true or false by objective measurement. I am very confident because no empirical test can settle betterness.,social,4,It concerns human preferences about conservation rather than a measurable biological property. I am very confident because the evaluative claim originates in human values.,literal language,4,"It uses plain direct wording with no metaphor, hyperbole, or aphorism. I am very confident because the meaning is exactly what the words state.",normative,4,It makes a value judgment about what ought to be done rather than describing an empirical regularity. I am very confident due to the explicit 'better than' evaluation.,knowledge,3,It states a value observation without presenting premises or logical steps to derive it. I am somewhat confident because no explicit reasoning chain is shown.,abstract,3,Species extinction is not typically encountered in ordinary daily life and requires collective scientific understanding. I am somewhat confident since most people learn about it abstractly rather than directly.,1,Most people share the widely held intuition that avoidable extinctions should be prevented.
dbade808c5bb80fcca863306d0b00b06e58ab6301d7c71de582e71b8ad359928:1,445,Reliable energy supplies are preferable to slightly cheaper but unreliable ones.,"['opinion', 'physical', 'literal language', 'normative', 'knowledge', 'abstract']",openai/gpt-6-astra,meta/muse-spark-1.3,opinion,4,The word 'preferable' expresses a value judgment that cannot be proven true or false objectively. I am very confident because preference statements are inherently subjective.,social,3,"The statement is about human preferences for reliability over cost, not measurable physical properties alone. I am somewhat confident because energy itself is physical but the claim centers on preference.",literal language,4,"The wording means exactly what it says with no metaphor, aphorism, or hyperbole. I am very confident because the language is plain and direct.",normative,4,It expresses a value judgment about what should be preferred rather than describing an empirical regularity. I am very confident due to the explicit evaluative term 'preferable'.,knowledge,3,It states a preference observation without showing a logical derivation from premises. I am somewhat confident because the trade-off implies reasoning but no inference is presented.,everyday,3,People commonly experience power reliability and cost trade-offs in ordinary life. I am somewhat confident because large-scale energy supply can also feel infrastructural rather than personal.,1,Most people intuitively understand that consistent power outweighs minor savings.
900c15d45e85609832af0c8e7f776166d94789ae27bf928c401abdf2a0c3f879:1,444,Long-term soil fertility is more valuable than a brief increase in harvests.,"['opinion', 'physical', 'literal language', 'normative', 'knowledge', 'abstract']",openai/gpt-6-astra,meta/muse-spark-1.3,opinion,4,"""More valuable"" expresses a subjective value judgment that cannot be proven true or false independently of human preferences, so it is opinion. I am very confident because no empirical test can settle value superiority.",social,3,"Although soil and harvests are physical things, 'valuable' expresses human preferences and agricultural priorities rather than a measurable natural property. I am somewhat confident because the physical referents make the distinction less stark.",literal language,4,"The statement uses plain direct wording with no metaphor, hyperbole, or aphorism. I am very confident because each word means exactly what it says.",normative,4,It makes a value judgment about what ought to be prioritized rather than describing an empirical regularity. I am very confident because 'more valuable' is classic normative language.,knowledge,3,It states a value observation without presenting premises combined by logic to derive a conclusion. I am somewhat confident because one could see an implicit tradeoff reasoning behind it.,abstract,3,Assessing long-term fertility versus short-term yield requires generalization over many years beyond what can be seen in a single everyday encounter. I am somewhat confident because farmers might still experience this tradeoff in ordinary work.,1,It reflects widely shared practical wisdom that sustaining productive capacity matters more than a temporary gain.
85297bd2533139f0415727d7dc58a5a21be3e17d6bc1c03afbd3efca769793cd:1,440,Preventing disease is a better cornerstone for medicine than endlessly repairing damage.,"['opinion', 'physical', 'figure of speech', 'normative', 'knowledge', 'abstract']",openai/gpt-6-astra,meta/muse-spark-1.3,opinion,4,The word 'better' expresses a value judgment about medicine's priorities that cannot be proven objectively true or false. I am very confident because no empirical test alone settles what should be a cornerstone.,social,3,The claim is about human preferences for organizing medical practice rather than a biological law. I am somewhat confident because disease is physical but the 'better cornerstone' judgment is social.,figure of speech,4,'Cornerstone' is a building metaphor for a foundational principle and 'endlessly' is hyperbole. I am very confident because medicine has no literal cornerstone.,normative,4,It prescribes what medicine ought to value rather than describing an empirical regularity. I am very confident due to the evaluative 'better' framing.,reasoning,3,It presents a comparative conclusion weighing prevention against repair rather than a direct observation. I am somewhat confident because the premises are implicit rather than stated.,everyday,3,"People ordinarily encounter prevention versus treatment in personal health like vaccines, diet, or doctor visits. I am somewhat confident because the system-level wording adds some abstraction.",1,"It restates the widely shared proverb that prevention is better than cure, which most people intuitively endorse from ordinary experience."
5add6ae0aaacbb34006a9f691bcd1d73cc0f69009a46c0b9233580c24b99008e:1,446,Earthquake resistance matters more in buildings than elaborate decoration.,"['opinion', 'physical', 'literal language', 'normative', 'knowledge', 'abstract']",openai/gpt-6-astra,meta/muse-spark-1.3,opinion,4,The phrase 'matters more' expresses a value priority that cannot be proven true or false by measurement alone. I am very confident because importance is inherently subjective.,social,3,"Although earthquake resistance has a physical basis, the claim is about human valuation of safety over aesthetics. I am somewhat confident because it centers on preferences rather than measurable engineering facts.",literal language,4,"The words mean exactly what they say with no metaphor, hyperbole, or aphorism. I am very confident because the phrasing is plain and direct.",normative,4,"It makes a value judgment that safety should be prioritized over decoration. I am very confident because 'matters more' states what ought to be valued, not an empirical regularity.",reasoning,3,It combines implicit knowledge that collapses kill while decoration does not with logic that safety outweighs appearance. I am somewhat confident because it functions as an inferred conclusion rather than a simple observation.,everyday,3,"People regularly live in, see, and evaluate buildings for safety and appearance in daily life. I am somewhat confident because the comparison draws on familiar experience rather than specialized theory alone.",1,Prioritizing structural safety that protects lives over mere ornament is widely shared practical wisdom.
eca39dcecdbf232f199a6d0c88c4b925fafdb38a39e4cb449b193aa527461df3:1,447,Protecting underground freshwater reserves is worth limiting short-term water extraction.,"['opinion', 'physical', 'literal language', 'normative', 'knowledge', 'abstract']",openai/gpt-6-astra,meta/muse-spark-1.3,opinion,4,The word 'worth' expresses a subjective value trade-off that cannot be proven true or false objectively. I am very confident because value judgments are inherently opinion by definition.,social,4,"The claim centers on human preferences about conservation versus extraction, not a measurable physical law. I am very confident because the evaluative framing makes it socially constructed.",literal language,4,"The statement uses plain, direct wording with no metaphor, hyperbole, or aphorism. I am very confident because each term means exactly what it says.",normative,4,"It makes a should-like judgment that protecting reserves justifies limits, rather than describing an empirical regularity. I am very confident because 'worth' signals a value norm.",reasoning,3,It draws a conclusion linking the means of limiting extraction to the valued end of protection. I am only somewhat confident because the premises and logic are implicit rather than stated.,abstract,3,"Understanding depletion of underground reserves requires long-term systems knowledge beyond ordinary daily observation. I am somewhat confident because while water use is everyday, aquifer sustainability is not directly experienced.",0,"It is a debated sustainability policy value, not a universally shared obvious everyday truth."
03f0076fcd6c56b7c826ba7e4ac0e678fef321bfe6568ce7168c3f272bb655e5:1,448,Preventing irreversible brain damage deserves greater priority than treating temporary discomfort.,"['opinion', 'physical', 'literal language', 'normative', 'knowledge', 'abstract']",openai/gpt-6-astra,meta/muse-spark-1.3,opinion,4,The phrase 'deserves greater priority' expresses a value judgment that cannot be proven objectively correct or incorrect. I am very confident because there is no empirical test for what deserves priority.,social,3,"Although it mentions biological conditions, the claim itself is about human preferences and values for prioritizing care. I am somewhat confident because the medical terms have physical aspects but the priority judgment is human-origin.",literal language,4,"The statement uses plain, direct wording with no metaphor, hyperbole, or aphorism. I am very confident because each word means exactly what it says.",normative,4,"It prescribes what should be valued more, not describing an empirical regularity. I am very confident because 'deserves' signals a judgment about values.",reasoning,3,It concludes a priority by combining knowledge of irreversibility versus temporariness with logic that permanent severe harm outweighs temporary harm. I am somewhat confident because the premises are implicit rather than stated.,everyday,3,"People ordinarily encounter tradeoffs between serious lasting injury and minor temporary pain in first aid and daily safety decisions. I am somewhat confident because severe brain damage itself is rare, but the underlying comparison is familiar.",1,It reflects widely shared human intuition that preventing permanent severe harm should outrank relieving transient discomfort.
ebf989b442deb8dfe2a23f4e5ce60705d67066c2aad8b3eac86d7de8b9f2a59a:1,449,Limiting long-lived radioactive waste is worth some additional energy costs.,"['opinion', 'physical', 'literal language', 'normative', 'knowledge', 'abstract']",openai/gpt-6-astra,meta/muse-spark-1.3,opinion,4,The word 'worth' expresses a subjective value trade-off that cannot be proven true or false objectively. I am very confident because no empirical test can settle worth.,social,4,"The claim is about human preferences for weighing waste reduction against energy costs, not a measurable physical law. I am very confident because worth is intrinsically of human origin.",literal language,4,"The statement uses plain direct wording with no metaphor, hyperbole, or aphorism. I am very confident because each word means exactly what it says.",normative,4,It makes a value judgment that limiting waste is worth extra cost rather than describing an empirical regularity. I am very confident because 'worth' signals normative evaluation.,knowledge,3,It states a value belief as an observation rather than showing a logical derivation from premises. I am somewhat confident because weighing costs versus benefits hints at implicit reasoning.,abstract,4,Most people do not encounter long-lived radioactive waste management in ordinary daily life. I am very confident because understanding it requires technical and policy knowledge beyond individual experience.,0,"It is a debated energy-policy value judgment requiring specialized knowledge, not a universally shared everyday practical judgment."
3a6561485b6a757f03d9ffef59f59f02b0344f99391cbf359ba799e3ccb87511:1,450,Space exploration should avoid contaminating other planets with Earth's microbes.,"['opinion', 'physical', 'literal language', 'normative', 'knowledge', 'abstract']",openai/gpt-6-astra,meta/muse-spark-1.3,opinion,4,The word 'should' expresses a value judgment that cannot be proven true or false objectively. I am very confident because prescriptive claims are textbook examples of opinion.,social,4,"While microbes are biological, the claim is about human policy and preference for exploration, which is of human origin. I am very confident because the 'should' frames it as a social rule rather than a physical measurement.",literal language,4,"The statement uses plain, direct wording with no metaphor, hyperbole, or aphorism. I am very confident because each word means exactly what it says.",normative,4,It prescribes what ought to be done rather than describing an empirical regularity. I am very confident because 'should avoid' clearly signals a normative judgment.,knowledge,3,It states a single position without showing premises combined through logic to reach a conclusion. I am only somewhat confident because an implicit scientific rationale could be seen as reasoning.,abstract,4,Most people never encounter interplanetary contamination in ordinary daily life. I am very confident because it requires specialized scientific context beyond individual experience.,0,"It is a specialized planetary-protection principle from space science, not everyday practical wisdom shared from common daily experience."
32ea1d77a0e50b0d6b7e0f54cbcce2ff9fc84a9e8803ac7649cc14b1a89599e4:1,451,Keeping antibiotics effective is more important than using them for minor illnesses.,"['opinion', 'physical', 'literal language', 'normative', 'knowledge', 'abstract']",openai/gpt-6-astra,meta/muse-spark-1.3,opinion,4,The phrase 'more important than' expresses a subjective value ranking that cannot be proven true or false objectively. I am very confident because there is no empirical test for importance.,social,3,"Although it references the biological fact of antibiotic resistance, the claim itself is about human preferences and prioritization for use. I am somewhat confident because of this physical grounding.",literal language,4,"The statement uses plain, direct wording that means exactly what it says with no metaphor or hyperbole. I am very confident in this reading.",normative,4,It makes a value judgment about what should be prioritized rather than describing an empirical regularity. I am very confident because 'more important' is explicitly normative.,reasoning,3,It presents a prescriptive conclusion that combines implicit knowledge about overuse causing resistance with logic about trade-offs. I am somewhat confident because premises are not stated explicitly.,abstract,3,Understanding why preserving effectiveness matters requires population-level microbiological knowledge not observable from individual illness alone. I am somewhat confident because minor illness use itself is everyday.,0,"It requires specialized public-health knowledge about antibiotic resistance, and many people intuitively seek antibiotics for minor illnesses, so it is not obvious common sense."
e6f75e6fea83debbfdc4f432ea3f3262e9d433fe0819c7e8d007d492f01f0a24:1,452,Maintaining genetic diversity is preferable to making every crop genetically identical.,"['opinion', 'physical', 'literal language', 'normative', 'knowledge', 'abstract']",openai/gpt-6-astra,meta/muse-spark-1.3,opinion,4,The word 'preferable' expresses a value judgment that cannot be demonstrated objectively correct or incorrect. I am very confident because evaluative language is inherently subjective.,physical,3,It concerns crop biology and measurable genetic variation in the natural world. I am somewhat confident because the word 'preferable' adds subjective framing.,literal language,4,"The statement uses plain, direct wording with no metaphor, hyperbole, or aphorism. I am very confident in this reading.",normative,4,The term 'preferable' states a value judgment about what should be done rather than describing an empirical regularity. I am very confident.,reasoning,3,"It presents a best-practice conclusion inferred from biological knowledge about risk and resilience, not a single direct observation. I am somewhat confident because the premises are implicit.",abstract,3,Understanding population-level genetic vulnerability requires scientific generalization beyond ordinary personal experience. I am somewhat confident since farmers might encounter it more directly.,0,It relies on technical biological understanding rather than widely shared everyday practical knowledge.
ab43894ad6afa0c5760d5aabc15f67cc556e9c42ce76821be5915bebb6c08e6c:1,454,Repairable technology is preferable to disposable technology across large manufacturing systems.,"['opinion', 'physical', 'literal language', 'normative', 'knowledge', 'abstract']",openai/gpt-6-astra,meta/muse-spark-1.3,opinion,4,The word 'preferable' expresses a value judgment that cannot be proven objectively true or false. I am very confident because preferability is inherently subjective.,social,3,"The claim centers on human preference and value for repairability, not a measurable physical law. I am somewhat confident because although it concerns engineered artifacts, the preferability judgment is of human origin.",literal language,4,"The statement uses plain, direct wording with no metaphor, hyperbole, or aphorism. I am very confident because each term means exactly what it says.",normative,4,It expresses what ought to be valued rather than describing an empirical regularity. I am very confident because 'preferable' signals a normative judgment.,knowledge,3,"It asserts an evaluative observation without showing premises or logical derivation. I am somewhat confident because it could reflect underlying reasoning, but no reasoning is presented.",abstract,3,"Large manufacturing systems are not encountered in ordinary daily life and require system-level analysis. I am somewhat confident because repairability is familiar, but the large-scale scope makes it abstract.",0,"It is a specialized normative claim about industrial strategy requiring technical and economic evaluation, not a widely shared everyday intuition."
80c145a3e61aed7b089a5bf13fd9916af91c143941766955e02b5c314cbb8a30:1,453,Flood defenses should remain effective under future climate conditions.,"['opinion', 'physical', 'literal language', 'normative', 'knowledge', 'abstract']",openai/gpt-6-astra,meta/muse-spark-1.3,opinion,4,The use of 'should' expresses a value judgment about desired performance that cannot be proven true or false objectively. I am very confident because prescriptive should-statements are inherently subjective.,social,3,"Although it concerns physical infrastructure, the claim expresses a human preference and design expectation rather than a measurable physical property itself. I am somewhat confident because the physical referent makes the distinction borderline.",literal language,4,"The sentence uses plain, direct wording with no metaphor, hyperbole, or aphorism. I am very confident because every term means exactly what it says.",normative,4,The word 'should' states how things ought to be rather than describing an empirical regularity. I am very confident because this is a textbook normative marker.,knowledge,3,It asserts a desired state of the world without presenting premises and a logical inference leading to a conclusion. I am somewhat confident because prescriptive claims fit knowledge better than reasoning.,abstract,3,"Evaluating effectiveness under future climate conditions requires long-term models and projections beyond direct individual experience. I am somewhat confident because floods can be everyday, but the future-climate framing is abstract.",0,"It is a sound expert planning principle, but not a universally shared everyday intuition; it requires technical foresight about climate adaptation."
9166cb3ac5b560c4579390938d59b6d71e9a89adf7b357e1f2b3b1e0293a0138:1,455,Reducing persistent plastic pollution is worth making packaging less convenient.,"['opinion', 'physical', 'literal language', 'normative', 'knowledge', 'abstract']",openai/gpt-6-astra,meta/muse-spark-1.3,opinion,4,"The word 'worth' states a subjective value tradeoff that cannot be proven objectively true or false. This clearly fits opinion, so I am very confident.",social,4,"The statement is about human preferences valuing less pollution over convenience, not a measurable physical law. This is clearly a social valuation, so I am very confident.",literal language,4,"It uses plain direct wording with no metaphor, hyperbole, or aphorism. The meaning is exactly what it says, so I am very confident.",normative,4,"It makes a value judgment that pollution reduction ought to outweigh convenience. That is normative rather than describing an empirical regularity, so I am very confident.",reasoning,3,"It draws a tradeoff conclusion weighing environmental benefit against convenience cost rather than just reporting an observation. Since premises are implicit, I am only somewhat confident it counts as reasoning.",everyday,3,"Most people regularly handle packaging and encounter plastic waste in daily life. Because the long-term persistence aspect needs scientific knowledge, I am only somewhat confident.",0,"It is a contested value preference about environmental tradeoffs, not a universally shared obvious truth from everyday experience."
57eea126eedf31065904eccef291c166a0f579825d4d3422170060dbf6e31b47:1,456,Preventing dangerous asteroid impacts deserves priority over extracting precious metals from asteroids.,"['opinion', 'physical', 'literal language', 'normative', 'knowledge', 'abstract']",openai/gpt-6-astra,meta/muse-spark-1.3,opinion,4,The phrase 'deserves priority' expresses a value judgment about what should matter more that cannot be proven true or false empirically. I am very confident because there is no objective test for 'deserves'.,social,4,"Although asteroids are physical objects, the claim is about human priorities and preferences for action. I am very confident because prioritization is a socially constructed value, not a measurable physical property.",literal language,4,"The words mean exactly what they say with no metaphor, hyperbole, or aphorism. I am very confident because the phrasing is plain and direct.",normative,4,It prescribes what ought to be prioritized rather than describing an empirical regularity. I am very confident due to the explicit evaluative term 'deserves'.,knowledge,3,"It states a value position as an observation without presenting premises or logical derivation. I am somewhat confident because one could see an implicit inference, but no reasoning steps are shown.",abstract,4,Most people never encounter planetary defense or asteroid mining in ordinary life. I am very confident because judging them requires scientific and policy knowledge beyond individual experience.,0,"It is a debatable space-policy value judgment requiring specialized knowledge, not a widely shared everyday practical observation."
21966165b36bc0d9b340a92ba4361c798b3e804cdd69051f383df8a7a82d5d8d:1,457,Animal breeding should favor healthy bodies over exaggerated physical features.,"['opinion', 'physical', 'literal language', 'normative', 'knowledge', 'abstract']",openai/gpt-6-astra,meta/muse-spark-1.3,opinion,4,The word 'should' expresses a value preference that cannot be proven true or false by measurement. I am very confident because prescriptive claims are inherently subjective.,social,3,"Although it mentions bodies, the claim prescribes how humans ought to conduct breeding, which is a human preference and norm. I am somewhat confident because the biological content is secondary to the social prescription.",literal language,4,"It uses plain descriptive terms with no metaphor, aphorism, or hyperbole. I am very confident because 'exaggerated physical features' is a literal description in a breeding context.",normative,4,The statement with 'should favor' makes a value judgment about proper practice rather than describing an empirical regularity. I am very confident because of the explicit prescriptive wording.,knowledge,3,It states a value position without presenting premises combined by logic to derive a conclusion. I am somewhat confident because any underlying reasoning is implicit rather than stated.,everyday,3,People commonly encounter pets and farm animals and can observe health versus extreme traits in daily life. I am somewhat confident because breeding as an industry is less direct but its results are everyday observable.,1,It reflects widely shared practical wisdom that animal health and welfare matter more than extreme appearance.
4ea2ef6224664a19874eeaf5e63c831036d12fa086386e6e4aeb65541b5ea431:1,459,Safe drinking water deserves priority over faster transportation.,"['opinion', 'physical', 'literal language', 'normative', 'knowledge', 'abstract']",openai/gpt-6-astra,meta/muse-spark-1.3,opinion,4,The claim that water 'deserves priority' expresses a value judgment that cannot be proven true or false objectively. I am very confident because 'deserves' signals subjectivity.,social,4,"While water and transport are physical things, the prioritization reflects human preferences and values. I am very confident because it is about what should matter, not a measurable natural rule.",literal language,4,"The statement uses plain words with their ordinary meanings and no metaphor, hyperbole, or aphorism. I am very confident because its meaning is exactly what it says.",normative,4,It prescribes what should be valued more rather than describing an empirical regularity. I am very confident because 'deserves priority' is an explicit value judgment.,knowledge,3,It states a value position without presenting premises combined through logic to reach it. I am somewhat confident because an implicit survival-based inference could arguably count as reasoning.,everyday,3,Safe water and transportation are both encountered in ordinary daily life. I am somewhat confident because policy-level prioritization could also have an abstract dimension.,1,"Most people share the basic understanding that safe water is essential for survival while faster travel is a convenience, making this widely accepted common sense."
44c76cfbb32472f7c330205ac9adb81311214a29741b3bbc72dfc01bb1754ad2:1,460,Preventing destructive wildfires is preferable to repeatedly rebuilding after them.,"['opinion', 'physical', 'literal language', 'normative', 'knowledge', 'abstract']",openai/gpt-6-astra,meta/muse-spark-1.3,opinion,4,The word 'preferable' expresses a subjective value judgment that cannot be proven true or false by objective measurement. I am very confident because preferability depends on human values.,social,4,The claim centers on human preference for prevention over rebuilding rather than on measurable physical laws of fire. I am very confident because 'preferable' directly signals beliefs and values of human origin.,literal language,4,"The statement uses plain words with their ordinary meanings and contains no metaphor, hyperbole, or aphorism. I am very confident because the meaning is exactly what the words state.",normative,4,It makes a value judgment about what should be preferred rather than describing an empirical regularity. I am very confident because 'preferable' explicitly invokes a norm.,reasoning,3,It draws a comparative conclusion by combining knowledge of wildfire harm and rebuilding costs with logic that avoiding harm is better. I am only somewhat confident because no explicit premises are stated.,everyday,3,"The idea that preventing damage is better than repeatedly repairing it is familiar from ordinary experience with fires, breakage, and maintenance. I am somewhat confident because most people can grasp this without specialized scientific theory.",1,It reflects the widely shared common-sense principle that prevention is better than cure applied to wildfires.
7b1c61f04fd51528251d68122df67f12b4d243e7cb720c1f495118e8a5395e9b:1,458,Food production should preserve enough natural habitat for wild pollinators.,"['opinion', 'physical', 'literal language', 'normative', 'knowledge', 'abstract']",openai/gpt-6-astra,meta/muse-spark-1.3,opinion,4,"The use of 'should' expresses a value judgment about what ought to be done, which cannot be proven true or false objectively. I am very confident because prescriptive claims are inherently subjective.",social,3,"Although it mentions biological entities, its core is a prescription for human food-production practices and preferences. I am somewhat confident because the physical content makes the distinction mixed.",literal language,4,"It uses plain, direct wording with no metaphor, hyperbole, or aphorism. I am very confident because every term means exactly what it says.",normative,4,The word 'should' states a value judgment about how food production ought to behave. I am very confident this is clearly normative rather than descriptive.,knowledge,3,It states a single value-laden observation without presenting premises or explicit logical inference. I am somewhat confident because an unstated rationale could exist but is not shown.,abstract,3,"Understanding habitat requirements and 'enough' preservation for pollination services requires ecological science beyond ordinary individual experience. I am somewhat confident because farmers might encounter this, but most people would not.",0,It requires specialized ecological knowledge about pollinator ecosystem services rather than universally shared everyday intuition.
