source_id,source_row,statement,design_point,gen_model,judge_model,fact_classification,fact_confidence,fact_explanation,physical_classification,physical_confidence,physical_explanation,literal language_classification,literal language_confidence,literal language_explanation,positive_classification,positive_confidence,positive_explanation,knowledge_classification,knowledge_confidence,knowledge_explanation,everyday_classification,everyday_confidence,everyday_explanation,commonsense,commonsense_explanation
cb44d9d6ca566f32d06475ccca2976b2fedc4f4333681779494870b920559687:1,1168,Houseplants often reach toward a sunny window.,"['fact', 'physical', 'figure of speech', 'positive', 'knowledge', 'everyday']",openai/gpt-6-astra,google/gemini-3.8-flash,fact,4,"This is an empirically verifiable biological phenomenon known as phototropism, making it an objective fact.",physical,4,The statement describes a biological behavior of plants governed by the laws of nature rather than human social constructs.,literal language,3,"In English, 'reach' standardly means to extend or stretch toward, accurately describing how plant stems grow toward a light source.",positive,4,The statement makes an empirical claim about how things are in the world rather than prescribing how things should be.,knowledge,4,It reports a direct observation about the physical world rather than formulating a deduced conclusion from explicit premises.,everyday,4,This is a routine observation that anyone caring for or living around houseplants routinely encounters.,1,It is widely recognized common knowledge that indoor plants naturally bend and grow toward sunlight.
86b6cbac7f43f3c61eda5b470fd06faa2a23112f8f8f7648f29959abec14e705:1,1170,Cutting onions can open the floodgates in your eyes.,"['fact', 'physical', 'figure of speech', 'positive', 'knowledge', 'everyday']",openai/gpt-6-astra,google/gemini-3.8-flash,fact,4,It is an objectively verifiable biological fact that cutting onions releases chemical irritants that induce tearing in eyes.,physical,4,The statement describes a biological and chemical process occurring in the physical world between onion compounds and tear glands.,figure of speech,4,The phrase 'open the floodgates' is a metaphorical idiom used to describe shedding tears profusely.,positive,4,"It describes an empirical occurrence in nature rather than establishing a moral, value-based, or normative rule.",knowledge,3,The statement asserts a known empirical observation about what can happen rather than working through a chain of logical deduction.,everyday,4,Cutting onions and experiencing teary eyes is a routine experience encountered in daily cooking and food preparation.,1,It is widely known common sense that slicing or chopping onions typically causes one's eyes to tear up.
bb5e9e51e011b70a6dc735604710e2cbd5c96130b50b3087922d5f4ad95ddc04:1,1171,A loud bang can drag you out of sleep.,"['fact', 'physical', 'figure of speech', 'positive', 'knowledge', 'everyday']",openai/gpt-6-astra,google/gemini-3.8-flash,fact,4,It is an objectively verifiable biological fact that sudden loud sounds can awaken an individual from sleep.,physical,4,The statement concerns acoustic waves and physiological arousal mechanisms governed by biology and physics.,figure of speech,4,The phrase 'drag you out of sleep' is a metaphorical idiom rather than a physical dragging motion.,positive,4,The claim makes an empirical assertion about cause and effect rather than expressing a moral or value judgment.,knowledge,4,The statement presents a standard observation about sensory stimuli and sleep rather than an explicit multi-step deduction.,everyday,4,Being startled awake by a sudden noise is a common scenario encountered in everyday life.,1,"It is basic common sense that a sudden, loud sound can abruptly wake someone up."
9aee060d683ff50396c9e33b2df2c6865a75a96a24dab9c70319baa80313f31f:1,1169,Aging bananas develop brown freckles.,"['fact', 'physical', 'figure of speech', 'positive', 'knowledge', 'everyday']",openai/gpt-6-astra,google/gemini-3.8-flash,fact,4,It is an objectively verifiable biological fact that bananas develop small brown spots as they ripen and age.,physical,4,"The statement describes a natural biological process occurring in fruit, governed by chemistry and botany.",figure of speech,3,"The term 'freckles' is a metaphor applied to the brown spots on a banana peel, as freckles strictly refer to melanin spots on animal or human skin.",positive,4,"The statement makes an empirical, descriptive claim about what happens in the physical world without moral evaluation or value judgment.",knowledge,4,The statement presents a direct observational fact about the world rather than deriving a conclusion through a chain of logical deduction.,everyday,4,Watching bananas ripen and turn spotty is a routine observation that people regularly encounter in daily life.,1,Virtually anyone with ordinary life experience handling food knows that aging bananas develop brown spots as they ripen.
ae634581636506574b31f5fa72fdc6ff9ef1375969f82743d43623eef5502761:1,1172,A heavy backpack can make your shoulders cry out.,"['fact', 'physical', 'figure of speech', 'positive', 'knowledge', 'everyday']",openai/gpt-6-astra,google/gemini-3.8-flash,fact,3,"It is an objectively verifiable biological and physical reality that carrying heavy loads causes shoulder strain and pain. The figurative phrasing slightly softens the clinical precision, but the underlying claim remains verifiable.",physical,4,"The statement pertains to physical forces, mass, and human musculoskeletal anatomy. It describes a mechanical effect on the body rather than a social construct.",figure of speech,4,Shoulders do not literally vocalize or cry out; the phrase uses personification and metaphor to express intense physical ache. This clearly constitutes figurative language.,positive,4,"The statement describes an empirical cause-and-effect relationship regarding how bodies react to heavy weight. It makes no moral, ethical, or prescriptive judgment about what ought to be.",knowledge,3,"It states a direct, widely known observational fact about carrying heavy loads. It does not lay out an explicit logical argument or formal chain of deduction.",everyday,4,"Wearing a heavy backpack is a familiar routine event encountered by students, commuters, and hikers in daily life. The resulting physical strain is an ordinary, concrete bodily experience.",1,It is basic human common sense that carrying an excessively heavy load on one's back will cause shoulder discomfort or pain.
87edaba1f0f0c09998e1544f4fbe0d85fe38057e2f5cb844e1e9b6daa577e689:1,1173,An overstretched rubber band can surrender with a snap.,"['fact', 'physical', 'figure of speech', 'positive', 'knowledge', 'everyday']",openai/gpt-6-astra,google/gemini-3.8-flash,fact,4,It describes an empirically verifiable physical property of elastic materials under excessive tension. Anyone can test and observe whether an overstretched rubber band breaks with a snapping sound.,physical,4,The statement deals with the mechanical properties and tensile limits of a material object governed by the laws of physics. It does not depend on human social constructs or cultural beliefs.,figure of speech,4,The word 'surrender' personifies the rubber band by attributing an act of submission or giving up to an inanimate object. This metaphorical phrasing makes it a figure of speech rather than purely literal language.,positive,4,"The statement makes a descriptive claim about how things behave in the natural world rather than prescribing how they should behave. There are no moral, ethical, or value judgments involved.",knowledge,3,"It states a direct observation about the physical behavior of rubber bands rather than presenting an explicit chain of logical inference. While it can be deduced from physics principles, it is presented as a standalone piece of empirical knowledge.",everyday,4,Rubber bands are common household objects that ordinary people routinely manipulate in daily life. Most people have directly experienced or witnessed a rubber band snapping from being stretched too far.,1,It is widely understood through basic human experience that stretching a rubber band beyond its limit causes it to break suddenly with a snap.
36fe048650b81dbdf79f89028c6b1a8509ddda777ee1c1514bc257579bff8adb:1,1174,"On level ground, friction puts the brakes on a rolling ball.","['fact', 'physical', 'figure of speech', 'positive', 'knowledge', 'everyday']",openai/gpt-6-astra,google/gemini-3.8-flash,fact,4,The slowing effect of friction on a rolling ball is an objectively verifiable physical phenomenon.,physical,4,The statement describes mechanical forces and motion governed by natural laws of physics.,figure of speech,4,"The phrase 'puts the brakes on' is an idiomatic metaphor meaning to slow down, as balls do not have actual mechanical brakes.",positive,4,The statement describes an empirical regularity of the physical world rather than a value judgment or prescriptive norm.,knowledge,3,It conveys a direct factual observation about how friction affects motion rather than laying out a multi-step logical argument.,everyday,4,Watching a rolling ball slow down and stop on flat ground is a familiar occurrence in ordinary life.,1,It reflects basic everyday intuition and widely shared understanding that objects rolling on flat surfaces eventually slow down and stop.
35b04b359811ca4c9ce68725dc5f3b33008aa25a47d975c5aa76128cedb73b15:1,1175,A bathroom mirror can wear a foggy coat after a hot shower.,"['fact', 'physical', 'figure of speech', 'positive', 'knowledge', 'everyday']",openai/gpt-6-astra,google/gemini-3.8-flash,fact,4,It describes an objectively verifiable physical phenomenon of water vapor condensing onto a mirror surface. This can be empirically confirmed regardless of personal opinion.,physical,4,"The statement concerns thermodynamic and physical processes involving water vapor, temperature changes, and condensation on glass. It relates entirely to the natural physical world.",figure of speech,4,"The phrase 'wear a foggy coat' uses personification and metaphor to describe condensation, as mirrors do not literally wear clothing. Therefore, it is figurative rather than strictly literal.",positive,4,"The statement describes an empirical occurrence in the real world rather than expressing a moral rule, duty, or subjective value judgment. Thus, it is positive.",knowledge,3,"It states a direct observational fact about what happens in a bathroom rather than laying out a formal logical deduction. Hence, it represents experiential knowledge.",everyday,4,"Taking a hot shower and seeing condensation fog up a bathroom mirror is a routine, ordinary occurrence in everyday human life. It requires no abstract or specialized scientific context to encounter.",1,It is widely known through basic everyday human experience that steam and humidity from a hot shower cause bathroom mirrors to fog up.
6a18aa6130255f8cacf963c5428b8cd71fe3ee780da4222340f32d22a1d1289a:1,1176,A battery feeds a flashlight the electricity it needs to shine.,"['fact', 'physical', 'figure of speech', 'positive', 'knowledge', 'everyday']",openai/gpt-6-astra,google/gemini-3.8-flash,fact,4,"The statement describes an objective, testable function of batteries powering electrical devices.",physical,4,"It refers to the physical operation of electronic circuits, batteries, and light emission governed by physics and engineering.",figure of speech,3,The word 'feeds' metaphorically describes supplying electrical power as if nourishing a living organism.,positive,4,It makes an empirical claim about how physical objects work rather than prescribing how things ought to be.,knowledge,4,"The sentence states a direct, known fact about flashlights rather than drawing a deductive conclusion through multi-step logic.",everyday,4,Flashlights and batteries are standard household items that people encounter routinely.,1,It is widely understood basic knowledge that a battery provides the power necessary for a flashlight to produce light.
6cdba9dfdfd715b986452c7361aaf609deb185eecc0748f9f3cf70756a619afe:1,1177,Warm water can persuade a tight metal jar lid to loosen.,"['fact', 'physical', 'figure of speech', 'positive', 'knowledge', 'everyday']",openai/gpt-6-astra,google/gemini-3.8-flash,fact,4,The statement describes an empirical phenomenon—thermal expansion easing a lid—that can be objectively tested and verified.,physical,4,It pertains to the physical properties and thermal dynamics of metal and glass rather than social conventions.,figure of speech,4,The statement uses personification by claiming warm water can 'persuade' an inanimate jar lid.,positive,4,It describes an empirical cause-and-effect relationship in the physical world without conveying a moral or value judgment.,knowledge,3,It asserts a known practical observation rather than walking through a step-by-step logical deduction.,everyday,4,Opening stubborn jar lids using warm water is a familiar household experience.,1,Using warm water to help loosen a stuck metal lid is a widely recognized practical tip based on everyday experience.
89c41718a29b3d71bc377fb2e32f72b9d4468e6de41816d6d7d6095ff5341bbe:1,1178,An echo throws your voice back at you.,"['fact', 'physical', 'figure of speech', 'positive', 'knowledge', 'everyday']",openai/gpt-6-astra,google/gemini-3.8-flash,fact,3,"The statement describes an objective physical reality regarding how acoustic reflection works, which can be empirically verified.",physical,4,"It refers to the propagation and reflection of sound waves, which is governed by physics.",figure of speech,4,"The phrase personifies an echo by saying it 'throws' a voice, which is a metaphorical description of sound reflection.",positive,4,It describes an empirical phenomenon about how the world functions without expressing values or normative judgments.,knowledge,4,It states a known observation about echoes rather than laying out a logical argument or deduction.,everyday,4,"Encountering echoes in canyons, large rooms, or tunnels is a familiar experience in ordinary life.",1,It is widely known and intuitive common sense that shouting into an echoing space results in hearing one's voice return.
36ef4e768690316bbbde78f389e1822fc8da17c6fa6612b5845dc5746894af20:1,1181,A wool blanket feels like a pocket of summer.,"['opinion', 'physical', 'figure of speech', 'positive', 'knowledge', 'everyday']",openai/gpt-6-astra,google/gemini-3.8-flash,opinion,4,Describing how a blanket feels using poetic imagery is an inherently subjective impression rather than an objectively verifiable fact.,social,3,"The statement describes an internal subjective perception and aesthetic evaluation, which falls under human-origin experiences rather than objective physical measurements.",figure of speech,4,"The phrase 'pocket of summer' is a poetic metaphor/simile describing warmth, not a literal physical description.",normative,3,"The statement expresses a personal, subjective qualitative judgment rather than an empirical scientific regularity.",knowledge,4,It conveys a direct observation or subjective impression about an object rather than a conclusion derived from logical reasoning.,everyday,4,Using a wool blanket for warmth is a familiar experience that people encounter in ordinary daily life.,0,"While it is common sense that wool blankets are warm, framing that warmth poetically as 'a pocket of summer' is an artistic expression rather than standard common-sense knowledge."
8cbf9504b3e8e55e04776aef0636b9d1b24095fde2d46191356cec5df921a67c:1,1180,An open umbrella is a portable roof against the rain.,"['fact', 'physical', 'figure of speech', 'positive', 'knowledge', 'everyday']",openai/gpt-6-astra,google/gemini-3.8-flash,fact,3,"Functionally, an open umbrella objectively shields a person from rain overhead just as a roof does, making its protective utility verifiable.",physical,4,The statement describes the physical interaction between a physical object (an umbrella) and a natural weather phenomenon (rain).,figure of speech,4,Calling an umbrella a 'roof' is a metaphor that highlights its functional similarity to an architectural structure rather than a literal classification.,positive,4,The statement describes how an object functions in the physical world without offering a value judgment or normative rule.,knowledge,3,It expresses a straightforward observation and understanding of the design and everyday utility of an umbrella.,everyday,4,Using an umbrella to stay dry in the rain is a routine experience encountered in ordinary daily life.,1,It reflects human common sense by recognizing the basic functional purpose of an umbrella as an overhead shelter against rain.
5b1ced1d4703fb2405ac4e9380d29fe3b17fa6dc651f65b8efc679c6fd752a5c:1,1179,Dust bunnies gather under furniture.,"['fact', 'physical', 'figure of speech', 'positive', 'knowledge', 'everyday']",openai/gpt-6-astra,google/gemini-3.8-flash,fact,4,It is an objectively verifiable physical phenomenon that clumps of dust and lint accumulate under furniture due to air currents and lack of disturbance.,physical,4,"The statement describes the behavior of physical materials (dust particles, hair, and lint) governed by mechanics and airflow in a physical environment.",figure of speech,3,The term 'dust bunnies' is a colloquial metaphor comparing clumps of dust and lint to rabbits.,positive,4,The statement makes a descriptive claim about an empirical regularity in the world rather than expressing a value judgment or obligation.,knowledge,4,It expresses a straightforward empirical observation about where dust collects rather than drawing a conclusion through explicit logical deduction.,everyday,4,Dust accumulating under furniture is a familiar occurrence encountered during ordinary domestic cleaning and daily life.,1,"It is basic, widely shared common sense that uncleaned spaces under furniture naturally accumulate clumps of dust."
0035d0f5aba5f0d98dff1ffc596a5c693c85dde17137f3fde335f5778d6f6364:1,1182,A cold shower feels like a thousand tiny needles.,"['opinion', 'physical', 'figure of speech', 'positive', 'knowledge', 'everyday']",openai/gpt-6-astra,google/gemini-3.8-flash,opinion,4,"How a cold shower feels is inherently subjective and varies from person to person, making it an opinion rather than an objectively verifiable fact.",social,3,The statement captures a subjective human perception and bodily experience rather than a measurable physical or biological quantity.,figure of speech,4,The phrase employs a simile and hyperbole ('feels like a thousand tiny needles') to vividly describe a physical sensation rather than literal needles.,positive,3,"It describes an empirical experiential sensation rather than asserting a moral value, duty, or prescriptive norm.",knowledge,4,It presents a direct observational claim about sensory experience rather than deriving a conclusion through a step-by-step logical argument.,everyday,4,"Taking a cold shower and feeling its sharp, stinging sensation is a familiar occurrence in ordinary daily life.",1,"It reflects a widely shared, intuitive understanding of the sharp, prickling physical sensation caused by cold water hitting warm skin."
1d96279458c93621ede5214534b1d82b69d09e683187bbdd94b7e13b9320ff43:1,1184,"Fresh bread feels like a warm, fragrant sponge.","['opinion', 'physical', 'figure of speech', 'positive', 'knowledge', 'everyday']",openai/gpt-6-astra,google/gemini-3.8-flash,opinion,3,Describing how fresh bread feels using a subjective simile reflects personal sensory interpretation rather than an objectively measurable fact.,physical,4,"The statement refers directly to physical, sensory attributes such as warmth, scent, and tactile texture.",figure of speech,4,"The comparison 'feels like a warm, fragrant sponge' is a simile, which is a figure of speech.",positive,3,The statement aims to describe the sensory properties of an object rather than prescribing a moral norm or value judgment.,knowledge,4,It conveys a direct sensory observation about the world rather than presenting a reasoned logical deduction.,everyday,4,Handling fresh bread and experiencing its texture and warmth is a common everyday occurrence.,1,"Most people intuitively recognize and agree with the soft, springy, and warm tactile characteristics of fresh bread."
1b3df0b3c2a020c4e3df0832b521b3f2705754c2b72ddfb8ac4a7a1521711181:1,1185,A steep staircase feels like a mountain when you're tired.,"['opinion', 'physical', 'figure of speech', 'positive', 'knowledge', 'everyday']",openai/gpt-6-astra,google/gemini-3.8-flash,opinion,3,How difficult or steep a staircase feels is an inherently subjective internal sensation rather than an objectively verifiable fact.,social,3,"While stairs and mountains are physical objects, the statement specifically describes subjective human perception and experience.",figure of speech,4,Saying a staircase 'feels like a mountain' employs hyperbole and a figurative comparison rather than literal description.,positive,3,"The statement describes an experiential regularity of how fatigue affects perception, without making a moral judgment or prescriptive rule.",knowledge,3,It offers an experiential observation about how people feel under fatigue rather than deducing a conclusion through formal logical reasoning.,everyday,4,"Climbing stairs while feeling exhausted is a common, relatable situation encountered in ordinary daily life.",1,It reflects the universally understood intuitive reality that physical exhaustion dramatically magnifies perceived effort during mundane physical tasks.
f79faa8e19efa304b734e5de05ae4cac94b70bc2343ceb92f845f69e6b38c16b:1,1183,Thick fog makes the street look like a dream.,"['opinion', 'physical', 'figure of speech', 'positive', 'knowledge', 'everyday']",openai/gpt-6-astra,google/gemini-3.8-flash,opinion,4,Describing a street in thick fog as looking 'like a dream' is an inherently subjective aesthetic judgment that cannot be empirically proven or disproven.,social,3,"While fog and streets are physical entities, attributing a dreamlike appearance to them depends entirely on human perception and subjective interpretation.",figure of speech,4,The phrase 'look like a dream' uses a simile to evoke an ethereal or surreal quality rather than a literal comparison.,normative,3,The statement expresses an aesthetic evaluation and personal impression rather than an objective empirical regularity.,knowledge,3,It conveys a subjective observation about an appearance rather than a reasoned conclusion derived from premises.,everyday,4,Walking down a street obscured by heavy fog is an ordinary experience that many people encounter in everyday life.,0,"Although it is an evocative and relatable sentiment, it is an artistic, subjective impression rather than a piece of practical common sense about the physical world."
95154b5c2076f437567f6a3694095f9d19cf30735fd80ba1ad8615882ee0fad9:1,1186,Summer pavement feels like a frying pan under bare feet.,"['opinion', 'physical', 'figure of speech', 'positive', 'knowledge', 'everyday']",openai/gpt-6-astra,google/gemini-3.8-flash,opinion,3,"How hot pavement feels is a subjective sensory experience rather than an objectively measurable standard. While pavement temperature can be measured, comparing it to the sensation of a frying pan is an experiential characterization.",physical,4,"The statement relates to physical heat, thermal conductivity, and bodily sensory perception of natural materials. It involves no social conventions, cultural norms, or institutional constructs.",figure of speech,4,The phrase employs a simile and hyperbole by comparing pavement to a frying pan to emphasize extreme heat. Pavement does not literally function as cooking cookware.,positive,3,The statement describes an empirical sensation in the world rather than prescribing a moral norm or value judgment about what ought to be. It reports an experiential regularity.,knowledge,4,The sentence presents a direct experiential observation rather than an explicit multi-step logical argument or deduction. It expresses familiar knowledge about what happens to pavement in summer.,everyday,4,"Walking barefoot outdoors on sunny summer days is a common, direct sensory experience encountered in daily life. It does not require specialized scientific instruments or abstract theory to understand.",1,It is widely understood common sense that outdoor pavement absorbs solar radiation and becomes dangerously hot to bare skin during the summer.
bbfd806bb0fa2d4da5e1b4c1447e123bf360ed5f1131e12bbf8a19604ab4fcf8:1,1187,A strong gust makes an umbrella seem like a helpless toy.,"['opinion', 'physical', 'figure of speech', 'positive', 'knowledge', 'everyday']",openai/gpt-6-astra,google/gemini-3.8-flash,opinion,3,Describing an umbrella as seeming like a 'helpless toy' is a subjective perception rather than an objectively measurable fact.,physical,3,The statement describes the physical effect of aerodynamic forces (wind) acting upon a physical object (an umbrella).,figure of speech,4,The statement employs figurative comparison (a simile) and personification by referring to the umbrella as a 'helpless toy'.,positive,3,It describes an observable regularity in how umbrellas behave under strong wind rather than prescribing a moral norm or value rule.,knowledge,3,The sentence presents a descriptive observation about the world rather than an explicit multi-step logical deduction.,everyday,4,Experiencing wind overpowering an umbrella is a familiar situation encountered in ordinary daily life.,1,It reflects the common human experience that strong winds easily overpower and destabilize a handheld umbrella.
97b99509151c998c94d03053c434dc5bb6cb1155aa2f580818f0d2ae1f716723:1,1188,"A dripping faucet sounds like a tiny, tireless drummer.","['opinion', 'physical', 'figure of speech', 'positive', 'knowledge', 'everyday']",openai/gpt-6-astra,google/gemini-3.8-flash,opinion,4,"The comparison of a dripping faucet to a drummer is a subjective, poetic perception rather than an objectively verifiable fact.",social,3,"The statement relies on human perception, cultural familiarity with drummers, and subjective sensory interpretation.",figure of speech,4,The statement uses a simile and personification to metaphorically describe the sound of dripping water.,normative,3,It conveys a subjective aesthetic judgment and imaginative impression rather than an empirical regularity.,knowledge,4,It presents a direct observational impression about the world without constructing an argument or logical inference.,everyday,4,"Hearing a dripping faucet is a routine, familiar sensory event encountered in ordinary daily life.",0,"While the repetitive sound of a dripping faucet is familiar, describing it as a tiny drummer is a creative, artistic metaphor rather than fundamental common sense."
5904d49dd4c5afad9a2feaf6738c2262d473d16f8cb2a30fc99964004ecc7867:1,1190,A ripe peach feels like a little balloon of juice.,"['opinion', 'physical', 'figure of speech', 'positive', 'knowledge', 'everyday']",openai/gpt-6-astra,google/gemini-3.8-flash,opinion,4,Describing how something feels using a subjective sensory comparison cannot be objectively proven true or false.,physical,4,The statement describes the physical tactile sensation and material properties of an organic object.,figure of speech,4,The phrase employs a simile comparing a peach to a 'little balloon of juice' rather than stating a literal fact.,positive,3,It describes an empirical observation of how an object feels rather than a moral or social prescription.,knowledge,4,It conveys a direct sensory observation about the world rather than a logical deduction or argument.,everyday,4,Holding and feeling a ripe fruit is a familiar experience encountered in everyday life.,1,"Most people who have handled a ripe peach understand through basic everyday sensory experience that it feels soft, taut, and filled with liquid."
ef3c2026fb8caa9c8df3d8bf2f16313aef3edc88afe379fe58db42242d6ea7cc:1,1189,Dry autumn leaves sound like paper gossiping underfoot.,"['opinion', 'physical', 'figure of speech', 'positive', 'knowledge', 'everyday']",openai/gpt-6-astra,google/gemini-3.8-flash,opinion,4,Describing the sound of leaves as resembling 'paper gossiping' is a subjective aesthetic interpretation that cannot be empirically verified as true or false.,social,3,"Although it refers to an acoustic phenomenon, it relies entirely on human subjective perception and the human concept of 'gossiping'.",figure of speech,4,The phrase uses simile and personification to metaphorically attribute the human act of gossiping to paper and leaves.,normative,3,"The statement expresses an aesthetic, subjective perception rather than an objective empirical description or scientific regularity.",knowledge,4,The statement offers a direct sensory observation and impression rather than an argument derived through logical deduction.,everyday,4,"Walking on dry autumn leaves is a routine, familiar experience encountered in ordinary life.",0,"While it is common sense that dry leaves crunch or rustle when stepped on, characterizing the sound specifically as 'paper gossiping' is an imaginative poetic flourish rather than standard common-sense knowledge."
ee23a3e7bffa4d23f73aa30cb95e0df89856c661169de028c051fa96e16afe8d:1,1193,A purring cat sounds like a tiny engine.,"['opinion', 'physical', 'figure of speech', 'positive', 'knowledge', 'everyday']",openai/gpt-6-astra,google/gemini-3.8-flash,opinion,3,"Comparing the sound of a purr to an engine is an impressionistic, subjective perception rather than an objectively measurable fact.",physical,3,The statement describes acoustic qualities and sensory phenomena related to physical entities (a cat and a mechanical engine).,figure of speech,4,The statement uses a simile to poetically compare the biological sound of a cat to a mechanical motor.,positive,3,"It describes how something is perceived to sound in the world rather than imposing a moral, social, or prescriptive value.",knowledge,3,It expresses a direct sensory observation about the world rather than a logical deduction derived from premises.,everyday,4,"Purring cats and small mechanical sounds are common, familiar occurrences encountered in daily domestic life.",1,"It reflects a familiar, intuitive auditory comparison that most people who have spent time around cats readily understand."
5c0fa7976de99f62575a4ea797738786645a39eae925b9eaf57768aa35c34574:1,1191,Tree shade feels like a cool island on a hot day.,"['opinion', 'physical', 'figure of speech', 'positive', 'knowledge', 'everyday']",openai/gpt-6-astra,google/gemini-3.8-flash,opinion,3,The statement describes a subjective sensory impression ('feels like') and personal perception rather than an objectively testable measurement.,physical,4,"It refers to the physical environment and tangible natural phenomena, specifically trees, shade, and ambient temperature.",figure of speech,4,The phrase uses a simile ('feels like a cool island') to figuratively convey the localized contrast in temperature.,positive,3,It describes an empirical sensation and state of affairs rather than prescribing a moral norm or value judgment.,knowledge,3,It expresses an experiential observation about the world rather than deriving a formal logical conclusion through multi-step reasoning.,everyday,4,"Experiencing shade from a tree to escape the heat is a familiar, ordinary event encountered in daily life.",1,It reflects universal human experiential knowledge that seeking shade under a tree provides perceptible relief from direct sunlight on a hot day.
a487fc7be8f6744fd32020cde34e3e35668cd2f1f6461b73adf5f213a029b1f5:1,1192,Wet tiles feel like an ice rink under your feet.,"['opinion', 'physical', 'figure of speech', 'positive', 'knowledge', 'everyday']",openai/gpt-6-astra,google/gemini-3.8-flash,opinion,3,Describing how wet tiles feel using a comparative sensation is a subjective perception rather than an objectively measurable fact. I am confident because sensory comparisons vary by individual experience.,physical,4,"The statement concerns physical surfaces, friction, water, and bodily tactile sensations. I am very confident because it involves no social norms, institutions, or social constructs.",figure of speech,4,The statement uses a simile and hyperbole by comparing slippery wet tiles to an ice rink. I am very confident because wet tiles are not literally an ice rink.,positive,4,The sentence describes how something is perceived in the real world rather than prescribing a moral duty or standard. I am very confident because it makes a descriptive claim rather than an evaluative 'ought' claim.,knowledge,3,It presents a direct observation about an everyday sensory experience rather than deriving a conclusion through a multi-step logical argument. I am confident because it states an experiential observation.,everyday,4,Walking across wet bathroom or kitchen tiles is a routine occurrence in daily life. I am very confident because almost everyone encounters wet flooring regularly.,1,It is widely understood through basic human experience that wet tile surfaces lose traction and become extremely slippery.
61b3af63e746c5f615d7c1e31c376da527462a9990d08e07be4bc01ece7f4860:1,1194,Chopping onions makes the kitchen feel like a tear factory.,"['opinion', 'physical', 'figure of speech', 'positive', 'knowledge', 'everyday']",openai/gpt-6-astra,google/gemini-3.8-flash,opinion,3,Describing the kitchen as feeling like a 'tear factory' is a subjective impression rather than an objectively measurable fact.,physical,4,The statement is based on the biological and chemical reaction of onions releasing irritants that cause human eyes to tear up.,figure of speech,4,Calling the kitchen a 'tear factory' is a metaphorical hyperbole rather than a literal description.,positive,4,It describes an empirical occurrence in the world rather than making a moral judgment or establishing a normative standard.,knowledge,3,It conveys a direct observation about an experience rather than advancing a structured logical argument.,everyday,4,Cutting onions while preparing food in a kitchen is a common culinary activity that people regularly encounter.,1,It is widely known common sense that cutting onions causes eyes to water and tear up.
b8742ce3477b47850febcbf5dcc8d96a95555405f707ade7f33013b8a11703d5:1,1195,Dust in a sunbeam looks like a river of glitter.,"['opinion', 'physical', 'figure of speech', 'positive', 'knowledge', 'everyday']",openai/gpt-6-astra,google/gemini-3.8-flash,opinion,3,"Describing the appearance of dust as resembling a 'river of glitter' is a subjective aesthetic impression rather than an objective, measurable fact.",physical,4,The statement describes visible physical entities—dust particles illuminated by sunlight—and their optical appearance in the natural world.,figure of speech,4,The phrase uses a simile ('looks like a river of glitter') to metaphorically evoke the visual effect of illuminated dust motes.,positive,3,It describes how an empirical phenomenon appears to an observer rather than making a value judgment or prescribing how things ought to be.,knowledge,4,It conveys a direct perceptual observation about the world rather than establishing a conclusion derived through formal reasoning.,everyday,4,Seeing dust particles floating in a sunbeam is a familiar sensory experience encountered in daily life.,0,"While the visual phenomenon of seeing dust in a sunbeam is familiar, framing it poetically as a 'river of glitter' is an artistic simile rather than a standard piece of practical common sense."
4b2cf164768d24c8117abf40c13495a9929603d4e6dc6905bef4329890cdbb2b:1,1198,Lemon juice tastes like a little lightning bolt.,"['opinion', 'physical', 'figure of speech', 'positive', 'knowledge', 'everyday']",openai/gpt-6-astra,google/gemini-3.8-flash,opinion,4,Describing the taste of lemon juice as a 'little lightning bolt' is an inherently subjective sensory impression that cannot be proven true or false.,social,3,"The statement reflects a human sensory perception and subjective experience rather than an objective, measurable physical property.",figure of speech,4,The phrase uses a simile to poetically compare the sour sensation of lemon juice to an electric shock or lightning bolt.,normative,3,It expresses an individual qualitative judgment and perceptual impression rather than an objective empirical regularity.,knowledge,3,The statement presents a direct experiential observation rather than a conclusion derived from logical reasoning.,everyday,4,"Tasting lemon juice is an ordinary, familiar experience that people regularly encounter in daily life.",0,"Although the metaphor evokes the sharpness of sourness, describing lemon juice as tasting like a lightning bolt is a creative poetic expression rather than standard common sense."
73d331fd8b1410e14b70b981678af4261121f979351b5670d727e8f544369e1f:1,1197,A heavily loaded backpack feels like a sack of bricks.,"['opinion', 'physical', 'figure of speech', 'positive', 'knowledge', 'everyday']",openai/gpt-6-astra,google/gemini-3.8-flash,opinion,3,"How heavy a backpack feels is a subjective sensory perception rather than an objectively measurable, independently verifiable fact.",physical,3,The statement concerns the tangible physical weight and bodily sensation associated with carrying physical objects like backpacks and bricks.,figure of speech,4,The phrase 'feels like a sack of bricks' is an idiomatic simile and hyperbole used to convey heavy weight rather than a literal comparison.,positive,3,"The statement describes an empirical, descriptive sensation about the world rather than making a moral, evaluative, or prescriptive claim.",knowledge,3,It conveys a direct sensory observation about an everyday object rather than a conclusion derived from formal logical deduction.,everyday,4,"Carrying a heavily packed bag is a familiar, mundane experience that many people encounter in ordinary life.",1,It is widely understood through basic human experience that overloading a backpack makes it feel exceptionally heavy and uncomfortable to carry.
