source_id,source_row,statement,design_point,gen_model,judge_model,fact_classification,fact_confidence,fact_explanation,physical_classification,physical_confidence,physical_explanation,literal language_classification,literal language_confidence,literal language_explanation,positive_classification,positive_confidence,positive_explanation,knowledge_classification,knowledge_confidence,knowledge_explanation,everyday_classification,everyday_confidence,everyday_explanation,commonsense,commonsense_explanation
4600800288250aa01f50b88490c2555736006a88cf3b9e16367dafb307ec5c21:1,1221,What goes up must come down.,"['fact', 'physical', 'figure of speech', 'positive', 'knowledge', 'everyday']",meta/muse-spark-1.3,z-ai/glm-5.3-flash:batch,fact,3,"The statement makes a claim about physical behavior that can be tested empirically, so it is fact-like. I am somewhat unreservedly confident but slightly hesitant because as stated it is actually false (rockets, escaping objects), and its aphoristic form blurs the line with opinion.",physical,4,"It concerns gravity and motion, which are objective features of the natural world described by physics. It has no social or human-constructed component.",figure of speech,3,"It is a well-known aphorism/proverb rather than a precise literal claim, and it is often used metaphorically. However, it can also be read literally about objects thrown upward, which lowers my confidence.",positive,4,"The statement describes an empirical regularity about how objects behave, not a value judgment or social convention. It is a descriptive claim even though the regularity it asserts is imprecise.",knowledge,3,"It is stated as a simple observation about the world rather than an explicitly derived conclusion. Still, it resembles an inductive inference from everyday experience, which keeps my confidence below maximum.",everyday,4,Throwing or dropping objects and watching them fall is a universal everyday experience. The generalization is directly grounded in ordinary individual experience.,1,"This is a classic piece of human common sense: it is a generalization drawn from ordinary experience with gravity and falling objects, and it is frequently used as intuitive everyday reasoning (even though physics shows it is not universally true)."
4ca7b2e0574e9afaec10f671cf1e7b5a2674056fe214266539d8bb3a1027d14d:1,1066,You should hold the railing when climbing slippery stairs.,"['fact', 'physical', 'literal language', 'normative', 'knowledge', 'everyday']",meta/muse-spark-1.3,z-ai/glm-5.3-flash:batch,opinion,2,"It's an imperative advice statement, not a demonstrable fact, but it is grounded in physical reasoning, so it is not purely subjective either.",physical,4,"The advice rests on physical facts like friction, slipping, and gravity, which are objective natural phenomena.",literal language,4,The statement means exactly what it says with no metaphor or figurative devices.,normative,4,"The statement prescribes what one should do, making it a recommendation rather than a description of the world.",reasoning,3,The advice follows from combining knowledge (slippery stairs cause falls; railings prevent falls) with logic to reach a practical conclusion.,everyday,4,Slippery stairs are a common everyday situation people can directly encounter.,1,This is a classic common-sense safety practice that most people intuitively know without needing specialized training.
1e300cd0ec1caa3471c110537e77dd40d4cf94fa00736d88e1e0767067987cd2:1,1073,You should use an umbrella when it rains to stay dry.,"['fact', 'physical', 'literal language', 'normative', 'knowledge', 'everyday']",meta/muse-spark-1.3,z-ai/glm-5.3-flash:batch,fact,3,"Using an umbrella demonstrably keeps rain off a person, so the claim can be verified objectively, though edge cases (wind, soak-back) add slight uncertainty.",physical,4,"The statement is about rain, staying dry, and a physical object's function, all governed by natural/physical processes.",literal language,4,"The sentence means exactly what it says with no metaphor, hyperbole, or idiom.",normative,3,"The word 'should' expresses advice or a judgment about what one ought to do, rather than a purely empirical claim.",reasoning,3,The conclusion (use an umbrella) is derived from combining knowledge that umbrellas block rain with the goal of staying dry.,everyday,4,Rain and umbrella use are ordinary situations people routinely encounter in daily life.,1,This is a textbook example of human common sense: nearly everyone knows umbrellas are used to stay dry in the rain.
fe54c7f777abbbe105462a10abde82fbed7f1a0c2ad79f9bfe795cd8f9474d8d:1,1280,A leopard cannot change its spots.,"['fact', 'social', 'figure of speech', 'positive', 'knowledge', 'everyday']",meta/muse-spark-1.3,z-ai/glm-5.3-flash:batch,fact,3,"Whether leopards' spot patterns are biologically fixed is empirically checkable, though the figurative meaning about people's character is harder to verify. I lean fact but with moderate confidence.",physical,4,"The underlying reference is to animal coat patterns, a biological phenomenon independent of human social construction.",figure of speech,4,"This is a well-known proverb; the leopard stands for a person's nature, and spots for unchangeable traits, so it is not meant literally.",positive,3,"It asserts an empirical regularity about inherent, unchangeable characteristics rather than expressing a value judgment.",knowledge,3,"It is an observation about the world (animal/nature traits), not a logical derivation from combined premises.",everyday,3,"The proverb describes traits people could encounter, like an animal's appearance or a person's character, in ordinary experience, though the generalization is broad.",1,"This proverb encodes widely shared everyday understanding: deep-seated traits, whether of animals or people, are difficult or impossible to change, a notion humans pass down as folk wisdom."
c1b8e6c107ff77d43927dfda32fec9ad386c67978a37916169af80fc22ed42ad:1,1076,You should close the freezer door to keep food frozen.,"['fact', 'physical', 'literal language', 'normative', 'knowledge', 'everyday']",meta/muse-spark-1.3,z-ai/glm-5.3-flash:batch,fact,4,"Closing the freezer door demonstrably keeps food frozen via thermodynamics, verifiable independently of opinion. Its correctness is objectively testable.",physical,4,"The claim relies on physical laws about heat transfer and insulation, which can be measured empirically. No socially constructed elements are involved.",literal language,4,The statement means exactly what it says about a freezer door and frozen food. There is no metaphor or figure of speech.,normative,3,"The word 'should' expresses a recommendation or prescription about what one ought to do. Although grounded in physical facts, the statement itself is normative in form.",reasoning,3,The conclusion combines knowledge (freezers need closed doors to stay cold) with logic (therefore one should close it). It is an inference from means to a goal.,everyday,4,Freezers and keeping food frozen are ordinary household experiences. Anyone could encounter this situation in daily life.,1,"This is a basic piece of everyday common sense: nearly everyone knows a freezer door must be closed for food to stay frozen, learned through ordinary experience."
8442143b48404edbc08b568cf4a73b091fcd107b12da5f9c1e47fb855faeda6a:1,1026,You should eat something when your stomach growls with hunger.,"['opinion', 'physical', 'literal language', 'normative', 'knowledge', 'everyday']",meta/muse-spark-1.3,z-ai/glm-5.3-flash:batch,fact,3,"The claim that eating when hungry is advisable can be checked against biological facts about nutrition and health. However, its prescriptive phrasing makes it slightly debatable, so I am not fully confident.",physical,3,"Stomach growling and hunger are biological bodily processes governed by natural rules, not human-made conventions. Still, the advice element touches personal behavior, so I am not completely certain.",literal language,4,"The statement means exactly what it says: a growling stomach signals hunger, and one should eat. There is no metaphor or aphorism involved.",normative,3,"The word 'should' expresses a recommendation or value judgment about what one ought to do. Though grounded in physiological facts, the statement itself is prescriptive.",reasoning,3,The statement combines knowledge (a growling stomach indicates hunger) with the logical conclusion that eating is an appropriate response. It is a practical inference rather than a bare observation.,everyday,4,Hunger and stomach growling are ordinary experiences everyone encounters in daily life. This is not an abstract regularity beyond individual experience.,1,This is a classic everyday common-sense belief: recognizing a bodily signal (hunger) and knowing the appropriate response (eating) is practical knowledge shared broadly by people.
963b75d7a636b59e6012bda0e9a9495e18e205b545b9e1e9e03ff3cea0f4466f:1,1156,Crowds gather in stadiums to watch sports games.,"['fact', 'social', 'literal language', 'positive', 'knowledge', 'everyday']",meta/muse-spark-1.3,z-ai/glm-5.3-flash:batch,fact,4,The statement describes an observable occurrence that can be verified independently of anyone's opinion.,social,3,"Crowds gathering to watch sports involves human behaviors, institutions, and socially constructed activities rather than purely physical or natural phenomena.",literal language,4,"The statement means exactly what it says with no metaphor, hyperbole, or other figure of speech.",positive,4,"It states an empirical regularity about what happens in the world, with no judgment or value claim.",knowledge,4,"It is an observation about the world, not a conclusion derived by combining knowledge with logic.",everyday,4,"Stadium crowds and sports games are common, ordinary situations people can directly encounter or observe.",1,"The statement reflects basic common knowledge that large groups of people attend sporting events, something widely understood from ordinary experience."
40b58807c0f1e2efecad2eee71b17470fd2683f852cd858cf90892f556190e1b:1,1274,Time heals all wounds.,"['fact', 'social', 'figure of speech', 'positive', 'knowledge', 'everyday']",meta/muse-spark-1.3,z-ai/glm-5.3-flash:batch,opinion,3,"The claim that time heals all wounds is a general belief that cannot be objectively verified, as healing varies by person and wound type; it is inherently subjective.",social,3,"The statement concerns human emotional experience and psychological recovery, which are rooted in human perception rather than measurable physical laws.",figure of speech,4,This is a well-known aphorism where 'wounds' metaphorically refers to emotional pain and 'heals' is used figuratively.,normative,2,"It expresses a commonly held belief or value about how emotional recovery works, rather than an empirically established regularity.",knowledge,3,"It is presented as a standalone observation about the world, not as a conclusion derived from stated premises and logic.",everyday,4,"Everyone experiences hurt and emotional recovery in ordinary life, making this directly grounded in common personal experience.",1,"This is a classic common-sense folk saying reflecting widely shared everyday wisdom about emotional recovery over time, even if not scientifically universal."
32408aacb25185fd39a3e93e40227efb84d423e92051333ccfc3d2bee41b93a3:1,1150,Weekends follow five weekdays of work.,"['fact', 'social', 'literal language', 'positive', 'knowledge', 'everyday']",meta/muse-spark-1.3,z-ai/glm-5.3-flash:batch,fact,3,"The weekend's position after five weekdays is a verifiable property of the calendar, independent of opinion, though it depends on cultural convention.",social,4,"Weekdays and weekends are socially constructed calendar conventions, not physical or natural phenomena.",literal language,3,"The statement plainly describes the sequence of days in the week, with no metaphor or figurative device.",normative,2,"It describes a social convention rather than an empirical natural law, so it is closer to normative/conventional description, though it reads descriptively.",knowledge,3,"It is a stored fact about the calendar structure that people simply know, not a conclusion derived through reasoning.",everyday,4,The weekly work-week/rest-weekend cycle is a routine everyone encounters in ordinary life.,1,The statement reflects basic shared knowledge of the standard seven-day week structure that virtually everyone in society acquires through everyday experience.
394ebfcfa27e4095ced19f997184590155bdffbef2b63194d94fb2c15ece08be:1,1088,"Always look both ways, the road is a jungle.","['fact', 'physical', 'figure of speech', 'normative', 'knowledge', 'everyday']",meta/muse-spark-1.3,z-ai/glm-5.3-flash:batch,opinion,3,The statement is advice/an injunction ('always look both ways') that cannot be objectively verified as correct; the 'jungle' framing is subjective. It expresses a recommendation rather than a demonstrable fact.,social,2,"Roads, traffic rules, and safety advice about crossing them are human/social constructs, even though the underlying danger has physical aspects. The advice itself is rooted in human conventions around roads and traffic.",figure of speech,4,"Calling the road 'a jungle' is a metaphor, not literal language about vegetation or wild animals. It figuratively conveys danger and unpredictability.",normative,3,"The statement prescribes what one should do ('always look both ways'), making it advice or a value judgment rather than an empirical claim. It functions as a safety norm.",knowledge,2,The statement is mostly an exhortation expressing awareness of road danger rather than a derived conclusion; it conveys a piece of learned wisdom. It is not presented as a logical deduction from premises.,everyday,4,"Crossing or walking near roads is an ordinary daily experience for most people, and the advice directly addresses that situation. It is clearly grounded in everyday life.",1,"Looking both ways before entering a road is a widely shared piece of everyday safety knowledge that most people learn and apply without special instruction, making it a classic example of common sense."
121ee963616c8192d5e4adae47519afb8f3cd3dac18b1aaaa132089e01b00efa:1,1180,Loud thunder shakes houses like giants stomping.,"['opinion', 'physical', 'figure of speech', 'positive', 'knowledge', 'everyday']",meta/muse-spark-1.3,z-ai/glm-5.3-flash:batch,fact,2,"Thunder shaking houses is a physically demonstrable phenomenon, though the simile is figurative. The underlying claim is testable.",physical,4,"Thunder and house vibrations are natural, physical phenomena measurable by physics.",figure of speech,4,The simile 'like giants stomping' clearly makes this a figure of speech.,positive,3,"The statement describes an empirical occurrence in the world, not a judgment or value.",knowledge,3,"It is an observation about thunder and its effects, not a conclusion derived by combining premises.",everyday,4,Thunder and houses shaking are things people commonly experience in ordinary life.,1,"The statement reflects an everyday, intuitive understanding that loud thunder can physically rattle houses, expressed through a familiar vivid comparison."
95021833e32258c030d8e1baaa3ffdd7aca7b0bb5585e1465a1ba0abb6b8d1c8:1,1243,The traffic tomorrow morning will be heavy.,"['opinion', 'physical', 'literal language', 'positive', 'knowledge', 'everyday']",meta/muse-spark-1.3,z-ai/glm-5.3-flash:batch,fact,2,"Traffic volume can in principle be measured tomorrow, so it is verifiable, though 'heavy' has some subjective vagueness.",physical,3,"Traffic congestion is an observable, empirical feature of the physical world involving vehicles and roads.",literal language,4,The statement plainly describes traffic conditions with no metaphor or figurative device.,positive,3,"It makes a descriptive claim about how the world will be, not a value judgment about how it should be.",reasoning,2,"It is a prediction about the future, likely derived from experience or patterns like rush-hour congestion, rather than a direct observation.",everyday,4,Traffic congestion is a common situation people routinely encounter in daily life.,1,"Predicting heavy morning traffic relies on everyday knowledge like rush-hour patterns and typical city congestion, which is a classic example of common-sense reasoning."
d0b989b25f5f7350fb909a183a32fb7437489bfa9eda555fe728a066e565f622:1,1019,A stitch in time saves nine.,"['fact', 'social', 'figure of speech', 'normative', 'knowledge', 'everyday']",meta/muse-spark-1.3,z-ai/glm-5.3-flash:batch,fact,2,"The claim that early repair prevents larger later problems is empirically checkable in principle, so it is a fact-like claim rather than a mere subjective preference. However, its vagueness makes the confidence only moderate.",physical,3,"The underlying idea (small problems grow larger if unaddressed) reflects real-world causal dynamics like deterioration, which is empirical in nature. The sewing imagery itself is just metaphorical packaging.",figure of speech,4,This is a classic aphorism whose literal meaning (one stitch literally saving nine stitches) is not the intended message. It conveys a general principle metaphorically through sewing imagery.,positive,2,"It asserts an empirical regularity: acting early saves greater effort later, which is in principle testable. Some might read it as advice (implying 'you should act early'), which makes the confidence moderate.",reasoning,3,The proverb presents a conclusion (nine stitches saved) derived from combining general knowledge (damage worsens over time) with logical inference about consequences of inaction.,everyday,4,The statement is rooted in ordinary experience like mending clothes and handling small household or personal problems before they escalate. It is commonly encountered in daily life.,1,"This well-known proverb expresses widely shared human common sense: addressing small problems promptly prevents them from becoming bigger ones, a lesson people learn through everyday experience."
f3571e7032dc0e8439307d6ab81725ac5b6eab0c1308ad4c7f1095fbc5739a58:1,1124,A friend to all is a friend to none.,"['opinion', 'social', 'figure of speech', 'positive', 'knowledge', 'everyday']",meta/muse-spark-1.3,z-ai/glm-5.3-flash:batch,opinion,3,This is an aphoristic claim about friendship that cannot be objectively demonstrated or falsified; it reflects a subjective view of human relationships.,social,4,"Friendship is a socially constructed human relationship, not a physical or natural-science phenomenon.",figure of speech,4,The statement is a well-known aphorism using a paradoxical rhetorical construction rather than plain literal language.,normative,3,"It expresses a belief or value judgment about what friendship should mean, rather than an empirical regularity.",reasoning,3,It presents a conclusion drawn by logic from observations about how diluted commitment fails to create genuine friendship.,everyday,4,Friendship and attempts to be liked by everyone are situations people routinely encounter in ordinary life.,1,"This aphorism reflects widely shared folk wisdom about friendship—that meaningful bonds require genuine, selective commitment—making it a classic piece of human common sense."
07e4d43dcc69b7e1fe6eb558fb157f80bd55fea8f1527f5f74642cc59ce1d924:1,1268,Talk is cheap.,"['fact', 'social', 'figure of speech', 'positive', 'knowledge', 'everyday']",meta/muse-spark-1.3,z-ai/glm-5.3-flash:batch,opinion,2,"The claim that talk is cheap is a generalization about the value of words that cannot be objectively demonstrated or refuted; it is inherently a subjective judgment. Hence I lean opinion, though the metaphorical nature makes it somewhat debatable.",social,4,"The statement concerns the perceived value of speech and effort in human interactions, which is socially constructed rather than measurable by physical laws.",figure of speech,4,This is a well-known aphorism; 'cheap' is not literally about monetary cost but about low value of promises versus actions.,normative,3,"It expresses a valuation of talk relative to action, rooted in a social convention about what is meaningful or worthwhile, rather than an empirical law.",knowledge,3,It presents a general observation about human behavior rather than a conclusion derived through explicit logical steps from premises.,everyday,4,"The idea that words are easy while actions are hard arises directly from ordinary experiences with promises, complaints, and commitments.",1,"This is a widely known folk aphorism reflecting everyday understanding that talk is easier than action, a classic piece of human common sense."
6118824287422acd22f1ff3cc33ccb30d30b7f7cd1a6916ed966c18ecf7d2ed3:1,1153,Office workers drink coffee during morning breaks.,"['fact', 'social', 'literal language', 'positive', 'knowledge', 'everyday']",meta/muse-spark-1.3,z-ai/glm-5.3-flash:batch,fact,3,"The claim that office workers drink coffee during morning breaks is empirically verifiable, though it's a generalization that may vary by workplace. I'm fairly but not fully confident because it could be false for some settings.",social,3,"It concerns human behaviors and routines like office work and coffee breaks, which are socially constructed practices rather than natural or physical phenomena. However, the drinking of coffee is physically observable, so my confidence is not absolute.",literal language,4,"The statement plainly describes people drinking coffee, with no metaphor, hyperbole, or aphorism present.",positive,3,"The statement describes an empirical regularity about what workers do, not a judgment or value. Slight uncertainty remains since workplace norms are the background, but the statement itself is descriptive.",knowledge,4,"The statement is a direct observation about the world, not a conclusion derived by combining premises with logic.",everyday,4,Coffee breaks at work are common situations people encounter or observe in ordinary daily life.,1,"This is a typical example of human common sense: it reflects widely shared everyday knowledge about routine workplace behavior, such as office workers drinking coffee during breaks."
a33c3d2a0845ccab3f8b194095ff13ff769fa76eecbbef6e7b4bbd07b8b82689:1,1106,You should not talk loudly in a library.,"['fact', 'social', 'literal language', 'normative', 'knowledge', 'everyday']",meta/muse-spark-1.3,z-ai/glm-5.3-flash:batch,opinion,3,The statement prescribes behavior based on social convention and cannot be objectively demonstrated correct or incorrect. Its truth depends on shared norms rather than measurable facts.,social,4,"Quietness in libraries is a socially constructed norm about appropriate behavior, not a physical or natural law. Loudness itself is measurable, but the rule governing it is of human origin.",literal language,4,"The statement means exactly what it says: one should not speak at high volume in a library. There is no metaphor, hyperbole, or aphorism involved.",normative,4,The statement expresses a value judgment or social convention about how people ought to behave. It is not an empirical regularity or scientific law.,knowledge,3,The statement is a stored piece of knowledge about library etiquette rather than a conclusion derived by combining multiple facts through logic. It is learned as a social rule.,everyday,4,Libraries and norms about quietness are situations people commonly encounter in ordinary life. The statement reflects a concrete everyday context rather than an abstract principle.,1,"This is a basic social norm that most people learn and apply automatically in everyday life, making it a clear example of human common sense."
9d55455f80f2281bd1ee9f9a7f5d628841ea7c20bba7c340563735c53f76235d:1,1122,Actions speak louder than words.,"['opinion', 'social', 'figure of speech', 'positive', 'knowledge', 'everyday']",meta/muse-spark-1.3,z-ai/glm-5.3-flash:batch,opinion,3,This claim about actions being more telling than words is a subjective belief about human behavior that cannot be objectively demonstrated or refuted. It reflects a widely held view rather than a verifiable fact.,social,4,"The statement concerns human behavior, trust, and communication, which are socially constructed concepts. It has no basis in physics or natural laws.",figure of speech,4,This is a well-known aphorism comparing the 'loudness' of actions metaphorically. Actions do not literally make sound louder than words.,normative,3,The statement expresses a value judgment about how trustworthiness or character should be assessed. It functions as a social norm about interpreting behavior rather than a scientific law.,knowledge,2,It is an observation or belief about human behavior rather than a conclusion derived through explicit logical steps. It functions as accumulated wisdom about the world.,everyday,4,"The statement relates to ordinary interpersonal situations people encounter regularly, such as judging whether someone keeps promises. It is grounded in everyday experience rather than abstract theory.",1,"This is a classic piece of folk wisdom about human behavior that most people learn and apply in everyday social life, making it a clear example of common sense."
0e4f1f669dfe53f6ac38902c940dbb1dce193d058851a537dd8399268465ded7:1,1240,A leopard cannot change its spots.,"['fact', 'physical', 'figure of speech', 'positive', 'knowledge', 'everyday']",meta/muse-spark-1.3,z-ai/glm-5.3-flash:batch,fact,3,"The underlying claim about innate traits being unchangeable is empirically testable, even though the proverb form is figurative. Leopards' spots can in fact be verified as biologically fixed.",physical,3,"It refers to a biological feature of an animal, which is grounded in natural rules and can be measured empirically.",figure of speech,4,"This is a well-known proverb used metaphorically to mean that a person's fundamental nature cannot change, not literally about leopards.",positive,3,"It describes an empirical regularity about inherent characteristics, not a value judgment or social convention.",knowledge,2,"It functions mostly as a general observation about nature, though the metaphorical meaning involves an inferred generalization, making the classification less certain.",everyday,3,"The proverb concerns leopards and human character traits, things encountered in ordinary experience, though the generalization itself is broad.",1,This proverb is a classic piece of human common sense expressing the widely shared understanding that fundamental traits are difficult or impossible to change.
6b1be94f56359d588eed8d41d83ec05b0642d0baf5c34dc23550c1a8b1e94a83:1,1097,"Wear shoes on sharp rocks, they bite feet.","['fact', 'physical', 'figure of speech', 'normative', 'knowledge', 'everyday']",meta/muse-spark-1.3,z-ai/glm-5.3-flash:batch,fact,3,"Rocks being harmful to bare feet is empirically checkable, though the metaphorical 'bite' clouds it. It reads like an advisory claim about the world rather than a subjective preference.",physical,4,"The claim concerns physical harm from sharp rocks and foot protection, a matter of biology and physics.",figure of speech,4,Rocks cannot literally bite; 'bite' is a metaphor for injuring feet.,positive,2,"It mostly describes an empirical regularity (rocks hurt feet), though the imperative framing ('Wear shoes') mixes in advice, lowering confidence.",reasoning,2,"It implicitly combines knowledge (sharp rocks hurt) with a conclusion (wear shoes), though it could also be read as a single piece of learned advice.",everyday,4,Walking on rocks and protecting one's feet is an ordinary situation people can directly encounter.,1,"This is a basic piece of everyday common sense: sharp rocks can hurt bare feet, so wearing shoes is prudent."
44777f546ca034d66a13ec257059a6b474427b2d09b4f5cc29bc6cbd080b081c:1,1166,Old knees creak louder than rusty gates.,"['opinion', 'physical', 'figure of speech', 'positive', 'knowledge', 'everyday']",meta/muse-spark-1.3,z-ai/glm-5.3-flash:batch,opinion,3,"The claim is a humorous generalization about knee and gate sounds that cannot be objectively verified as true or false; its truth is inherently subjective. I am somewhat confident, though a literal decibel comparison could conceivably be tested.",physical,3,"It concerns sounds produced by aging joints and rusty metal, both of which are physical, empirically measurable phenomena. The comparison rests on biological and mechanical processes.",figure of speech,4,"The statement is a hyperbolic aphorism meant humorously, not a literal acoustic measurement claim. Knees and gates are compared figuratively.",positive,3,"It describes an empirical regularity about how things sound, not a value judgment or social norm. It aims to state something about the world, albeit humorously.",knowledge,3,It expresses an observation about the world drawn from experience rather than a logical inference from premises. No chain of reasoning links facts to this conclusion.,everyday,4,Creaking knees and rusty gates are ordinary objects and experiences people commonly encounter. The comparison is grounded in everyday life.,1,"The statement reflects everyday folk knowledge that aging bodies make creaking sounds similar to rusty, stiff mechanisms, a humorous observation rooted in shared human experience."
179e0c7a3574a8ca0a942fbd484d78d3dd70fc581bdcd409cec63c6eb9d44341:1,1157,Text messages arrive seconds after being sent.,"['fact', 'social', 'literal language', 'positive', 'knowledge', 'everyday']",meta/muse-spark-1.3,z-ai/glm-5.3-flash:batch,fact,4,"The delivery time of text messages is empirically measurable, so the claim can be verified or falsified objectively.",physical,3,"It concerns the technical, engineering-based behavior of telecommunication networks, which is grounded in physical processes.",literal language,4,The statement plainly describes how quickly messages arrive; there is no metaphor or hyperbole.,positive,4,"It describes an empirical regularity about how the world works, not a value judgment or norm.",knowledge,3,"It is a general observation about the world, though slightly generalized from typical experience; no reasoning chain is presented.",everyday,4,Sending and receiving text messages is a common everyday experience for most people.,1,This is a basic expectation about how modern communication technology behaves that most people know from ordinary experience.
e524ef1d170569576349f05857b329dd8cff082c7763bd73058d3cd095666d38:1,1235,Still waters run deep.,"['fact', 'physical', 'figure of speech', 'positive', 'knowledge', 'everyday']",meta/muse-spark-1.3,z-ai/glm-5.3-flash:batch,opinion,3,"As a proverb, it expresses a generalization about quiet people having depth that cannot be objectively demonstrated or falsified. It is a subjective folk belief.",social,3,"Although it uses water imagery, its meaning concerns human personality and behavior, which are of human/social origins. The literal water claim is not the intended meaning.",figure of speech,4,This is a well-known aphorism where still waters metaphorically stand for quiet people. It is clearly not plain literal language.,normative,3,The statement conveys a culturally transmitted belief or piece of conventional wisdom rather than an empirical regularity. It reflects a shared perception about people.,knowledge,3,"It is a claim about how the world (people) is, not a conclusion derived by combining premises with logic. It is a piece of observed folk wisdom.",everyday,3,"It describes situations people commonly encounter in ordinary life, such as quiet acquaintances turning out to be deep or complex individuals.",1,"This is a classic proverb encoding widely shared folk wisdom about quiet people having depth, which humans use in everyday social judgment."
a0846d6e87dccb0eb4998df9582f92836911efa15a8fab89143eb0fbe4cc01f3:1,1114,You should respect elders in conversations and actions.,"['fact', 'social', 'literal language', 'normative', 'knowledge', 'everyday']",meta/muse-spark-1.3,z-ai/glm-5.3-flash:batch,opinion,4,"Respecting elders is a value judgment, not something that can be demonstrated correct or incorrect. It is inherently subjective.",social,4,"Respect for elders is a socially constructed norm about human behavior, not a physical or empirical property of the world.",literal language,4,"The statement means exactly what it says with no metaphor, hyperbole, or aphorism.",normative,4,"The statement prescribes how one should behave, expressing a value or social norm rather than an empirical regularity.",knowledge,3,The statement is a direct assertion of a normative belief without presenting a logical argument or derivation. It states knowledge (albeit subjective) rather than reasoning.,everyday,4,"Interacting respectfully with elders is a situation people encounter in ordinary daily life, such as with parents, grandparents, or teachers.",1,"Respecting elders is a widely held social norm that most people learn and apply in everyday interactions, making it a clear example of human common sense."
a676566a035c70b3a7b258427708df4ce03f05dc2d59726c2b6e916ca3d6d5f0:1,1029,You should open a window when a room feels stuffy.,"['opinion', 'physical', 'literal language', 'normative', 'knowledge', 'everyday']",meta/muse-spark-1.3,z-ai/glm-5.3-flash:batch,fact,3,"Whether opening a window improves stuffiness can be verified objectively through air circulation and measurable conditions. Though phrased as advice, its underlying claim is empirically testable.",physical,3,"Stuffy rooms and fresh air involve physical properties like air quality and ventilation governed by natural rules, not human conventions. The recommendation stems from physical mechanisms.",literal language,4,"The statement uses plain, direct language with no metaphor or figurative device. 'Stuffy' and 'open a window' are meant literally.",normative,2,"The 'should' framing makes it a recommendation or practical judgment about what to do. However, it is grounded in a positive causal claim about ventilation, so confidence is moderate.",reasoning,3,The statement combines knowledge (stuffy rooms have poor air circulation; open windows bring fresh air) with inference to arrive at a practical conclusion. It is a small logical derivation rather than a bare observation.,everyday,4,Stuffy rooms and opening windows are situations people routinely encounter in ordinary life. No abstract or specialized knowledge is involved.,1,"This is a classic example of human common sense: it is simple, practical knowledge about everyday household situations that people learn through ordinary experience."
f2d984c912f8e46aa28daefdf41df9791a64de9aab3e766d0e762d648773edf1:1,1207,Working with kind coworkers feels easier than working alone.,"['opinion', 'social', 'literal language', 'positive', 'knowledge', 'everyday']",meta/muse-spark-1.3,z-ai/glm-5.3-flash:batch,opinion,3,Whether working with kind coworkers feels easier than working alone is a subjective experience that varies by person and cannot be objectively demonstrated. It describes a feeling rather than a verifiable fact.,social,4,"The statement concerns human perceptions, feelings, and interpersonal dynamics, which are inherently of human and social origins rather than physical laws or measurable natural phenomena.",literal language,3,"The statement uses plain language saying directly that working with kind coworkers feels easier, without metaphor, hyperbole, or aphorism. 'Easier' is used in its ordinary sense of subjective difficulty.",normative,2,"The statement expresses a preference or judgment about working conditions based on subjective experience, rather than an empirical regularity or scientific law. It reflects a valuing of kind coworker interactions.",knowledge,3,"The statement is an observation or report about experience in the world, possibly a generalization from experience, rather than a conclusion derived by combining premises with logic.",everyday,4,"Working with coworkers and experiencing kindness at work is a common situation most people could encounter or have encountered in ordinary life, not an abstract regularity beyond individual experience.",1,"This statement reflects widely shared everyday understanding that friendly, supportive social interactions make tasks feel easier than doing them alone, a belief most people hold from ordinary experience."
c9ad0764051fde77c7c10010d788cc30947c7620f195035c36b36e27997acd5b:1,1052,You should greet coworkers with a smile in the morning.,"['opinion', 'social', 'literal language', 'normative', 'knowledge', 'everyday']",meta/muse-spark-1.3,z-ai/glm-5.3-flash:batch,opinion,3,Whether one should greet coworkers with a smile is a subjective recommendation that cannot be objectively verified. It reflects a judgment about desirable behavior.,social,4,"Greeting coworkers involves workplace norms and interpersonal perceptions, which are socially constructed human behaviors rather than physical or natural phenomena.",literal language,4,"The statement plainly advises a concrete action, greeting coworkers with a smile, without metaphor or figurative elements.",normative,4,"The word 'should' expresses a recommendation about how people ought to behave, making it a normative statement about social conduct.",knowledge,3,"The statement is a direct piece of advice or belief about social behavior, not a conclusion derived from stated premises through logic.",everyday,4,Greeting coworkers in the morning is an ordinary situation most working people encounter regularly in daily life.,1,"This reflects a widely shared social understanding that friendly, polite greetings like smiling foster positive workplace relationships, a basic piece of everyday social common sense."
bdeb40c4941f709b8423e69c50bf036d0a6f9b40e6415c9da25d7d3479391cc4:1,1186,Glass breaks when dropped on concrete.,"['fact', 'physical', 'literal language', 'positive', 'knowledge', 'everyday']",meta/muse-spark-1.3,z-ai/glm-5.3-flash:batch,fact,4,Glass breaking when dropped on concrete can be empirically demonstrated and does not depend on anyone's opinion. It is objectively testable.,physical,4,"The statement concerns the material properties of glass and concrete, governed by physics such as brittleness and impact force. It is empirically measurable.",literal language,4,"The statement plainly describes an event without metaphor, hyperbole, or aphorism. It means exactly what it says.",positive,4,"It describes an empirical regularity about how objects behave, not a judgment or value. This is a descriptive claim about the world.",knowledge,3,It is an observation about the world learned from experience rather than a conclusion derived by combining premises with logic. It reads as accumulated knowledge about material behavior.,everyday,4,Dropping a glass object on a hard surface is an ordinary everyday situation people encounter. The claim is easily observable through individual experience.,1,This is a classic example of everyday physical common sense: people generally know that glass is fragile and hard surfaces like concrete cause it to break when dropped.
