source_id,source_row,statement,design_point,gen_model,judge_model,fact_classification,fact_confidence,fact_explanation,physical_classification,physical_confidence,physical_explanation,literal language_classification,literal language_confidence,literal language_explanation,positive_classification,positive_confidence,positive_explanation,knowledge_classification,knowledge_confidence,knowledge_explanation,everyday_classification,everyday_confidence,everyday_explanation,commonsense,commonsense_explanation
0145de43d50d597f9df94149e3d00c168075784838eb999bf778a44fc5063433:1,868,"She wears her heart on her sleeve, so you'll know when she's upset.","['opinion', 'social', 'figure of speech', 'positive', 'reasoning', 'everyday']",anthropic/claude-opus-5.5,google/gemini-3.8-flash,opinion,3,Describing someone as emotionally transparent and predicting whether others will notice her feelings is a subjective interpretation rather than a verifiable objective fact.,social,4,"The statement concerns human emotional expression, personality traits, and interpersonal understanding, which are social constructs.",figure of speech,4,The phrase 'wears her heart on her sleeve' is a well-known idiom and metaphor meaning to display emotions openly.,normative,3,The statement presents an individual belief and subjective judgment regarding a person's emotional disposition and behavior.,reasoning,4,The word 'so' connects a premise about her transparent demeanor to a logical conclusion regarding how others will perceive her emotional state.,everyday,4,Observing and discussing how openly people display emotions is a familiar part of everyday interpersonal interactions.,1,It reflects basic common sense about human psychology: individuals who openly show their feelings are generally easy to read when they are distressed.
260d636da41fbd29bd346d199c11abc4dd91ac9d1cf76eadee9e7f4df8c7cd6a:1,870,"The squeaky wheel gets the grease, so complain loudly for better service.","['opinion', 'social', 'figure of speech', 'positive', 'reasoning', 'everyday']",anthropic/claude-opus-5.5,google/gemini-3.8-flash,opinion,4,The statement offers subjective behavioral advice on how to obtain better service rather than an empirically verifiable fact.,social,4,Customer service interactions and interpersonal complaining are grounded in human social dynamics and communication norms.,figure of speech,4,The phrase 'the squeaky wheel gets the grease' is a well-known metaphor and idiom used to represent drawing attention to one's needs.,normative,4,"The statement prescribes how one should act ('complain loudly') to achieve a desired outcome, making it an action-guiding recommendation.",reasoning,3,"The presence of the connective 'so' indicates an inference, deriving behavioral advice from the preceding proverb.",everyday,4,Encountering customer service situations and deciding whether to voice complaints are routine experiences in daily life.,1,The statement articulates a widely recognized piece of folk wisdom and practical everyday logic about how asserting oneself can attract attention and assistance.
fcf7f1fb1397e7edc7b5765004143dc7764fa68520f6952c9b28032d111b0049:1,866,"Money talks, so the richest bidder will get the apartment.","['opinion', 'social', 'figure of speech', 'positive', 'reasoning', 'everyday']",anthropic/claude-opus-5.5,google/gemini-3.8-flash,opinion,3,The statement makes a subjective prediction based on a generalized adage rather than an objectively verifiable fact.,social,4,"It pertains to money, bidding, and property allocation, which are human social conventions and institutions.",figure of speech,4,The phrase 'money talks' is a well-known idiom and metaphor for the influence of financial power.,normative,3,It conveys a cynical social belief and subjective judgment rather than an empirically established scientific law.,reasoning,4,The word 'so' connects a premise ('money talks') to a deduced conclusion ('the richest bidder will get the apartment').,everyday,3,Renting or buying an apartment and facing competitive financial bidding are ordinary situations people commonly encounter.,0,"While it reflects a common cynical sentiment, practical common sense recognizes that having the most money does not guarantee submitting the winning bid or meeting other landlord requirements."
efbd57283be0946297e2c09993bdeb19b736a81b16dc08bc68c306bbec560bb3:1,871,"First impressions stick like glue, so dress sharply for the interview.","['opinion', 'social', 'figure of speech', 'positive', 'reasoning', 'everyday']",anthropic/claude-opus-5.5,google/gemini-3.8-flash,opinion,4,The statement offers subjective advice on how to present oneself based on personal judgment rather than an empirically verifiable fact.,social,4,"Job interviews, social perceptions, and dress conventions are entirely rooted in human culture and interpersonal dynamics.",figure of speech,4,The phrase 'stick like glue' is an idiomatic simile used figuratively to describe the lasting impact of an impression.,normative,4,The statement prescribes how one should behave by recommending dressing sharply based on social norms.,reasoning,4,The statement uses a causal connector ('so') to draw an actionable conclusion from an initial premise.,everyday,4,Preparing for a job interview and caring about first impressions are situations encountered in standard adult life.,1,It reflects widely shared practical wisdom that making a good visual impression is important during professional interviews.
19c287b7543acf45da21219a860d6423965bcfbbc77d9153b75264ccbaf02b86:1,872,"He's a night owl, so morning meetings will find him half-asleep.","['opinion', 'social', 'figure of speech', 'positive', 'reasoning', 'everyday']",anthropic/claude-opus-5.5,google/gemini-3.8-flash,opinion,3,"Describing someone as a 'night owl' and predicting they will be 'half-asleep' is an informal, subjective assessment rather than an objectively measurable fact.",social,3,"While sleep involves biological mechanisms, workplace schedules like morning meetings and lifestyle labels like 'night owl' are socially constructed human concepts.",figure of speech,4,"The phrase uses metaphorical expressions, specifically 'night owl' to describe someone who stays up late and 'half-asleep' as hyperbole for drowsiness.",positive,4,The statement makes an empirical prediction about what will occur rather than expressing a moral prescription or value judgment about what should happen.,reasoning,4,The word 'so' connects a premise (being a night owl) to a logical deduction about his state during morning meetings.,everyday,4,Dealing with morning drowsiness and attending early workplace meetings are routine experiences encountered in ordinary daily life.,1,It is widely understood common sense that someone who stays up late at night will naturally be tired and groggy during early morning activities.
ccf525cd2dfd6903e69b7505afa402053e531342a171bd9c2b9236b316d30711:1,874,"Flattery opens doors, so compliment the host before asking favors.","['opinion', 'social', 'figure of speech', 'positive', 'reasoning', 'everyday']",anthropic/claude-opus-5.5,google/gemini-3.8-flash,opinion,4,The statement offers social advice and a personal tactic rather than an objectively verifiable fact.,social,4,"It centers on social interactions, interpersonal etiquette, and conversational strategies among humans.",figure of speech,4,The phrase 'opens doors' is used metaphorically to mean creating favorable opportunities rather than physically unlocking doors.,normative,4,"The statement advises a specific course of action ('compliment the host before asking favors'), functioning as a normative behavioral recommendation.",reasoning,4,The word 'so' connects a general premise about flattery to a logical practical conclusion about how to behave.,everyday,4,Interacting politely with a host and asking for favors are common occurrences in everyday social life.,1,"It reflects standard common sense about human psychology and social etiquette, where priming someone with kindness or compliments makes them more receptive to requests."
b6781c6743a374d69addc8f2b7fc09f6f570800a657489b7c6f67ad7b759036f:1,873,"Office gossip spreads like wildfire, so your secret will be out by lunch.","['opinion', 'social', 'figure of speech', 'positive', 'reasoning', 'everyday']",anthropic/claude-opus-5.5,google/gemini-3.8-flash,opinion,3,The statement makes a subjective and hyperbolic prediction about when a secret will be revealed rather than stating an objectively verifiable fact.,social,4,"It describes interpersonal dynamics, communication, and human workplace behavior rather than physical laws.",figure of speech,4,It employs the idiom/simile 'spreads like wildfire' alongside hyperbolic phrasing ('out by lunch').,positive,3,It describes an alleged cause-and-effect regularity about how information travels in the world rather than prescribing moral values or what ought to happen.,reasoning,4,The statement draws a specific conclusion ('your secret will be out by lunch') from a general premise using the logical connector 'so'.,everyday,4,Workplace gossip and secrets spreading among colleagues are familiar situations encountered in daily life.,1,It reflects practical social common sense regarding human nature and the rapid speed at which rumors circulate in workplace environments.
a1cf63676beeed5b8ab830dac3aab1e8eff4ce287450457e25235e13a6b3b519:1,875,"Kids are sponges, so they'll repeat whatever swear words you use.","['opinion', 'social', 'figure of speech', 'positive', 'reasoning', 'everyday']",anthropic/claude-opus-5.5,google/gemini-3.8-flash,opinion,3,"The statement presents a broad, hyperbolic folk generalization about child behavior that cannot be strictly verified as an absolute objective fact.",social,4,"It pertains to language acquisition, swearing, and interpersonal dynamics, all of which are grounded in human social conventions.",figure of speech,4,Calling children 'sponges' is a well-known metaphor describing their ability to absorb information rapidly.,positive,3,The sentence makes a descriptive causal claim about child behavior rather than stating a moral or prescriptive rule.,reasoning,4,The word 'so' explicitly connects a premise about children's receptiveness to a deduced consequence regarding repeating swear words.,everyday,4,"Young children picking up and repeating adult language, including profanity, is a familiar scenario encountered in ordinary daily life.",1,"It reflects widely shared practical wisdom that children readily imitate the language, including profanity, spoken around them."
6d28c0a2a778aa2411332d8351b090bf16598d170a47d17f6c6199030a9bcafb:1,876,"Misery loves company, so complainers will seek out other complainers.","['opinion', 'social', 'figure of speech', 'positive', 'reasoning', 'everyday']",anthropic/claude-opus-5.5,google/gemini-3.8-flash,opinion,3,"This statement is a folk-psychological generalization about human behavior that cannot be definitively proven as an objective, universal fact.",social,4,"It describes human emotional states, communication habits, and interpersonal relationships, which are inherently social phenomena.",figure of speech,4,The phrase begins with the well-known aphorism and personification 'misery loves company'.,positive,3,The statement makes a descriptive claim about how people actually behave rather than a prescriptive or moral judgment about how they should behave.,reasoning,4,The presence of the causal connective 'so' explicitly frames the second clause as a logical conclusion derived from the initial premise.,everyday,4,Encountering people who complain and bond over shared grievances is a standard occurrence in ordinary daily social life.,1,The statement reflects a widely recognized piece of folk wisdom and intuitive understanding about human social behavior.
36259fe7ab16fa06abe8a992aa233a1e44099ddb32a201e23da372f5188afcfd:1,877,"You catch more flies with honey, so polite requests get better results.","['opinion', 'social', 'figure of speech', 'positive', 'reasoning', 'everyday']",anthropic/claude-opus-5.5,google/gemini-3.8-flash,opinion,3,"Whether polite requests yield 'better' results is subjective and depends on context, making it an evaluative belief rather than an objectively provable fact.",social,4,"The statement concerns human interpersonal communication, behavioral norms, and social interactions.",figure of speech,4,It explicitly uses the classic aphorism and metaphor 'you catch more flies with honey' to illustrate its point.,normative,3,It reflects a social norm and conventional value judgment regarding the efficacy of politeness in human interactions.,reasoning,4,The statement uses the connective 'so' to draw an inferential conclusion from a metaphorical premise.,everyday,4,Making requests and navigating politeness are routine experiences encountered in ordinary daily life.,1,"It represents standard folk wisdom and common social sense that adopting a polite, friendly demeanor is typically more effective in securing cooperation than being harsh or demanding."
e2be1b6769cd675e1d1a7b37db516d95521160e184e3bcda4f227ba861db6bac:1,878,"Traffic is a nightmare at five, so leave work early to beat it.","['opinion', 'social', 'figure of speech', 'positive', 'reasoning', 'everyday']",anthropic/claude-opus-5.5,google/gemini-3.8-flash,opinion,4,"Describing traffic as a 'nightmare' is an inherently subjective judgment, and advising someone to leave early is a personal recommendation rather than a verifiable objective fact.",social,3,"The statement revolves around social conventions such as standard work schedules, rush hour commute habits, and subjective assessments of traffic.",figure of speech,4,The phrase uses metaphorical and hyperbolic language by calling traffic a 'nightmare' and speaking of 'beating' it.,normative,4,The statement offers prescriptive advice on what action one ought to take ('leave work early') based on a value judgment.,reasoning,4,"The word 'so' connects a premise about peak traffic to a recommended course of action, presenting a clear cause-and-effect logical deduction.",everyday,4,Dealing with rush hour traffic at the end of the workday is a routine scenario encountered by millions of people regularly.,1,Anticipating heavy rush hour traffic around 5 p.m. and leaving earlier to avoid congestion is widely recognized practical everyday wisdom.
b299366b475716a027894d3586e06c5779148b6d2b9dec9b98540cb57fe776bd:1,879,"Hungry shoppers have eyes bigger than their stomachs, so they overspend.","['opinion', 'social', 'figure of speech', 'positive', 'reasoning', 'everyday']",anthropic/claude-opus-5.5,google/gemini-3.8-flash,fact,3,"Whether hunger leads shoppers to buy more food than intended is an empirically testable claim in behavioral economics and psychology. I am somewhat confident, as the term 'overspend' carries some degree of subjective interpretation.",social,4,"Shopping, spending, and consumer habits are rooted in human social institutions and behavioral tendencies. I am very confident because economic transactions are fundamentally social construct.",figure of speech,4,The phrase 'eyes bigger than their stomachs' is a well-known idiom meaning to desire more food than one can actually consume. I am very confident this is non-literal language.,positive,3,"The statement describes an observed behavioral regularity and cause-and-effect relationship rather than prescribing a moral duty. I am somewhat confident because 'overspend' could imply a slight normative evaluation, but the primary structure is descriptive.",reasoning,4,The presence of the connective 'so' explicitly frames overspending as a logical conclusion derived from the premise of excessive desire caused by hunger. I am very confident this qualifies as reasoning.,everyday,4,Shopping while hungry and buying extra items is a common scenario encountered in ordinary daily life. I am very confident this describes an everyday experience.,1,It reflects widely recognized practical folk wisdom advising people not to go grocery shopping on an empty stomach because it leads to unnecessary purchases.
cb7f0adaeb749e092dd9312ea41b512e0d809908edcb2c3571654f9c94ada8b1:1,880,"Old habits die hard, so his New Year's diet won't last a week.","['opinion', 'social', 'figure of speech', 'positive', 'reasoning', 'everyday']",anthropic/claude-opus-5.5,google/gemini-3.8-flash,opinion,4,The statement makes a subjective prediction about a person's future behavior rather than stating a verifiable fact.,social,4,"It pertains to human behavioral tendencies, cultural practices like New Year's resolutions, and personal lifestyles.",figure of speech,4,"It uses the well-known idiom and metaphor 'old habits die hard', as habits do not literally die.",normative,3,It conveys a personal belief and judgmental expectation rather than an objective scientific law or empirical measurement.,reasoning,4,The word 'so' connects a general premise about habits to a deduced conclusion regarding the diet's failure.,everyday,4,Struggling with diets and New Year's resolutions is a familiar situation encountered in ordinary daily life.,1,It reflects standard folk psychological reasoning and common cultural awareness that ingrained routines are difficult to change abruptly.
b63dc7365aeaab8e25bc6c1af6a360c2fc83e5ee014c1031976b514bd1eecfb4:1,881,"The sky is bleeding red tonight, so tomorrow will be a sunny day.","['opinion', 'physical', 'figure of speech', 'positive', 'reasoning', 'everyday']",anthropic/claude-opus-5.5,google/gemini-3.8-flash,fact,3,Whether tomorrow turns out to be a sunny day is an objective empirical claim that can be verified as true or false.,physical,4,"The statement concerns meteorological and atmospheric phenomena in the natural, physical world.",figure of speech,4,The phrase 'bleeding red' is a metaphorical and dramatic figure of speech rather than a literal description.,positive,4,The statement describes an empirical regularity and weather prediction rather than expressing a moral or value judgment.,reasoning,4,The word 'so' explicitly connects an observational premise to a deduced conclusion about tomorrow's weather.,everyday,4,"Observing sunset colors to anticipate the next day's weather is a routine, ordinary human experience.",1,"It reflects the widely known traditional folk wisdom that a red sky at sunset indicates clear, fair weather the following day."
66fe57a48225bebab2ff29f48d72c170549f70c31fee0d9c1820cf130b3d8bd3:1,882,"The milk smells like a gym sock, so it has probably gone bad.","['opinion', 'physical', 'figure of speech', 'positive', 'reasoning', 'everyday']",anthropic/claude-opus-5.5,google/gemini-3.8-flash,fact,3,"Whether milk has actually spoiled can be empirically verified through chemical or biological testing, making the underlying claim factual despite the subjective sensory comparison.",physical,4,The statement concerns the physical and biological state of milk and its olfactory properties.,figure of speech,4,Describing the milk as smelling like a 'gym sock' is a figurative comparison (a simile) used for vivid emphasis.,positive,4,It describes a purported empirical reality and causal relationship rather than making an ethical or value-based judgment.,reasoning,4,The word 'so' connects an observation (the foul odor) to a deduced conclusion (the milk has spoiled).,everyday,4,Sniffing milk in the refrigerator to determine whether it has spoiled is a familiar daily task.,1,"It is widely understood common sense that an off-putting, sour, or foul odor from milk is an indicator of spoilage."
53ee7e4e55f2c4c562b58b7487eaac3f5c6f7f301746fbbba6ba8d6636fff2c6:1,883,"Those clouds are angry giants, so we'll surely get soaked walking home.","['opinion', 'physical', 'figure of speech', 'positive', 'reasoning', 'everyday']",anthropic/claude-opus-5.5,google/gemini-3.8-flash,opinion,3,Describing clouds as 'angry giants' and claiming one will 'surely get soaked' is a subjective impression and personal forecast rather than an objectively verifiable fact.,physical,4,The statement concerns natural atmospheric phenomena like rain clouds and the physical event of getting wet while walking outdoors.,figure of speech,4,The phrase 'angry giants' is a metaphor personifying storm clouds.,positive,3,The sentence makes a prediction about an empirical event in the world rather than prescribing a moral norm or value judgment.,reasoning,4,The presence of 'so' marks a logical inference deriving a conclusion (getting soaked) from a premise or observation (ominous storm clouds).,everyday,4,Watching storm clouds gather and anticipating rain while walking home is a familiar scenario encountered in everyday life.,1,"Anticipating rain and preparing to get wet upon seeing dark, menacing storm clouds is a standard example of human commonsense reasoning."
29ee0893ac68be406fe705f0a30d02eeb13faaab09275c7b74c35189ffa1e5e9:1,884,"This ladder wobbles like jelly, so it will probably collapse under you.","['opinion', 'physical', 'figure of speech', 'positive', 'reasoning', 'everyday']",anthropic/claude-opus-5.5,google/gemini-3.8-flash,opinion,3,The statement makes a subjective assessment and probabilistic prediction about the ladder's stability that cannot be definitively verified as objective fact beforehand.,physical,4,"It refers to the material stability, structural integrity, and mechanics of a ladder supporting human weight.",figure of speech,4,The phrase 'wobbles like jelly' employs a simile to hyperbolically describe the ladder's instability.,positive,3,The statement describes an empirical cause-and-effect relationship regarding physical events rather than prescribing moral values or norms.,reasoning,4,The connector 'so' indicates that a conclusion about future collapse is inferred from the premise of excessive wobbling.,everyday,4,Using a ladder and assessing its stability are routine tasks encountered in ordinary daily life.,1,"It is intuitive human common sense that an extremely unstable, wobbling ladder poses a high risk of collapsing under a person's weight."
595ccbabd999b1229cb9ce75c06852c3e435b1f4b846470f733ee1373cd0ab38:1,885,"The road is a mirror of ice, so you'll likely slip on it.","['opinion', 'physical', 'figure of speech', 'positive', 'reasoning', 'everyday']",anthropic/claude-opus-5.5,google/gemini-3.8-flash,fact,3,"The statement asserts an empirical condition and a verifiable physical outcome regarding slipperiness on ice. I am somewhat confident because predicting likelihood contains a slight interpretive element, though it remains grounded in objective physical reality.",physical,4,"The statement concerns physical mechanics, friction, and the state of matter on a roadway. I am very confident as it does not rely on human social conventions or institutions.",figure of speech,4,The phrase 'a mirror of ice' is a metaphor comparing the smoothness and reflectivity of ice to a mirror. I am very confident because the road is not literally an actual glass mirror.,positive,4,The statement describes an empirical state and an expected cause-and-effect relationship rather than making a moral or value judgment. I am very confident in this classification.,reasoning,4,The connector 'so' explicitly links an observation about the road's condition to a logical inference about slipping. I am very confident because it combines a premise with a deduced conclusion.,everyday,4,Navigating icy roads and slipping on them are common situations experienced in ordinary life. I am very confident because no specialized or abstract scientific theory is needed to understand it.,1,It is widely understood common sense that walking or driving on very smooth ice greatly increases the chance of slipping.
b943a1e223ae4fcaab0bd39e15c30ff6ba986224084002ee4e8368f761377699:1,886,"My stomach is a roaring lion, so I'll surely faint before lunch.","['opinion', 'physical', 'figure of speech', 'positive', 'reasoning', 'everyday']",anthropic/claude-opus-5.5,google/gemini-3.8-flash,opinion,4,The statement expresses a subjective feeling of extreme hunger and an exaggerated personal prediction rather than an objectively verifiable fact.,physical,3,"The utterance centers on bodily sensations, hunger, and physical conditions like fainting.",figure of speech,4,It employs both a metaphor ('stomach is a roaring lion') and dramatic hyperbole ('surely faint before lunch').,positive,3,It describes an asserted cause-and-effect relationship regarding physical states rather than making a moral or normative value judgment.,reasoning,4,The word 'so' connects an observation of severe hunger to the drawn conclusion that fainting will occur.,everyday,4,Being very hungry and waiting for lunch is a routine situation encountered in daily life.,0,"The statement is an exaggerated, hyperbolic expression of hunger rather than a sound application of common-sense logic or practical judgment."
c8105b71d5cc745a5cd0817c5419ff1a08486c0b0ba14b9a947d58098c295745:1,887,"The kettle is screaming, so the water is hot enough for perfect tea.","['opinion', 'physical', 'figure of speech', 'positive', 'reasoning', 'everyday']",anthropic/claude-opus-5.5,google/gemini-3.8-flash,opinion,4,What constitutes 'perfect tea' is inherently subjective and depends on individual taste rather than an objectively verifiable fact.,social,3,"Although water boiling is a physical process, the concept of a 'perfect' cup of tea is rooted in human preferences and cultural practices.",figure of speech,4,The phrase 'the kettle is screaming' is a metaphorical personification of the whistling sound made by boiling water.,normative,4,The statement relies on an evaluative standard of what makes tea 'perfect' rather than purely describing an empirical regularity.,reasoning,4,The statement uses the premise of the kettle whistling ('screaming') to infer via 'so' that the water is ready.,everyday,4,"Boiling water in a kettle to prepare tea is a routine, ordinary household occurrence.",1,It reflects everyday common sense to recognize that a kettle's whistling indicates boiling water ready for brewing hot drinks.
010d5ad2e4913e5054b0f66c96b7f558cc21e62e5789af9a0a14f699dac1740b:1,888,"That dog is a coiled spring, so it will probably bolt when the door opens.","['opinion', 'physical', 'figure of speech', 'positive', 'reasoning', 'everyday']",anthropic/claude-opus-5.5,google/gemini-3.8-flash,opinion,3,The statement represents a subjective judgment and an uncertain prediction about animal behavior rather than a verifiable objective fact.,physical,4,"It pertains to the physical world, specifically the biological state and kinetic behavior of a dog and a physical door.",figure of speech,4,Describing the dog as a 'coiled spring' is a metaphor illustrating tension and readiness to leap.,positive,3,The statement makes an empirical prediction about what will happen rather than prescribing a moral norm or value judgment.,reasoning,4,The use of the connective 'so' explicitly links a premise (the dog's tense posture) to a logical prediction about its future action.,everyday,4,Observing an energetic or anxious dog waiting near an exit is a familiar scenario encountered in daily life.,1,"Anticipating that a tense, energized dog will rush out as soon as a door opens relies on basic, intuitive understanding of everyday animal behavior."
a41e8e70aebeb0d6bfffb99e4a9128205a0f042d0cc006bd9629801fb04ee4c0:1,892,"This pan is a volcano, so the steak will sear beautifully.","['opinion', 'physical', 'figure of speech', 'positive', 'reasoning', 'everyday']",anthropic/claude-opus-5.5,google/gemini-3.8-flash,opinion,4,Whether a steak sears 'beautifully' is an inherently subjective aesthetic and culinary evaluation rather than an objectively measurable fact.,physical,3,The statement focuses on the thermodynamic properties of cooking equipment and food preparation in the physical world.,figure of speech,4,Calling a pan a 'volcano' is a clear metaphorical hyperbole used to emphasize that the pan is extremely hot.,normative,3,Describing the sear as 'beautiful' expresses a value judgment and subjective standard rather than a purely descriptive empirical law.,reasoning,4,The word 'so' explicitly links a premise (the pan being extremely hot) to an inferred conclusion about how the steak will cook.,everyday,4,"Heating a pan and searing a steak are standard cooking tasks encountered in ordinary, everyday life.",1,It is widely understood practical knowledge that a very hot pan is required to properly sear meat.
a63474b408ef61f628395d4b3cf4056dd4e0e4a5e08f8d5f904ddf913ea7cf54:1,891,"The plant is crying for water; its leaves droop, so it will die soon.","['opinion', 'physical', 'figure of speech', 'positive', 'reasoning', 'everyday']",anthropic/claude-opus-5.5,google/gemini-3.8-flash,fact,3,Whether the plant needs water and will die without it is an objective biological matter that can be empirically verified. The presence of figurative phrasing does not alter its status as an objectively testable assertion.,physical,4,"The statement describes biological and physical phenomena concerning a plant's health, hydration, and mortality. These are natural processes rather than human social constructs.",figure of speech,4,"The phrase 'crying for water' is personification and a metaphorical expression, as plants cannot literally weep. Therefore, it clearly employs figurative language.",positive,4,"The statement describes what is happening and predicts what will happen based on physical cause and effect, without expressing any normative values or obligations.",reasoning,4,The statement explicitly links an observation ('its leaves droop') to a deduction ('so it will die soon') using the logical connective 'so'. This makes it a clear instance of reasoning from evidence to a conclusion.,everyday,4,"Noticing a wilting houseplant that needs water is a standard, routine experience encountered in everyday life. It requires no specialized, abstract scientific instrumentation to observe.",1,It is widely understood common sense that drooping leaves indicate a lack of water and that a plant will perish if it remains unwatered.
aeca990e79f6da9b650ef57e92baf92e4522d5817216c6c1daf1f6f262d6df5c:1,889,"The bread is a brick, so it must have been baked days ago.","['opinion', 'physical', 'figure of speech', 'positive', 'reasoning', 'everyday']",anthropic/claude-opus-5.5,google/gemini-3.8-flash,fact,3,"Although phrased with a metaphor and deduction, the core assertion that the bread was baked days ago is an objective claim that can be verified as true or false.",physical,4,The statement concerns the physical properties and natural staling process of food over time.,figure of speech,4,Calling the bread 'a brick' is a metaphor and hyperbole used to emphasize its extreme hardness.,positive,4,The statement describes an empirical observation and inference about the world rather than expressing a value judgment or prescriptive norm.,reasoning,4,The word 'so' explicitly links an observation (the bread's hardness) to a logical conclusion about its age.,everyday,4,"Encountering stale, hard bread is an ordinary experience that people regularly encounter in daily life.",1,It relies on the widely known everyday understanding that bread becomes hard and stale as time passes after baking.
64a77cc9bb8fdd0af49a08b458e92fb3b6d9ceecb31fa98aab633998b716b45d:1,890,"My knees are weather forecasters; they ache, so rain is coming.","['opinion', 'physical', 'figure of speech', 'positive', 'reasoning', 'everyday']",anthropic/claude-opus-5.5,google/gemini-3.8-flash,fact,3,The statement makes a testable empirical claim relating joint pain to impending rain that can be verified or falsified independently of personal opinion.,physical,4,"It pertains entirely to physical phenomena, specifically human biology and meteorological weather conditions.",figure of speech,4,Calling one's knees 'weather forecasters' is a metaphor rather than a literal description.,positive,4,It describes a purported cause-and-effect relationship in the physical world rather than expressing a value judgment or social norm.,reasoning,4,"The statement uses the premise that the speaker's knees ache to deduce the conclusion that rain is approaching, signaled by 'so'.",everyday,4,Both joint aches and noticing rainy weather are routine aspects of ordinary daily human life.,0,"While it is a widespread folk belief that joint pain predicts rain, it is an anecdotal superstition rather than sound, reliable common sense."
6c7355fd99f60a73c020db219490b2af9441828c34abb8c02e8bb595d1e7c349:1,893,"The ice on the lake is paper-thin, so skating today would be suicide.","['opinion', 'physical', 'figure of speech', 'positive', 'reasoning', 'everyday']",anthropic/claude-opus-5.5,google/gemini-3.8-flash,opinion,3,Describing the act as 'suicide' is an exaggerated subjective assessment of danger rather than an objectively provable factual truth.,physical,4,The statement centers on the physical thickness and structural integrity of lake ice and the bodily peril of falling through it.,figure of speech,4,Phrases like 'paper-thin' and 'would be suicide' employ hyperbole and metaphor to emphasize extreme danger.,normative,3,The assertion serves as a strong evaluative judgment and implicit warning about what one ought not to do.,reasoning,4,The use of 'so' connects an observation about ice thickness to a logical conclusion regarding the danger of skating.,everyday,4,"Assessing whether ice on a lake is safe for winter recreation is a familiar, real-world practical situation.",1,"Recognizing that very thin ice will break under human weight and pose a fatal hazard is a basic, widely shared piece of everyday common sense."
1e3e4794ca8ac741c9b0fca979d5b8ae862ddf644ee15bc064a18ad468e441d4:1,894,"The baby is a ticking bomb; she skipped her nap, so a meltdown looms.","['opinion', 'physical', 'figure of speech', 'positive', 'reasoning', 'everyday']",anthropic/claude-opus-5.5,google/gemini-3.8-flash,opinion,3,Characterizing the baby as a 'ticking bomb' and predicting an imminent meltdown is a subjective interpretation rather than a verifiable objective fact.,physical,3,"The statement is grounded in the biological and physiological need for sleep in infants, where fatigue leads to emotional dysregulation.",figure of speech,4,The phrase 'ticking bomb' is a direct metaphor used to describe the baby's volatile emotional state.,positive,3,It describes a perceived cause-and-effect pattern in the world rather than making a moral judgment or stating how things ought to be.,reasoning,4,The statement uses the premise of a missed nap to deduce a conclusion marked by the causal connector 'so'.,everyday,4,Managing an overtired child who missed a nap is a routine situation encountered in everyday family life.,1,It is widely understood common sense that young children who miss their regular sleep become irritable and prone to tantrums.
40e2d59811b8ae947647c61606809a524fb2c65eec2c6c01f65e5bbc25b3fe20:1,896,"The banana is a leopard, spotty all over, so it's sweetest now.","['opinion', 'physical', 'figure of speech', 'positive', 'reasoning', 'everyday']",anthropic/claude-opus-5.5,google/gemini-3.8-flash,fact,3,"The sweetness of a banana corresponds directly to its sugar content, which peaks as starches break down into sugars when brown spots appear and can be empirically verified.",physical,4,"The statement concerns the biological ripening process and chemical sugar conversion in fruit, which are natural physical phenomena.",figure of speech,4,Calling a banana a 'leopard' because of its spots is a clear use of metaphor.,positive,4,The sentence makes an empirical claim about the state and sweetness of the fruit rather than a moral or normative value judgment.,reasoning,4,The conjunction 'so' indicates an inference drawn from the observation of spots to the conclusion about its ripeness and sweetness.,everyday,4,Observing bananas develop spots as they ripen is a routine occurrence encountered in everyday life.,1,It is widely understood common sense that bananas develop brown spots as they ripen and become sweeter.
fa9213d02af421aa14bace50d91b4be548396690287fdc23db333624d870035c:1,895,"My car guzzles gas like a camel, so the engine must be failing.","['opinion', 'physical', 'figure of speech', 'positive', 'reasoning', 'everyday']",anthropic/claude-opus-5.5,google/gemini-3.8-flash,opinion,3,The speaker is offering a subjective speculation about the cause of high fuel consumption rather than presenting a verified mechanical diagnosis.,physical,4,"The statement concerns mechanical machinery, fuel consumption, and physical engine health.",figure of speech,4,The phrase 'guzzles gas like a camel' uses a simile and hyperbolic imagery rather than literal description.,positive,4,The statement describes a cause-and-effect relationship in the physical world without making moral or normative judgments.,reasoning,4,The use of 'so' marks an explicit inference leading from an observation to a conclusion.,everyday,4,Noticing high fuel consumption and worrying about car trouble are routine experiences in ordinary daily life.,0,"Assuming an engine must be failing solely because a car consumes high amounts of fuel is a flawed inference, and the comparison to a camel contradicts the common association of camels with endurance and resource conservation."
