source_id,source_row,statement,design_point,gen_model,judge_model,fact_classification,fact_confidence,fact_explanation,physical_classification,physical_confidence,physical_explanation,literal language_classification,literal language_confidence,literal language_explanation,positive_classification,positive_confidence,positive_explanation,knowledge_classification,knowledge_confidence,knowledge_explanation,everyday_classification,everyday_confidence,everyday_explanation,commonsense,commonsense_explanation
3a9d862163429532e591bf0ab24d4c792e4be21656cb2ed7c61e6fea766381b1:1,1030,Slow and steady wins the race.,"['opinion', 'physical', 'figure of speech', 'normative', 'knowledge', 'everyday']",anthropic/claude-fable-5.1,meta/muse-spark-1.3,opinion,3,"The claim is not universally testable since fast competitors often win, so it expresses a value judgment favoring persistence. I am somewhat confident because it could be read as an empirical claim, but its subjectivity points to opinion.",social,3,It prescribes human behavior and persistence rather than describing a natural law measurable by physics or biology. I am somewhat confident since races involve physical movement but the meaning is socially constructed.,figure of speech,4,"It is a well-known aphorism from the Tortoise and the Hare fable, not meant as literal race advice. I am very confident in this classification.",normative,3,It advises that one should be persistent rather than describing an invariant empirical regularity. I am somewhat confident as the wording sounds descriptive but functions prescriptively.,reasoning,2,"It states a general lesson concluded from combining observations about persistence and success, rather than a single direct observation. I am somewhat unconfident because the inferential steps are implicit.",everyday,3,"People commonly encounter situations rewarding persistence in school, work, and daily tasks. I am somewhat confident because the phrasing is general but clearly grounded in ordinary experience.",1,"It is widely shared cultural wisdom that persistence pays off, recognized by most people from everyday life."
b889b3b37003ec95476a328a73bb07010bc74e897c6090548ac52cdd60bfdff9:1,1032,"Where there's smoke, there's fire.","['opinion', 'physical', 'figure of speech', 'normative', 'knowledge', 'everyday']",anthropic/claude-fable-5.1,meta/muse-spark-1.3,fact,3,The claim links observable smoke to fire and can be tested empirically independently of opinion. Confidence is 3 because as a proverb it is overgeneralized and has exceptions like stage smoke.,physical,4,"It refers to combustion physics where fire produces smoke as an objective natural regularity. Confidence is 4 because the literal referents are physical phenomena, not social beliefs.",figure of speech,4,It is a canonical proverb/aphorism often used metaphorically to mean rumors imply truth. Confidence is 4 because its idiomatic proverbial status is unambiguous.,positive,4,It describes an empirical co-occurrence in the world rather than prescribing a value or norm. Confidence is 4 because it makes no ought-judgment.,reasoning,4,"It instructs inferring an unseen cause (fire) from an observed sign (smoke) using causal logic. Confidence is 4 because its function is clearly inferential, not mere observation.",everyday,4,"Most people can directly encounter campfires, cooking smoke, and similar cases in ordinary life. Confidence is 4 because no specialized science is needed to grasp it.",1,It is a widely shared practical heuristic for inferring hidden causes from observable signs.
ac597dddba83fd9c7aada4478699201d963c9e2a431e9eb7a51e9b149f81f1b8:1,1031,Don't put all your eggs in one basket.,"['opinion', 'physical', 'figure of speech', 'normative', 'knowledge', 'everyday']",anthropic/claude-fable-5.1,meta/muse-spark-1.3,opinion,4,"The sentence is prescriptive advice rather than a testable claim, so its correctness depends on subjective risk preferences. I am very confident because imperatives lack objective truth value.",social,3,"While it mentions physical eggs, its intended meaning concerns human decision-making and risk preferences. I am somewhat confident because the breakage risk is physical but the advice is socially constructed.",figure of speech,4,"It is a classic proverb using eggs and basket as metaphors for resources and risk concentration. I am very confident because it is textbook idiomatic, non-literal usage.",normative,4,"The 'Don't' phrasing prescribes how one should act rather than describing an empirical regularity. I am very confident because of its clear imperative, value-judgment form.",knowledge,3,It conveys stored practical wisdom about risk rather than presenting an explicit logical derivation from premises. I am somewhat confident because the implicit risk logic could also be seen as reasoning.,everyday,4,People can encounter basket-dropping or analogous over-concentration risks in ordinary life. I am very confident because the scenario is concrete and commonly experienced.,1,It is a widely shared proverb expressing basic risk-avoidance wisdom that most adults know and apply.
d02b93771012f99b5a8091c239937f89c843547621eeb83c2538599e5e04d7d0:1,1033,Every cloud has a silver lining.,"['opinion', 'physical', 'figure of speech', 'normative', 'knowledge', 'everyday']",anthropic/claude-fable-5.1,meta/muse-spark-1.3,opinion,4,"It expresses the optimistic belief that bad situations have some good aspect, which cannot be objectively proven true or false. I am very confident because its truth depends on subjective interpretation.",social,4,"Although it mentions clouds, its intended meaning concerns human perceptions of adversity and hope. I am very confident because it is about socially constructed optimism, not meteorology.",figure of speech,4,It is a well-known proverb using cloud and silver lining as metaphors for trouble and benefit. I am very confident because it is not meant as a literal meteorological claim.,normative,3,It conveys a value judgment encouraging optimism rather than describing a testable empirical regularity. I am somewhat confident because its universal form superficially resembles a positive claim.,knowledge,3,"It states a general observation about life rather than deriving a conclusion through explicit logic. I am somewhat confident because it functions as folk wisdom, not formal reasoning.",everyday,3,People commonly encounter setbacks and look for positives in ordinary life. I am somewhat confident because the principle is broad yet grounded in everyday experience.,1,It is widely shared folk wisdom encouraging optimism that most people recognize and use.
c70981057d80660456b6cf3f5c78376bef267e99ec63b95d108c6556a323d042:1,1035,The early bird catches the worm.,"['opinion', 'physical', 'figure of speech', 'normative', 'knowledge', 'everyday']",anthropic/claude-fable-5.1,meta/muse-spark-1.3,opinion,3,"As a proverb about the advantage of acting early, its truth depends on context and values and cannot be objectively proven true or false. I am somewhat confident because literal bird behavior is testable, but the intended general claim is subjective.",social,3,"Its intended meaning concerns human beliefs about punctuality and advantage, not objective biology or physics. I am somewhat confident because the literal wording is biological, but the use is socially constructed.",figure of speech,4,"It is a classic aphorism using birds and worms as a metaphor for early action and reward. I am very confident because it is widely recognized as proverbial, not literal.",normative,3,"It expresses a value judgment encouraging earliness rather than stating a verifiable empirical law. I am somewhat confident because it can be read as a regularity, but its function is prescriptive.",knowledge,3,"It presents a general observation about the world without explicit logical derivation from premises. I am somewhat confident because proverbs compress reasoning, but no inference is shown.",everyday,4,"It concerns common situations like waking early, arriving first, and seizing opportunities that people encounter ordinarily. I am very confident because the scenario is familiar from daily life.",1,It is widely shared folk wisdom that most people know and use to guide everyday decisions about timeliness.
cc5b7d435279352f2e6610b2fe2361e44ee582d4a28b03883788ae3a6e2b59ba:1,1034,Strike while the iron is hot.,"['opinion', 'physical', 'figure of speech', 'normative', 'knowledge', 'everyday']",anthropic/claude-fable-5.1,meta/muse-spark-1.3,opinion,3,"As advice to act promptly, its wisdom cannot be objectively proven true or false and depends on subjective judgment. I am somewhat confident because the blacksmithing origin is factual, but the general use is prescriptive.",social,3,"In common use it refers to human perceptions of opportunity, timing, and preferences rather than metallurgy. I am somewhat confident because its literal origin is physical but its intended meaning is social.",figure of speech,4,It is a well-known proverb using hot iron as a metaphor for a fleeting opportunity. I am very confident in this established idiomatic use.,normative,4,"It is an imperative advising what one should do, expressing a value that prompt action is good. I am very confident it does not describe an empirical law.",knowledge,3,It states a compact practical observation about timeliness rather than showing an explicit logical deduction. I am somewhat confident because it implies unstated reasoning but presents no premises.,everyday,4,"It concerns seizing opportunities, a situation people commonly encounter in ordinary life. I am very confident this is accessible through everyday experience.",1,It is a widely shared piece of practical wisdom about acting at the opportune moment.
30a4857d88e46084d226797dadba70a4c445e684347bc4d301fa32e68d5e2c51:1,1037,"Feed a cold, starve a fever.","['opinion', 'physical', 'figure of speech', 'normative', 'knowledge', 'everyday']",anthropic/claude-fable-5.1,meta/muse-spark-1.3,fact,3,The statement makes a testable medical claim about diet affecting colds and fevers that could be shown true or false. I am somewhat confident because its imperative form could also be read as advice.,physical,4,"It concerns bodily health, nutrition, and illness, which are biological matters measurable empirically. I am very confident it is not about socially constructed rules.",figure of speech,4,It is a classic rhyming proverb and aphorism that compresses advice into memorable form. I am very confident it fits the definition of figure of speech.,normative,4,It uses imperatives to prescribe what one should do when ill rather than merely describe a regularity. I am very confident in this prescriptive reading.,knowledge,3,It asserts a folk observation without showing premises or logical derivation. I am somewhat confident because it implies reasoning but presents none explicitly.,everyday,4,Colds and fevers are common illnesses most people encounter in ordinary life. I am very confident this is everyday experience.,1,"It is a widely repeated piece of folk health wisdom familiar to many people, even if medically inaccurate."
ac92b536798eb77964385ae5e661268f7fe3b3bf81d38bf308dec7f07103b03d:1,1036,Cleanliness is next to godliness.,"['opinion', 'physical', 'figure of speech', 'normative', 'knowledge', 'everyday']",anthropic/claude-fable-5.1,meta/muse-spark-1.3,opinion,4,Godliness and its proximity to cleanliness cannot be objectively demonstrated true or false independent of belief. I am very confident because no empirical test could settle the claim.,social,4,"The statement centers on godliness and moral worth, which are human-constructed religious and cultural beliefs. I am very confident because the claim depends on social values, not natural measurement.",figure of speech,4,"It is a well-known proverb using 'next to' metaphorically, not literal spatial adjacency. I am very confident because of its recognized aphoristic form.",normative,4,It prescribes that cleanliness is virtuous and should be valued rather than describing an empirical regularity. I am very confident because it expresses a value and social norm.,knowledge,3,It asserts a culturally held observation/value without presenting explicit premises combined by logic. I am somewhat confident because it could imply reasoning but shows no inference.,everyday,3,Cleanliness is encountered in ordinary daily life where this saying is commonly used to encourage hygiene. I am somewhat confident because godliness adds an abstract element.,1,It is widely shared folk wisdom that treats being clean as morally good and guides everyday behavior.
f3c412c5284f86fc399614ed9c1e7c8d17a1847214c60ec5f49842858d9204dd:1,1039,"When it rains, it pours.","['opinion', 'physical', 'figure of speech', 'normative', 'knowledge', 'everyday']",anthropic/claude-fable-5.1,meta/muse-spark-1.3,opinion,3,"As an idiom about troubles clustering, it expresses a subjective perception that cannot be objectively proven true or false. I am somewhat confident because clustering could be tested statistically, but the intended claim is evaluative.",social,3,"Its intended meaning concerns human perception of misfortune rather than measurable meteorological processes. I am somewhat confident because the words literally refer to weather, but the usage is about human experience.",figure of speech,4,It is a well-known aphorism using rain as a metaphor for bad events arriving together. I am very confident because this idiomatic use is standard.,positive,3,"It describes a perceived empirical regularity that bad things co-occur rather than prescribing how things should be. I am somewhat confident because it has evaluative tone, but it is primarily descriptive.",knowledge,3,"It states a folk observation about the world without presenting an explicit logical inference. I am somewhat confident because it implies a generalization, but no premises are combined.",everyday,4,It refers to commonly experienced clustered setbacks in ordinary life that most people could encounter. I am very confident as this is core folk wisdom.,1,It is widely shared folk wisdom reflecting common human experience that problems often come in clusters.
5661a5f77c442bdbe08ddc71f0157d03c2579f8c2513fbc3fe5bfa00a3a654f1:1,1041,"In the United States, cars drive on the right side of the road.","['fact', 'social', 'literal language', 'normative', 'knowledge', 'everyday']",anthropic/claude-fable-5.1,meta/muse-spark-1.3,fact,4,"It can be objectively verified through traffic laws and direct observation that US traffic keeps right, independent of opinion. I am very confident because verifiability is clear-cut.",social,4,"Driving side is a legally codified, socially constructed traffic rule of human origin, not a law of physics or biology. I am very confident because it clearly fits the definition of social.",literal language,4,The sentence uses plain descriptive wording that means exactly what it says with no metaphor or hyperbole. I am very confident because there is no figurative device present.,positive,3,"The phrasing describes what cars actually do, an observable empirical regularity, rather than stating what they ought to do. I am only somewhat confident because it also describes an underlying social convention that could be read as normative.",knowledge,4,It states a straightforward observation about the world without presenting premises combined by logic to reach a conclusion. I am very confident because no reasoning steps are shown.,everyday,4,"People regularly observe, participate in, or can easily imagine road traffic in everyday travel. I am very confident because driving is a common ordinary experience.",1,It is widely shared practical knowledge about everyday travel that most people know without specialized study.
a59ae0755f684f0bfcba24988349ecf821a1bce14a1c69304f1d5515436326e0:1,1042,It is customary to say thank you when someone gives you a gift.,"['fact', 'social', 'literal language', 'normative', 'knowledge', 'everyday']",anthropic/claude-fable-5.1,meta/muse-spark-1.3,fact,3,"The claim about what is customary can be verified by observing behavior across people, making it demonstrably true or false. I am somewhat confident because customs vary by culture and are less precise than physical facts.",social,4,"Saying thank you for gifts concerns human etiquette and socially constructed rules, not natural laws. I am very confident because it is intrinsically of human origin.",literal language,4,"The sentence uses plain ordinary wording with no metaphor, hyperbole, or aphorism. I am very confident it means exactly what it says.",normative,3,"It explicitly describes a social norm or convention about polite behavior rather than a natural regularity. I am somewhat confident because it also describes observable regularity, but the normative framing dominates.",knowledge,4,It states an observation about social practice without presenting premises and a logical inference. I am very confident no reasoning chain is presented.,everyday,4,Giving gifts and saying thanks are common experiences most people directly encounter. I am very confident this does not require abstract theory.,1,Most people learn this etiquette through ordinary social life and would widely endorse it as common sense.
113a5e87d736d1b136d367c37a9520c361f5459ff44c59ce1762ba03b0396f9a:1,1040,You can't have your cake and eat it too.,"['opinion', 'physical', 'figure of speech', 'normative', 'knowledge', 'everyday']",anthropic/claude-fable-5.1,meta/muse-spark-1.3,fact,4,"Eating a cake physically removes it, which can be objectively demonstrated independent of opinion. I am very confident because the core claim is verifiable.",physical,3,It describes an objective conservation constraint derivable by logic rather than a human belief or preference. I am somewhat confident because its metaphorical uses often apply to social choices.,figure of speech,4,It is a well-known aphorism using cake metaphorically for incompatible desires. I am very confident in this literary classification.,positive,3,It states an empirical regularity about mutually exclusive outcomes rather than prescribing values. I am somewhat confident since it can also be used to admonish.,knowledge,3,It states an observation about tradeoffs without showing an explicit multi-step logical derivation. I am somewhat confident because the line between stored observation and implicit inference is thin.,everyday,4,People routinely encounter food consumption and incompatible choices in daily life. I am very confident this is grounded in ordinary experience.,1,It expresses widely shared practical wisdom that you cannot enjoy two incompatible benefits at once.
a060558278632b697235576d013017661c54d53d9a76896a8fca35a7e7c4f51e:1,1038,A little dirt never hurt anyone.,"['opinion', 'physical', 'figure of speech', 'normative', 'knowledge', 'everyday']",anthropic/claude-fable-5.1,meta/muse-spark-1.3,opinion,3,"It expresses a tolerant attitude that minor dirt is harmless, but 'little' and 'hurt' are vague and not objectively measurable. I am somewhat confident because a strict literal reading could be treated as a falsifiable fact.",physical,3,"It is about dirt contacting bodies and causing harm, which concerns biology and health effects measurable in principle. I am somewhat confident because it also conveys a social attitude about cleanliness.",figure of speech,4,"""Never hurt anyone"" is absolute hyperbole and the whole sentence is a familiar aphorism not meant as a precise universal. I am very confident because its proverbial form and exaggeration are clear markers.",positive,3,It asserts an empirical regularity about dirt and harm in the world rather than an explicit ought or value. I am only somewhat confident because it is also used to prescribe tolerance of mess.,knowledge,3,It states a supposed observed outcome without presenting premises or logical derivation. I am somewhat confident because proverbs can compress prior reasoning without showing it.,everyday,4,Encountering small amounts of dirt is a common ordinary experience for most people. I am very confident because no specialized or abstract theory is needed to understand it.,1,It is a widely repeated folk saying that captures everyday tolerance for minor dirt.
58ddfeb647fca1aed32e658b99fc762ba3e8483c7ba88b538b9c080ecbaf3178:1,1043,"In American restaurants, customers are expected to tip their server.","['fact', 'social', 'literal language', 'normative', 'knowledge', 'everyday']",anthropic/claude-fable-5.1,meta/muse-spark-1.3,fact,4,"The existence of a tipping expectation can be demonstrated through observation, surveys, and restaurant practice independently of personal approval. I am very confident because 'are expected to' describes an observable social fact.",social,4,"Tipping is a human-created convention governing restaurant behavior, not a law of physics or biology. I am very confident because it depends entirely on cultural beliefs and norms.",literal language,4,"The sentence uses plain wording with no metaphor, hyperbole, or aphorism. I am very confident because each word means exactly what it says.",normative,4,It states a social norm about what customers should do rather than a purely empirical law. I am very confident because 'expected to' invokes a value-laden convention.,knowledge,4,It reports an observation about American dining culture without presenting premises and a logical inference. I am very confident because no reasoning steps are shown.,everyday,4,Many people directly encounter restaurant dining and tipping in ordinary life. I am very confident because it is learnable from personal experience.,1,Widely shared practical knowledge in the US that diners tip servers is a classic example of cultural common sense.
bec6e9f6d562b28c27d39d1f8ff589b25212824066b3e4f48d06cedf740a9c00:1,1044,People are expected to wait their turn in line at a store checkout.,"['fact', 'social', 'literal language', 'normative', 'knowledge', 'everyday']",anthropic/claude-fable-5.1,meta/muse-spark-1.3,fact,3,"The existence of a queuing expectation can be observed and verified across stores, independent of personal approval. I am somewhat confident because norms vary by culture but the claim is still empirically testable.",social,4,"Waiting in line is a socially constructed rule for fairness, not a law of physics or biology. I am very confident because it depends entirely on human beliefs and conventions.",literal language,4,"The words mean exactly what they say with no metaphor, hyperbole, or aphorism. I am very confident because the phrasing is plain and direct.",normative,4,The phrase 'are expected to' describes a social norm about how people should behave. I am very confident because it states a convention rather than an empirical law.,knowledge,4,It states an observation about checkout behavior without presenting premises or logical inference. I am very confident because there is no reasoning chain or conclusion drawn from logic.,everyday,4,"Most people have personally seen or participated in store checkout lines. I am very confident because this is a routine, directly observable everyday situation.",1,Knowing to wait your turn in line is widely shared practical social knowledge learned through everyday life.
b61e359b98853d96d71dc208b7abad7b739bc02f0ba115a600ff56d3400fd592:1,1045,Wearing a swimsuit to a funeral is considered inappropriate.,"['fact', 'social', 'literal language', 'normative', 'knowledge', 'everyday']",anthropic/claude-fable-5.1,meta/muse-spark-1.3,opinion,4,'Inappropriate' is a subjective evaluative judgment that cannot be proven objectively true or false. I am very confident because the wording 'considered' explicitly marks it as opinion-based.,social,4,"Funeral dress codes are socially constructed rules about beliefs and respect, not measurable physical laws. I am very confident this is clearly social.",literal language,4,The statement uses plain words with their ordinary meanings and contains no metaphor or hyperbole. I am very confident in this literal reading.,normative,4,It expresses a social norm about proper behavior rather than describing an empirical regularity. I am very confident because 'inappropriate' signals a value judgment.,knowledge,3,It states an observed social norm without showing logical premises or inference steps. I am somewhat confident since no reasoning process is presented.,everyday,4,Funerals and swimsuits are familiar concepts most people could encounter in ordinary life. I am very confident this does not require abstract theory.,1,Most adults in cultures with formal funerals share the expectation of somber attire and know a swimsuit violates it.
924f6ca25373a6db0d0eab8f8fe0e9d8ca0780cf3f98b884109ccd27b18d93f0:1,1048,A red traffic light means drivers must stop.,"['fact', 'social', 'literal language', 'normative', 'knowledge', 'everyday']",anthropic/claude-fable-5.1,meta/muse-spark-1.3,fact,4,"Traffic laws objectively document that red requires stopping, so it can be verified independently of opinion. I am very confident because legal codes provide demonstrable proof.",social,4,"The meaning of red as stop is a human-constructed traffic rule, not a physical law. I am very confident because it depends entirely on social convention.",literal language,4,The sentence means exactly what it says with no metaphor or hyperbole. I am very confident because the wording is plain and direct.,normative,4,The word 'must' prescribes driver obligation and a social norm. I am very confident because it states what should be done rather than a natural regularity.,knowledge,4,It reports a known observation about traffic rules without combining premises with logic. I am very confident because no reasoning process is presented.,everyday,4,Most people encounter traffic lights in ordinary travel as drivers or pedestrians. I am very confident because this is common daily experience.,1,It is widely shared everyday driving knowledge that almost all adults know.
813f466ff96ad56431ebc958a250af75d5729916e5e28863be3dab7bc1251198:1,1046,"In Western weddings, brides traditionally wear a white dress.","['fact', 'social', 'literal language', 'normative', 'knowledge', 'everyday']",anthropic/claude-fable-5.1,meta/muse-spark-1.3,fact,4,The prevalence of white dresses in Western weddings can be verified through historical records and observation independently of opinion. I am very confident because this tradition is well-documented.,social,4,"Wedding dress color is a socially constructed tradition governing human experience, not a physical law. I am very confident because it originates from human culture, not nature.",literal language,4,The statement uses plain words with their ordinary meanings and contains no metaphor or hyperbole. I am very confident because its meaning is direct and straightforward.,normative,3,The statement refers to a social norm or convention about wedding attire rather than a natural empirical regularity. I am somewhat confident because describing a tradition could also be seen as describing an observed pattern.,knowledge,4,It states an observation about cultural practice without combining premises with logic to reach a conclusion. I am very confident because no reasoning steps are presented.,everyday,3,Many people have seen or could see Western weddings in person or in media in ordinary life. I am somewhat confident because weddings are common but not daily experiences for everyone.,1,This is widely shared cultural knowledge about Western wedding customs that most adults would know.
7e3744f3025d2b5abe602fa5506a0ecb1592d1b83f62c552f5bf7e51590f9105:1,1050,"In Japan, people remove their shoes before entering a home.","['fact', 'social', 'literal language', 'normative', 'knowledge', 'everyday']",anthropic/claude-fable-5.1,meta/muse-spark-1.3,fact,4,The claim about shoe removal can be verified by observation and is true independent of personal opinion. I am very confident because it describes an observable cultural practice.,social,4,"Removing shoes indoors is a socially constructed custom, not a law of physics or biology. I am very confident because it stems from human norms of cleanliness and respect.",literal language,4,"The sentence uses plain words with no metaphor, hyperbole, or aphorism. I am very confident because it means exactly what it says.",positive,3,It describes what people actually do as an empirical regularity rather than prescribing what they should do. I am only somewhat confident because it also references an underlying social norm.,knowledge,4,It states an observation about the world without showing any inferential steps. I am very confident because no premises or logical conclusion are presented.,everyday,4,Entering homes and handling shoes are ordinary situations most people could encounter directly. I am very confident because the practice is observable in daily life.,1,It is widely shared cultural knowledge that most adults know even without living in Japan.
d7eff80fbe6f637ad140df24c5c277d12c453188af9911c3cb2800569df957d0:1,1047,Shaking hands is a common greeting at business meetings.,"['fact', 'social', 'literal language', 'normative', 'knowledge', 'everyday']",anthropic/claude-fable-5.1,meta/muse-spark-1.3,fact,4,The frequency of handshakes at meetings can be observed and counted independently of personal preference. I am very confident because 'common' describes a demonstrable pattern.,social,4,"Handshaking as a greeting is a human-created convention, not a law of physics or biology. I am very confident because its meaning comes from social agreement.",literal language,4,"The words mean exactly what they say with no metaphor, hyperbole, or aphorism. I am very confident because there is no figurative expression.",positive,3,It descriptively reports an empirical regularity about what people do rather than prescribing what they should do. I am somewhat confident because it also describes a social convention.,knowledge,4,It states a direct observation about the world without showing logical inference steps. I am very confident because no premises are combined to derive a conclusion.,everyday,4,Many adults have seen or could see handshakes at business meetings in ordinary life. I am very confident because it does not require specialized theory.,1,It reflects widely shared cultural knowledge about normal business etiquette.
270ff5945dbfebe897473ad58858b6f855e3c6c4f009547b7aef922b495cfc74:1,1051,Taking items from a store without paying is against the law.,"['fact', 'social', 'literal language', 'normative', 'knowledge', 'everyday']",anthropic/claude-fable-5.1,meta/muse-spark-1.3,fact,4,The illegality of shoplifting can be verified by checking statutes and legal codes independently of personal opinion. I am very confident because legal prohibition is objectively demonstrable.,social,4,"Law, stores, and payment are human-created institutions and rules, not natural physical laws. I am very confident this is socially constructed.",literal language,4,"The statement uses plain, direct wording with no metaphor or exaggeration. I am very confident in this straightforward reading.",normative,3,"It describes a social norm and legal convention about prohibited behavior rather than a physical regularity. I am somewhat confident because it is descriptive, though law counts as a social norm per the definition.",knowledge,4,It states a known observation about legal rules without showing a logical derivation. I am very confident it is simple knowledge rather than reasoning.,everyday,4,Shopping in stores and paying are common experiences most people encounter regularly. I am very confident this is everyday rather than abstract.,1,Most people learn through socialization and everyday life that shoplifting is illegal.
d550c624026664694536636a56eef8aebb14494afe6eff1f56da519e9a550213:1,1049,Interrupting someone while they are speaking is considered rude.,"['fact', 'social', 'literal language', 'normative', 'knowledge', 'everyday']",anthropic/claude-fable-5.1,meta/muse-spark-1.3,opinion,3,"Rudeness is a subjective value judgment that cannot be demonstrated objectively true or false. I am somewhat confident because 'is considered' points to consensus, but the core claim remains inherently subjective.",social,4,"The statement is about politeness norms and human perceptions of behavior, not natural laws. I am very confident because rudeness is socially constructed.",literal language,4,"It uses plain, direct wording with no metaphor, hyperbole, or aphorism. I am very confident because it means exactly what it says.",normative,4,It refers to a social norm and value judgment about proper behavior rather than an empirical regularity. I am very confident because 'rude' signals a normative evaluation.,knowledge,3,It states an observation about social expectations without combining premises with logic to derive a conclusion. I am somewhat confident because it reports shared knowledge rather than explicit reasoning.,everyday,4,Interrupting and conversational turn-taking are encountered in ordinary daily interaction. I am very confident because most people have direct experience with this situation.,1,It reflects widely shared social common sense about polite behavior learned through everyday interaction.
02403d073db3966248b1f6dc93544e06cb866267a7bedadf35b96104ea347971:1,1052,Employees are generally expected to arrive at work on time.,"['fact', 'social', 'literal language', 'normative', 'knowledge', 'everyday']",anthropic/claude-fable-5.1,meta/muse-spark-1.3,fact,3,"The statement describes an observable workplace norm that could be verified through policies or surveys, rather than expressing a personal subjective preference. Confidence is moderate because 'generally expected' aggregates opinions, creating slight ambiguity.",social,4,"Punctuality expectations are socially constructed workplace rules governing human behavior, not objective natural laws. This clearly fits the social definition with high certainty.",literal language,4,"The wording is plain and direct with no metaphor, hyperbole, or aphorism. It means exactly what it says about arrival time.",normative,4,"The phrase 'expected to' expresses a social norm and value judgment about proper behavior, not an empirical regularity. This is a textbook example of normative language.",knowledge,3,It states an observation about workplace expectations without showing logical inference from premises. No reasoning chain or conclusion-drawing is presented.,everyday,4,Most adults encounter work schedules and punctuality norms in ordinary daily life. It does not require abstract theory beyond personal experience.,1,It reflects widely shared everyday understanding of workplace social norms that most adults know.
f2121d2cb24fc93f737a7d44a277375d8d33cd0e7f15378f52fbd38c8d25871d:1,1054,"In many schools, students address teachers by their last names.","['fact', 'social', 'literal language', 'normative', 'knowledge', 'everyday']",anthropic/claude-fable-5.1,meta/muse-spark-1.3,fact,4,"The claim about how students address teachers can be verified by observation or surveys, so it is a fact. I am very confident because it is empirically testable despite the vague quantifier 'many'.",social,4,"Using last names is a human-created convention for showing respect, not a natural law, so it is social. I am very confident because forms of address are clearly socially constructed.",literal language,4,"The sentence uses plain descriptive wording with no metaphor or exaggeration, so it is literal language. I am very confident because its meaning is exactly what the words state.",positive,3,"It describes what happens in schools rather than prescribing what should happen, so it is positive. I am somewhat confident because it describes a social convention which could be mistaken for normative.",knowledge,4,"It states an observation about school practice without presenting premises or logical inference, so it is knowledge. I am very confident because there is no reasoning chain present.",everyday,4,"School interaction is commonly experienced or easily imaginable in ordinary life, so it is everyday. I am very confident because most people have direct familiarity with schools.",1,"Most people with school experience widely know this addressing practice, making it shared common sense."
4ef14ffbeb08c13bcc5ae8d64148b71a85ab597ad834da734db963468d114a6e:1,1053,Talking loudly on the phone in a library is considered impolite.,"['fact', 'social', 'literal language', 'normative', 'knowledge', 'everyday']",anthropic/claude-fable-5.1,meta/muse-spark-1.3,fact,3,"The phrase 'is considered' makes this a verifiable claim about shared social attitudes that could be demonstrated by surveys or observation. I am somewhat confident because politeness itself is subjective, but the consensus claim is fact-like.",social,4,"It concerns impoliteness and library etiquette, which are human-created beliefs and socially constructed rules, not objective physical laws. I am very confident in this distinction.",literal language,4,"The sentence uses plain ordinary wording that means exactly what it says with no metaphor, hyperbole, or aphorism. I am very confident.",normative,4,It refers to a social norm and value judgment about proper behavior rather than an empirical regularity or scientific law. I am very confident.,knowledge,4,It states an observation about the social world without presenting premises combined by logic to reach a conclusion. I am very confident.,everyday,4,"Libraries, phones, and quiet-behavior expectations are situations people commonly encounter in ordinary life. I am very confident.",1,It reflects widely shared cultural knowledge about appropriate quiet behavior in libraries.
2d384474a75cc693e5e1e79dec609d7f12b833578a2e809ef6fb6cee24c3756d:1,1056,Birthdays are commonly celebrated with a cake and candles.,"['fact', 'social', 'literal language', 'normative', 'knowledge', 'everyday']",anthropic/claude-fable-5.1,meta/muse-spark-1.3,fact,4,"The frequency of cake and candles at birthdays can be empirically observed and counted, making it demonstrably true or false. I am very confident because 'commonly' describes an observable pattern, not personal taste.",social,4,"Celebrating birthdays with cake is a human-created cultural tradition, not a law of physics or biology. I am very confident because it depends on social beliefs and customs.",literal language,4,"The words mean exactly what they say with no metaphor, hyperbole, or aphorism. I am very confident because no figurative device is present.",positive,3,"It describes what people actually do rather than prescribing what they ought to do. I am somewhat confident because while it concerns a convention, its wording is descriptive.",knowledge,4,It states an observation about a cultural practice without showing logical inference steps. I am very confident because no premises are combined to derive a conclusion.,everyday,4,Most people have seen or attended birthday celebrations with cake in ordinary life. I am very confident because it is directly observable in everyday experience.,1,It reflects widely shared everyday knowledge about a common social custom.
dbe82eac01018bf08e90862e966cfdc8d9895edb6f3c1e8a608e8932bac6d85b:1,1055,Holding the door for the person behind you is considered polite.,"['fact', 'social', 'literal language', 'normative', 'knowledge', 'everyday']",anthropic/claude-fable-5.1,meta/muse-spark-1.3,opinion,3,"Politeness is a subjective value judgment that cannot be proven objectively true or false, even if phrased as what is considered polite. I am somewhat confident because the wording describes consensus but still depends on human opinions.",social,4,"Politeness is a socially constructed rule about interpersonal behavior, not an objective physical property. I am very confident because it directly concerns human beliefs and norms.",literal language,4,"The sentence uses plain, ordinary meaning with no metaphor, hyperbole, or aphorism. I am very confident because the wording is straightforward.",normative,4,It refers to a social norm and value judgment about what counts as polite. I am very confident because this matches the definition of normative as a convention.,knowledge,3,It reports an observation about a social norm rather than deriving a conclusion from premises with logic. I am somewhat confident because no explicit reasoning process is shown.,everyday,4,Holding a door is a common situation people encounter in ordinary daily life. I am very confident because it describes a familiar everyday experience.,1,It reflects widely shared social knowledge about polite behavior that most people learn through everyday interaction.
