source_id,source_row,statement,design_point,gen_model,judge_model,fact_classification,fact_confidence,fact_explanation,physical_classification,physical_confidence,physical_explanation,literal language_classification,literal language_confidence,literal language_explanation,positive_classification,positive_confidence,positive_explanation,knowledge_classification,knowledge_confidence,knowledge_explanation,everyday_classification,everyday_confidence,everyday_explanation,commonsense,commonsense_explanation
54b3e49a2e32e38707b8b5b4e518ad25de1d999544a41905f1d42c19332625f6:1,1023,Sharing someone's secrets is often considered stabbing them in the back.,"['fact', 'social', 'figure of speech', 'normative', 'knowledge', 'everyday']",openai/gpt-6-astra,qwen/qwen3.8-max-0902,opinion,4,"The statement uses 'often considered,' framing the comparison as a subjective perception rather than an empirically verifiable fact. Whether sharing secrets is equivalent to betrayal cannot be objectively proven or disproven.",social,4,"The statement concerns human beliefs about trust, secrecy, and social norms of loyalty, all of which are socially constructed concepts. No physical or natural law is involved.",figure of speech,4,'Stabbing them in the back' is a metaphor for betrayal; no literal stabbing occurs. The comparison between sharing secrets and a physical act of violence is figurative.,normative,3,"The statement conveys a social judgment about what constitutes betrayal, reflecting a value-laden norm rather than a purely descriptive empirical claim. However, 'often considered' gives it a slightly descriptive flavor, reducing confidence slightly.",knowledge,3,"The statement reports an observation about how people generally perceive the act of sharing secrets, rather than deriving a conclusion through logical reasoning. The slight uncertainty is because one could argue it implicitly reasons from trust norms to the betrayal label.",everyday,4,Sharing secrets and experiencing or perceiving betrayal are common situations in ordinary interpersonal relationships that most people encounter in daily life.,1,The statement reflects a widely shared social intuition: revealing someone's private information is commonly understood as a form of betrayal. This is a piece of everyday interpersonal knowledge that most adults recognize without needing formal instruction.
65dc8929781fef06261b8e7cfeb5eb8072e51498a0088686b9ea5eb66591567d:1,1024,Breaking promises is often viewed as throwing trust out the window.,"['fact', 'social', 'figure of speech', 'normative', 'knowledge', 'everyday']",openai/gpt-6-astra,qwen/qwen3.8-max-0902,fact,4,"The statement describes how breaking promises is commonly perceived by people, which is an empirically verifiable social observation. Confidence is high because the phrasing 'is often viewed as' makes it a claim about observable social attitudes.",social,4,"The statement concerns human beliefs, trust, and social conventions around promises, all of which are intrinsically human constructs. Confidence is high as there is no physical or natural-science content involved.",figure of speech,4,"The phrase 'throwing trust out the window' is a metaphorical expression meaning to discard or betray trust, not a literal physical act. Confidence is high because this is a well-known idiomatic expression.",positive,3,"The statement describes an empirical regularity about how people view broken promises rather than prescribing what should be done. Confidence is somewhat lower because the content touches on social norms and values, which could suggest a normative reading, but the phrasing is descriptive.",knowledge,4,The statement is a direct observation about social perception rather than a conclusion derived through a chain of logical reasoning. Confidence is high because it simply reports a commonly held view without argumentation.,everyday,4,"Breaking promises and the resulting loss of trust are situations people regularly encounter in daily interpersonal interactions. Confidence is high as this is a common, relatable experience.",1,"The link between broken promises and loss of trust is widely understood and experienced in everyday life, making it a clear example of human common sense."
8c3c52e4b5d05c8f8289d4b1ab6633eb715d4d01d38e2534d6812ab337d9aab3:1,1026,Habitual lateness is often seen as giving other people's time short shrift.,"['fact', 'social', 'figure of speech', 'normative', 'knowledge', 'everyday']",openai/gpt-6-astra,qwen/qwen3.8-max-0902,opinion,3,"The statement expresses a subjective interpretation of habitual lateness ('giving short shrift'), which reflects a value-laden perception rather than something empirically verifiable. However, the phrase 'often seen as' introduces an empirical element about how people perceive lateness, making this somewhat borderline.",social,4,"The statement concerns social perceptions, etiquette, and the value placed on other people's time, all of which are socially constructed norms governing human interaction.",figure of speech,4,"The phrase 'giving short shrift' is an idiomatic expression meaning to treat something with little attention or consideration, making it a figure of speech rather than literal language.",normative,3,"The statement involves a social judgment about what lateness signifies regarding respect for others' time, which is a value-based interpretation. However, the 'often seen as' framing could be read as a positive observation about social perceptions, which introduces some ambiguity.",knowledge,4,"The statement is an observation about how habitual lateness is commonly perceived in society, not a conclusion derived through logical reasoning from premises.",everyday,4,"Lateness and punctuality are common situations people encounter regularly in daily life, such as meetings, appointments, and social gatherings.",1,"This reflects widely shared common sense: most people understand and agree that being habitually late signals a lack of respect for others' time, a basic social expectation encountered in everyday interactions."
9c0982ada534d2388dc63a3df67edb3880b8f89f2d93d89eadada84d6f5b6571:1,1027,Houseguests are generally expected not to wear out their welcome.,"['fact', 'social', 'figure of speech', 'normative', 'knowledge', 'everyday']",openai/gpt-6-astra,qwen/qwen3.8-max-0902,fact,3,"This statement describes a widely recognized social expectation about hospitality that can be verified through observation of social norms and etiquette guides. However, confidence is moderate because it depends on cultural context and the word 'generally' introduces some subjectivity.",social,4,"This statement is entirely about social norms, expectations, and conventions governing human behavior regarding hospitality and guest-host relationships. It has no physical, biological, or mathematical component.",figure of speech,4,'Wear out their welcome' is an idiomatic expression/figure of speech meaning to stay too long or overstay one's visit. One cannot literally 'wear out' a welcome in the way one wears out a physical object.,normative,4,"The statement describes a social norm or convention about how houseguests are expected to behave, reflecting a value judgment about proper conduct rather than an empirical regularity.",knowledge,4,"This is an observation about a social norm or expectation in the world, not a conclusion derived through logical reasoning or inference from other premises.",everyday,4,Having houseguests and navigating the duration and appropriateness of visits is a common situation that people encounter in ordinary daily life.,1,"This is a well-known social norm about hospitality that most people understand intuitively: guests should not overstay their welcome. It represents widely shared, practical knowledge about appropriate social behavior."
c47eae00f1807b5a0be62f39406b53c98928ecff8c97453355e0520e92d332d7:1,1028,Borrowing without asking is often regarded as crossing a boundary.,"['fact', 'social', 'figure of speech', 'normative', 'knowledge', 'everyday']",openai/gpt-6-astra,qwen/qwen3.8-max-0902,opinion,4,The claim expresses a subjective social judgment about what people regard as crossing a boundary; it cannot be proven objectively true or false.,social,4,"Borrowing, asking permission, and boundaries are socially constructed norms governing human interaction rather than physical or natural laws.",literal language,3,"The sentence is mostly plain language, though 'crossing a boundary' is a conventional metaphorical expression used literally enough in everyday speech to describe social limits.",normative,4,It refers to a social norm or value judgment about appropriate behavior rather than an empirical regularity or scientific law.,knowledge,4,The statement presents an observation about social norms rather than a conclusion derived through explicit logical reasoning from premises.,everyday,4,Borrowing items and asking permission are common situations people encounter in ordinary daily life.,1,It reflects widely shared everyday social knowledge that taking something without asking is generally seen as inappropriate or boundary-violating.
c95c4f28b763f6beceeb232c2c8c4c00505c60e3f1b09a1d2f93af78fc48dcfb:1,1025,Passing off someone else's work as yours crosses a recognized ethical line.,"['fact', 'social', 'figure of speech', 'normative', 'knowledge', 'everyday']",openai/gpt-6-astra,qwen/qwen3.8-max-0902,fact,4,"The statement asserts that plagiarism 'crosses a recognized ethical line,' which is a claim about a socially established norm that can be verified by checking ethical codes, policies, and laws. It is not merely a subjective preference but an observable social fact that such behavior is widely recognized as unethical.",social,4,"The statement concerns ethical norms, academic integrity, and socially constructed rules about intellectual ownership, all of which are human-originated social constructs rather than physical or natural phenomena.",literal language,4,"The phrase 'crosses a recognized ethical line' is used in its standard, ordinary sense to mean violating an established ethical boundary. There is no metaphor, hyperbole, or other figurative device at work.",normative,4,The statement refers to an ethical judgment and a social norm about what constitutes unacceptable behavior regarding intellectual property. It invokes a value-based standard rather than describing an empirical regularity or scientific law.,knowledge,4,The statement presents an observation about a widely held ethical norm rather than deriving a conclusion through a chain of logical reasoning. It states what is recognized rather than arguing toward a conclusion from premises.,everyday,4,"Plagiarism and intellectual dishonesty are situations people commonly encounter in school, work, and daily life. Most individuals have direct or indirect experience with issues of crediting others' work in ordinary settings.",1,"The idea that taking credit for someone else's work is ethically wrong is a widely shared and deeply ingrained understanding across cultures and contexts, making it a clear example of human common sense."
725f41ce69fe4482ce4d9335a5e6c8af7efc6cebd154f588e8faa9dfb1e3d9ef:1,1032,Good sportsmanship includes taking defeat on the chin rather than insulting opponents.,"['fact', 'social', 'figure of speech', 'normative', 'knowledge', 'everyday']",openai/gpt-6-astra,qwen/qwen3.8-max-0902,opinion,4,"What constitutes 'good sportsmanship' is a subjective value judgment; different people or cultures might define it differently, so it cannot be demonstrated objectively.",social,4,"Sportsmanship is a socially constructed norm governing human behavior and interactions in competitive settings, not a physical or natural phenomenon.",figure of speech,4,"The phrase 'taking defeat on the chin' is an idiomatic expression meaning to accept loss gracefully, not a literal physical action.",normative,4,The statement prescribes how one ought to behave (a value judgment about good sportsmanship) rather than describing an empirical regularity.,knowledge,4,The statement presents a widely held observation or belief about sportsmanship rather than deriving a conclusion through a chain of logical reasoning.,everyday,4,Losing a game or competition and deciding how to react is a common situation most people encounter in daily life.,1,It is widely understood and broadly accepted in everyday life that good sportsmanship means accepting defeat gracefully rather than insulting one's opponents.
a0ec8035e67bee20be6b220064540c77d7567d3905e2791fc8787b1d914a8cb6:1,1029,"In shared homes, roommates are generally expected to pull their own weight.","['fact', 'social', 'figure of speech', 'normative', 'knowledge', 'everyday']",openai/gpt-6-astra,qwen/qwen3.8-max-0902,opinion,4,"The statement uses the word 'expected,' reflecting a subjective social norm about how roommates should behave; it cannot be objectively demonstrated as universally correct or incorrect.",social,4,"The statement concerns human social arrangements, household norms, and interpersonal expectations, all of which are socially constructed rather than rooted in physical or natural laws.",figure of speech,4,"'Pull their own weight' is an idiomatic expression meaning to contribute one's fair share, not a literal description of pulling a physical weight.",normative,4,"The phrase 'are generally expected to' signals a social norm or value judgment about how roommates ought to behave, rather than describing an empirical regularity.",knowledge,4,The statement is a straightforward observation or assertion about social expectations; it does not derive a conclusion through logical reasoning or combine multiple premises.,everyday,4,Living with roommates and navigating shared responsibilities is a common situation many people encounter in their daily lives.,1,"The idea that roommates in a shared home should each contribute their fair share is a widely understood and broadly accepted social expectation, making it a clear example of human common sense."
f1e12f8b3a4a016f012a54f2ec69245ede4f5b5192948582e0aa9fa9c6aa3a62:1,1030,"In libraries, keeping your voice down is usually part of playing by the rules.","['fact', 'social', 'figure of speech', 'normative', 'knowledge', 'everyday']",openai/gpt-6-astra,qwen/qwen3.8-max-0902,fact,4,"Library quiet rules can be verified through posted policies and institutional guidelines, making this objectively demonstrable rather than subjective.",social,4,"Library noise rules are human-created social conventions governing behavior, not physical or natural phenomena.",literal language,3,"The statement uses plain language, though 'playing by the rules' is a mild colloquial expression; overall it means exactly what it says.",normative,4,"The statement describes a social norm or convention about expected behavior in libraries, which is inherently normative.",knowledge,4,"This is a straightforward observation about library conventions, not a conclusion derived through logical reasoning.",everyday,4,Visiting a library and observing or following quiet rules is a common experience in ordinary life.,1,"Most people know from everyday experience or cultural knowledge that libraries typically require quiet behavior, making this a widely shared common-sense observation."
ebb9c3e12ec88392afaadde498d398ae604c71542260f07fee72be18f9c9d649:1,1031,"At funerals, making fun of the deceased is generally considered out of line.","['fact', 'social', 'figure of speech', 'normative', 'knowledge', 'everyday']",openai/gpt-6-astra,qwen/qwen3.8-max-0902,fact,4,"The statement describes an observable social regularity about what is generally considered appropriate behavior at funerals, which can be empirically verified across cultures.",social,4,"It concerns socially constructed norms and expectations about behavior at funerals, which are of human origin rather than physical or natural phenomena.",literal language,4,"The statement uses plain, direct language without metaphor, hyperbole, or other figurative expressions; it means exactly what it says.",normative,4,"The statement describes a social norm or convention about what is considered appropriate behavior, reflecting a shared value judgment about respect for the deceased.",knowledge,4,"It is an observation about how people generally behave and what they consider acceptable, not a conclusion derived through logical reasoning from other premises.",everyday,4,"Funerals are events that many people attend or encounter in their ordinary lives, and the social expectations around them are part of common experience.",1,"It is widely understood across cultures that funerals are solemn occasions where mocking the deceased is considered disrespectful and socially inappropriate, making this a clear example of common sense."
d8ccabc5e4e52b83f852d3b362992cf7720893701ac0c18f2d417220b7032b43:1,1035,Reading someone's private messages without permission is generally considered overstepping the mark.,"['fact', 'social', 'figure of speech', 'normative', 'knowledge', 'everyday']",openai/gpt-6-astra,qwen/qwen3.8-max-0902,fact,3,"The statement describes a social consensus that can be empirically verified through surveys or observation of social reactions, though the phrase 'generally considered' introduces some interpretive flexibility. I am somewhat confident because while the empirical claim is verifiable, the threshold for 'generally' is somewhat vague.",social,4,"The statement concerns social norms about privacy and interpersonal boundaries, which are entirely human-constructed conventions rather than physical or natural laws. There is no ambiguity here.",figure of speech,4,"'Overstepping the mark' is an idiomatic expression meaning to go beyond acceptable limits, rather than literally stepping over a physical mark. This is clearly a figure of speech.",normative,3,"While the statement is framed descriptively (what people 'generally consider'), it fundamentally references a social norm or value judgment about what constitutes acceptable behavior. I am somewhat confident because the phrasing is descriptive of a norm rather than directly prescriptive, but the content is inherently normative.",knowledge,4,The statement is an observation about social attitudes rather than a conclusion derived through logical reasoning from premises. It reports what is generally believed without presenting an argument.,everyday,4,"Reading someone's private messages is a common situation people encounter in daily life through phones, emails, or social media. The social judgment about privacy boundaries is part of ordinary interpersonal experience.",1,"This reflects widely shared common sense about privacy norms; most people understand and agree that reading another person's private messages without consent violates social boundaries, making it a straightforward example of everyday social knowledge."
ed4c9018a801bf4f0077de370224513e6429558c3c7b2b798aa2065ccbeafbb7:1,1033,"At meals, monopolizing the conversation is often viewed as hogging the spotlight.","['fact', 'social', 'figure of speech', 'normative', 'knowledge', 'everyday']",openai/gpt-6-astra,qwen/qwen3.8-max-0902,opinion,3,"The statement describes a social perception ('often viewed as'), which is inherently subjective and varies across cultures and contexts. While one could survey people about this perception, the framing as 'often viewed' makes it a generalized subjective claim rather than a demonstrable fact.",social,4,"The statement is entirely about social behavior, perceptions, and norms around conversation at meals. It involves human-constructed social judgments about communication etiquette.",figure of speech,4,'Hogging the spotlight' is a metaphorical expression; one is not literally a hog nor literally on a spotlight. It figuratively describes dominating attention in a conversation.,normative,3,The statement describes a social judgment or norm about how monopolizing conversation is perceived by others. It reflects a value-laden social convention rather than a purely empirical regularity.,knowledge,4,The statement presents an observation about social behavior and perceptions rather than a conclusion derived through logical reasoning from premises. It is a direct claim about how people view a certain behavior.,everyday,4,"Meals and conversations at meals are common, everyday experiences that most people encounter regularly. Observing someone monopolizing conversation at a meal is a routine social situation.",1,This is a widely recognized social observation that most people understand from everyday experience: dominating conversation at a meal is generally seen as self-centered attention-seeking behavior. It reflects shared social knowledge about conversational etiquette.
8d776c2852c0509b3b50105b45ff145a258f0fe19c220b35ebbd553eb14adf53:1,1036,Giving someone the cold shoulder is often perceived as unfriendly.,"['fact', 'social', 'figure of speech', 'normative', 'knowledge', 'everyday']",openai/gpt-6-astra,qwen/qwen3.8-max-0902,fact,3,"The statement describes a social perception that can be empirically verified through surveys or studies of how people interpret the behavior. However, the word 'often' introduces some subjectivity about the threshold, which slightly reduces confidence.",social,4,"The statement is entirely about human social interaction, perceptions, and interpersonal behavior, which are socially constructed phenomena rather than physical or natural laws.",figure of speech,4,"'Giving someone the cold shoulder' is an idiomatic expression meaning to deliberately ignore or show indifference to someone, not literally placing a cold shoulder on them.",positive,3,"The statement describes an empirical regularity about how a behavior is perceived ('is often perceived as'), rather than prescribing how people should behave or judging the behavior as good or bad. However, it touches on social norms, which introduces slight ambiguity.",knowledge,4,"The statement presents a straightforward observation about how a social behavior is perceived, without deriving a conclusion through logical reasoning or combining multiple premises.",everyday,4,"Ignoring someone or being ignored is a common interpersonal experience that people regularly encounter in daily life, such as in workplaces, friendships, or family settings.",1,"This is a widely understood social observation: most people intuitively know that deliberately ignoring or showing indifference to someone is generally seen as unfriendly, making it a clear example of everyday common sense."
254f46c48369198c24dc452c35b030f348c2a522478e25ff547bf4db527a06c2:1,1034,"Online, typing entire messages in capitals is often considered shouting.","['fact', 'social', 'figure of speech', 'normative', 'knowledge', 'everyday']",openai/gpt-6-astra,qwen/qwen3.8-max-0902,fact,4,This is empirically verifiable: one can survey online users and observe that all-caps messages are widely interpreted as shouting. The use of 'often considered' makes it a descriptive claim about actual behavior rather than a subjective preference.,social,4,"The interpretation of capital letters as 'shouting' is a socially constructed convention of online communication, not a feature of the physical or natural world.",figure of speech,3,"Typing in capitals is not literally shouting; 'shouting' is used metaphorically to describe the perceived tone or intensity of the message. However, the statement is describing this metaphorical association, so the figure of speech is the core content.",positive,3,"The statement describes an empirical regularity about how people actually perceive all-caps text online, rather than prescribing how one ought to type. Though it touches on a social convention, the phrasing 'is often considered' reports an observable pattern.",knowledge,4,"The statement is a straightforward observation about online communication norms, not a conclusion derived by combining multiple premises through logic.",everyday,4,Most people who use the internet encounter all-caps messages and the associated perception of shouting in their ordinary online interactions.,1,"This is widely known and experienced by anyone who participates in online communication; the association between all-caps typing and perceived shouting is a basic, shared piece of digital etiquette knowledge."
8b3a782f5c49cf55b923293e4b38446cb2784faaf59cb4175f75c1e56d982f22:1,1037,Customer service workers are generally expected to keep their cool with frustrated customers.,"['fact', 'social', 'figure of speech', 'normative', 'knowledge', 'everyday']",openai/gpt-6-astra,qwen/qwen3.8-max-0902,fact,4,"The statement describes a widely recognized, observable professional expectation in customer service roles, which can be verified through job descriptions, training materials, and workplace norms. Because it refers to a demonstrable social expectation rather than a personal preference, I am very confident it is a fact.",social,4,"The statement concerns workplace behavior, professional norms, and human interaction rules, all of which are socially constructed rather than governed by natural or physical laws. It is entirely about human-origin expectations, making 'social' the clear classification.",figure of speech,3,"The phrase 'keep their cool' is an idiomatic expression meaning to remain calm, rather than literally retaining a temperature or physical state. While it is widely understood and common, it is still a figure of speech, though it is borderline because it is so conventionalized.",normative,4,"The statement describes what is 'expected' of customer service workers, reflecting a social norm or professional convention about appropriate behavior. It prescribes how workers should act rather than describing an empirical regularity, making it normative.",knowledge,4,"The statement presents a straightforward observation about a social expectation without requiring any logical derivation or multi-step reasoning. It is a direct claim about how the world of customer service works, so it is knowledge.",everyday,4,"Interactions with customer service workers and dealing with frustrated customers are situations that most people encounter regularly in daily life. This is a common, observable aspect of ordinary experience, not an abstract theoretical concept.",1,This is human common sense because it reflects a widely understood and frequently observed social norm about workplace behavior that most people encounter in their daily interactions with customer service. Nearly everyone who has interacted with service workers or worked in such a role recognizes this expectation.
fc2fa1e421688e160b0b9313f15c1139a2c5788297f48630b208e1d3e2b37268:1,1039,Shoplifting is generally condemned as lining your pockets at someone else's expense.,"['fact', 'social', 'figure of speech', 'normative', 'knowledge', 'everyday']",openai/gpt-6-astra,qwen/qwen3.8-max-0902,fact,4,"The statement reports a widely shared social attitude, which can be verified through surveys, legal codes, and public discourse; it is not merely a personal opinion.",social,4,"It concerns a moral judgment and social norm about shoplifting, which is a human-constructed concept rather than a physical or natural phenomenon.",figure of speech,4,"'Lining your pockets at someone else's expense' is an idiomatic expression and metaphor meaning to profit unjustly at another's cost, not a literal description.",normative,4,"The statement describes a moral condemnation and social value judgment about shoplifting, which is inherently normative rather than a neutral empirical observation.",knowledge,4,It states an observation about how society generally views shoplifting; no logical derivation or multi-step reasoning is presented.,everyday,4,"Shoplifting and the social disapproval of it are commonly encountered in ordinary life, news, and everyday moral conversation.",1,"It reflects a widely shared, everyday moral intuition that taking goods without paying is wrong because it harms the shop owner, which most people accept as common sense."
a291ce1c6e8146c93befbf65819c03c00d873896a7f8b7273ca98b200e2a679c:1,1040,Apologizing after hurting someone's feelings is commonly viewed as a step toward making amends.,"['fact', 'social', 'figure of speech', 'normative', 'knowledge', 'everyday']",openai/gpt-6-astra,qwen/qwen3.8-max-0902,fact,3,"The statement describes a commonly held social perception that can be empirically verified through surveys or sociological observation. However, the word 'commonly' introduces some subjectivity about what threshold constitutes 'commonly viewed,' slightly lowering confidence.",social,4,"The statement is entirely about social interactions, feelings, apologies, and social perceptions of making amends, all of which are human-constructed social phenomena.",literal language,4,"The statement uses plain, ordinary language without any metaphor, hyperbole, or aphorism. Every word conveys its standard meaning directly.",positive,3,"The statement describes an empirical observation about how people commonly view apologizing, rather than prescribing that one should apologize. However, it touches on social norms, which creates slight ambiguity between positive description and normative content.",knowledge,4,The statement is an observation about how people perceive apologizing in social situations; it does not present a logical deduction or chain of reasoning to arrive at a conclusion.,everyday,4,"Hurting someone's feelings and apologizing are situations that virtually everyone encounters in ordinary daily life, making this firmly within everyday experience.",1,"This is a widely shared understanding in human social interaction: when you hurt someone's feelings, apologizing is generally seen as a first step toward repairing the relationship. It reflects basic social knowledge that most people acquire through everyday experience."
a93c70ae81e870b5bc83bb4bf7757cf641cb1849e60b6b3e7e6e474a574c214e:1,1038,"During disagreements, name-calling is generally considered a low blow.","['fact', 'social', 'figure of speech', 'normative', 'knowledge', 'everyday']",openai/gpt-6-astra,qwen/qwen3.8-max-0902,fact,3,"The statement uses ""generally considered,"" making it an empirical claim about what most people regard as a low blow, which could in principle be verified by surveys or observation. It is not purely subjective since it reports a collective judgment rather than asserting a personal preference.",social,4,"The statement concerns a socially constructed rule about acceptable behavior during disagreements, not a physical or natural phenomenon. What counts as a ""low blow"" is a matter of human social norms and perceptions.",figure of speech,3,"""Low blow"" is a metaphor originating from boxing, where hitting below the belt is an illegal move, and is used here figuratively to mean an unfair or underhanded remark. The phrase is not meant literally.",normative,3,"The statement describes a social norm or convention about what behavior is considered unacceptable during disagreements. Although phrased descriptively (""generally considered""), it references a value judgment embedded in the social norm.",knowledge,4,The statement is a straightforward observation about social behavior rather than a conclusion derived from combining premises and logic. It reports what is commonly understood about disagreements without presenting an argument.,everyday,4,Disagreements and name-calling are common situations that people regularly encounter in daily life. The statement reflects a widely shared understanding of ordinary interpersonal interactions.,1,"It is widely understood in everyday social experience that resorting to name-calling during a disagreement is viewed as an unfair or childish tactic, making this a clear example of human common sense."
b139b49da2b2f858d95312d1966ca059a2c5f2f7c2a4517afa712f5c5047df1d:1,1041,Oven mitts are a cook's best armor against hot trays.,"['opinion', 'physical', 'figure of speech', 'normative', 'knowledge', 'everyday']",openai/gpt-6-astra,qwen/qwen3.8-max-0902,opinion,4,"The word 'best' makes this a value judgment; there's no objective metric that makes oven mitts universally 'best' for every cooking situation, so it can't be demonstrated true or false. I'm very confident because 'best' is a classic subjective superlative.",physical,4,"The statement concerns the real, measurable heat-insulating properties of oven mitts protecting hands from hot trays. I'm very confident because protection from heat is an objective physical property.",figure of speech,4,"Calling oven mitts 'armor' is a metaphor; they are not actual armor, but the comparison emphasizes protection. I'm very confident this is a clear metaphorical expression.",positive,3,"The statement describes an empirical property—that oven mitts protect against hot trays—rather than prescribing what one ought to do. I'm somewhat confident because the superlative 'best' adds a slight evaluative tone, but the core claim is descriptive.",knowledge,4,It is a direct observation about the world (oven mitts protect hands from heat) rather than a conclusion derived by combining multiple premises and logic. I'm very confident it is a simple observational claim.,everyday,4,"Using oven mitts to handle hot trays is a routine kitchen activity encountered in ordinary daily life. I'm very confident this is a common, everyday experience.",1,"It is widely known and routinely practiced that oven mitts protect hands from hot trays, making this a textbook example of everyday human common sense."
99baf677bd2ac7fe3353a0d22b43cbeb6a50568a85df7a6b93f3b405a9a0823c:1,1042,Sleep is a nightly tune-up worth protecting.,"['opinion', 'physical', 'figure of speech', 'normative', 'knowledge', 'everyday']",openai/gpt-6-astra,qwen/qwen3.8-max-0902,opinion,4,"The phrase 'worth protecting' expresses a value judgment about sleep's importance, which cannot be objectively demonstrated as true or false. It is inherently subjective, reflecting someone's personal belief about how one should prioritize sleep.",physical,3,"Sleep is a biological/physiological process governed by natural rules of the body and brain. Although the statement attaches a value judgment to it, the core subject matter refers to a physical phenomenon, though the 'worth protecting' framing introduces some social element.",figure of speech,4,"'Nightly tune-up' is a metaphor comparing sleep to a mechanical maintenance process, and 'worth protecting' adds a figurative exhortation. The statement uses metaphorical language rather than plain literal description.",normative,4,"The word 'worth' signals a value judgment, prescribing that sleep should be protected. This is a normative claim about what one ought to value or prioritize, not a descriptive empirical observation.",knowledge,3,"The statement presents an observation or belief about sleep's role rather than walking through a logical derivation from premises to a conclusion. It asserts a viewpoint based on general awareness of sleep's benefits, making it more knowledge than step-by-step reasoning.",everyday,4,"Sleep is something every person experiences nightly as part of ordinary life. The advice to protect one's sleep is a commonplace, everyday concern that people encounter in their daily routines.",1,"The idea that sleep is important and should be prioritized is widely shared common knowledge. Most people recognize through daily experience that adequate sleep is essential for functioning well, making this a clear example of human common sense."
0646a4d4bcb4f502b016e6afa6be83575d3bd69fe35f2355dc16387b54076db3:1,1043,Grippy shoes are wet pavement's wisest companions.,"['opinion', 'physical', 'figure of speech', 'normative', 'knowledge', 'everyday']",openai/gpt-6-astra,qwen/qwen3.8-max-0902,opinion,3,"The statement anthropomorphizes shoes and pavement, calling them 'wisest companions' rather than reporting any empirically verifiable relationship. While a factual kernel exists (grippy shoes improve traction on wet pavement), the 'wisest companions' framing is an inherently subjective metaphor.",physical,3,"The core content concerns friction, traction, and the physical interaction between shoe soles and wet surfaces. The social framing of personification sits on top of an objective physical phenomenon.",figure of speech,4,"Shoes and pavement cannot literally be companions, nor can they possess wisdom, so the statement personifies both as a metaphor. The plain meaning—that grippy shoes are suitable for wet pavement—is expressed through non-literal imagery.",positive,3,The statement describes an empirical regularity (grippy shoes perform better on wet pavement) rather than prescribing what people ought to do or value. The phrasing suggests an observation about what works rather than a judgment.,knowledge,3,It conveys an observation about how grippy shoes interact with wet pavement rather than deriving a conclusion from explicit logical steps. The underlying physical principle is stated rather than inferred through a reasoning chain.,everyday,4,Walking on wet pavement in shoes is a routine situation most people encounter regularly. No specialized or abstract context is required to understand the observation.,1,"Most people know from daily experience that shoes with good grip help prevent slipping on wet surfaces, making this a widely shared practical observation."
b9717cf1097d6a974da75712fb76c04e4fec4ca2111e21c165fa5b0b38808ae6:1,1045,Plain water deserves the crown among everyday thirst-quenchers.,"['opinion', 'physical', 'figure of speech', 'normative', 'knowledge', 'everyday']",openai/gpt-6-astra,qwen/qwen3.8-max-0902,opinion,4,"The statement expresses a subjective preference about water being the best thirst-quencher, which cannot be objectively demonstrated as true or false. It reflects a personal or cultural value judgment.",social,4,"While water is a physical substance, the claim that it 'deserves the crown' is a value judgment rooted in human preference and social perception rather than an empirically measurable physical property.",figure of speech,4,"The phrase 'deserves the crown' is a metaphorical expression meaning it is the best or most worthy, not a literal statement about a physical crown.",normative,4,"The statement expresses a value judgment about what 'deserves' recognition, reflecting a belief or preference rather than an empirical observation.",knowledge,3,"The statement is presented as a direct assertion or observation about water's status among drinks, rather than a conclusion derived through explicit logical reasoning steps.",everyday,4,"Drinking water and quenching thirst are common, everyday experiences that people encounter regularly in their daily lives.",1,The idea that plain water is the best or most natural way to quench thirst is widely shared common knowledge and reflects a broadly held everyday belief about hydration.
b6fff7a372789e948e8603642571ce44f9bd0a8a87ba39e45e7d35202f174880:1,1046,Shade deserves a gold medal during scorching summer breaks.,"['opinion', 'physical', 'figure of speech', 'normative', 'knowledge', 'everyday']",openai/gpt-6-astra,qwen/qwen3.8-max-0902,opinion,4,Saying shade 'deserves' a gold medal is a subjective judgment of appreciation; there is no objective standard by which this can be demonstrated true or false.,social,4,"The statement expresses a human preference and value judgment about shade during summer, which is a socially constructed evaluation rather than an objective physical measurement.",figure of speech,4,Shade cannot literally receive a gold medal; this is a metaphorical/hyperbolic way of expressing how much one appreciates shade during hot weather.,normative,4,"The word 'deserves' makes this a value judgment about what ought to be recognized, rather than a description of an empirical regularity.",knowledge,3,"The statement is an observation or expression of appreciation about shade in summer, not a conclusion derived through a chain of logical reasoning.",everyday,4,Experiencing hot summer weather and appreciating shade is a common situation people encounter in their ordinary daily lives.,1,"The underlying idea that shade is highly valued and relieving during scorching summer heat is a widely shared, everyday human experience that most people would readily agree with."
