source_id,source_row,statement,design_point,gen_model,judge_model,fact_classification,fact_confidence,fact_explanation,physical_classification,physical_confidence,physical_explanation,literal language_classification,literal language_confidence,literal language_explanation,positive_classification,positive_confidence,positive_explanation,knowledge_classification,knowledge_confidence,knowledge_explanation,everyday_classification,everyday_confidence,everyday_explanation,commonsense,commonsense_explanation
3968bef100e7970df74a95d00ef786c2a2c5c67c5b5479431eba77b71f3122f0:1,1124,"Mountain ranges affect climate, resulting in varied weather patterns on either side.",,platform/published,z-ai/glm-5.3-flash:batch,fact,4,"The rain shadow effect is an empirically verifiable geographic phenomenon, independent of anyone's opinion.",physical,4,It describes natural processes of geography and climate governed by physical rules like atmospheric circulation.,literal language,4,The statement plainly describes a causal relationship without metaphor or hyperbole.,positive,4,"It states an empirical regularity about how mountains affect climate, with no value judgment.",knowledge,3,"It is a factual observation about the world, though 'resulting in' hints at a simple causal inference; still mostly knowledge.",abstract,3,"Weather patterns on either side of a mountain range are a scientific regularity, not something individuals typically observe through ordinary experience.",1,"It is widely known general knowledge that mountains influence weather on their two sides, a typical piece of common geographic sense."
2aab19bae16b3a7ab79133ed90200f33e5ca996234a7d7c6512681cba8fc3620:1,1153,Perceptions of beauty evolve over time as societal values shift.,,platform/published,z-ai/glm-5.3-flash:batch,opinion,3,The claim about beauty perceptions evolving cannot be definitively demonstrated true or false; it is a general assertion people might believe but is inherently hard to verify objectively.,social,4,"Beauty and perceptions are beliefs and socially constructed concepts, not measurable physical features.",literal language,3,"The statement uses plain language describing perceptions changing over time, with no metaphor or aphorism.",positive,3,It describes an empirical regularity (that perceptions change over time) rather than prescribing what should be valued.,knowledge,3,It is presented as a general observation about the world rather than a conclusion derived through explicit reasoning steps.,everyday,3,"Shifting beauty standards are observable through ordinary experiences like fashion trends, media, and changing tastes.",1,"People commonly notice and accept that beauty standards change over generations, making this a widely shared piece of common sense."
adb2d1331848a937a9944917fb1f30524e6b52a3ca5f2f775ff2990b7261a261:1,1106,"Mathematics can model complex systems, providing insights into their behavior.",,platform/published,z-ai/glm-5.3-flash:batch,fact,3,The claim that mathematics can model complex systems and yield insights is demonstrable through countless examples like physics and engineering. It is not merely a subjective preference.,physical,4,"The statement concerns mathematical modeling of systems, which falls under objective, empirical, and logical domains rather than human beliefs or social conventions.",literal language,3,"Words like 'model' and 'insights' are used in their standard technical sense, not metaphorically, though 'insights' is slightly abstract.",positive,3,"It describes an empirical capability of mathematics regarding complex systems, not a value judgment or norm.",knowledge,3,"The statement asserts a general observation about what mathematics can do, rather than deriving a specific conclusion via logical steps.",abstract,3,Mathematical modeling of complex systems is a specialized scientific activity not encountered in ordinary everyday experience.,0,"This is a technical, abstract claim about mathematical modeling that goes beyond ordinary everyday intuitions, so it is not common sense."
4aaa6dbe5c740726c6a842d39cc28e18595f7aaea6a7fc285ff282890748ce0a:1,1122,Mechanical advantage allows simple machines to make work easier and more efficient.,,platform/published,z-ai/glm-5.3-flash:batch,fact,3,"Mechanical advantage's effect on effort is empirically demonstrable via physics. The 'more efficient' part is slightly fuzzy (friction reduces efficiency), but the core claim is testable.",physical,4,"Mechanical advantage and efficiency concern engineering and physics concepts, measurable through natural laws.",literal language,3,"'Make work easier' is the standard technical phrasing for simple machines, though it borders on idiomatic; 'more efficient' is used loosely here.",positive,3,"The statement describes how simple machines behave in the world, an empirical claim rather than a value judgment.",knowledge,2,"It reads as a factual observation about machines, though it involves a mild inference linking mechanical advantage to ease of work.",everyday,2,"Simple machines like levers, ramps, and pulleys are encountered in ordinary life, but the framing as a general principle leans abstract.",1,"This is basic, widely known physical common sense: tools like levers and pulleys reduce the effort needed for tasks, a concept taught early and reinforced by everyday experience."
b3dc132133676a1e2027b63e6769c8c92afe802c0cb30f3a577a3d5b89719cd0:1,1240,"Time is a valuable resource, often wasted and never reclaimed.",,platform/published,z-ai/glm-5.3-flash:batch,opinion,3,Whether time is 'valuable' and how it is 'wasted' are subjective judgments that cannot be objectively demonstrated. The value of time depends on human evaluation.,physical,2,"Time itself is a physical phenomenon, though the claim about its value and waste involves social framing. I lean physical because the core subject is time's irreversibility.",figure of speech,3,"Calling time a 'resource' is a metaphor, since time is not a consumable good like money or materials. This is a common aphorism.",normative,3,The statement embeds a value judgment that time is 'valuable' and being wasted is undesirable. It is not a neutral empirical claim.,knowledge,2,"The statement presents an observation about time rather than a conclusion derived from combined premises. It may contain implicit reasoning, but mostly states a belief.",everyday,3,"People routinely encounter time passing, procrastination, and regret about wasted time in daily life. This is a familiar everyday concern.",1,This is a widely shared piece of common wisdom: everyone knows time passes irreversibly and that wasting it is regrettable. It reflects a common-sense proverb-like understanding.
91c041178bb8d3e426984fafd339a71f06d593c1f9a9d85c2fc84abe514d8fa9:1,1097,Machines can perform tasks more efficiently than humans in specific contexts.,,platform/published,z-ai/glm-5.3-flash:batch,fact,4,"The claim about machine efficiency can be demonstrated or refuted empirically in specific tasks, so it is a fact, though the qualifier 'specific contexts' makes it somewhat vague.",physical,3,"Efficiency of machines performing tasks is an objective, measurable property grounded in engineering and computation, not human beliefs or conventions.",literal language,4,"The statement plainly says machines can outperform humans in efficiency in some contexts, with no metaphor or hyperbole.",positive,3,It describes an empirical regularity about how machines perform rather than expressing a value judgment or norm.,knowledge,3,"It is an observation about the world that can be known from experience or evidence, not a conclusion derived by combining premises through explicit logic.",everyday,3,"People routinely encounter machines performing tasks faster or more efficiently than humans in ordinary life, such as calculators or washing machines.",1,"This is a widely held, everyday observation that machines excel at certain tasks, which most people grasp from ordinary experience without specialized knowledge."
5def32ae43d07615caa4097ca943b60af4ca812ee91202e0a62831ac3ce7f0c1:1,1157,Personal health is often dictated by lifestyle choices and habits.,,platform/published,z-ai/glm-5.3-flash:batch,fact,3,"The claim can be empirically investigated through medical research on how lifestyle affects health outcomes. However, hedging with 'often' makes it somewhat loosely specified.",physical,4,"Health and lifestyle choices are grounded in biology and physiology, measurable empirically. It does not depend on social conventions or subjective perception.",literal language,3,"The statement uses plain words with standard meanings, with no metaphor or aphorism. 'Dictated' is slightly strong but still used literally.",positive,3,"It describes an empirical regularity about how the world works, not a judgment about how things should be. The word 'dictated' is descriptive rather than evaluative.",knowledge,3,It is an observation about the world rather than a conclusion derived by combining premises with logic. No argumentative structure is presented.,everyday,3,"Health, habits, and lifestyle are things people directly encounter and observe in ordinary life. The generalization is broad but rooted in everyday experience.",1,"This is a widely held, everyday belief that diet, exercise, and habits affect personal health; most people learn it through ordinary experience rather than specialized knowledge."
585f4b2b6c99dcab90a5af6bbd73ac6cd0b54e6c28377c20802bd5716cb693fc:1,1235,Thoughts are like seeds; nurture them well and watch growth flourish.,,platform/published,z-ai/glm-5.3-flash:batch,opinion,4,"The metaphorical advice about nurturing thoughts is subjective advice, not something objectively provable or falsifiable.",social,4,"It concerns thoughts, beliefs, and personal experience of human origins, not measurable physical phenomena.",figure of speech,4,"Thoughts are explicitly compared to seeds via metaphor, so the language is figurative.",normative,4,"It prescribes how one should act (nurture thoughts well), expressing a value or belief rather than an empirical regularity.",knowledge,2,"It expresses a general belief or observation rather than a conclusion derived by combining premises with logic, though the metaphor implies a loose rationale.",everyday,3,"Thinking and cultivating one's mindset are ordinary experiences accessible to anyone, though the phrasing is somewhat abstract.",1,"The statement reflects a widely shared folk belief that one's mindset and repeated thoughts shape outcomes, a typical piece of common-sense wisdom expressed as a metaphor."
ec723e6ed1286fcf880fe0f5ba13f20e37b908c1173eab49bf42d788b65368b4:1,1114,Mathematics offers tools for analyzing data and making predictions.,,platform/published,z-ai/glm-5.3-flash:batch,fact,4,The claim that mathematics offers tools for data analysis and prediction is demonstrably true through applications like statistics. It is verifiable regardless of opinion.,physical,3,"The statement concerns mathematical tools, which the definitions explicitly include under objective, natural-rule features. However, it describes abstract capabilities rather than directly measurable physical phenomena.",literal language,4,"The statement uses plain language with no metaphor, hyperbole, or aphorism. It means exactly what it says.",positive,4,"The statement describes an empirical regularity about what mathematics can do, not a judgment or value. It makes no 'should' claims.",knowledge,3,"It reports a general observation about the world rather than deriving a conclusion through explicit logic. There is a slight argument it reflects reasoned understanding, but it reads as a stated fact.",abstract,3,"Mathematical analysis and prediction are regularities not observed solely through ordinary individual experience. Though people encounter data, the general capability is an abstract characterization.",0,"This is a general claim about the utility of mathematics, a specialized academic insight rather than an everyday inference humans draw from ordinary experience."
487de2b468bd13e3965b315ee81997551bb9f23bd70fceb3e6844eca26c375d7:1,1207,"Technology transforms society, enhancing communication and access to information effectively.",,platform/published,z-ai/glm-5.3-flash:batch,opinion,3,Whether technology 'transforms society' and enhances communication 'effectively' involves subjective evaluative terms that cannot be objectively verified. People could reasonably disagree about the extent or value of these effects.,social,3,"The statement concerns societal change and human communication, which are socially constructed phenomena, not physical or natural features. It deals with human experience rather than measurable natural laws.",literal language,3,"The statement uses plain language meaning exactly what it says, with no metaphor or hyperbole. 'Transforms' is used in its ordinary sense.",positive,2,"The statement describes an empirical claim about how technology affects society rather than stating a value or prescription. However, the vagueness of 'transforms' and 'effectively' makes it somewhat hard to treat as a real empirical regularity.",knowledge,3,The statement is a general observation about the world rather than a conclusion derived by combining premises with logic. It asserts something without presenting a reasoning chain.,everyday,3,"Technology, communication, and information access are things people encounter in ordinary daily life. The claim is grounded in commonly experienced situations.",1,"This is a widely held, everyday observation that most people would accept from common experience with phones, the internet, and communication tools, making it an example of human common sense."
660aa74dce878a13998a11e0bd590f035a3d64817ce15176a342c658a3a056b6:1,1186,Social norms dictate appropriate dress codes for various occasions and settings.,,platform/published,z-ai/glm-5.3-flash:batch,fact,3,"The existence of social norms for dress codes can be empirically verified across cultures, though the norms themselves are subjective in content.",social,4,"Dress codes are socially constructed rules governing human behavior, not physical or natural phenomena.",literal language,4,"The statement plainly describes dress codes without metaphor, hyperbole, or other figurative devices.",normative,4,"The statement is about social norms and conventions, which is inherently a normative topic even though it describes them factually.",knowledge,4,It is a general observation about the world rather than a conclusion derived by combining facts through logic.,everyday,3,"Dress codes for occasions like work, weddings, or funerals are situations people encounter in ordinary life.",1,Understanding that dress codes vary by occasion and setting is a widely shared piece of everyday social knowledge that people use to navigate social situations.
cb2de7a4d1995a318412111be0b0ea7969686a1a36f73c316105ecc2eaf7e6b4:1,1094,Logic is the key that unlocks the door to deeper understanding.,,platform/published,z-ai/glm-5.3-flash:batch,opinion,4,Whether logic 'unlocks deeper understanding' is a subjective metaphorical claim that cannot be demonstrated true or false independently. It expresses a perspective rather than a verifiable fact.,social,3,"The statement concerns the human value of logic and 'understanding,' which are human-centered concepts rather than measurable physical phenomena. Logic itself has abstract formal rules, but the claim here is about human experience.",figure of speech,4,The statement uses a metaphor of a key unlocking a door to describe the role of logic. No literal key or door is involved.,normative,3,The statement expresses a value judgment about the importance of logic rather than an empirical regularity. It conveys what one believes or values about reasoning.,knowledge,3,"The statement presents a general belief or observation about logic and understanding, not a structured argument deriving a conclusion from premises. It asserts a claim without laying out reasoning steps.",abstract,2,"The statement is about the general role of logic in understanding, an abstract conceptual claim rather than a concrete everyday situation. It could arguably be encountered in ordinary thought about learning, hence low confidence.",1,"The statement reflects a widely held, intuitive human belief that logical thinking helps people understand things better, which most people would recognize and endorse without special training."
5ff641dc2d5ec34117be0889ed49757732d670bd37cfe18e02123d72edf80ee5:1,1216,The Pythagorean theorem defines the relationship between sides of a right triangle.,,platform/published,z-ai/glm-5.3-flash:batch,fact,4,"The Pythagorean theorem is a mathematically provable statement, correct independently of anyone's opinion.",physical,4,"The statement describes a mathematical/geometric regularity derived logically, not a human social construct.",literal language,4,The sentence plainly states a mathematical relationship with no metaphor or figurative language.,positive,4,It describes a scientific/mathematical law rather than a value judgment or norm.,knowledge,2,"It states a piece of mathematical knowledge; though the theorem itself is proven by reasoning, the sentence merely asserts it rather than deriving it.",abstract,3,"The theorem is a formal geometric regularity not arrived at solely through everyday individual experience, though right triangles can be encountered in daily life.",0,"This is a formal mathematical theorem requiring schooling, not an implicit, everyday intuition that humans acquire without instruction."
ee692b2d777cb01eec9d2fd8676bc1c9acfdbe643e565050d74455ced33cf452:1,1074,Judgments about right and wrong often reflect societal conventions.,,platform/published,z-ai/glm-5.3-flash:batch,opinion,3,"Whether moral judgments reflect societal conventions is a contested philosophical claim that cannot be demonstrated objectively, making it inherently subjective.",social,4,"The statement concerns moral judgments and societal conventions, which are human beliefs and socially constructed phenomena, not physical or natural features.",literal language,4,"The statement uses plain, ordinary language with no metaphor, aphorism, or hyperbole.",normative,3,"The statement is about moral judgments and social conventions, which are values and norms rather than empirical regularities, though it is a meta-level claim about them.",knowledge,3,It presents a single claim about the world (moral judgments reflect conventions) rather than a conclusion derived from stated premises and logic.,abstract,3,It describes a general regularity about the nature of moral judgments that cannot be observed directly through any single everyday experience.,1,"This is a widely shared intuition that many people pick up from everyday experience of moral disagreement across cultures and changes in norms over time, so it reflects human common sense."
8666f4316e93b6f735ddffb349bf234fd23ea9fbd92cd47aa545ee2ccc80c470:1,1062,Hypotheses are born from curiosity; experimentation leads to innovation and discovery.,,platform/published,z-ai/glm-5.3-flash:batch,opinion,3,"The statement is a general motivational claim about how curiosity and experimentation lead to innovation, which cannot be objectively demonstrated as universally true or false. It reflects a subjective view of the scientific process.",social,3,"It concerns human behavior and psychology (curiosity, hypotheses) and socially constructed activities (experimentation, innovation) rather than measurable natural laws. It is rooted in human origins.",figure of speech,3,"The phrase 'born from curiosity' is a metaphorical expression, since hypotheses are not literally born. The aphoristic tone also suggests figurative language.",positive,2,"The statement describes an empirical regularity about how discovery happens rather than prescribing a value or norm. However, its vagueness makes this somewhat uncertain.",reasoning,3,"The statement combines two claims into a conclusion: curiosity generates hypotheses, and experimentation yields innovation. It presents a causal chain arrived at by inference rather than a single observation.",abstract,2,It describes a general regularity about scientific inquiry and innovation rather than a concrete everyday situation. Most people do not encounter hypothesis formation and innovation directly.,1,"The statement expresses a widely shared intuitive understanding of how curiosity, experimentation, and discovery relate, which most people would readily accept as a general truth about human inquiry."
ad51f5e236a75cacfc65e249f55c6ef7a46fdd23797c79ecec2098643825851e:1,1255,Variation in temperature changes the state of matter we observe.,,platform/published,z-ai/glm-5.3-flash:batch,fact,4,"Temperature-dependent phase changes (melting, boiling, etc.) can be empirically demonstrated and verified independently of opinion.",physical,4,"It concerns temperature and states of matter, which are measurable natural phenomena governed by physical laws.",literal language,3,"The wording is plain and direct, with no metaphor, hyperbole, or aphorism.",positive,4,"It describes an empirical regularity about how the physical world behaves, not a value judgment or social convention.",knowledge,3,It states an observed regularity of the world rather than a conclusion derived step by step from other premises.,everyday,3,"People routinely observe water freezing, melting, and boiling in ordinary life, so this regularity is encountered in everyday experience.",1,"People commonly know that heating or cooling matter can melt, freeze, or boil it, so this reflects widely held everyday common sense about the physical world."
09fafa6858caa2184baf8bed55e2165b8c9afac2514f64b4d04ee6f0e55949dd:1,1146,Opinions on beauty can be as varied as flowers in spring.,,platform/published,z-ai/glm-5.3-flash:batch,opinion,4,Beauty judgments are inherently subjective and cannot be demonstrated correct or incorrect. The statement describes variability of such opinions.,social,4,"Beauty is a matter of human perception and preference, not measurable physical properties.",figure of speech,4,The comparison of opinions to flowers is a simile/metaphor.,normative,3,It concerns subjective judgments and values about beauty rather than an empirical regularity.,knowledge,3,"It is an observation about people's opinions, not a conclusion derived by combining premises with logic.",everyday,4,Beauty preferences and spring flowers are things people encounter in ordinary life.,1,"It reflects widely shared everyday understanding that people's tastes about beauty differ, a familiar observation for most people."
b858c44c6390064f05d106f224913404192042cb948b861e30de01f3c8023fc8:1,1096,Lunar phases can influence ocean tides due to gravitational interactions with Earth.,,platform/published,z-ai/glm-5.3-flash:batch,fact,4,Tidal effects from lunar gravity are scientifically demonstrable and independently verifiable. It is not subjective.,physical,4,"The statement concerns gravitational interactions, an objective physical phenomenon measurable by physics.",literal language,4,"The statement means exactly what it says, with no metaphor or hyperbole.",positive,4,"It describes an empirical regularity about how the world works, not a judgment or value.",knowledge,3,"It is a factual observation about the world rather than a derived chain of logic, though it does link cause and effect. It reads more as known information than an argued conclusion.",abstract,2,"Tides are observable in everyday life, but the gravitational explanation is a scientific regularity not derivable from ordinary experience alone.",1,The idea that the moon affects tides is widely known general knowledge that many people hold as basic common sense about the natural world.
d8e6d1e77ffc6c55683083faf60a5fce1e61b6079fde62ad2ad7e551c1abd477:1,1126,"Mountains stand tall, but even the mightiest crumble over time.",,platform/published,z-ai/glm-5.3-flash:batch,fact,2,"Geological erosion causing mountains to crumble over time is a demonstrable physical fact, though the aphoristic tone suggests a broader claim.",physical,4,"The statement concerns mountains and erosion, which are objective natural phenomena described by geology and physics.",figure of speech,4,It is an aphorism using personification and figurative language to convey a deeper message about impermanence.,positive,2,It describes an empirical regularity about erosion rather than a value judgment or norm.,reasoning,3,"It combines the knowledge that mountains are tall with the logical conclusion that erosion eventually wears them down, yielding a general conclusion.",abstract,3,Mountain erosion over vast geological timescales is not something an individual can observe through ordinary everyday experience.,1,"The idea that even mighty things crumble over time is a widely shared human understanding of impermanence and natural erosion, reflecting common sense."
c830b13b864e993ecec86b57b24f0bf3c342e60f3f73e8444d7d617365488aa3:1,1261,"Weathering processes break down rocks, influencing landscape formation over time.",,platform/published,z-ai/glm-5.3-flash:batch,fact,4,Weathering's role in breaking down rocks and shaping landscapes is an empirically verifiable geological process.,physical,4,"The statement describes natural, physical processes governed by geology and physics, not human beliefs or conventions.",literal language,4,The words mean exactly what they say; there is no metaphor or figurative device.,positive,4,"It describes an empirical regularity about how the world works, not a judgment or value.",knowledge,3,"It states a known geological observation, though it also implicitly links weathering to landscape outcomes via causal understanding.",abstract,3,Landscape formation occurs over vast timescales and cannot be observed directly through ordinary individual experience.,0,"This is a scientific geological fact about slow, large-scale processes, not something derived from ordinary everyday human experience, so it is specialized knowledge rather than common sense."
0d476bec915be518a873fb51c7b0c9f4b892ed74e627a2e000333f721e40f7ec:1,1043,Growth often comes amid challenges; overcoming adversity strengthens character and resolve.,,platform/published,z-ai/glm-5.3-flash:batch,opinion,3,Whether overcoming adversity strengthens character cannot be demonstrated objectively; it reflects a belief about human experience.,social,3,"The statement concerns character, resolve, and personal growth, which are human and psychological constructs rather than physical, measurable natural phenomena.",figure of speech,2,"The phrasing resembles an aphorism about growth amid adversity, though it could be read as a fairly literal claim about personal development.",normative,2,"It expresses a belief or value about adversity's role in shaping character, framing it as desirable, rather than stating a scientific law.",knowledge,2,It reads as a general observation or belief about life rather than a conclusion explicitly derived through stated logical steps.,everyday,3,Facing challenges and overcoming adversity are common experiences that ordinary people encounter in daily life.,1,This is a widely held piece of folk wisdom about growth through adversity that people frequently encounter and express in everyday life.
c6d7f9afd6d969113538b1d0b5aa9f1ed1b19014ddd22e3d6d2e5a4e2efeb666:1,1197,"Statistical averages provide insight, revealing patterns hidden in data.",,platform/published,z-ai/glm-5.3-flash:batch,fact,3,"The claim that statistical averages reveal patterns in data is empirically testable and generally verifiable through statistical analysis. It's not merely a subjective preference, though it is a generalization.",physical,3,"Statistics and data patterns fall under mathematical/empirical regularities, which are objective rather than socially constructed.",figure of speech,2,"Phrases like 'revealing patterns hidden in data' personify statistics slightly ('provide insight'), but the language is fairly plain; it borders on literal.",positive,4,"The statement describes an empirical regularity about what statistical averages do, not a value judgment about what should be.",knowledge,3,It is a general observation about the world (how statistics work) rather than a conclusion derived through explicit logical steps in the statement itself.,abstract,3,The statement concerns an abstract mathematical/statistical regularity rather than a situation encountered directly in ordinary experience.,0,The statement reflects specialized knowledge about statistics rather than everyday common-sense reasoning; ordinary common sense does not require understanding statistical averages.
4fd30305f9bf1d6100251c04fee39d690be6d5d29552609d18023c129066e8e4:1,1228,The principles of thermodynamics govern energy transfer in physical systems.,,platform/published,z-ai/glm-5.3-flash:batch,fact,4,"The statement is a verifiable scientific claim about thermodynamics, demonstrable independently of opinion.",physical,4,"It refers to natural laws governing energy in physical systems, described by physics.",literal language,4,The statement uses plain scientific language with no metaphor or rhetorical device.,positive,4,"It describes an empirical scientific regularity, not a judgment or value.",knowledge,3,It states a piece of scientific knowledge rather than deriving a conclusion from combined facts and logic.,abstract,4,Thermodynamic principles are scientific regularities not observable or derived solely from everyday individual experience.,0,"This is a specialized scientific statement about thermodynamics, not a reflection of ordinary intuitive human common sense."
ba3d1d31223bb4f59bca8fb7c005896637e35c49a04b14451e2ab0af746e1f03:1,1070,"In the gym, every drop of sweat is a step toward success.",,platform/published,z-ai/glm-5.3-flash:batch,opinion,3,"Whether each drop of sweat brings success is inherently subjective and motivational, not demonstrable as true or false. It is a motivational claim people want others to believe.",social,3,"The claim about 'success' involves human values and perceptions, not physically measurable quantities. Sweat itself is physical, but the meaning ascribed to it is of human origin.",figure of speech,4,"The statement uses a metaphor, equating sweat with progress toward success rather than literally claiming each drop causes success.",normative,3,It expresses a motivational value judgment about effort and success rather than an empirical regularity. It prescribes how effort relates to desired outcomes.,reasoning,2,"It loosely combines knowledge that effort leads to improvement with an implied inference that consistent effort produces success. However, it functions more as an aphorism than a strict logical derivation.",everyday,3,"It refers to gym workouts and sweating, which are common everyday experiences people could encounter. The lesson is drawn from ordinary experience.",1,"The statement reflects a widely shared common-sense belief that consistent effort and hard work lead to success, expressed through a familiar motivational metaphor."
36df970b0e317178ae8e4da8b46f1f7d0c0bde69f51b4884f4874f9dadc5fb33:1,860,"The past is a mirror, reflecting lessons not always heeded.",,platform/published,z-ai/glm-5.3-flash:batch,opinion,3,"The claim that history's lessons are 'not always heeded' is a subjective generalization that cannot be objectively demonstrated or falsified, making it an opinion.",social,4,"The statement concerns human behavior, memory, and lessons drawn from history, all of which are of human/social origins rather than physical or natural laws.",figure of speech,4,"The past is described as a 'mirror' reflecting lessons, a clear metaphor rather than plain literal language.",positive,2,"It purports to describe an empirical regularity about human behavior over time rather than express a value judgment, though its aphoristic nature makes this somewhat ambiguous.",knowledge,3,It presents an observation about how people relate to the past rather than a conclusion derived from explicitly combined premises and logic.,everyday,2,"While phrased abstractly as an aphorism, it is rooted in everyday experiences of individuals and societies repeating mistakes or learning from history.",1,This is a widely shared piece of common wisdom—that people and societies often fail to learn from history—which most humans would recognize and endorse through ordinary experience.
3a565ecec955967ac4ab0d950c8fce3932083caf7311f995483a99651278957b:1,994,Electric devices perform efficiently due to principles of electronics guiding their design.,,platform/published,z-ai/glm-5.3-flash:batch,fact,3,"The claim that electronics principles guide device design can be objectively verified through engineering practice, so it is fact-like, though 'efficiently' is somewhat vague.",physical,4,"It concerns objective engineering and physics principles underlying electronic devices, not human beliefs or social constructs.",literal language,4,"The statement means exactly what it says with no metaphor, hyperbole, or aphorism.",positive,4,"It describes an empirical regularity about how devices are designed and behave, making no value judgment.",reasoning,3,"It links a general principle (electronics guides design) to a conclusion (devices perform efficiently), combining knowledge with a causal inference rather than a bare observation.",abstract,3,"While devices themselves are everyday objects, the claim is a general regularity about design principles that cannot be established solely through ordinary individual experience.",1,"It reflects a widely held, intuitive general understanding that technology works well because it is deliberately designed using scientific principles, something most adults grasp without specialized training."
b68fa506b9da10ced0ef64f161b2d8f8863be2156e022ef7e20ee4045adc8cff:1,5,Bananas are high in potassium.,,platform/published,z-ai/glm-5.3-flash:batch,fact,4,"The potassium content of bananas is measurable and verifiable objectively, independent of anyone's opinion.",physical,4,"Potassium content is a biological/chemical property of a fruit, measurable empirically.",literal language,4,"The statement plainly asserts a nutritional fact with no metaphor, hyperbole, or idiom.",positive,4,"It describes an empirical fact about the world, not a value judgment or norm.",knowledge,4,"It is a simple observation about the world, stated without any inference or logical combination of premises.",everyday,3,"Bananas are common everyday objects, though the potassium fact itself comes from nutritional science rather than direct personal observation.",1,"This is widely known general knowledge about a common everyday food, the kind of fact most people acquire through ordinary cultural transmission."
47c7a6580178d88cf1ff9586924f7c825a676f9709b105320853f82d60f4585c:1,1233,"The structure of DNA carries genetic information, crucial for inheritance in living organisms.",,platform/published,z-ai/glm-5.3-flash:batch,fact,4,DNA carrying genetic information is an established scientific fact that can be verified empirically. It is not subjective.,physical,4,"The statement refers to molecular biology and inheritance, objective natural phenomena. It is not a social construct.",literal language,4,The statement uses plain scientific language with no metaphor or figurative device. 'Carries' is a standard literal usage in genetics.,positive,4,"It describes an empirical regularity about how living organisms inherit traits, with no value judgment.",knowledge,3,"It states an observation about DNA and inheritance, a piece of established scientific knowledge. No inference chain is presented.",abstract,3,DNA's structure and role in inheritance cannot be observed through ordinary everyday experience; it requires scientific study.,0,"This is specialized scientific knowledge about molecular biology, not something humans learn through ordinary experience or common-sense reasoning."
e46078251ac459accbf89e99d7e85d6cfb8ec3f11ff9a9d42859e230d2f2f215:1,906,Values are the stars guiding the ship of societal conscience.,,platform/published,z-ai/glm-5.3-flash:batch,opinion,4,"The claim that values guide societal conscience is a subjective, metaphorical assertion that cannot be demonstrated objectively. It expresses a view about what values do, not a verifiable fact.",social,4,"Values and societal conscience are human constructs, not measurable physical phenomena. This is clearly about socially constructed concepts.",figure of speech,4,"The statement uses an explicit metaphor, comparing values to stars and society to a ship. It is not meant literally.",normative,3,"It concerns values and moral guidance, which are judgments and social norms rather than empirical regularities. The topic is inherently evaluative.",knowledge,2,"The statement presents a single belief or observation about values rather than a conclusion derived through explicit logic. It could arguably involve implicit reasoning, but no logical steps are shown.",abstract,3,"It describes an abstract relationship between values and collective conscience, not a concrete everyday situation. It cannot be observed directly through individual experience.",1,"The idea that shared values guide a society's moral compass is a widely held, intuitively understood belief that most people would recognize as common sense, even though it is expressed metaphorically."
351b96dea93e4a7673de703575f95ca963e41f913db9483d8f56749963a37df2:1,752,Sacred texts are central to the teachings of many religions.,,platform/published,z-ai/glm-5.3-flash:batch,fact,3,"The claim that sacred texts are central to many religions can be checked against observable religious practices, making it verifiable. It is an empirical generalization rather than a subjective preference.",social,4,"Sacred texts and religious teachings are human social constructions, not physical or natural phenomena.",literal language,4,The sentence plainly states a claim about religious texts without metaphor or figurative devices.,positive,3,"It describes an empirical regularity about religions in the world, not a value judgment or prescription.",knowledge,3,It is a general observation about religions rather than a conclusion derived through a chain of reasoning.,abstract,2,The statement is a broad generalization across many religions that no single person observes in ordinary experience; it summarizes a collective pattern.,1,"This is a widely known general fact about religions that most people with basic cultural knowledge would readily accept, so it counts as common sense."
da1a161b6a1f6fb68499cdc40a7315d9d41ff76ad7076f4d7a9aa0d66b843a1e:1,723,Relativity bends time like a weaver shaping threads in the cosmic loom.,,platform/published,z-ai/glm-5.3-flash:batch,fact,2,"The underlying claim (relativity affects time) is factually demonstrable, though the metaphorical phrasing obscures it. Confidence is moderate because the statement is more poetic assertion than testable claim.",physical,4,"The statement is about time dilation in relativity, an objective feature of physics. Despite the figurative language, its subject matter is clearly natural/physical.",figure of speech,4,"Time is not literally woven, and there is no cosmic loom; this is a metaphor comparing spacetime to a weaver's threads.",positive,3,"It describes a scientific regularity about how relativity affects time, not a value judgment. The metaphor is stylistic, not normative.",knowledge,3,"It presents a claim about how relativity behaves rather than deriving a conclusion from premises and logic. It is stated as an observation, albeit poetic.",abstract,4,Time dilation in relativity is not something ordinary people can observe or experience directly in everyday life; it requires scientific theory to grasp.,0,"This is a poetic metaphor about advanced physics, not everyday common-sense knowledge; ordinary human experience cannot yield intuitions about relativistic time dilation."
