source_id,source_row,statement,design_point,gen_model,judge_model,fact_classification,fact_confidence,fact_explanation,physical_classification,physical_confidence,physical_explanation,literal language_classification,literal language_confidence,literal language_explanation,positive_classification,positive_confidence,positive_explanation,knowledge_classification,knowledge_confidence,knowledge_explanation,everyday_classification,everyday_confidence,everyday_explanation,commonsense,commonsense_explanation
b63559ca4cadb21ffb570c916057cccd94c505f66a2fd33ae036c535e3c9d50b:1,684,"Ice thins in spring, so you shouldn't skate on thin ice then.","['fact', 'physical', 'figure of speech', 'normative', 'reasoning', 'everyday']",anthropic/claude-opus-5.5,z-ai/glm-5.3-flash:batch,fact,3,"Ice thinning in spring is an empirically verifiable physical process, and the safety advice follows from objective danger, not subjective preference. It could be demonstrated correct or incorrect, so fact fits, though the advice component has a normative flavor.",physical,4,Ice thickness and melting are governed by physics and can be measured empirically; nothing socially constructed is involved.,literal language,3,"The statement uses plain language about actual ice and skating; while 'thin ice' can be metaphorical in other contexts, here it refers to literal ice.",normative,2,"The core claim about ice thinning is positive, but the overall statement 'you shouldn't skate' is a recommendation/judgment, so normative fits the conclusion. Confidence is moderate since it mixes both.",reasoning,3,"The statement combines knowledge (ice thins in spring, thin ice is dangerous) with logic to arrive at the conclusion not to skate on it.",everyday,4,Spring thaw and ice skating are concrete situations people could encounter in ordinary life.,1,"This is a classic piece of everyday common sense: knowing that spring thaws thin ice and drawing the safe, practical conclusion not to skate on it."
046f75f27daa9966332ce66f72128256aed5f2c214a301c7abb0fdfa99f82565:1,1109,Actions speak louder than words when you apologize.,"['fact', 'social', 'figure of speech', 'normative', 'knowledge', 'everyday']",anthropic/claude-opus-5.5,z-ai/glm-5.3-flash:batch,opinion,4,"Whether actions in an apology matter more than words is a subjective judgment about sincerity, not objectively demonstrable.",social,4,"Apologies and their perceived sincerity are human social constructs, not physical phenomena.",figure of speech,3,'Actions speak louder than words' is a well-known aphorism used figuratively.,normative,3,"It conveys a belief about how apologies should be judged, reflecting a social value rather than an empirical law.",knowledge,3,It expresses a belief about apologies rather than deriving a conclusion through explicit reasoning from prior facts.,everyday,4,Apologizing and judging sincerity are common everyday social experiences.,1,This is a classic piece of folk wisdom about human relationships: people widely understand that demonstrated change conveys sincerity better than verbal apology.
55b83a75797ace1ce9fd8e56649ac8f33e88dad986b37ccff7e3602104452af7:1,833,"The wind is howling, so umbrellas will flip inside out.","['fact', 'physical', 'figure of speech', 'positive', 'reasoning', 'everyday']",anthropic/claude-opus-5.5,z-ai/glm-5.3-flash:batch,fact,3,"Whether umbrellas flip in strong wind is an observable, testable physical occurrence, not a matter of opinion.",physical,4,"The statement concerns wind force and umbrella mechanics, both governed by physics and empirically measurable.",literal language,3,"""Howling"" is a conventional way to describe loud wind and the umbrella flipping is a literal possible event, though ""howling"" is mildly figurative.",positive,4,"It describes an empirical regularity about what happens in the world, not a judgment or value.",reasoning,3,"It combines an observation (howling wind) with a predicted conclusion (umbrellas will flip), so it presents an inference drawn from knowledge.",everyday,4,Wind and umbrellas are ordinary objects and situations people commonly encounter in daily life.,1,"This reflects a basic everyday understanding that strong wind can flip umbrellas inside out, a familiar physical fact most people learn through ordinary experience."
20b483c13dc6baf14a0a7e73af8e0a6a7c792f21ffdfae3f3ee967045343e76e:1,565,Fusion power will become commercially viable within fifty years.,"['opinion', 'physical', 'literal language', 'positive', 'knowledge', 'abstract']",anthropic/claude-opus-5.5,z-ai/glm-5.3-flash:batch,fact,3,Commercial viability of fusion power is in principle demonstrably true or false once the timeframe passes; it depends on objective technological and economic conditions rather than subjective preference.,physical,3,"The statement concerns engineering, physics, and economics of energy technology, which are objective, empirical features of the world rather than socially constructed beliefs.",literal language,4,"The statement is a plain prediction with no metaphor, hyperbole, or other figurative device.",positive,3,"It makes an empirical claim about how the world will unfold, not a value judgment about how things should be.",knowledge,2,"It is stated as a bare prediction without any supporting logic given, though it implicitly encodes some forecasting reasoning, which makes me less than fully confident.",abstract,4,Commercial fusion viability is a specialized technological and economic matter that cannot be observed or judged through ordinary everyday individual experience.,0,"The statement requires specialized knowledge of fusion physics, engineering, and energy markets; it is a technical forecast, not a judgment ordinary people can make from everyday common sense."
67c605d76ab3f0906efaf754f1d3482f0e103b9d5e4d99219eef4014735ee857:1,449,Most legal systems cloak the accused in innocence until proven guilty.,"['fact', 'social', 'figure of speech', 'normative', 'knowledge', 'abstract']",anthropic/claude-opus-5.5,z-ai/glm-5.3-flash:batch,fact,3,"The claim about legal systems adopting presumption of innocence is empirically verifiable against actual legal codes. It could be shown correct or incorrect, though 'most' requires a survey of systems.",social,4,"Legal systems and the presumption of innocence are socially constructed rules governing human institutions, not natural or physical phenomena.",figure of speech,3,"'Cloak the accused in innocence' uses a metaphorical image of clothing to describe a legal presumption, though the underlying meaning is fairly standard legal phrasing.",normative,2,"It describes a legal convention/norm (presumption of innocence) rather than an empirical law of the world. However, it is stated as an empirical claim about which systems adopt that norm, creating some tension.",knowledge,3,The statement reports an observation about how legal systems work; it does not derive a conclusion through a chain of logic.,abstract,3,"It generalizes across many legal systems worldwide, a regularity an individual cannot verify solely through everyday personal experience.",0,"This is specialized knowledge about legal doctrine across jurisdictions, not an everyday intuition or inference a typical person draws from common experience."
579173c326cfa6a3524c96da0c880857e253022b1c89ae392e30381b28dfab47:1,1169,A crying baby on a plane makes the flight feel endless.,"['fact', 'social', 'figure of speech', 'positive', 'knowledge', 'everyday']",anthropic/claude-opus-5.5,z-ai/glm-5.3-flash:batch,opinion,3,Whether a flight 'feels endless' is a subjective experience that varies by person and cannot be objectively demonstrated. It expresses a personal perception rather than a verifiable fact.,social,4,"The statement concerns how humans perceive and experience time and annoyance, which is psychological and subjective rather than a measurable physical property. It reflects human feelings about a situation.",figure of speech,4,The flight does not literally become endless; 'feels endless' is hyperbole describing frustration. The duration of the flight remains the same objectively.,positive,2,"It describes an experienced regularity (crying babies make time feel slower) rather than a value judgment about how things should be. However, its subjective nature makes the positive/normative split less clean.",knowledge,3,"It reports an observation or learned impression about the world rather than a conclusion derived by combining premises with logic. It is a claim of experience, not an argument.",everyday,4,Flying on planes and encountering crying babies is a common situation many people experience directly. The claim is grounded in ordinary lived experience.,1,"This is a typical example of human common sense: a widely shared, experience-based understanding that crying babies make flights feel tedious and slow, which most people would recognize without needing formal evidence."
f82ebc07d5d219e7bccc9b936b266b126c3ee86c598df147b2427c5b960cbcee:1,1068,You should return borrowed items in good condition.,"['opinion', 'social', 'literal language', 'normative', 'knowledge', 'everyday']",anthropic/claude-opus-5.5,z-ai/glm-5.3-flash:batch,opinion,3,"The statement expresses a social obligation about how one should behave, which is not objectively demonstrable as correct or incorrect. It is a prescriptive claim rooted in social norms rather than verifiable fact.",social,4,"Borrowing and returning items are socially constructed practices governed by human norms and conventions, not by physical or natural laws. The 'good condition' expectation is a socially defined standard.",literal language,4,"The statement means exactly what it says without metaphor, hyperbole, or aphorism. It is a plain, direct instruction.",normative,4,"The word 'should' clearly signals a judgment about how people ought to behave, expressing a social norm or value. It is not describing an empirical regularity.",knowledge,3,The statement is a standalone expression of a social norm rather than a conclusion derived by combining premises with logic. It functions as stored knowledge about proper behavior.,everyday,4,"Borrowing and returning items is a common situation people encounter in ordinary daily life, such as lending books, tools, or money. This is a quintessentially everyday scenario.",1,"This is a basic piece of human common sense: nearly everyone understands that returning borrowed items in good condition is expected, respectful behavior learned through ordinary social experience."
ebd205c371cc550af38e82c42ec6f2d16f4982e438e3bf4512bbb3c536a9e600:1,933,"The sky is clear tonight, so it will likely be colder by morning.","['opinion', 'physical', 'literal language', 'positive', 'reasoning', 'everyday']",anthropic/claude-opus-5.5,z-ai/glm-5.3-flash:batch,fact,4,The claim about the sky and predicted temperature can be verified empirically; it is not subjective. Confidence is high because both sky condition and temperature are objective.,physical,4,"The statement concerns weather, sky condition, and temperature, all measurable physical phenomena. No social constructs are involved.",literal language,4,"The words describe the sky and morning temperature exactly as meant, with no metaphor, hyperbole, or idiom. This is plain everyday language.",positive,4,"The statement makes an empirical claim about weather behavior, not a value judgment. It can be tested against observations.",reasoning,3,"The statement combines an observation (clear sky) with a predicted conclusion (colder morning), so it draws an inference beyond the observation itself. Slight uncertainty because the first clause is pure knowledge, but the overall thrust is a prediction.",everyday,4,Anyone can observe the night sky and notice temperature changes; this is a common everyday weather inference. It requires no abstract theory.,1,This reflects a widely shared piece of folk weather wisdom—that clear nights lead to radiative cooling and colder mornings—applied in ordinary life without scientific training.
d09560e2ac2286fbd339b618b500072095ed676520b3d756b4814cd7f0523470:1,1089,You should wear sunscreen outdoors to prevent sunburn.,"['fact', 'physical', 'literal language', 'normative', 'knowledge', 'everyday']",anthropic/claude-opus-5.5,z-ai/glm-5.3-flash:batch,fact,4,The claim that sunscreen prevents sunburn can be empirically tested and verified independently of anyone's opinion.,physical,3,"It is grounded in biology and physics of UV radiation and skin damage, though it involves human behavior (wearing sunscreen).",literal language,4,"The statement means exactly what it says with no metaphor, hyperbole, or aphorism.",normative,2,"The phrase 'You should' is advice, making it a recommendation/judgment, though it rests on an empirical basis about sunscreen's effectiveness.",reasoning,3,"It combines knowledge (sun causes sunburn, sunscreen blocks UV) with logic to arrive at the advice to wear sunscreen.",everyday,4,Going outdoors in the sun and using sunscreen is a common everyday situation.,1,"This is a widely known piece of everyday practical advice that most people learn through ordinary life experience, making it a clear example of human common sense."
8fa4645d90ae961b4684193d4795520f2dcf587a03257504a2c3c263c0e33eae:1,446,Diplomatic immunity makes ambassadors untouchable by their host nation's courts.,"['fact', 'social', 'figure of speech', 'normative', 'knowledge', 'abstract']",anthropic/claude-opus-5.5,z-ai/glm-5.3-flash:batch,fact,3,"Diplomatic immunity's legal effects can be objectively checked against the Vienna Convention and court records, though 'untouchable' is a slight simplification (waivers exist).",social,4,"Diplomatic immunity is a socially constructed legal convention, not a natural or physical law.",literal language,3,"'Untouchable' is used figuratively but the statement conveys a plain claim about legal immunity, so it reads mostly literally; slight hyperbole keeps confidence below maximum.",positive,3,"It describes an empirical legal regularity about how courts treat ambassadors, not a value judgment.",knowledge,3,It states a piece of legal knowledge about immunity rather than deriving a conclusion through logic.,abstract,3,Ordinary people rarely encounter diplomats or international law in daily life; this is specialized institutional knowledge.,0,"This is specialized knowledge about international law and diplomatic conventions, not a general fact about everyday life that typical common sense would cover."
5a5c5c97de0e6f5bbb5bc489df802dcdd5968e70763deb7a1ed569acd3ee17e8:1,919,"The metal spoon sat in hot soup, so the spoon became hot.","['fact', 'physical', 'literal language', 'positive', 'reasoning', 'everyday']",anthropic/claude-opus-5.5,z-ai/glm-5.3-flash:batch,fact,4,"Heat conduction is physically verifiable, so the claim can be demonstrated correct or incorrect independently of opinion.",physical,4,"The statement describes thermal conduction, an objective physical process measurable by physics.",literal language,4,The words mean exactly what they say; there is no metaphor or figure of speech.,positive,4,"It states an empirical regularity about how heat behaves, not a value judgment or norm.",reasoning,3,"It draws a conclusion (the spoon became hot) by combining the observation (spoon in hot soup) with knowledge of heat conduction, so it is more than a bare observation.",everyday,4,Spoons in hot soup are ordinary situations people encounter in daily life.,1,Knowing that a metal spoon left in hot soup becomes hot is basic physical common sense learned from everyday experience.
d6b620712d1135e2263ed0e7c9f01c6043aab4353d3d737d677276b4bb28f5fc:1,316,Copyright law forbids selling copies of someone else's book without permission.,"['fact', 'social', 'literal language', 'normative', 'knowledge', 'abstract']",anthropic/claude-opus-5.5,z-ai/glm-5.3-flash:batch,fact,4,"Whether copyright law forbids selling copies without permission is verifiable by checking the law, independent of opinion.",social,4,"Copyright law is a socially constructed legal rule created by humans, not a feature of the physical world.",literal language,4,"The statement plainly describes what copyright law forbids, with no metaphor or figurative device.",positive,3,"It reports what the law actually says, an empirical fact about a legal convention, rather than a value judgment.",knowledge,3,It states a fact about the legal system rather than deriving a conclusion through a chain of reasoning.,everyday,3,"Selling books and basic awareness that copying others' work is restricted are things ordinary people can encounter, though copyright specifics are somewhat specialized.",1,"The statement reflects a widely shared everyday understanding that selling unauthorized copies of someone else's book is illegal, a common piece of cultural/legal knowledge most adults possess."
b61aed2a3bec83ed62b001357ae39193ccf930ec3ebda5dfa1dc5718d125469e:1,708,"He lent you his car, so return it full; one good turn deserves another.","['fact', 'social', 'figure of speech', 'normative', 'reasoning', 'everyday']",anthropic/claude-opus-5.5,z-ai/glm-5.3-flash:batch,opinion,3,"The advice to return the car full reflects a social expectation, not something objectively demonstrable. It is a subjective prescription.",social,4,"Returning a borrowed car full of gas and reciprocity norms are socially constructed conventions, not physical laws.",figure of speech,4,"The statement includes the aphorism 'one good turn deserves another,' which is a figure of speech.",normative,4,"The statement prescribes what one should do (return the car full), a value judgment or social norm.",reasoning,3,It combines knowledge of a social situation (he lent the car) with logic about reciprocity to arrive at a conclusion about what to do.,everyday,4,Borrowing a friend's car and returning it is a common everyday situation people could easily encounter.,1,"The statement reflects a widely shared social norm of reciprocity and returning borrowed items in good condition, a classic example of human common sense."
84377127193a53744caf849cafd8daf76eebfa7e5db2ee8f09005f7e4839078d:1,635,Legalizing marijuana increases drug use among teenagers.,"['opinion', 'social', 'literal language', 'positive', 'knowledge', 'abstract']",anthropic/claude-opus-5.5,z-ai/glm-5.3-flash:batch,fact,3,"The claim about a causal relationship between legalization and teen drug use is empirically testable with data, making it a fact claim. However, the empirical evidence is mixed, so confidence is not maximal.",social,3,"Drug legalization and usage behavior are social phenomena governed by laws and human behavior, not natural or physical rules.",literal language,4,The statement plainly asserts a causal relationship with no metaphor or figurative elements.,positive,3,"It describes an empirical effect of a policy, not a value judgment about what should be. It could be normatively motivated, but the statement itself is descriptive.",reasoning,2,"The statement presents a causal conclusion that typically combines observations with inference, but it could also be a claimed observation, so confidence is low.",abstract,3,"It asserts a broad statistical regularity about policy effects across populations, not something observable in everyday individual experience.",0,"This is a contested empirical policy claim requiring data analysis; it is not a widely shared intuitive common-sense belief, and evidence does not straightforwardly confirm it."
e8c9b7fecbd4312a98b7c7838dea7f1a4f238180ac6a5a23827e72f1fc0dc110:1,421,"When central banks raise interest rates, borrowing falls, so economic growth usually slows.","['fact', 'social', 'literal language', 'positive', 'reasoning', 'abstract']",anthropic/claude-opus-5.5,z-ai/glm-5.3-flash:batch,fact,3,"The claim about interest rates, borrowing, and growth is an empirical economic assertion that can in principle be verified or refuted with data, though economic causality is noisy. Hence fact, with moderate-high confidence.",social,4,"Interest rates, borrowing, and economic growth are human economic and institutional constructs, not natural or physical phenomena.",literal language,4,"The statement uses plain economic terminology with no metaphor, hyperbole, or idiom.",positive,4,"It describes an empirical regularity about how the economy responds to rate hikes, not a value judgment about what ought to happen.",knowledge,3,"It is a statement about an observed economic pattern; while implicitly involving a causal chain, it is presented as knowledge of how the world works rather than an explicit derivation.",abstract,3,Central bank policy and economy-wide growth are aggregate macroeconomic regularities that individuals cannot observe directly through everyday personal experience.,1,"This is a widely shared piece of practical economic understanding, often summarized as 'rate hikes cool the economy,' that many people know without formal training, so it counts as common sense."
4ed898ab479ca87e5cf6430ca2f78dcbf861e201a2f0aa0857c1351e84b0d3c4:1,1058,You should sit up straight to avoid back pain.,"['opinion', 'physical', 'literal language', 'normative', 'knowledge', 'everyday']",anthropic/claude-opus-5.5,z-ai/glm-5.3-flash:batch,fact,3,"The claim that sitting up straight avoids back pain is empirically testable (e.g., through studies on posture and back pain), so it is a matter of fact rather than pure subjective opinion. Confidence is moderate because the underlying claim's truth is actually debated in medical research.",physical,4,"Posture and back pain concern bodily mechanics and health, which are objective, biologically measurable features of the world, not socially constructed beliefs.",literal language,4,"The statement uses plain, ordinary language about sitting and back pain with no metaphor, hyperbole, or aphorism.",normative,3,"The word 'should' frames this as advice or a recommendation about what one ought to do, which is a normative judgment, even though it rests on a factual claim about health.",reasoning,2,The statement presents a conclusion (sit straight) derived from combining a piece of knowledge (posture relates to back pain) with the goal of avoiding pain. I am somewhat unconfident because it could also be read as a simple memorized piece of advice (knowledge).,everyday,4,"Sitting, posture, and back pain are ordinary experiences people encounter in daily life, such as at a desk or dinner table.",1,This is a widely shared piece of everyday folk wisdom about posture and health that most people learn through common experience and pass on as practical advice.
84eee6d1eca79dc211578dda81280205b64dee189be7b96f9b7cfc32a53c5347:1,221,"Education reduces poverty, so governments should fund public schools generously.","['opinion', 'social', 'literal language', 'normative', 'reasoning', 'abstract']",anthropic/claude-opus-5.5,z-ai/glm-5.3-flash:batch,opinion,3,"The first clause is an empirical claim, but the overall statement's conclusion about how governments should fund schools is a subjective value judgment that cannot be objectively proven correct or incorrect.",social,4,"Education, poverty, and government funding are all social constructs and human institutional arrangements, not features describable by natural laws.",literal language,4,"The statement uses plain, direct language with no metaphor, hyperbole, or other figurative devices.",normative,4,"The 'should' clause expresses a value judgment about what governments ought to do, which is normative rather than a purely empirical regularity.",reasoning,4,The statement combines a factual premise (education reduces poverty) with logic to arrive at a conclusion (governments should fund schools generously).,abstract,3,"The claim concerns a broad societal relationship between education and poverty and a general policy conclusion, which cannot be arrived at solely through individual everyday experience.",1,"The belief that education improves people's circumstances and that society should invest in schooling is a widely shared, intuitive piece of human common sense about social life."
f5c4a783a2f0ff84f4dd3b39e619fc3973dfb94ef856993c704fe7a3afe85ef4:1,230,"Future generations matter, so societies should prioritize climate policy over short-term growth.","['opinion', 'social', 'literal language', 'normative', 'reasoning', 'abstract']",anthropic/claude-opus-5.5,z-ai/glm-5.3-flash:batch,opinion,4,"The claim that societies should prioritize climate policy over short-term growth is a value judgment about what ought to be done, which cannot be objectively demonstrated correct or incorrect. Therefore it is inherently subjective.",social,3,"While climate itself involves physical processes, the statement concerns policy priorities and societal tradeoffs, which are matters of human preferences and social decision-making.",literal language,4,"The statement uses plain, ordinary language with no metaphor, aphorism, or hyperbole; it means exactly what it says.",normative,4,"The word 'should' expresses a judgment about what societies ought to do, making this a normative statement about values and priorities rather than an empirical regularity.",reasoning,3,"The statement draws a conclusion (prioritize climate policy) by combining a premise (future generations matter) with an implicit value-based argument, so it is reasoning rather than a standalone observation.",abstract,3,"The statement concerns large-scale societal policy priorities and intergenerational ethics, which are not things individuals can observe or conclude solely through everyday personal experience.",0,"This is a contested political and ethical policy position requiring specialized knowledge of climate science and economics, not a shared intuitive belief that most people derive from ordinary experience."
43e5ae83540a7650cd6f3b649778fabf7f85e3d776a97c051c9a4ef7904907a1:1,641,"Your boss is on the warpath today, so keep your head down.","['opinion', 'social', 'figure of speech', 'normative', 'reasoning', 'everyday']",anthropic/claude-opus-5.5,z-ai/glm-5.3-flash:batch,opinion,3,"The claim that the boss is 'on the warpath' is a subjective characterization of someone's mood, and the advice reflects a personal judgment rather than something objectively demonstrable.",social,4,"The statement concerns workplace moods, perceptions, and social behavior, all of which are socially constructed human phenomena.",figure of speech,4,"'On the warpath' is an idiom meaning angry or irritable, and 'keep your head down' figuratively means avoid drawing attention, so the statement relies on metaphorical expressions.",normative,3,"The core of the statement is advice on how to behave ('keep your head down'), which is a behavioral recommendation grounded in social convention rather than an empirical regularity.",reasoning,3,"The statement combines an observation (boss is angry) with a logical conclusion (therefore avoid interacting with him), making it advice derived by reasoning rather than a mere observation.",everyday,4,Dealing with a bad-tempered boss is a common workplace situation people routinely encounter in ordinary life.,1,This is classic human common sense: understanding idioms about someone's mood and knowing that avoiding an angry authority figure is a prudent social strategy.
608cba51398a5619c508f5a8afc4c9d93c486d05d42f9a53fefcaddb130c6ea2:1,705,"The meeting started at nine, so arriving at ten means you missed the boat.","['fact', 'social', 'figure of speech', 'normative', 'reasoning', 'everyday']",anthropic/claude-opus-5.5,z-ai/glm-5.3-flash:batch,fact,3,"Whether the meeting started at nine and whether arriving at ten meant missing it can be objectively verified, so it is factual rather than subjective.",social,3,"Meeting times and punctuality conventions are human social constructs rather than features governed by natural laws, even though clocks are measurable.",figure of speech,3,"The idiom 'missed the boat' likely means missing an opportunity rather than an actual boat, making it figurative, though a literal boat meeting is possible.",positive,3,"The statement describes what happened (arriving late meant missing the meeting/boat), an empirical claim rather than a value judgment.",reasoning,4,The statement combines two premises (start time and arrival time) with logic to draw the conclusion that the meeting was missed.,everyday,4,"Arriving late to a scheduled meeting is a common, ordinary situation people readily encounter in daily life.",1,"The statement relies on everyday knowledge of how scheduled events and punctuality work, plus understanding of the idiom 'missed the boat,' which is standard human common sense."
3d66c3fe905cf09b8e5806493621e1d813aca94e1ddee5b401ed301689ccc97f:1,848,"The kids went quiet suddenly, so they are probably up to something.","['opinion', 'social', 'literal language', 'positive', 'reasoning', 'everyday']",anthropic/claude-opus-5.5,z-ai/glm-5.3-flash:batch,opinion,2,"The conclusion that the kids are 'up to something' is a plausible inference but cannot be demonstrated to be objectively correct or incorrect from the silence alone; it is a speculative belief. The observation of silence itself is factual, but the statement's main claim is the guess.",social,3,"It concerns human behavior, intentions, and perceptions of a social situation, not measurable physical properties or natural laws.",literal language,3,The words are used plainly; 'up to something' is a common idiom but functions as ordinary phrasing for mischievous behavior rather than a metaphor or hyperbole.,positive,2,"The statement makes an empirical claim about what is likely happening in the world, not a value judgment or prescription about what should be.",reasoning,4,The statement explicitly combines an observation (sudden quiet) with an inference ('probably') to reach a conclusion about the kids' behavior.,everyday,4,"This is a common situation anyone might encounter in daily life, such as a parent noticing children acting suspiciously quiet.",1,"This is a classic example of human common sense: inferring likely mischief from an unusual change in children's behavior is a widely shared, intuitive social inference learned through everyday experience."
5e4a15f5aea4b6299b32516221723a47a87e3fe205c07f64a80c50bb02bc3f81:1,809,"She's the new kid, so she'll be a fish out of water at first.","['fact', 'social', 'figure of speech', 'positive', 'reasoning', 'everyday']",anthropic/claude-opus-5.5,z-ai/glm-5.3-flash:batch,opinion,2,"The prediction that she'll feel out of place is a plausible assumption, not something objectively demonstrable in advance.",social,4,"Feeling like a newcomer concerns social belonging and human perception, not measurable physical properties.",figure of speech,4,"""Fish out of water"" is a well-known idiom meaning someone uncomfortable in an unfamiliar setting.",positive,3,"It makes a predictive claim about how she will feel, not a judgment about how things should be.",reasoning,3,"It infers a likely outcome (discomfort) from the premise that she is new, combining knowledge with everyday logic.",everyday,4,"Being a new kid in an unfamiliar social environment is a common, ordinary life experience.",1,The statement relies on the widely shared understanding that newcomers typically feel uncomfortable and unfamiliar in a new social setting.
97427280acb93b224e09d133381f5711a9a78495e6f5bd88890cfa4b5226d557:1,247,"The deep ocean receives no sunlight, so plants cannot photosynthesize there.","['fact', 'physical', 'literal language', 'positive', 'reasoning', 'abstract']",anthropic/claude-opus-5.5,z-ai/glm-5.3-flash:batch,fact,4,Both the absence of sunlight in the deep ocean and the requirement of light for photosynthesis are empirically verifiable scientific facts.,physical,4,"The statement concerns sunlight penetration, plant biology, and photosynthesis, which are objective natural phenomena.",literal language,4,"The language plainly states physical facts with no metaphor, hyperbole, or other figurative device.",positive,4,"It describes an empirical regularity about the world, making no value judgment or prescription.",reasoning,3,The statement combines knowledge (no sunlight; plants need light to photosynthesize) with logical inference to reach the conclusion that plants cannot photosynthesize there.,abstract,3,"Ordinary people never observe the deep ocean directly, and the conclusion relies on scientific knowledge rather than everyday experience.",1,"This reflects basic shared understanding that plants need sunlight and that deep water is dark, a piece of scientific common sense widely held by people."
01a254298a30c2eca050e89e1bc5ccb5af0d3b021e6b62e11d85ee5f040f6a9c:1,475,Lead should be removed from paint because it damages children's brains.,"['fact', 'physical', 'literal language', 'normative', 'knowledge', 'abstract']",anthropic/claude-opus-5.5,z-ai/glm-5.3-flash:batch,fact,4,"Lead's neurotoxic effects on children are empirically demonstrable through scientific study, so the harm claim is objectively verifiable. The 'should' recommendation combines fact with policy, but the core claim is factual.",physical,4,"The claim concerns lead's toxicological effects on human brains, which are objective, biologically measurable phenomena not dependent on human beliefs or conventions.",literal language,4,"The statement plainly says lead paint should be removed because it damages brains, with no metaphor or hyperbole.",normative,3,"The word 'should' makes it a recommendation about what ought to be done, which is a value-laden prescription rather than a pure empirical claim, even though it is grounded in scientific fact.",reasoning,3,"The statement combines factual knowledge (lead damages children's brains) with logic (therefore it should be removed) to reach a conclusion, making it reasoning rather than a bare observation.",everyday,3,"Paint and children's safety are things ordinary people encounter in homes and daily life, making the topic accessible to everyday experience, though the brain-damage mechanism itself is scientifically mediated.",1,Avoiding exposing children to known toxic substances like lead is a widely shared piece of common sense that most people would recognize without specialized knowledge.
acdd24ed2f9858cba4235e8bd22f39126ba4ac2cdfa7248b6e3b1ee61b934c65:1,101,"Because carbon emissions warm the climate, governments should prioritize renewable energy over coal.","['opinion', 'physical', 'literal language', 'normative', 'reasoning', 'abstract']",anthropic/claude-opus-5.5,z-ai/glm-5.3-flash:batch,opinion,3,"The claim that governments *should* prioritize renewables is a value-laden policy recommendation, not something that can be objectively demonstrated true or false.",physical,3,"The underlying premise (carbon emissions warm the climate) is an objective, empirically measurable natural phenomenon, though the conclusion involves policy.",literal language,4,"The statement uses plain, direct language with no metaphor, hyperbole, or aphorism.",normative,4,"It prescribes what governments ought to do ('should prioritize'), which is a judgment rather than an empirical regularity.",reasoning,4,It draws a conclusion (prioritize renewables) by combining a factual premise (emissions warm the climate) with logic/values.,abstract,3,"It concerns large-scale climate science and national energy policy, not situations encountered in ordinary individual experience.",0,"This requires scientific knowledge about climate and policy reasoning, not the everyday intuitive understanding that characterizes human common sense."
907f6ae62edec7bc360e06777cf862e5a545910e79beaac6d22981cffe7df25b:1,780,"You've been awake twenty hours, so you should not drive.","['fact', 'physical', 'literal language', 'normative', 'reasoning', 'everyday']",anthropic/claude-opus-5.5,z-ai/glm-5.3-flash:batch,fact,3,"Whether someone has been awake twenty hours is verifiable, and the impairment from sleep deprivation is empirically supported, so the claim can be demonstrated correct or incorrect. There is slight uncertainty since the driving advice involves judgment.",physical,3,"The statement rests on biological facts about fatigue impairing reaction time and driving ability, which are objective physiological phenomena. The advice component is mildly social, but the core basis is physical.",literal language,4,"The statement plainly reports hours awake and gives direct advice, with no metaphor or idiom.",normative,3,"The conclusion 'you should not drive' expresses a recommendation or judgment about what one ought to do, rather than a purely descriptive claim. It is grounded in empirical facts, but the conclusion itself is normative.",reasoning,4,"The statement combines the premise of being awake twenty hours with knowledge about fatigue to derive a conclusion about driving, which is a logical inference rather than a bare observation.",everyday,4,Sleep deprivation and deciding whether to drive are ordinary situations people commonly encounter in daily life.,1,The statement reflects widely shared human common sense: that driving after a full day without sleep is dangerous due to impaired alertness and reaction time.
e32bc32dcb94ce93ebf65f222d7b776454e643d88ed9f45b8c4d42226ba6ccbe:1,603,"Stars are nature's furnaces, forging heavier elements from hydrogen.","['fact', 'physical', 'figure of speech', 'positive', 'knowledge', 'abstract']",anthropic/claude-opus-5.5,z-ai/glm-5.3-flash:batch,fact,4,"Stellar nucleosynthesis is an empirically established scientific fact, verifiable through spectroscopy and physics regardless of anyone's opinion.",physical,4,"The statement describes astrophysical processes governed by natural laws, not human beliefs or social constructs.",figure of speech,4,"'Furnaces' and 'forging' are metaphors describing nuclear fusion, since stars are not literal furnaces and elements are not literally forged.",positive,4,"The statement describes an empirical scientific regularity about how the world works, not a value judgment or norm.",knowledge,3,"It states a piece of scientific knowledge about stellar processes rather than deriving a conclusion from premises, though it summarizes reasoned scientific understanding.",abstract,3,Stellar nucleosynthesis is a scientific regularity that cannot be observed or derived from ordinary everyday personal experience.,0,"This is specialized scientific knowledge about astrophysics, not common sense, since ordinary people do not know it from everyday experience without education."
